# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
19054607.179632474	19054607.179632474	0.1	19054607.179632474	0.0026925919719986216	-38.38628911130012	0.007615800169474736	0.024253074845459605	-38.599999999999994	1.3803842646028865e-07	1.3803842646028865e-07	-38.599999999999994	0.0026271507994430833	0.7046467390352619	1.0845069436112165	0.5	19054607.179632474	03-06-24 10:25:02.729646
21877616.23949553	21877616.23949553	0.1	21877616.23949553	0.0015736772812931816	-43.05138654164887	0.004451031508006476	0.06467586522789007	-42.999999999999986	5.0118723362727356e-08	5.0118723362727356e-08	-42.99999999999999	0.0015830148982673435	4.879551787724579	1.7537899998297541	0.5	21877616.23949553	03-06-24 10:25:13.581430
25118864.31509581	25118864.31509581	0.1	25118864.31509581	0.001019699082116366	-46.820259475918604	0.0028841445429367224	0.09352812585834074	-47.8	1.6595869074375634e-08	1.6595869074375634e-08	-47.8	0.0009109299938627456	9.786413441058528	3.0854653388722455	0.5	25118864.31509581	03-06-24 10:25:23.120938
28840315.03126607	28840315.03126607	0.1	28840315.03126607	0.0005494902676775152	-52.190499947346765	0.0015541931778831285	0.1704391490230925	-51.39999999999999	7.244359600749921e-09	6.025595860743594e-09	-52.19999999999999	0.0005488896000446535	15.254640093460095	5.790712516797084	0.5	28840315.03126607	03-06-24 10:25:33.904429
33113112.148259126	33113112.148259126	0.1	33113112.148259126	0.000268580492498544	-58.408210726140304	0.0007596603501605725	0.32037057398000945	-38.99999999999999	1.2589254117941688e-07	1.9952623149688786e-09	-57.0	0.00031585299705471205	21.111361690889137	11.36496452770644	0.5	33113112.148259126	03-06-24 10:25:43.441428
38018939.63205615	38018939.63205615	0.1	38018939.63205615	0.00010895236325444906	-66.24496694653152	0.00030816381953408385	3.154302139448595	-59.0	1.258925411794166e-09	6.025595860743593e-10	-62.19999999999999	0.00017357413201199643	24.406101103283678	16.607530364667042	0.5	38018939.63205615	03-06-24 10:25:52.982504
43651583.22401656	43651583.22401656	0.1	43651583.22401656	0.00017944039009622285	-61.91129594906517	0.0005075340666231944	0.7664109746583616	-41.0	7.943282347242822e-08	1.8197008586099825e-10	-67.4	9.538608018495106e-05	31.177310692151586	36.21308588221913	0.5	43651583.22401656	03-06-24 10:26:02.521382
50118723.362727195	50118723.362727195	0.1	50118723.362727195	2.429305311871691e-05	-79.28005804755739	6.871113038387895e-05	19.83280276664447	-47.39999999999999	1.8197008586099865e-08	5.4954087385762486e-11	-72.6	5.2418549858691475e-05	35.14197983346003	57.16089125020989	0.5	50118723.362727195	03-06-24 10:26:12.337994
57543993.73371566	57543993.73371566	0.1	57543993.73371566	8.046127754371704e-05	-68.87796156521215	0.0002275788598963808	51.656146778832	-35.39999999999999	2.8840315031266115e-07	2.6302679918953815e-11	-75.8	3.626477624290119e-05	42.31699169591079	130.57185822643243	0.5	57543993.73371566	03-06-24 10:26:23.189262
66069344.80075957	66069344.80075957	0.1	66069344.80075957	3.5878297128887234e-05	-75.89306359955218	0.000101479148789048	40.32247855492257	-21.799999999999997	6.606934480075964e-06	2.6302679918953815e-11	-75.8	3.626477624290119e-05	54.08639721380901	506.19734235702293	0.5	66069344.80075957	03-06-24 10:26:36.529862
75857757.50291835	75857757.50291835	0.1	75857757.50291835	0.0002998454855733382	-57.45174975229358	0.0008480911046283222	5.513513137301315	-51.8	6.606934480075964e-09	2.6302679918953815e-11	-75.8	3.626477624290119e-05	38.51468434167806	84.28188050920564	0.5	75857757.50291835	03-06-24 10:26:46.069946
87096358.99560806	87096358.99560806	0.1	87096358.99560806	7.868262746145098e-05	-69.07212296428176	0.0002225480777582674	6.403114409833204	-23.799999999999997	4.168693834703356e-06	2.6302679918953815e-11	-75.8	3.626477624290119e-05	52.14450744123023	404.7858961277751	0.5	87096358.99560806	03-06-24 10:26:55.540485
100000000.0	100000000.0	0.1	100000000.0	0.00011329589793135243	-65.90541632765073	0.000320449190831513	6.171025875451486	-47.8	1.6595869074375634e-08	2.6302679918953815e-11	-75.8	3.626477624290119e-05	38.33945785570563	82.59863926493149	0.5	100000000.0	03-06-24 10:27:10.263536
