# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
5495.408738576244	5495.408738576244	9.0	5495.408738576244	3.148821606519734	22.973261092529214	8.906212442867291	0.025919332178131138	-50.599999999999994	8.709635899560815e-09	2.8840315031266117e-09	-55.39999999999999	0.0003797388249261992	21.546947276162108	11.949434796333053	0.5	5495.408738576244	03-06-24 10:54:32.206059
6309.573444801931	6309.573444801931	9.0	6309.573444801931	3.1648210063724616	23.01728300741686	8.951465579390407	0.014897116448713924	-50.599999999999994	8.709635899560815e-09	2.8840315031266117e-09	-55.39999999999999	0.0003797388249261992	21.69412900589208	12.153642301007373	0.5	6309.573444801931	03-06-24 10:54:44.441078
7244.359600749901	7244.359600749901	9.0	7244.359600749901	3.2153824248281446	23.154952628534954	9.094474866816102	0.018743291435663452	-50.599999999999994	8.709635899560815e-09	1.6595869074375631e-09	-57.8	0.0002880613569569479	25.036757003861034	17.858206896936338	0.5	7244.359600749901	03-06-24 10:54:56.812830
8317.637711026711	8317.637711026711	9.0	8317.637711026711	3.1959362372703106	23.102262077376913	9.039472742454622	0.01368327412725136	-50.19999999999999	9.54992586021439e-09	1.8197008586099862e-09	-57.39999999999999	0.00030163727045990073	24.79763836808786	17.3732839723284	0.5	8317.637711026711	03-06-24 10:55:08.909086
9549.925860214362	9549.925860214362	9.0	9549.925860214362	3.2099653950548284	23.140306967243525	9.079153192869697	0.01087623666620872	-51.8	6.606934480075964e-09	1.6595869074375631e-09	-57.8	0.0002880613569569479	23.857095383374237	15.590310657620593	0.5	9549.925860214362	03-06-24 10:55:20.935495
10964.781961431854	10964.781961431854	9.0	10964.781961431854	3.2536648801273076	23.257756348408268	9.20275400178614	0.01753468910545716	-53.0	5.0118723362727255e-09	1.258925411794166e-09	-59.0	0.00025089095358284304	25.0378241895719	17.86040116774101	0.5	10964.781961431854	03-06-24 10:55:33.101142
12589.254117941668	12589.254117941668	9.0	12589.254117941668	3.2492146241261755	23.24586794158907	9.190166777000472	0.020060625585254017	-53.0	5.0118723362727255e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	24.671806748064707	17.123413230224532	0.5	12589.254117941668	03-06-24 10:55:45.059847
14454.397707459273	14454.397707459273	9.0	14454.397707459273	3.2579129957349213	23.26908959797568	9.21476948719977	0.017083441023065787	-55.0	3.162277660168379e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	25.096378711214737	17.981210928783693	0.5	14454.397707459273	03-06-24 10:55:57.155134
16595.869074375605	16595.869074375605	9.0	16595.869074375605	3.22202294925951	23.17287254485423	9.113257106240317	0.010815760303811662	-48.19999999999999	1.5135612484362135e-08	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	24.244646425959537	16.301678406999894	0.5	16595.869074375605	03-06-24 10:56:08.974737
19054.607179632472	19054.607179632472	9.0	19054.607179632472	3.235294825214424	23.208577218585997	9.15079564018746	0.01155719008232788	-53.8	4.168693834703355e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	23.00833230750959	14.138932312337015	0.5	19054.607179632472	03-06-24 10:56:21.077397
