# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634388.0	-2638020.0	-2640532.0	-2640373.0	-3157595.0	-3153395.0	-3153274.0	-3151371.0	-4.19046572	-0.451167337	24.2362087	6	169.0	26-03-24 05:08:09.894085
8.4	0.042	250	250	-2257894.0	-2260786.0	-2262972.0	-2262996.0	-2706610.0	-2702820.0	-2702780.0	-2701062.0	-3.59189457	-0.386739362	24.2269935	6	169.0	26-03-24 05:08:17.920723
8.999	0.045	250	250	-1881426.0	-1883583.0	-1885451.0	-1885650.0	-2255468.0	-2252149.0	-2252176.0	-2250646.0	-2.99328649	-0.322295892	24.192897	6	169.0	26-03-24 05:08:25.744314
9.599	0.048	250	250	-1504534.0	-1505949.0	-1507492.0	-1507880.0	-1803808.0	-1800894.0	-1801001.0	-1799648.0	-2.39413353	-0.25777158	24.1170327	6	169.0	26-03-24 05:08:33.776234
10.2	0.051	250	250	-1127449.0	-1128109.0	-1129342.0	-1129917.0	-1351939.0	-1349482.0	-1349637.0	-1348476.0	-1.79458472	-0.193222138	24.1326986	6	169.0	26-03-24 05:08:41.820453
10.801	0.054	250	250	-750236.1	-750157.8	-751054.1	-751815.8	-899921.5	-897888.1	-898131.3	-897156.0	-1.19478247	-0.128635398	24.1714027	6	169.0	26-03-24 05:08:49.920036
11.4	0.058	250	250	-373513.9	-372696.6	-373273.0	-374221.0	-448526.1	-446930.6	-447247.1	-446451.1	-0.595897632	-0.064172876	24.2703052	6	169.0	26-03-24 05:08:57.728003
12.0	0.061	250	250	3281.596	4842.132	4585.352	3464.016	2978.728	4155.772	3745.856	4353.196	0.00331295628	0.000344636423	24.3053232	6	169.0	26-03-24 05:09:05.543604
12.6	0.064	250	250	379945.6	382240.8	382304.7	381011.6	454359.2	455072.5	454599.9	455019.2	0.602156272	0.0648240172	24.2690845	6	169.0	26-03-24 05:09:13.654261
13.2	0.067	250	250	756960.3	759994.8	760380.8	758906.1	906180.0	906454.7	905921.7	906145.8	1.20159301	0.129363924	24.3845745	6	169.0	26-03-24 05:09:21.706813
13.799	0.07	250	250	1133471.0	1137244.0	1137954.0	1136298.0	1357341.0	1357198.0	1356578.0	1356619.0	1.80018428	0.193810269	24.4297293	6	169.0	26-03-24 05:09:29.514481
14.399	0.073	250	250	1510291.0	1514799.0	1515847.0	1514006.0	1808894.0	1808308.0	1807625.0	1807470.0	2.39925898	0.25831003	24.4748841	6	169.0	26-03-24 05:09:37.563262
14.999	0.076	250	250	1886844.0	1892094.0	1893457.0	1891442.0	2260083.0	2259069.0	2258315.0	2257953.0	2.99792566	0.322774475	24.5089805	6	169.0	26-03-24 05:09:45.424011
15.6	0.079	250	250	2264150.0	2270163.0	2271831.0	2269648.0	2712298.0	2710841.0	2710007.0	2709482.0	3.59780635	0.387364649	24.4755064	6	169.0	26-03-24 05:09:53.307233
16.2	0.082	250	250	2641009.0	2647760.0	2649747.0	2647379.0	3163891.0	3162018.0	3161094.0	3160382.0	4.19707286	0.451890231	24.5513707	6	169.0	26-03-24 05:10:01.190337
16.8	0.085	250	250	3017508.0	3025016.0	3027338.0	3024777.0	3615235.0	3612911.0	3611926.0	3611020.0	4.79560856	0.516365915	24.5486062	6	169.0	26-03-24 05:10:09.280371
17.4	0.088	250	250	3394392.0	3402633.0	3405253.0	3402534.0	4066927.0	4064186.0	4063102.0	4062023.0	5.39484677	0.580890983	24.5320187	6	169.0	26-03-24 05:10:17.094727
18.0	0.091	250	250	3771327.0	3780311.0	3783240.0	3780351.0	4518593.0	4515403.0	4514241.0	4512992.0	5.99401183	0.64539724	24.4997653	6	169.0	26-03-24 05:10:24.900618
18.6	0.095	250	250	4148086.0	4157815.0	4161080.0	4158003.0	4970180.0	4966538.0	4965322.0	4963870.0	6.59308021	0.709915139	24.4619827	6	169.0	26-03-24 05:10:32.762376
19.2	0.098	250	250	4524504.0	4534965.0	4538556.0	4535299.0	5421243.0	5417198.0	5415906.0	5414234.0	7.19148485	0.774344829	24.3409636	6	169.0	26-03-24 05:10:40.570022
19.8	0.101	250	250	4901513.0	4912728.0	4916663.0	4913195.0	5873266.0	5868813.0	5867420.0	5865595.0	7.79097448	0.838916637	24.3495565	6	169.0	26-03-24 05:10:48.376848
20.4	0.104	250	250	5278377.0	5290320.0	5294592.0	5290934.0	6324636.0	6319733.0	6318287.0	6316287.0	8.39005638	0.903375667	24.3016371	6	169.0	26-03-24 05:10:56.180261
21.0	0.107	250	250	5654827.0	5667529.0	5672127.0	5668280.0	6775473.0	6770112.0	6768608.0	6766386.0	8.98857913	0.967795046	24.2684622	6	169.0	26-03-24 05:11:04.038936
21.6	0.11	250	250	6031315.0	6044773.0	6049681.0	6045656.0	7226626.0	7220860.0	7219253.0	7216863.0	9.58707332	1.03223712	24.2269935	6	169.0	26-03-24 05:11:12.069122
22.199	0.113	250	250	6407212.0	6421388.0	6426622.0	6422449.0	7676998.0	7670792.0	7669135.0	7666529.0	10.1846966	1.09655072	24.2316011	6	169.0	26-03-24 05:11:19.903079
22.8	0.117	250	250	6783527.0	6798483.0	6804006.0	6799655.0	8127783.0	8121154.0	8119431.0	8116644.0	10.7830455	1.16097551	24.2334442	6	169.0	26-03-24 05:11:27.721090
23.4	0.12	250	250	6854371.0	7485773.0	6875718.0	7487475.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801883	9.9e+37	24.3351112	6	169.0	26-03-24 05:11:35.775069
24.0	0.123	250	250	6845934.0	7485997.0	6867318.0	7487666.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655392	9.9e+37	24.3424834	6	169.0	26-03-24 05:11:43.641500
