# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.0	0.045	250	250	-1881408.0	-1883552.0	-1885355.0	-1885625.0	-2255214.0	-2251962.0	-2251948.0	-2250370.0	-2.99335518	-0.322277801	17.5450182	6	25.0	25-03-24 16:06:51.175805
9.6	0.048	250	250	-1504468.0	-1505867.0	-1507362.0	-1507808.0	-1803638.0	-1800818.0	-1800875.0	-1799501.0	-2.39404819	-0.257765287	17.5208195	6	25.0	25-03-24 16:06:59.010905
10.201	0.051	250	250	-1127339.0	-1128008.0	-1129186.0	-1129796.0	-1351739.0	-1349324.0	-1349461.0	-1348264.0	-1.79444356	-0.193204644	17.5546275	6	25.0	25-03-24 16:07:07.030754
10.801	0.054	250	250	-750147.1	-750072.7	-750933.9	-751721.7	-899796.0	-897801.1	-898013.6	-897032.8	-1.19469003	-0.128636522	17.3650873	6	25.0	25-03-24 16:07:15.055900
11.401	0.057	250	250	-373423.3	-372609.7	-373169.3	-374122.4	-448460.0	-446876.7	-447183.3	-446391.8	-0.595727609	-0.0641558138	17.3138978	6	25.0	25-03-24 16:07:22.858702
12.001	0.061	250	250	3355.808	4907.024	4658.82	3536.728	3008.584	4157.332	3757.284	4381.476	0.00339201815	0.000348571256	17.2692233	6	25.0	25-03-24 16:07:30.659953
12.6	0.064	250	250	380010.0	382294.2	382360.7	381080.5	454272.4	455013.6	454563.1	454963.8	0.60223917	0.0648134863	17.2236181	6	25.0	25-03-24 16:07:38.461293
13.201	0.067	250	250	756909.3	759928.3	760307.4	758859.7	905833.0	906153.7	905592.1	905812.4	1.2015101	0.129334621	17.1845279	6	25.0	25-03-24 16:07:46.479597
13.8	0.07	250	250	1133276.0	1137026.0	1137712.0	1136105.0	1356832.0	1356749.0	1356085.0	1356114.0	1.79995759	0.193769965	17.1808051	6	25.0	25-03-24 16:07:54.519029
14.4	0.073	250	250	1509990.0	1514480.0	1515480.0	1513707.0	1808309.0	1807799.0	1807063.0	1806889.0	2.39892341	0.25826409	17.1687057	6	25.0	25-03-24 16:08:02.331331
14.999	0.076	250	250	1886455.0	1891677.0	1893001.0	1891052.0	2259421.0	2258497.0	2257711.0	2257359.0	2.99751625	0.322724887	17.1305462	6	25.0	25-03-24 16:08:10.175731
15.6	0.079	250	250	2263850.0	2269824.0	2271446.0	2269332.0	2711687.0	2710327.0	2709468.0	2708900.0	3.59754747	0.387328894	17.1426456	6	25.0	25-03-24 16:08:18.195398
16.201	0.082	250	250	2640758.0	2647470.0	2649397.0	2647124.0	3163318.0	3161556.0	3160600.0	3159841.0	4.19685011	0.451853881	17.1556757	6	25.0	25-03-24 16:08:26.014290
16.8	0.085	250	250	3017431.0	3024890.0	3027125.0	3024680.0	3614794.0	3612608.0	3611553.0	3610618.0	4.79571204	0.516357074	17.1770822	6	25.0	25-03-24 16:08:34.047543
17.4	0.088	250	250	3394396.0	3402599.0	3405137.0	3402547.0	4066622.0	4064040.0	4062903.0	4061755.0	5.39497987	0.580876887	17.2022116	6	25.0	25-03-24 16:08:41.925612
18.0	0.091	250	250	3771175.0	3780116.0	3782979.0	3780207.0	4517901.0	4514890.0	4513701.0	4512354.0	5.99403848	0.645348657	17.1966273	6	25.0	25-03-24 16:08:49.748110
18.6	0.095	250	250	4148039.0	4157699.0	4160896.0	4157947.0	4969439.0	4966013.0	4964724.0	4963214.0	6.59321953	0.709860269	17.2760405	6	25.0	25-03-24 16:08:57.546803
19.2	0.098	250	250	4524432.0	4534844.0	4538327.0	4535219.0	5420626.0	5416789.0	5415410.0	5413669.0	7.19170098	0.774330357	17.2732484	6	25.0	25-03-24 16:09:05.559347
19.8	0.101	250	250	4901624.0	4912779.0	4916578.0	4913308.0	5872729.0	5868477.0	5867003.0	5865109.0	7.79134538	0.838900415	17.1265212	6	25.0	25-03-24 16:09:13.392210
20.4	0.104	250	250	5278362.0	5290258.0	5294353.0	5290917.0	6323818.0	6319143.0	6317608.0	6315458.0	8.39032588	0.903342097	17.137992	6	25.0	25-03-24 16:09:21.197799
21.0	0.107	250	250	5654878.0	5667511.0	5671922.0	5668325.0	6774959.0	6769878.0	6768257.0	6765926.0	8.98892513	0.967773296	17.1072783	6	25.0	25-03-24 16:09:29.042893
21.6	0.11	250	250	6031298.0	6044648.0	6049392.0	6045605.0	7226152.0	7220616.0	7218928.0	7216455.0	9.58736661	1.03224382	17.0961097	6	25.0	25-03-24 16:09:37.075999
22.199	0.113	250	250	6407102.0	6421225.0	6426277.0	6422308.0	7676193.0	7670265.0	7668458.0	7665787.0	10.1849194	1.0965277	17.0142064	6	25.0	25-03-24 16:09:45.131988
22.8	0.117	250	250	6783431.0	6798329.0	6803642.0	6799541.0	8127069.0	8120695.0	8118855.0	8115931.0	10.7831988	1.16095183	16.8901187	6	25.0	25-03-24 16:09:52.977663
23.4	0.12	250	250	6844405.0	7488377.0	6865421.0	7490129.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802201	9.9e+37	16.899728	6	25.0	25-03-24 16:10:00.768231
24.0	0.123	250	250	6835696.0	7488626.0	6856817.0	7490361.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657198	9.9e+37	16.8615686	6	25.0	25-03-24 16:10:08.763467
