# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765498.0	-3771363.0	-3774843.0	-3774151.0	-4513213.0	-4507700.0	-4507380.0	-4504907.0	-5.98886868	-0.644834636	24.3569287	6	154.0	26-03-24 03:46:17.038856
6.6	0.033	250	250	-3388416.0	-3393547.0	-3396700.0	-3396186.0	-4061501.0	-4056393.0	-4056152.0	-4053868.0	-5.3892719	-0.580288799	24.3467919	6	154.0	26-03-24 03:46:25.071324
7.2	0.036	250	250	-3011856.0	-3016247.0	-3019089.0	-3018743.0	-3610216.0	-3605576.0	-3605394.0	-3603290.0	-4.79063319	-0.515828582	24.3578502	6	154.0	26-03-24 03:46:32.905593
7.801	0.039	250	250	-2634435.0	-2638070.0	-2640577.0	-2640444.0	-3157922.0	-3153697.0	-3153586.0	-3151696.0	-4.19056493	-0.451215661	24.4122203	6	154.0	26-03-24 03:46:41.014161
8.4	0.042	250	250	-2257941.0	-2260838.0	-2263037.0	-2263063.0	-2706742.0	-2702977.0	-2702926.0	-2701204.0	-3.59194314	-0.386764617	24.4742617	6	154.0	26-03-24 03:46:49.098220
9.0	0.045	250	250	-1881497.0	-1883658.0	-1885521.0	-1885730.0	-2255609.0	-2252269.0	-2252292.0	-2250774.0	-2.99344821	-0.322308364	24.4352584	6	154.0	26-03-24 03:46:56.958472
9.599	0.048	250	250	-1504546.0	-1505953.0	-1507496.0	-1507893.0	-1803910.0	-1800989.0	-1801099.0	-1799741.0	-2.39414553	-0.257786057	24.4862415	6	154.0	26-03-24 03:47:04.773759
10.2	0.051	250	250	-1127508.0	-1128179.0	-1129402.0	-1129974.0	-1352106.0	-1349619.0	-1349795.0	-1348669.0	-1.7947094	-0.193252071	24.4779478	6	154.0	26-03-24 03:47:12.859212
10.801	0.054	250	250	-750309.4	-750234.6	-751132.1	-751896.3	-900157.1	-898127.9	-898374.7	-897401.4	-1.19491332	-0.128674959	24.385496	6	154.0	26-03-24 03:47:20.695842
11.4	0.057	250	250	-373569.1	-372754.4	-373331.2	-374274.9	-448664.5	-447058.7	-447374.9	-446586.2	-0.595946925	-0.0641854243	24.3532426	6	154.0	26-03-24 03:47:28.501832
12.001	0.061	250	250	3295.7	4846.236	4590.032	3470.596	2960.904	4115.716	3722.024	4316.824	0.00326857049	0.000341740664	24.3747369	6	154.0	26-03-24 03:47:36.324357
12.6	0.064	250	250	379977.0	382266.9	382331.6	381041.0	454407.6	455114.1	454659.5	455064.2	0.602224986	0.064834828	24.2693837	6	154.0	26-03-24 03:47:44.356453
13.2	0.067	250	250	756979.0	760005.7	760400.5	758931.2	906201.3	906480.3	905941.9	906176.2	1.20161263	0.129371644	24.1879902	6	154.0	26-03-24 03:47:52.191538
13.799	0.07	250	250	1133511.0	1137281.0	1138002.0	1136347.0	1357412.0	1357242.0	1356650.0	1356676.0	1.80026725	0.193824152	24.2398948	6	154.0	26-03-24 03:48:00.074224
14.399	0.073	250	250	1510313.0	1514820.0	1515857.0	1514031.0	1808939.0	1808328.0	1807657.0	1807494.0	2.39932222	0.258326665	24.2325226	6	154.0	26-03-24 03:48:07.889013
14.999	0.076	250	250	1886899.0	1892148.0	1893517.0	1891504.0	2260207.0	2259177.0	2258457.0	2258115.0	2.99803772	0.322780402	24.3231314	6	154.0	26-03-24 03:48:15.735772
15.6	0.079	250	250	2264133.0	2270129.0	2271816.0	2269635.0	2712237.0	2710755.0	2709961.0	2709413.0	3.59783002	0.387374903	24.2868927	6	154.0	26-03-24 03:48:23.547573
16.2	0.082	250	250	2641002.0	2647740.0	2649754.0	2647384.0	3163927.0	3162028.0	3161144.0	3160412.0	4.19699434	0.451893691	24.3384982	6	154.0	26-03-24 03:48:31.631703
16.8	0.085	250	250	3017569.0	3025038.0	3027383.0	3024824.0	3615259.0	3612916.0	3611955.0	3611040.0	4.79570141	0.516371984	24.3882606	6	154.0	26-03-24 03:48:39.737068
17.4	0.088	250	250	3394392.0	3402623.0	3405276.0	3402531.0	4066995.0	4064220.0	4063176.0	4062069.0	5.39482257	0.580899655	24.3612371	6	154.0	26-03-24 03:48:47.598344
18.0	0.091	250	250	3771229.0	3780191.0	3783188.0	3780264.0	4518610.0	4515401.0	4514282.0	4513001.0	5.99394351	0.645414864	24.4398661	6	154.0	26-03-24 03:48:55.413684
18.6	0.095	250	250	4148086.0	4157788.0	4161110.0	4157999.0	4970068.0	4966421.0	4965242.0	4963735.0	6.59302889	0.709881127	24.518495	6	154.0	26-03-24 03:49:03.305941
19.2	0.098	250	250	4524395.0	4534846.0	4538486.0	4535203.0	5420926.0	5416873.0	5415627.0	5413911.0	7.19133547	0.774320059	24.5175734	6	154.0	26-03-24 03:49:11.141216
19.8	0.101	250	250	4901519.0	4912701.0	4916660.0	4913196.0	5872979.0	5868483.0	5867183.0	5865286.0	7.79094805	0.838885659	24.438023	6	154.0	26-03-24 03:49:19.200813
20.4	0.104	250	250	5278365.0	5290277.0	5294561.0	5290958.0	6324722.0	6319734.0	6318384.0	6316261.0	8.3900165	0.90340694	24.4195925	6	154.0	26-03-24 03:49:27.012224
21.0	0.107	250	250	5654828.0	5667475.0	5672082.0	5668284.0	6775923.0	6770541.0	6769049.0	6766799.0	8.98855147	0.967852028	24.3366551	6	154.0	26-03-24 03:49:34.863763
21.6	0.11	250	250	6031224.0	6044608.0	6049547.0	6045560.0	7227141.0	7221351.0	7219801.0	7217349.0	9.58695974	1.03230435	24.2767559	6	154.0	26-03-24 03:49:42.678560
22.199	0.113	250	250	6407107.0	6421229.0	6426504.0	6422354.0	7677780.0	7671580.0	7669932.0	7667286.0	10.1845351	1.09670059	24.1852256	6	154.0	26-03-24 03:49:50.492386
22.799	0.117	250	250	6783404.0	6798289.0	6803839.0	6799531.0	8128825.0	8122178.0	8120478.0	8117622.0	10.7827951	1.16111205	24.2260719	6	154.0	26-03-24 03:49:58.560401
23.399	0.12	250	250	6854443.0	7485777.0	6875712.0	7487526.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380012	9.9e+37	24.2214643	6	154.0	26-03-24 03:50:06.622550
24.0	0.123	250	250	6845933.0	7486032.0	6867338.0	7487729.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655381	9.9e+37	24.2481886	6	154.0	26-03-24 03:50:14.635496
