# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.4	0.042	250	250	-2258193.0	-2261131.0	-2263303.0	-2263287.0	-2706929.0	-2703202.0	-2703122.0	-2701368.0	-0.386822883	22.2161912	1713991354.1604714	6	77.0	24-04-24 22:42:34.160527
8.999	0.045	250	250	-1881735.0	-1883915.0	-1885772.0	-1885942.0	-2255820.0	-2252518.0	-2252515.0	-2250965.0	-0.32238633	22.2977385	1713991360.9436681	6	77.0	24-04-24 22:42:40.943722
9.599	0.048	250	250	-1504859.0	-1506301.0	-1507837.0	-1508189.0	-1804255.0	-1801402.0	-1801461.0	-1800099.0	-0.257866389	22.3372186	1713991367.7260027	6	77.0	24-04-24 22:42:47.726053
10.199	0.051	250	250	-1127754.0	-1128448.0	-1129664.0	-1130212.0	-1352369.0	-1349944.0	-1350097.0	-1348919.0	-0.193313393	22.3878144	1713991374.5083668	6	77.0	24-04-24 22:42:54.508451
10.8	0.054	250	250	-750561.6	-750512.7	-751402.2	-752153.1	-900351.3	-898342.8	-898579.3	-897600.3	-0.128740742	22.4339063	1713991381.2980797	6	77.0	24-04-24 22:43:01.298138
11.4	0.058	250	250	-373811.9	-373011.0	-373584.8	-374521.5	-448844.7	-447278.8	-447593.8	-446781.8	-0.0642348513	22.4575752	1713991388.0796294	6	77.0	24-04-24 22:43:08.079688
11.999	0.061	250	250	3079.008	4616.412	4362.392	3245.764	2802.964	3958.42	3561.876	4150.944	0.000293152627	22.561354	1713991394.861701	6	77.0	24-04-24 22:43:14.861770
12.599	0.064	250	250	379706.3	381984.6	382051.9	380752.2	454155.4	454848.0	454375.8	454803.4	0.0647788447	22.5909641	1713991401.6447155	6	77.0	24-04-24 22:43:21.644772
13.199	0.067	250	250	756710.9	759736.0	760126.5	758640.5	905982.7	906251.9	905714.5	905928.6	0.129327167	22.5858853	1713991408.4397578	6	77.0	24-04-24 22:43:28.439817
13.799	0.07	250	250	1133205.0	1136973.0	1137676.0	1136011.0	1357197.0	1357021.0	1356413.0	1356418.0	0.193780761	22.6763444	1713991415.2230737	6	77.0	24-04-24 22:43:35.223126
14.399	0.073	250	250	1510026.0	1514541.0	1515557.0	1513705.0	1808846.0	1808244.0	1807555.0	1807379.0	0.258307623	22.7259819	1713991422.00755	6	77.0	24-04-24 22:43:42.007600
14.999	0.076	250	250	1886646.0	1891914.0	1893245.0	1891203.0	2260193.0	2259154.0	2258389.0	2258027.0	0.322779223	22.7642162	1713991428.789358	6	77.0	24-04-24 22:43:48.789409
15.599	0.079	250	250	2264046.0	2270054.0	2271708.0	2269478.0	2712534.0	2711047.0	2710210.0	2709654.0	0.38740113	22.7976593	1713991435.571281	6	77.0	24-04-24 22:43:55.571334
16.2	0.082	250	250	2640922.0	2647671.0	2649668.0	2647247.0	3164217.0	3162310.0	3161390.0	3160665.0	0.451928096	22.8077209	1713991442.3524857	6	77.0	24-04-24 22:44:02.352573
16.799	0.085	250	250	3017530.0	3025011.0	3027332.0	3024729.0	3615617.0	3613279.0	3612283.0	3611356.0	0.516409897	22.7678576	1713991449.1356504	6	77.0	24-04-24 22:44:09.135705
17.4	0.088	250	250	3394429.0	3402676.0	3405305.0	3402500.0	4067281.0	4064529.0	4063439.0	4062310.0	0.580934757	22.805517	1713991455.9226325	6	77.0	24-04-24 22:44:15.922685
18.0	0.091	250	250	3771230.0	3780240.0	3783191.0	3780190.0	4518884.0	4515701.0	4514524.0	4513199.0	0.645447402	22.773128	1713991462.7041295	6	77.0	24-04-24 22:44:22.704183
18.6	0.095	250	250	4148077.0	4157825.0	4161121.0	4157912.0	4970551.0	4966929.0	4965690.0	4964179.0	0.709971969	22.7749487	1713991469.4858565	6	77.0	24-04-24 22:44:29.485910
19.199	0.098	250	250	4524420.0	4534930.0	4538533.0	4535128.0	5421617.0	5417580.0	5416247.0	5414580.0	0.774415202	22.7613415	1713991476.2697558	6	77.0	24-04-24 22:44:36.269807
19.8	0.101	250	250	4901491.0	4912731.0	4916677.0	4913101.0	5873698.0	5869244.0	5867824.0	5865933.0	0.83898884	22.6775901	1713991483.0504625	6	77.0	24-04-24 22:44:43.050514
20.4	0.104	250	250	5278217.0	5290204.0	5294463.0	5290687.0	6325183.0	6320248.0	6318746.0	6316699.0	0.903490155	22.6807524	1713991489.8437912	6	77.0	24-04-24 22:44:49.843843
20.999	0.107	250	250	5654624.0	5667348.0	5671926.0	5667980.0	6776197.0	6770867.0	6769293.0	6767024.0	0.967907327	22.6402183	1713991496.6686246	6	77.0	24-04-24 22:44:56.668679
21.599	0.11	250	250	6030930.0	6044413.0	6049286.0	6045169.0	7226994.0	7221254.0	7219572.0	7217151.0	1.03230526	22.5836813	1713991503.4757948	6	77.0	24-04-24 22:45:03.475848
22.199	0.113	250	250	6406733.0	6420954.0	6426190.0	6421847.0	7677417.0	7671251.0	7669522.0	7666855.0	1.09665719	22.5784109	1713991510.2594924	6	77.0	24-04-24 22:45:10.259545
22.799	0.116	250	250	6782901.0	6797923.0	6803420.0	6798941.0	8128318.0	8121707.0	8119931.0	8117099.0	1.16107011	22.5358645	1713991517.0405998	6	77.0	24-04-24 22:45:17.040652
23.399	0.12	250	250	6856519.0	7485136.0	6877673.0	7486665.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4718532	1713991523.8120553	6	77.0	24-04-24 22:45:23.812118
23.999	0.123	250	250	6848116.0	7485297.0	6869325.0	7486843.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4307441	1713991530.5798914	6	77.0	24-04-24 22:45:30.579949
