# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
16.2	0.082	250	250	2640949.0	2647722.0	2649693.0	2647336.0	3164249.0	3162355.0	3161465.0	3160726.0	4.19696698	0.451945523	24.1603444	6	124.0	26-03-24 01:05:34.627797
16.8	0.085	250	250	3017503.0	3025038.0	3027332.0	3024792.0	3615484.0	3613120.0	3612171.0	3611279.0	4.79565855	0.516401779	24.2389733	6	124.0	26-03-24 01:05:42.455173
17.4	0.088	250	250	3394289.0	3402584.0	3405174.0	3402488.0	4067017.0	4064257.0	4063199.0	4062107.0	5.39479433	0.580902805	24.2008916	6	124.0	26-03-24 01:05:50.487058
18.0	0.091	250	250	3771186.0	3780211.0	3783169.0	3780270.0	4518621.0	4515417.0	4514299.0	4513028.0	5.99391979	0.645414572	24.3126954	6	124.0	26-03-24 01:05:58.557684
18.6	0.095	250	250	4147975.0	4157746.0	4161002.0	4157924.0	4970126.0	4966476.0	4965299.0	4963824.0	6.59297715	0.709910459	24.2939657	6	124.0	26-03-24 01:06:06.393110
19.2	0.098	250	250	4524339.0	4534852.0	4538458.0	4535173.0	5420968.0	5416907.0	5415622.0	5413989.0	7.19135288	0.774310976	24.4048481	6	124.0	26-03-24 01:06:14.414200
19.8	0.101	250	250	4901479.0	4912742.0	4916658.0	4913198.0	5873007.0	5868504.0	5867132.0	5865278.0	7.79096639	0.838870315	24.390726	6	124.0	26-03-24 01:06:22.490837
20.4	0.104	250	250	5278283.0	5290306.0	5294538.0	5290887.0	6324256.0	6319328.0	6317869.0	6315888.0	8.38999541	0.903339659	24.5387685	6	124.0	26-03-24 01:06:30.320323
21.0	0.107	250	250	5654716.0	5667478.0	5672032.0	5668215.0	6775634.0	6770287.0	6768746.0	6766574.0	8.98845335	0.96779973	24.445096	6	124.0	26-03-24 01:06:38.352677
21.6	0.11	250	250	6031175.0	6044683.0	6049575.0	6045567.0	7227126.0	7221360.0	7219777.0	7217377.0	9.58704424	1.03232684	24.5357048	6	124.0	26-03-24 01:06:46.422486
22.199	0.113	250	250	6407017.0	6421298.0	6426482.0	6422298.0	7677482.0	7671287.0	7669593.0	7666998.0	10.1845925	1.09664685	24.5504492	6	124.0	26-03-24 01:06:54.443145
22.8	0.117	250	250	6783376.0	6798437.0	6803907.0	6799565.0	8128508.0	8121883.0	8120125.0	8117320.0	10.7829618	1.16105612	24.5172743	6	124.0	26-03-24 01:07:02.474759
23.399	0.12	250	250	6854563.0	7485841.0	6875935.0	7487530.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800545	9.9e+37	24.4564535	6	124.0	26-03-24 01:07:10.282937
24.0	0.123	250	250	6846087.0	7486064.0	6867519.0	7487728.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656156	9.9e+37	24.3151608	6	124.0	26-03-24 01:07:18.315978
