# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765371.0	-3771257.0	-3774758.0	-3774019.0	-4513023.0	-4507492.0	-4507145.0	-4504640.0	-5.98867471	-0.644794636	24.2912011	6	203.0	26-03-24 08:12:34.881011
6.6	0.033	250	250	-3388346.0	-3393477.0	-3396639.0	-3396100.0	-4061432.0	-4056335.0	-4056057.0	-4053756.0	-5.38919441	-0.580275869	24.4355576	6	203.0	26-03-24 08:12:42.985396
7.2	0.036	250	250	-3011817.0	-3016225.0	-3019042.0	-3018718.0	-3610248.0	-3605574.0	-3605377.0	-3603249.0	-4.79058612	-0.515824692	24.3864175	6	203.0	26-03-24 08:12:50.856398
7.8	0.039	250	250	-2634393.0	-2638030.0	-2640538.0	-2640396.0	-3157929.0	-3153698.0	-3153596.0	-3151663.0	-4.19045681	-0.451196238	24.4076126	6	203.0	26-03-24 08:12:58.959051
8.4	0.042	250	250	-2257880.0	-2260778.0	-2262975.0	-2262994.0	-2706533.0	-2702747.0	-2702698.0	-2700955.0	-3.59183982	-0.386725537	24.3882606	6	203.0	26-03-24 08:13:07.011744
8.999	0.045	250	250	-1881447.0	-1883592.0	-1885471.0	-1885671.0	-2255473.0	-2252143.0	-2252144.0	-2250606.0	-2.99332327	-0.322286808	24.3818099	6	203.0	26-03-24 08:13:15.075059
9.599	0.048	250	250	-1504566.0	-1505972.0	-1507520.0	-1507904.0	-1803844.0	-1800939.0	-1801014.0	-1799686.0	-2.39415029	-0.257774055	24.3513995	6	203.0	26-03-24 08:13:23.115968
10.2	0.051	250	250	-1127446.0	-1128110.0	-1129337.0	-1129906.0	-1352001.0	-1349519.0	-1349681.0	-1348523.0	-1.79457666	-0.193228159	24.3163815	6	203.0	26-03-24 08:13:31.226685
10.801	0.054	250	250	-750208.5	-750131.5	-751028.7	-751785.0	-899968.9	-897932.8	-898170.0	-897184.2	-1.19472626	-0.128644335	24.2574038	6	203.0	26-03-24 08:13:39.305943
11.4	0.057	250	250	-373486.3	-372667.0	-373244.1	-374182.2	-448532.0	-446952.0	-447260.0	-446467.0	-0.595804088	-0.0641627651	24.1781526	6	203.0	26-03-24 08:13:47.364025
12.0	0.061	250	250	3383.972	4942.536	4687.884	3577.86	3072.552	4242.996	3846.616	4453.872	0.00344866065	0.000357676701	24.1090381	6	203.0	26-03-24 08:13:55.198241
12.6	0.064	250	250	380111.8	382405.9	382477.5	381186.8	454551.6	455263.2	454802.4	455207.2	0.602395275	0.0648491065	24.0998228	6	203.0	26-03-24 08:14:03.233258
13.2	0.067	250	250	757087.2	760110.6	760512.1	759046.4	906363.4	906640.9	906106.2	906343.3	1.20177836	0.129391038	24.0645057	6	203.0	26-03-24 08:14:11.127122
13.799	0.07	250	250	1133577.0	1137340.0	1138056.0	1136414.0	1357533.0	1357367.0	1356760.0	1356789.0	1.80031746	0.193838591	24.0986021	6	203.0	26-03-24 08:14:19.198993
14.399	0.073	250	250	1510406.0	1514910.0	1515956.0	1514129.0	1809056.0	1808454.0	1807772.0	1807610.0	2.39945626	0.258341732	24.1892109	6	203.0	26-03-24 08:14:27.244323
14.999	0.076	250	250	1886993.0	1892227.0	1893592.0	1891586.0	2260284.0	2259255.0	2258502.0	2258149.0	2.9982015	0.322806908	24.2122491	6	203.0	26-03-24 08:14:35.273501
15.599	0.079	250	250	2264303.0	2270283.0	2271979.0	2269779.0	2712449.0	2710974.0	2710140.0	2709601.0	3.59812379	0.38739021	24.2899564	6	203.0	26-03-24 08:14:43.332716
16.2	0.082	250	250	2641082.0	2647804.0	2649824.0	2647442.0	3164055.0	3162148.0	3161218.0	3160487.0	4.19713517	0.451896215	24.198127	6	203.0	26-03-24 08:14:51.345852
16.8	0.085	250	250	3017609.0	3025069.0	3027423.0	3024859.0	3615111.0	3612763.0	3611783.0	3610866.0	4.79574039	0.516336016	24.2303804	6	203.0	26-03-24 08:14:59.413435
17.4	0.088	250	250	3394417.0	3402626.0	3405273.0	3402542.0	4066879.0	4064100.0	4063042.0	4061948.0	5.39481897	0.580879056	24.3458704	6	203.0	26-03-24 08:15:07.485697
18.0	0.091	250	250	3771272.0	3780208.0	3783184.0	3780281.0	4518662.0	4515461.0	4514334.0	4513052.0	5.9939842	0.645418356	24.3707516	6	203.0	26-03-24 08:15:15.322130
18.6	0.095	250	250	4148065.0	4157767.0	4161073.0	4157971.0	4970494.0	4966862.0	4965645.0	4964146.0	6.59302255	0.709946027	24.4020835	6	203.0	26-03-24 08:15:23.388087
19.199	0.098	250	250	4524366.0	4534803.0	4538410.0	4535150.0	5421680.0	5417588.0	5416321.0	5414612.0	7.19138408	0.774413427	24.4168279	6	203.0	26-03-24 08:15:31.460299
19.8	0.101	250	250	4901470.0	4912646.0	4916600.0	4913128.0	5873615.0	5869110.0	5867750.0	5865861.0	7.79089621	0.838971413	24.3308268	6	203.0	26-03-24 08:15:39.321034
20.4	0.104	250	250	5278248.0	5290189.0	5294424.0	5290794.0	6325359.0	6320407.0	6319007.0	6316905.0	8.38988958	0.903497621	24.3467919	6	203.0	26-03-24 08:15:47.126391
21.0	0.107	250	250	5654755.0	5667446.0	5672002.0	5668177.0	6776621.0	6771247.0	6769773.0	6767488.0	8.98841812	0.967923985	24.3163815	6	203.0	26-03-24 08:15:54.987123
21.6	0.11	250	250	6031119.0	6044529.0	6049421.0	6045405.0	7227530.0	7221676.0	7220133.0	7217669.0	9.58679701	1.03236762	24.2859712	6	203.0	26-03-24 08:16:03.018709
22.199	0.113	250	250	6407009.0	6421164.0	6426413.0	6422176.0	7678485.0	7672224.0	7670641.0	7667947.0	10.1843847	1.0967762	24.2656976	6	203.0	26-03-24 08:16:11.118746
22.799	0.117	250	250	6783262.0	6798177.0	6803724.0	6799351.0	8129614.0	8122885.0	8121203.0	8118356.0	10.7826265	1.16121194	24.2776774	6	203.0	26-03-24 08:16:18.927349
23.399	0.12	250	250	6854349.0	7485679.0	6875646.0	7487382.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798256	9.9e+37	24.2091853	6	203.0	26-03-24 08:16:26.757553
24.0	0.123	250	250	6845881.0	7485904.0	6867281.0	7487599.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653234	9.9e+37	24.2202436	6	203.0	26-03-24 08:16:34.554915
