# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
13.799	0.07	250	250	1133448.0	1137236.0	1137977.0	1136291.0	1357226.0	1357042.0	1356425.0	1356524.0	1.80022761	0.193805067	28.8585608	6	64.0	25-03-24 19:39:17.942075
14.399	0.073	250	250	1510217.0	1514754.0	1515808.0	1513944.0	1808689.0	1808076.0	1807417.0	1807278.0	2.39927146	0.258294704	28.860703	6	64.0	25-03-24 19:39:26.004787
14.999	0.076	250	250	1886651.0	1891946.0	1893328.0	1891264.0	2259697.0	2258642.0	2257883.0	2257582.0	2.99777575	0.322718551	28.8395079	6	64.0	25-03-24 19:39:33.807072
15.6	0.079	250	250	2263968.0	2269998.0	2271728.0	2269463.0	2711711.0	2710216.0	2709384.0	2708929.0	3.5977111	0.387302068	28.7620997	6	64.0	25-03-24 19:39:41.870170
16.2	0.082	250	250	2640893.0	2647670.0	2649716.0	2647275.0	3163297.0	3161351.0	3160471.0	3159811.0	4.1970219	0.451812908	28.7768441	6	64.0	25-03-24 19:39:49.718769
16.8	0.085	250	250	3017418.0	3024944.0	3027318.0	3024678.0	3614654.0	3612253.0	3611293.0	3610499.0	4.79555991	0.516268767	28.7703934	6	64.0	25-03-24 19:39:57.520869
17.4	0.088	250	250	3394305.0	3402568.0	3405284.0	3402447.0	4065943.0	4063090.0	4062065.0	4061082.0	5.3948392	0.580760229	28.7359978	6	64.0	25-03-24 19:40:05.533327
18.0	0.092	250	250	3771202.0	3780210.0	3783226.0	3780233.0	4517859.0	4514567.0	4513459.0	4512299.0	5.99399399	0.645300262	28.8008038	6	64.0	25-03-24 19:40:13.575912
18.6	0.095	250	250	4148009.0	4157748.0	4161125.0	4157919.0	4969500.0	4965793.0	4964571.0	4963244.0	6.59319411	0.709817551	28.7528844	6	64.0	25-03-24 19:40:21.379145
19.2	0.098	250	250	4524451.0	4534946.0	4538650.0	4535256.0	5420690.0	5416574.0	5415262.0	5413753.0	7.19164959	0.774276397	28.7427477	6	64.0	25-03-24 19:40:29.234773
19.8	0.101	250	250	4901511.0	4912741.0	4916763.0	4913184.0	5872762.0	5868184.0	5866842.0	5865118.0	7.79119456	0.838851449	28.773158	6	64.0	25-03-24 19:40:37.244734
20.4	0.104	250	250	5278383.0	5290342.0	5294681.0	5290924.0	6324524.0	6319563.0	6318123.0	6316229.0	8.39024941	0.903373623	28.6696479	6	64.0	25-03-24 19:40:45.062820
21.0	0.107	250	250	5654824.0	5667565.0	5672186.0	5668259.0	6775813.0	6770391.0	6768845.0	6766757.0	8.98874744	0.967846068	28.6598103	6	64.0	25-03-24 19:40:52.864018
21.6	0.11	250	250	6031286.0	6044805.0	6049779.0	6045634.0	7227050.0	7221186.0	7219606.0	7217370.0	9.58730209	1.03228166	28.6515165	6	64.0	25-03-24 19:41:00.879520
22.199	0.113	250	250	6407174.0	6421351.0	6426693.0	6422383.0	7677061.0	7670743.0	7669112.0	7666709.0	10.1848854	1.09655125	28.7587128	6	64.0	25-03-24 19:41:08.889922
22.8	0.117	250	250	6783485.0	6798428.0	6804079.0	6799554.0	8127423.0	8120666.0	8118976.0	8116384.0	10.7831397	1.1608916	28.7104942	6	64.0	25-03-24 19:41:16.917255
23.4	0.12	250	250	6861481.0	7485058.0	6882712.0	7486740.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802564	9.9e+37	28.6395367	6	64.0	25-03-24 19:41:24.935360
24.0	0.123	250	250	6853153.0	7485255.0	6874520.0	7486939.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658093	9.9e+37	28.596225	6	64.0	25-03-24 19:41:32.960611
