# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
13.2	0.067	250	250	757021.1	760054.7	760436.6	758970.4	906197.1	906477.9	905931.2	906165.9	1.20169768	0.129374726	24.5387685	6	111.0	25-03-24 23:54:22.535885
13.799	0.07	250	250	1133536.0	1137309.0	1138022.0	1136364.0	1357378.0	1357234.0	1356614.0	1356661.0	1.80028851	0.193813468	24.5369255	6	111.0	25-03-24 23:54:30.591463
14.399	0.073	250	250	1510266.0	1514781.0	1515811.0	1513978.0	1808746.0	1808170.0	1807477.0	1807320.0	2.39932478	0.258306683	24.5387685	6	111.0	25-03-24 23:54:38.635042
14.999	0.076	250	250	1886809.0	1892075.0	1893411.0	1891404.0	2259983.0	2258961.0	2258182.0	2257845.0	2.99794837	0.322762688	24.5166519	6	111.0	25-03-24 23:54:46.722153
15.6	0.079	250	250	2264060.0	2270057.0	2271720.0	2269535.0	2712141.0	2710668.0	2709833.0	2709295.0	3.59771013	0.387352429	24.4880846	6	111.0	25-03-24 23:54:54.530172
16.2	0.082	250	250	2640909.0	2647657.0	2649650.0	2647271.0	3163843.0	3161962.0	3161040.0	3160318.0	4.19688113	0.451891107	24.4300284	6	111.0	25-03-24 23:55:02.366085
16.8	0.085	250	250	3017516.0	3024999.0	3027306.0	3024746.0	3615181.0	3612870.0	3611869.0	3610988.0	4.79557897	0.51634858	24.4598165	6	111.0	25-03-24 23:55:10.397417
17.4	0.088	250	250	3394340.0	3402559.0	3405198.0	3402455.0	4066581.0	4063858.0	4062772.0	4061670.0	5.39474064	0.58083467	24.3867167	6	111.0	25-03-24 23:55:18.277082
18.0	0.091	250	250	3771198.0	3780165.0	3783120.0	3780220.0	4518185.0	4515019.0	4513884.0	4512583.0	5.99393863	0.645359388	24.3793445	6	111.0	25-03-24 23:55:26.375685
18.6	0.095	250	250	4147993.0	4157713.0	4160973.0	4157909.0	4970015.0	4966401.0	4965175.0	4963719.0	6.59294081	0.709893321	24.378423	6	111.0	25-03-24 23:55:34.180871
19.2	0.098	250	250	4524375.0	4534844.0	4538420.0	4535181.0	5420831.0	5416814.0	5415487.0	5413822.0	7.19133533	0.774298274	24.3931674	6	111.0	25-03-24 23:55:42.208273
19.8	0.101	250	250	4901500.0	4912735.0	4916644.0	4913205.0	5872919.0	5868437.0	5867048.0	5865164.0	7.79089367	0.838868744	24.3913243	6	111.0	25-03-24 23:55:50.039565
20.4	0.104	250	250	5278231.0	5290186.0	5294435.0	5290820.0	6324300.0	6319391.0	6317910.0	6315867.0	8.38989494	0.903345361	24.4791685	6	111.0	25-03-24 23:55:57.848052
21.0	0.107	250	250	5654693.0	5667404.0	5671959.0	5668177.0	6775522.0	6770190.0	6768656.0	6766474.0	8.98845994	0.967818333	24.4125194	6	111.0	25-03-24 23:56:05.922954
21.6	0.11	250	250	6031214.0	6044708.0	6049574.0	6045589.0	7227085.0	7221303.0	7219691.0	7217342.0	9.58712794	1.03233503	24.495756	6	111.0	25-03-24 23:56:13.974427
22.199	0.113	250	250	6407100.0	6421312.0	6426516.0	6422336.0	7677717.0	7671498.0	7669803.0	7667260.0	10.1846625	1.09665737	24.4797909	6	111.0	25-03-24 23:56:21.847568
22.799	0.117	250	250	6783309.0	6798305.0	6803784.0	6799448.0	8127946.0	8121279.0	8119526.0	8116803.0	10.7828182	1.1609693	24.5102012	6	111.0	25-03-24 23:56:29.877389
23.399	0.12	250	250	6854545.0	7485842.0	6875802.0	7487539.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800992	9.9e+37	24.536004	6	111.0	25-03-24 23:56:37.936420
24.0	0.123	250	250	6846049.0	7485990.0	6867445.0	7487692.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656364	9.9e+37	24.5498269	6	111.0	25-03-24 23:56:46.024996
