# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
13.199	0.067	250	250	756595.9	759620.6	760014.0	758529.2	905793.6	906069.8	905527.8	905752.2	0.129301748	22.6175077	1714136434.448702	6	325.0	26-04-24 15:00:34.448762
13.799	0.07	250	250	1133089.0	1136859.0	1137577.0	1135905.0	1357013.0	1356859.0	1356230.0	1356248.0	0.193759389	22.6138663	1714136441.2440932	6	325.0	26-04-24 15:00:41.244147
14.399	0.073	250	250	1509902.0	1514416.0	1515462.0	1513597.0	1808613.0	1808027.0	1807334.0	1807164.0	0.258272369	22.5993009	1714136448.0400975	6	325.0	26-04-24 15:00:48.040149
14.998	0.076	250	250	1886451.0	1891704.0	1893084.0	1891023.0	2259942.0	2258908.0	2258141.0	2257768.0	0.322745864	22.6313065	1714136454.8388417	6	325.0	26-04-24 15:00:54.838896
15.599	0.079	250	250	2263878.0	2269870.0	2271581.0	2269334.0	2712168.0	2710714.0	2709849.0	2709313.0	0.387355225	22.5817648	1714136461.6374002	6	325.0	26-04-24 15:01:01.637455
16.2	0.082	250	250	2640860.0	2647603.0	2649636.0	2647196.0	3163996.0	3162095.0	3161147.0	3160443.0	0.451902022	22.637056	1714136468.4690764	6	325.0	26-04-24 15:01:08.469134
16.799	0.085	250	250	3017473.0	3024965.0	3027307.0	3024687.0	3615370.0	3613038.0	3612022.0	3611104.0	0.51638274	22.5644204	1714136475.2618108	6	325.0	26-04-24 15:01:15.261862
17.399	0.089	250	250	3394330.0	3402566.0	3405246.0	3402428.0	4067068.0	4064310.0	4063213.0	4062118.0	0.580905805	22.5686368	1714136482.062367	6	325.0	26-04-24 15:01:22.062421
17.999	0.092	250	250	3771285.0	3780272.0	3783269.0	3780279.0	4518851.0	4515665.0	4514490.0	4513188.0	0.645452298	22.5064461	1714136488.8575807	6	325.0	26-04-24 15:01:28.857633
18.599	0.095	250	250	4148015.0	4157752.0	4161074.0	4157884.0	4970290.0	4966668.0	4965413.0	4963919.0	0.7099453	22.4756862	1714136495.6535084	6	325.0	26-04-24 15:01:35.653562
19.198	0.098	250	250	4524378.0	4534844.0	4538500.0	4535140.0	5421455.0	5417395.0	5416069.0	5414371.0	0.774393281	22.4052546	1714136502.4493194	6	325.0	26-04-24 15:01:42.449376
19.799	0.101	250	250	4901290.0	4912518.0	4916500.0	4912903.0	5873203.0	5868720.0	5867324.0	5865495.0	0.838930058	22.4340022	1714136509.244278	6	325.0	26-04-24 15:01:49.244314
20.399	0.104	250	250	5278013.0	5289970.0	5294268.0	5290509.0	6324595.0	6319705.0	6318223.0	6316184.0	0.903418245	22.3587793	1714136516.079217	6	325.0	26-04-24 15:01:56.079269
20.999	0.107	250	250	5654346.0	5667040.0	5671695.0	5667725.0	6775820.0	6770479.0	6768884.0	6766686.0	0.967885073	22.2670744	1714136522.8791964	6	325.0	26-04-24 15:02:02.879243
21.598	0.11	250	250	6030741.0	6044169.0	6049149.0	6045011.0	7226879.0	7221105.0	7219467.0	7217061.0	1.03231304	22.1160537	1714136529.6767282	6	325.0	26-04-24 15:02:09.676783
22.198	0.113	250	250	6406498.0	6420651.0	6425954.0	6421624.0	7677199.0	7671029.0	7669294.0	7666695.0	1.09663895	22.0802151	1714136536.471453	6	325.0	26-04-24 15:02:16.471506
22.799	0.117	250	250	6782559.0	6797554.0	6803126.0	6798628.0	8127915.0	8121281.0	8119499.0	8116713.0	1.16102887	22.0332606	1714136543.2670703	6	325.0	26-04-24 15:02:23.267118
23.399	0.12	250	250	6856526.0	7485503.0	6877628.0	7487076.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0143831	1714136550.056427	6	325.0	26-04-24 15:02:30.056489
23.999	0.123	250	250	6848028.0	7485649.0	6869253.0	7487256.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9541089	1714136556.8411028	6	325.0	26-04-24 15:02:36.841168
