# 
ch2a	ch2a avglen	Delay	a	
2675.684	250.0	0.0	0	13-12-23 16:18:20.141506
2675.528	250.0	0.0	0	13-12-23 16:18:20.169285
2675.244	250.0	0.0	0	13-12-23 16:18:20.192240
2674.916	250.0	0.0	0	13-12-23 16:18:20.214698
2674.692	250.0	0.0	0	13-12-23 16:18:20.242049
2674.216	250.0	0.0	0	13-12-23 16:18:20.264848
2673.992	250.0	0.0	0	13-12-23 16:18:20.291201
2673.88	250.0	0.0	0	13-12-23 16:18:20.318938
2673.736	250.0	0.0	0	13-12-23 16:18:20.341985
2673.468	250.0	0.0	0	13-12-23 16:18:20.364920
2673.08	250.0	0.0	0	13-12-23 16:18:20.390905
2672.796	250.0	0.0	0	13-12-23 16:18:20.418124
2672.812	250.0	0.0	0	13-12-23 16:18:20.440758
2672.88	250.0	0.0	0	13-12-23 16:18:20.468016
2673.516	250.0	0.0	0	13-12-23 16:18:20.490984
2674.1	250.0	0.0	0	13-12-23 16:18:20.513236
2674.168	250.0	0.0	0	13-12-23 16:18:20.535718
2674.38	250.0	0.0	0	13-12-23 16:18:20.558784
2674.776	250.0	0.0	0	13-12-23 16:18:20.581238
2674.672	250.0	0.0	0	13-12-23 16:18:20.609374
2675.02	250.0	0.0	0	13-12-23 16:18:20.631482
2675.132	250.0	0.0	0	13-12-23 16:18:20.657864
2674.896	250.0	0.0	0	13-12-23 16:18:20.680194
2674.62	250.0	0.0	0	13-12-23 16:18:20.704326
2674.308	250.0	0.0	0	13-12-23 16:18:20.726430
2674.132	250.0	0.0	0	13-12-23 16:18:20.748759
2674.124	250.0	0.0	0	13-12-23 16:18:20.776031
2673.492	250.0	0.0	0	13-12-23 16:18:20.798466
2673.532	250.0	0.0	0	13-12-23 16:18:20.824724
2673.516	250.0	0.0	0	13-12-23 16:18:20.847882
2673.268	250.0	0.0	0	13-12-23 16:18:20.874614
2673.348	250.0	0.0	0	13-12-23 16:18:20.901660
2673.364	250.0	0.0	0	13-12-23 16:18:20.924098
2673.552	250.0	0.0	0	13-12-23 16:18:20.945771
2674.128	250.0	0.0	0	13-12-23 16:18:20.970865
2674.0	250.0	0.0	0	13-12-23 16:18:20.992950
2674.184	250.0	0.0	0	13-12-23 16:18:21.014995
2674.512	250.0	0.0	0	13-12-23 16:18:21.042512
2674.76	250.0	0.0	0	13-12-23 16:18:21.065003
2674.856	250.0	0.0	0	13-12-23 16:18:21.091743
2674.988	250.0	0.0	0	13-12-23 16:18:21.114315
2675.548	250.0	0.0	0	13-12-23 16:18:21.137282
2675.844	250.0	0.0	0	13-12-23 16:18:21.159250
2676.324	250.0	0.0	0	13-12-23 16:18:21.181205
2676.636	250.0	0.0	0	13-12-23 16:18:21.208328
2677.104	250.0	0.0	0	13-12-23 16:18:21.230343
2677.988	250.0	0.0	0	13-12-23 16:18:21.257093
2678.508	250.0	0.0	0	13-12-23 16:18:21.279140
2678.652	250.0	0.0	0	13-12-23 16:18:21.303190
2678.788	250.0	0.0	0	13-12-23 16:18:21.325407
2678.888	250.0	0.0	0	13-12-23 16:18:21.347078
2679.172	250.0	0.0	0	13-12-23 16:18:21.373666
2679.54	250.0	0.0	0	13-12-23 16:18:21.395842
2679.756	250.0	0.0	0	13-12-23 16:18:21.418126
2679.924	250.0	0.0	0	13-12-23 16:18:21.441952
2679.992	250.0	0.0	0	13-12-23 16:18:21.464872
2679.716	250.0	0.0	0	13-12-23 16:18:21.487963
2679.572	250.0	0.0	0	13-12-23 16:18:21.510612
2679.472	250.0	0.0	0	13-12-23 16:18:21.532569
2679.064	250.0	0.0	0	13-12-23 16:18:21.558191
2679.164	250.0	0.0	0	13-12-23 16:18:21.580813
2678.936	250.0	0.0	0	13-12-23 16:18:21.606432
2678.568	250.0	0.0	0	13-12-23 16:18:21.628617
2678.596	250.0	0.0	0	13-12-23 16:18:21.650661
2679.068	250.0	0.0	0	13-12-23 16:18:21.672764
2679.432	250.0	0.0	0	13-12-23 16:18:21.695239
2679.708	250.0	0.0	0	13-12-23 16:18:21.719194
2679.944	250.0	0.0	0	13-12-23 16:18:21.742259
2680.104	250.0	0.0	0	13-12-23 16:18:21.764747
2680.688	250.0	0.0	0	13-12-23 16:18:21.791749
2681.532	250.0	0.0	0	13-12-23 16:18:21.813917
2681.596	250.0	0.0	0	13-12-23 16:18:21.840413
2682.28	250.0	0.0	0	13-12-23 16:18:21.862620
2683.572	250.0	0.0	0	13-12-23 16:18:21.884557
2684.236	250.0	0.0	0	13-12-23 16:18:21.906541
2684.972	250.0	0.0	0	13-12-23 16:18:21.928130
2685.176	250.0	0.0	0	13-12-23 16:18:21.950123
2685.388	250.0	0.0	0	13-12-23 16:18:21.973885
2685.904	250.0	0.0	0	13-12-23 16:18:21.995858
2686.404	250.0	0.0	0	13-12-23 16:18:22.020217
2686.616	250.0	0.0	0	13-12-23 16:18:22.041920
2686.468	250.0	0.0	0	13-12-23 16:18:22.063567
2686.808	250.0	0.0	0	13-12-23 16:18:22.091731
2687.224	250.0	0.0	0	13-12-23 16:18:22.113436
2686.996	250.0	0.0	0	13-12-23 16:18:22.137004
2686.724	250.0	0.0	0	13-12-23 16:18:22.159488
2686.328	250.0	0.0	0	13-12-23 16:18:22.181693
2685.98	250.0	0.0	0	13-12-23 16:18:22.207130
2685.98	250.0	0.0	0	13-12-23 16:18:22.228723
2685.576	250.0	0.0	0	13-12-23 16:18:22.250401
2685.164	250.0	0.0	0	13-12-23 16:18:22.272579
2684.92	250.0	0.0	0	13-12-23 16:18:22.294310
2684.724	250.0	0.0	0	13-12-23 16:18:22.316130
2684.796	250.0	0.0	0	13-12-23 16:18:22.338536
2685.344	250.0	0.0	0	13-12-23 16:18:22.360200
2685.128	250.0	0.0	0	13-12-23 16:18:22.381892
2685.252	250.0	0.0	0	13-12-23 16:18:22.407284
2685.32	250.0	0.0	0	13-12-23 16:18:22.428737
2685.636	250.0	0.0	0	13-12-23 16:18:22.452998
2685.456	250.0	0.0	0	13-12-23 16:18:22.474897
2685.412	250.0	0.0	0	13-12-23 16:18:22.496893
2685.34	250.0	0.0	0	13-12-23 16:18:22.522496
2685.484	250.0	0.0	0	13-12-23 16:18:22.544553
2685.7	250.0	0.0	0	13-12-23 16:18:22.570061
2686.032	250.0	0.0	0	13-12-23 16:18:22.592204
2686.332	250.0	0.0	0	13-12-23 16:18:22.614152
2686.436	250.0	0.0	0	13-12-23 16:18:22.640082
2686.752	250.0	0.0	0	13-12-23 16:18:22.662045
2686.568	250.0	0.0	0	13-12-23 16:18:22.687648
2686.328	250.0	0.0	0	13-12-23 16:18:22.709343
2686.156	250.0	0.0	0	13-12-23 16:18:22.731560
2686.276	250.0	0.0	0	13-12-23 16:18:22.756673
2686.044	250.0	0.0	0	13-12-23 16:18:22.778665
2685.84	250.0	0.0	0	13-12-23 16:18:22.803718
2685.7	250.0	0.0	0	13-12-23 16:18:22.825767
2685.488	250.0	0.0	0	13-12-23 16:18:22.847985
2684.496	250.0	0.0	0	13-12-23 16:18:22.873279
2683.66	250.0	0.0	0	13-12-23 16:18:22.895042
2683.284	250.0	0.0	0	13-12-23 16:18:22.920993
2682.988	250.0	0.0	0	13-12-23 16:18:22.943269
2682.952	250.0	0.0	0	13-12-23 16:18:22.965573
2682.956	250.0	0.0	0	13-12-23 16:18:22.991500
2682.768	250.0	0.0	0	13-12-23 16:18:23.014217
