# 
ch2a	ch2a avglen	Delay	a	
-1589008.0	10.0	0.0	0	13-12-23 15:05:02.906009
-1589193.0	10.0	0.0	0	13-12-23 15:05:02.930155
-1589397.0	10.0	0.0	0	13-12-23 15:05:02.952261
-1589550.0	10.0	0.0	0	13-12-23 15:05:02.974240
-1589604.0	10.0	0.0	0	13-12-23 15:05:02.999896
-1589578.0	10.0	0.0	0	13-12-23 15:05:03.021607
-1589368.0	10.0	0.0	0	13-12-23 15:05:03.046638
-1589219.0	10.0	0.0	0	13-12-23 15:05:03.068301
-1589556.0	10.0	0.0	0	13-12-23 15:05:03.090487
-1589508.0	10.0	0.0	0	13-12-23 15:05:03.116589
-1589194.0	10.0	0.0	0	13-12-23 15:05:03.138459
-1589256.0	10.0	0.0	0	13-12-23 15:05:03.162979
-1589373.0	10.0	0.0	0	13-12-23 15:05:03.185272
-1589113.0	10.0	0.0	0	13-12-23 15:05:03.207277
-1589204.0	10.0	0.0	0	13-12-23 15:05:03.233246
-312657.1	10.0	0.0	0	13-12-23 15:05:03.255163
964467.3	10.0	0.0	0	13-12-23 15:05:03.279143
1603071.0	10.0	0.0	0	13-12-23 15:05:03.300816
1602975.0	10.0	0.0	0	13-12-23 15:05:03.322787
1602828.0	10.0	0.0	0	13-12-23 15:05:03.349827
1602660.0	10.0	0.0	0	13-12-23 15:05:03.371408
1602717.0	10.0	0.0	0	13-12-23 15:05:03.397229
1602772.0	10.0	0.0	0	13-12-23 15:05:03.419337
1602685.0	10.0	0.0	0	13-12-23 15:05:03.441483
1602824.0	10.0	0.0	0	13-12-23 15:05:03.466483
1603164.0	10.0	0.0	0	13-12-23 15:05:03.488264
1603157.0	10.0	0.0	0	13-12-23 15:05:03.513209
1602934.0	10.0	0.0	0	13-12-23 15:05:03.535412
1602840.0	10.0	0.0	0	13-12-23 15:05:03.557260
1602920.0	10.0	0.0	0	13-12-23 15:05:03.583636
1603045.0	10.0	0.0	0	13-12-23 15:05:03.605668
1602766.0	10.0	0.0	0	13-12-23 15:05:03.629588
1602541.0	10.0	0.0	0	13-12-23 15:05:03.651068
1602409.0	10.0	0.0	0	13-12-23 15:05:03.673150
1602684.0	10.0	0.0	0	13-12-23 15:05:03.699746
1602772.0	10.0	0.0	0	13-12-23 15:05:03.721652
1128657.0	10.0	0.0	0	13-12-23 15:05:03.744163
-148364.3	10.0	0.0	0	13-12-23 15:05:03.766578
-1425440.0	10.0	0.0	0	13-12-23 15:05:03.788988
-1590374.0	10.0	0.0	0	13-12-23 15:05:03.814152
-1590357.0	10.0	0.0	0	13-12-23 15:05:03.835706
-1590240.0	10.0	0.0	0	13-12-23 15:05:03.857761
-1590171.0	10.0	0.0	0	13-12-23 15:05:03.883696
-1590205.0	10.0	0.0	0	13-12-23 15:05:03.905722
-1590025.0	10.0	0.0	0	13-12-23 15:05:03.930091
-1590026.0	10.0	0.0	0	13-12-23 15:05:03.951782
-1590546.0	10.0	0.0	0	13-12-23 15:05:03.973584
-1590756.0	10.0	0.0	0	13-12-23 15:05:03.999932
-1590624.0	10.0	0.0	0	13-12-23 15:05:04.022146
-1590286.0	10.0	0.0	0	13-12-23 15:05:04.046880
-1589929.0	10.0	0.0	0	13-12-23 15:05:04.068641
-1589383.0	10.0	0.0	0	13-12-23 15:05:04.090590
-1589429.0	10.0	0.0	0	13-12-23 15:05:04.117123
-1589971.0	10.0	0.0	0	13-12-23 15:05:04.139496
-1590120.0	10.0	0.0	0	13-12-23 15:05:04.162967
-1590167.0	10.0	0.0	0	13-12-23 15:05:04.184621
-1589965.0	10.0	0.0	0	13-12-23 15:05:04.206950
-1589980.0	10.0	0.0	0	13-12-23 15:05:04.233691
-312774.4	10.0	0.0	0	13-12-23 15:05:04.256473
964256.1	10.0	0.0	0	13-12-23 15:05:04.280185
1602686.0	10.0	0.0	0	13-12-23 15:05:04.301912
1602716.0	10.0	0.0	0	13-12-23 15:05:04.323654
1602614.0	10.0	0.0	0	13-12-23 15:05:04.350648
1602438.0	10.0	0.0	0	13-12-23 15:05:04.373025
1602608.0	10.0	0.0	0	13-12-23 15:05:04.396745
1602933.0	10.0	0.0	0	13-12-23 15:05:04.419316
1602923.0	10.0	0.0	0	13-12-23 15:05:04.441424
1602705.0	10.0	0.0	0	13-12-23 15:05:04.466140
1602597.0	10.0	0.0	0	13-12-23 15:05:04.487779
1602366.0	10.0	0.0	0	13-12-23 15:05:04.514063
1602288.0	10.0	0.0	0	13-12-23 15:05:04.536058
1602354.0	10.0	0.0	0	13-12-23 15:05:04.558130
1602403.0	10.0	0.0	0	13-12-23 15:05:04.583281
1602512.0	10.0	0.0	0	13-12-23 15:05:04.605297
1602576.0	10.0	0.0	0	13-12-23 15:05:04.630490
1602547.0	10.0	0.0	0	13-12-23 15:05:04.652678
1602512.0	10.0	0.0	0	13-12-23 15:05:04.674670
1602620.0	10.0	0.0	0	13-12-23 15:05:04.700535
1602739.0	10.0	0.0	0	13-12-23 15:05:04.722787
1130974.0	10.0	0.0	0	13-12-23 15:05:04.746852
-146014.7	10.0	0.0	0	13-12-23 15:05:04.768640
-1589759.0	10.0	0.0	0	13-12-23 15:05:04.790803
-1589817.0	10.0	0.0	0	13-12-23 15:05:04.815801
-1589927.0	10.0	0.0	0	13-12-23 15:05:04.837786
-1590049.0	10.0	0.0	0	13-12-23 15:05:04.863971
-1590372.0	10.0	0.0	0	13-12-23 15:05:04.886007
-1590258.0	10.0	0.0	0	13-12-23 15:05:04.908230
-1589835.0	10.0	0.0	0	13-12-23 15:05:04.934196
-1589402.0	10.0	0.0	0	13-12-23 15:05:04.956416
-1589420.0	10.0	0.0	0	13-12-23 15:05:04.979890
-1589526.0	10.0	0.0	0	13-12-23 15:05:05.001990
-1589246.0	10.0	0.0	0	13-12-23 15:05:05.024170
-1589072.0	10.0	0.0	0	13-12-23 15:05:05.050299
-1589070.0	10.0	0.0	0	13-12-23 15:05:05.072600
-1589129.0	10.0	0.0	0	13-12-23 15:05:05.097776
-1588980.0	10.0	0.0	0	13-12-23 15:05:05.120054
-1589131.0	10.0	0.0	0	13-12-23 15:05:05.142071
-1589605.0	10.0	0.0	0	13-12-23 15:05:05.167168
-1589694.0	10.0	0.0	0	13-12-23 15:05:05.190184
-1589612.0	10.0	0.0	0	13-12-23 15:05:05.214709
-1589617.0	10.0	0.0	0	13-12-23 15:05:05.236434
-480598.5	10.0	0.0	0	13-12-23 15:05:05.258223
1115711.0	10.0	0.0	0	13-12-23 15:05:05.283628
1603002.0	10.0	0.0	0	13-12-23 15:05:05.305524
1602808.0	10.0	0.0	0	13-12-23 15:05:05.330497
1602531.0	10.0	0.0	0	13-12-23 15:05:05.352221
1602669.0	10.0	0.0	0	13-12-23 15:05:05.374218
1602891.0	10.0	0.0	0	13-12-23 15:05:05.400116
1603002.0	10.0	0.0	0	13-12-23 15:05:05.422147
1602640.0	10.0	0.0	0	13-12-23 15:05:05.453040
1602492.0	10.0	0.0	0	13-12-23 15:05:05.478104
1602622.0	10.0	0.0	0	13-12-23 15:05:05.500205
1602668.0	10.0	0.0	0	13-12-23 15:05:05.522584
1602838.0	10.0	0.0	0	13-12-23 15:05:05.546742
1602822.0	10.0	0.0	0	13-12-23 15:05:05.568795
1602831.0	10.0	0.0	0	13-12-23 15:05:05.591054
1602902.0	10.0	0.0	0	13-12-23 15:05:05.617693
1602757.0	10.0	0.0	0	13-12-23 15:05:05.639742
1602747.0	10.0	0.0	0	13-12-23 15:05:05.666829
1602999.0	10.0	0.0	0	13-12-23 15:05:05.689023
1602949.0	10.0	0.0	0	13-12-23 15:05:05.713765
1602782.0	10.0	0.0	0	13-12-23 15:05:05.735563
325684.9	10.0	0.0	0	13-12-23 15:05:05.757477
-951599.7	10.0	0.0	0	13-12-23 15:05:05.783774
-1590632.0	10.0	0.0	0	13-12-23 15:05:05.806002
-1590343.0	10.0	0.0	0	13-12-23 15:05:05.830539
-1589724.0	10.0	0.0	0	13-12-23 15:05:05.852116
-1590113.0	10.0	0.0	0	13-12-23 15:05:05.874077
-1590464.0	10.0	0.0	0	13-12-23 15:05:05.899878
-1590276.0	10.0	0.0	0	13-12-23 15:05:05.921694
-1590154.0	10.0	0.0	0	13-12-23 15:05:05.946794
-1590105.0	10.0	0.0	0	13-12-23 15:05:05.969279
-1590515.0	10.0	0.0	0	13-12-23 15:05:05.991704
-1590688.0	10.0	0.0	0	13-12-23 15:05:06.017656
-1590381.0	10.0	0.0	0	13-12-23 15:05:06.040131
-1590034.0	10.0	0.0	0	13-12-23 15:05:06.066637
-1590342.0	10.0	0.0	0	13-12-23 15:05:06.088268
-1590388.0	10.0	0.0	0	13-12-23 15:05:06.114272
-1590466.0	10.0	0.0	0	13-12-23 15:05:06.136313
-1590436.0	10.0	0.0	0	13-12-23 15:05:06.158267
-1590306.0	10.0	0.0	0	13-12-23 15:05:06.183298
-1590479.0	10.0	0.0	0	13-12-23 15:05:06.205541
-1590494.0	10.0	0.0	0	13-12-23 15:05:06.230385
-483107.4	10.0	0.0	0	13-12-23 15:05:06.251994
1113680.0	10.0	0.0	0	13-12-23 15:05:06.274118
1603439.0	10.0	0.0	0	13-12-23 15:05:06.301627
1603534.0	10.0	0.0	0	13-12-23 15:05:06.324650
1603451.0	10.0	0.0	0	13-12-23 15:05:06.346561
1603606.0	10.0	0.0	0	13-12-23 15:05:06.368062
1603638.0	10.0	0.0	0	13-12-23 15:05:06.393257
1603617.0	10.0	0.0	0	13-12-23 15:05:06.416939
1603351.0	10.0	0.0	0	13-12-23 15:05:06.439027
1602920.0	10.0	0.0	0	13-12-23 15:05:06.465193
1602894.0	10.0	0.0	0	13-12-23 15:05:06.487478
1602786.0	10.0	0.0	0	13-12-23 15:05:06.509309
1602827.0	10.0	0.0	0	13-12-23 15:05:06.531696
1602764.0	10.0	0.0	0	13-12-23 15:05:06.553505
1602844.0	10.0	0.0	0	13-12-23 15:05:06.579499
1602872.0	10.0	0.0	0	13-12-23 15:05:06.601209
1602558.0	10.0	0.0	0	13-12-23 15:05:06.623209
1602455.0	10.0	0.0	0	13-12-23 15:05:06.649387
1602442.0	10.0	0.0	0	13-12-23 15:05:06.671728
1602288.0	10.0	0.0	0	13-12-23 15:05:06.697527
1602185.0	10.0	0.0	0	13-12-23 15:05:06.719525
963754.4	10.0	0.0	0	13-12-23 15:05:06.741387
-312828.2	10.0	0.0	0	13-12-23 15:05:06.766439
-1589418.0	10.0	0.0	0	13-12-23 15:05:06.787967
-1589509.0	10.0	0.0	0	13-12-23 15:05:06.813710
-1589618.0	10.0	0.0	0	13-12-23 15:05:06.835892
-1589180.0	10.0	0.0	0	13-12-23 15:05:06.857775
-1589452.0	10.0	0.0	0	13-12-23 15:05:06.883857
-1590107.0	10.0	0.0	0	13-12-23 15:05:06.905872
-1590059.0	10.0	0.0	0	13-12-23 15:05:06.930282
-1590140.0	10.0	0.0	0	13-12-23 15:05:06.952004
-1590180.0	10.0	0.0	0	13-12-23 15:05:06.974274
-1589957.0	10.0	0.0	0	13-12-23 15:05:07.000198
-1589683.0	10.0	0.0	0	13-12-23 15:05:07.022575
-1589242.0	10.0	0.0	0	13-12-23 15:05:07.047121
-1588573.0	10.0	0.0	0	13-12-23 15:05:07.069054
-1588178.0	10.0	0.0	0	13-12-23 15:05:07.091386
-1587933.0	10.0	0.0	0	13-12-23 15:05:07.118247
-1588088.0	10.0	0.0	0	13-12-23 15:05:07.140783
-1588634.0	10.0	0.0	0	13-12-23 15:05:07.167431
-1588818.0	10.0	0.0	0	13-12-23 15:05:07.189343
-1588790.0	10.0	0.0	0	13-12-23 15:05:07.213950
-1588906.0	10.0	0.0	0	13-12-23 15:05:07.236107
7120.4	10.0	0.0	0	13-12-23 15:05:07.258436
1283958.0	10.0	0.0	0	13-12-23 15:05:07.283606
1603211.0	10.0	0.0	0	13-12-23 15:05:07.306709
1602739.0	10.0	0.0	0	13-12-23 15:05:07.329414
1602439.0	10.0	0.0	0	13-12-23 15:05:07.351185
1602681.0	10.0	0.0	0	13-12-23 15:05:07.372967
1603008.0	10.0	0.0	0	13-12-23 15:05:07.399404
1602827.0	10.0	0.0	0	13-12-23 15:05:07.421119
1602699.0	10.0	0.0	0	13-12-23 15:05:07.446342
1602745.0	10.0	0.0	0	13-12-23 15:05:07.468668
1602698.0	10.0	0.0	0	13-12-23 15:05:07.522150
1603195.0	10.0	0.0	0	13-12-23 15:05:07.548291
1603402.0	10.0	0.0	0	13-12-23 15:05:07.570256
1603577.0	10.0	0.0	0	13-12-23 15:05:07.594032
1603730.0	10.0	0.0	0	13-12-23 15:05:07.616189
1603794.0	10.0	0.0	0	13-12-23 15:05:07.638142
1603545.0	10.0	0.0	0	13-12-23 15:05:07.660545
1603328.0	10.0	0.0	0	13-12-23 15:05:07.682308
1603284.0	10.0	0.0	0	13-12-23 15:05:07.704016
1603562.0	10.0	0.0	0	13-12-23 15:05:07.729140
500594.4	10.0	0.0	0	13-12-23 15:05:07.751799
-776567.0	10.0	0.0	0	13-12-23 15:05:07.774345
-1589323.0	10.0	0.0	0	13-12-23 15:05:07.800827
-1589372.0	10.0	0.0	0	13-12-23 15:05:07.822861
-1589556.0	10.0	0.0	0	13-12-23 15:05:07.846932
-1589560.0	10.0	0.0	0	13-12-23 15:05:07.869160
-1589393.0	10.0	0.0	0	13-12-23 15:05:07.891199
-1589625.0	10.0	0.0	0	13-12-23 15:05:07.917702
-1590191.0	10.0	0.0	0	13-12-23 15:05:07.939596
-1590371.0	10.0	0.0	0	13-12-23 15:05:07.963960
-1590470.0	10.0	0.0	0	13-12-23 15:05:07.985777
-1590892.0	10.0	0.0	0	13-12-23 15:05:08.008098
-1591122.0	10.0	0.0	0	13-12-23 15:05:08.034010
-1590948.0	10.0	0.0	0	13-12-23 15:05:08.056414
-1590640.0	10.0	0.0	0	13-12-23 15:05:08.080403
-1590527.0	10.0	0.0	0	13-12-23 15:05:08.102547
-1590571.0	10.0	0.0	0	13-12-23 15:05:08.124723
-1590819.0	10.0	0.0	0	13-12-23 15:05:08.150319
-1591098.0	10.0	0.0	0	13-12-23 15:05:08.173110
-1590829.0	10.0	0.0	0	13-12-23 15:05:08.196546
-1590601.0	10.0	0.0	0	13-12-23 15:05:08.218339
-1126987.0	10.0	0.0	0	13-12-23 15:05:08.241106
150842.3	10.0	0.0	0	13-12-23 15:05:08.266965
1604178.0	10.0	0.0	0	13-12-23 15:05:08.289320
1604242.0	10.0	0.0	0	13-12-23 15:05:08.313036
1604130.0	10.0	0.0	0	13-12-23 15:05:08.335048
1603967.0	10.0	0.0	0	13-12-23 15:05:08.357200
1603998.0	10.0	0.0	0	13-12-23 15:05:08.383666
1604028.0	10.0	0.0	0	13-12-23 15:05:08.405367
1603995.0	10.0	0.0	0	13-12-23 15:05:08.430785
1603867.0	10.0	0.0	0	13-12-23 15:05:08.452289
1603871.0	10.0	0.0	0	13-12-23 15:05:08.474352
1603878.0	10.0	0.0	0	13-12-23 15:05:08.501525
1603590.0	10.0	0.0	0	13-12-23 15:05:08.523499
1603346.0	10.0	0.0	0	13-12-23 15:05:08.546253
1603476.0	10.0	0.0	0	13-12-23 15:05:08.568346
1603506.0	10.0	0.0	0	13-12-23 15:05:08.590940
1603642.0	10.0	0.0	0	13-12-23 15:05:08.616392
1603616.0	10.0	0.0	0	13-12-23 15:05:08.638355
1603488.0	10.0	0.0	0	13-12-23 15:05:08.663629
1603423.0	10.0	0.0	0	13-12-23 15:05:08.685124
1603625.0	10.0	0.0	0	13-12-23 15:05:08.707184
1603726.0	10.0	0.0	0	13-12-23 15:05:08.733085
502549.7	10.0	0.0	0	13-12-23 15:05:08.754704
-1094148.0	10.0	0.0	0	13-12-23 15:05:08.781122
-1589671.0	10.0	0.0	0	13-12-23 15:05:08.803086
-1589363.0	10.0	0.0	0	13-12-23 15:05:08.824907
-1589204.0	10.0	0.0	0	13-12-23 15:05:08.850138
-1589547.0	10.0	0.0	0	13-12-23 15:05:08.872145
-1589441.0	10.0	0.0	0	13-12-23 15:05:08.896895
-1589390.0	10.0	0.0	0	13-12-23 15:05:08.919022
-1589494.0	10.0	0.0	0	13-12-23 15:05:08.941117
-1589496.0	10.0	0.0	0	13-12-23 15:05:08.966860
-1589504.0	10.0	0.0	0	13-12-23 15:05:08.988615
-1589767.0	10.0	0.0	0	13-12-23 15:05:09.013466
-1590009.0	10.0	0.0	0	13-12-23 15:05:09.035293
-1589955.0	10.0	0.0	0	13-12-23 15:05:09.057481
-1589846.0	10.0	0.0	0	13-12-23 15:05:09.083491
-1590322.0	10.0	0.0	0	13-12-23 15:05:09.105822
-1590163.0	10.0	0.0	0	13-12-23 15:05:09.130103
-1589735.0	10.0	0.0	0	13-12-23 15:05:09.152045
-1589796.0	10.0	0.0	0	13-12-23 15:05:09.173999
-1590157.0	10.0	0.0	0	13-12-23 15:05:09.200707
-1590526.0	10.0	0.0	0	13-12-23 15:05:09.223086
-1129169.0	10.0	0.0	0	13-12-23 15:05:09.247032
148666.0	10.0	0.0	0	13-12-23 15:05:09.268591
1603739.0	10.0	0.0	0	13-12-23 15:05:09.290106
1603546.0	10.0	0.0	0	13-12-23 15:05:09.313013
1603513.0	10.0	0.0	0	13-12-23 15:05:09.336122
1603529.0	10.0	0.0	0	13-12-23 15:05:09.361825
1603469.0	10.0	0.0	0	13-12-23 15:05:09.384698
1603106.0	10.0	0.0	0	13-12-23 15:05:09.407751
1603010.0	10.0	0.0	0	13-12-23 15:05:09.432723
1603103.0	10.0	0.0	0	13-12-23 15:05:09.454772
745014.6	200.0	0.0	0	13-12-23 15:05:09.486422
745021.6	200.0	0.0	0	13-12-23 15:05:09.508096
745031.1	200.0	0.0	0	13-12-23 15:05:09.534139
745060.5	200.0	0.0	0	13-12-23 15:05:09.557152
784948.9	200.0	0.0	0	13-12-23 15:05:09.580726
784949.6	200.0	0.0	0	13-12-23 15:05:09.602922
784960.7	200.0	0.0	0	13-12-23 15:05:09.625120
784977.9	200.0	0.0	0	13-12-23 15:05:09.651581
785001.8	200.0	0.0	0	13-12-23 15:05:09.673868
800991.6	200.0	0.0	0	13-12-23 15:05:09.697077
864858.3	200.0	0.0	0	13-12-23 15:05:09.719489
937621.0	200.0	0.0	0	13-12-23 15:05:09.741520
937564.7	200.0	0.0	0	13-12-23 15:05:09.769210
937498.0	200.0	0.0	0	13-12-23 15:05:09.791227
873629.7	200.0	0.0	0	13-12-23 15:05:09.813793
809756.6	200.0	0.0	0	13-12-23 15:05:09.836071
729943.7	200.0	0.0	0	13-12-23 15:05:09.858214
666096.9	200.0	0.0	0	13-12-23 15:05:09.883600
586290.3	200.0	0.0	0	13-12-23 15:05:09.905816
506454.7	200.0	0.0	0	13-12-23 15:05:09.931118
457021.5	200.0	0.0	0	13-12-23 15:05:09.952661
446398.3	200.0	0.0	0	13-12-23 15:05:09.975168
431529.1	200.0	0.0	0	13-12-23 15:05:10.001013
406608.0	200.0	0.0	0	13-12-23 15:05:10.029116
385245.8	200.0	0.0	0	13-12-23 15:05:10.051763
346414.1	200.0	0.0	0	13-12-23 15:05:10.079440
315219.0	200.0	0.0	0	13-12-23 15:05:10.101809
280421.6	200.0	0.0	0	13-12-23 15:05:10.123994
231015.9	200.0	0.0	0	13-12-23 15:05:10.152333
163601.1	200.0	0.0	0	13-12-23 15:05:10.173964
114543.8	200.0	0.0	0	13-12-23 15:05:10.197059
61937.06	200.0	0.0	0	13-12-23 15:05:10.219313
8386.99	200.0	0.0	0	13-12-23 15:05:10.241187
13794.62	200.0	0.0	0	13-12-23 15:05:10.268376
17785.47	200.0	0.0	0	13-12-23 15:05:10.290660
19542.02	200.0	0.0	0	13-12-23 15:05:10.314111
19873.6	200.0	0.0	0	13-12-23 15:05:10.336320
19965.75	200.0	0.0	0	13-12-23 15:05:10.358593
20312.56	200.0	0.0	0	13-12-23 15:05:10.384124
22184.66	200.0	0.0	0	13-12-23 15:05:10.406353
26215.5	200.0	0.0	0	13-12-23 15:05:10.431372
31671.17	200.0	0.0	0	13-12-23 15:05:10.457671
31673.88	200.0	0.0	0	13-12-23 15:05:10.484267
31679.79	200.0	0.0	0	13-12-23 15:05:10.506523
31676.4	200.0	0.0	0	13-12-23 15:05:10.530574
31673.13	200.0	0.0	0	13-12-23 15:05:10.552742
31675.17	200.0	0.0	0	13-12-23 15:05:10.574393
31679.41	200.0	0.0	0	13-12-23 15:05:10.596484
31686.08	200.0	0.0	0	13-12-23 15:05:10.619281
31678.1	200.0	0.0	0	13-12-23 15:05:10.646750
31671.23	200.0	0.0	0	13-12-23 15:05:10.669263
31661.65	200.0	0.0	0	13-12-23 15:05:10.691613
31658.57	200.0	0.0	0	13-12-23 15:05:10.717745
31645.4	200.0	0.0	0	13-12-23 15:05:10.739539
-9193.225	200.0	0.0	0	13-12-23 15:05:10.764040
-9150.99	200.0	0.0	0	13-12-23 15:05:10.786139
-9134.75	200.0	0.0	0	13-12-23 15:05:10.808141
-9135.93	200.0	0.0	0	13-12-23 15:05:10.834455
-9185.545	200.0	0.0	0	13-12-23 15:05:10.862502
-9222.125	200.0	0.0	0	13-12-23 15:05:10.885587
-9282.25	200.0	0.0	0	13-12-23 15:05:10.913522
-9294.68	200.0	0.0	0	13-12-23 15:05:10.935375
-9303.355	200.0	0.0	0	13-12-23 15:05:10.956958
-9313.935	200.0	0.0	0	13-12-23 15:05:10.984195
-9328.89	200.0	0.0	0	13-12-23 15:05:11.006487
-9339.985	200.0	0.0	0	13-12-23 15:05:11.030492
-9333.375	200.0	0.0	0	13-12-23 15:05:11.051941
-9356.505	200.0	0.0	0	13-12-23 15:05:11.074005
-9381.56	200.0	0.0	0	13-12-23 15:05:11.095619
-9400.78	200.0	0.0	0	13-12-23 15:05:11.117117
-9409.415	200.0	0.0	0	13-12-23 15:05:11.138710
-9428.875	200.0	0.0	0	13-12-23 15:05:11.160865
-9456.59	200.0	0.0	0	13-12-23 15:05:11.185685
-9480.755	200.0	0.0	0	13-12-23 15:05:11.211843
-9507.72	200.0	0.0	0	13-12-23 15:05:11.233992
22421.88	200.0	0.0	0	13-12-23 15:05:11.262821
22430.03	200.0	0.0	0	13-12-23 15:05:11.285671
22437.79	200.0	0.0	0	13-12-23 15:05:11.307551
22440.38	200.0	0.0	0	13-12-23 15:05:11.333707
22444.64	200.0	0.0	0	13-12-23 15:05:11.356226
22450.28	200.0	0.0	0	13-12-23 15:05:11.379971
22452.76	200.0	0.0	0	13-12-23 15:05:11.401556
22461.83	200.0	0.0	0	13-12-23 15:05:11.423119
22459.46	200.0	0.0	0	13-12-23 15:05:11.449863
22455.47	200.0	0.0	0	13-12-23 15:05:11.472194
22453.48	200.0	0.0	0	13-12-23 15:05:11.497467
22448.66	200.0	0.0	0	13-12-23 15:05:11.519703
22460.37	200.0	0.0	0	13-12-23 15:05:11.541653
22461.26	200.0	0.0	0	13-12-23 15:05:11.567622
22458.98	200.0	0.0	0	13-12-23 15:05:11.589326
22448.87	200.0	0.0	0	13-12-23 15:05:11.611379
22445.62	200.0	0.0	0	13-12-23 15:05:11.636029
22453.04	200.0	0.0	0	13-12-23 15:05:11.657425
22463.4	200.0	0.0	0	13-12-23 15:05:11.679674
22474.28	200.0	0.0	0	13-12-23 15:05:11.703543
22460.9	200.0	0.0	0	13-12-23 15:05:11.727641
-9461.9	200.0	0.0	0	13-12-23 15:05:11.749891
-9457.145	200.0	0.0	0	13-12-23 15:05:11.771960
-9467.065	200.0	0.0	0	13-12-23 15:05:11.793819
-9469.04	200.0	0.0	0	13-12-23 15:05:11.815660
-9468.915	200.0	0.0	0	13-12-23 15:05:11.837486
-9449.885	200.0	0.0	0	13-12-23 15:05:11.863517
-9410.195	200.0	0.0	0	13-12-23 15:05:11.885405
-9381.47	200.0	0.0	0	13-12-23 15:05:11.907347
-9366.965	200.0	0.0	0	13-12-23 15:05:11.933498
-9344.705	200.0	0.0	0	13-12-23 15:05:11.955871
-9347.55	200.0	0.0	0	13-12-23 15:05:11.980642
-9363.4	200.0	0.0	0	13-12-23 15:05:12.002520
-9356.635	200.0	0.0	0	13-12-23 15:05:12.024648
-9353.865	200.0	0.0	0	13-12-23 15:05:12.049765
-9370.425	200.0	0.0	0	13-12-23 15:05:12.072367
-9374.75	200.0	0.0	0	13-12-23 15:05:12.096567
-9373.13	200.0	0.0	0	13-12-23 15:05:12.118162
-9358.385	200.0	0.0	0	13-12-23 15:05:12.140286
-9325.685	200.0	0.0	0	13-12-23 15:05:12.167157
-9293.265	200.0	0.0	0	13-12-23 15:05:12.188862
-9262.36	200.0	0.0	0	13-12-23 15:05:12.213526
-9253.475	200.0	0.0	0	13-12-23 15:05:12.235180
38641.1	200.0	0.0	0	13-12-23 15:05:12.257023
38619.29	200.0	0.0	0	13-12-23 15:05:12.284465
38591.73	200.0	0.0	0	13-12-23 15:05:12.306517
38570.58	200.0	0.0	0	13-12-23 15:05:12.329840
38554.4	200.0	0.0	0	13-12-23 15:05:12.352299
38533.32	200.0	0.0	0	13-12-23 15:05:12.374237
38515.03	200.0	0.0	0	13-12-23 15:05:12.399825
38503.09	200.0	0.0	0	13-12-23 15:05:12.421842
38500.08	200.0	0.0	0	13-12-23 15:05:12.447219
38503.72	200.0	0.0	0	13-12-23 15:05:12.468667
38503.38	200.0	0.0	0	13-12-23 15:05:12.490304
38492.75	200.0	0.0	0	13-12-23 15:05:12.516566
38488.84	200.0	0.0	0	13-12-23 15:05:12.538645
38471.3	200.0	0.0	0	13-12-23 15:05:12.563088
38452.66	200.0	0.0	0	13-12-23 15:05:12.585474
38443.36	200.0	0.0	0	13-12-23 15:05:12.607406
38430.69	200.0	0.0	0	13-12-23 15:05:12.633635
38436.6	200.0	0.0	0	13-12-23 15:05:12.656226
38419.33	200.0	0.0	0	13-12-23 15:05:12.680515
38403.36	200.0	0.0	0	13-12-23 15:05:12.702947
38395.85	200.0	0.0	0	13-12-23 15:05:12.724328
-225.27	200.0	0.0	0	13-12-23 15:05:12.749028
-16198.42	200.0	0.0	0	13-12-23 15:05:12.770737
-16198.83	200.0	0.0	0	13-12-23 15:05:12.797381
-16213.17	200.0	0.0	0	13-12-23 15:05:12.819276
-16214.03	200.0	0.0	0	13-12-23 15:05:12.841459
-16198.51	200.0	0.0	0	13-12-23 15:05:12.868797
-16215.99	200.0	0.0	0	13-12-23 15:05:12.895548
-16237.16	200.0	0.0	0	13-12-23 15:05:12.917367
-16240.02	200.0	0.0	0	13-12-23 15:05:12.944219
-16233.4	200.0	0.0	0	13-12-23 15:05:12.967620
-16222.71	200.0	0.0	0	13-12-23 15:05:12.990149
-16207.17	200.0	0.0	0	13-12-23 15:05:13.012272
-16199.5	200.0	0.0	0	13-12-23 15:05:13.034355
-16195.86	200.0	0.0	0	13-12-23 15:05:13.061407
-16178.73	200.0	0.0	0	13-12-23 15:05:13.084947
-16142.43	200.0	0.0	0	13-12-23 15:05:13.107111
-16114.58	200.0	0.0	0	13-12-23 15:05:13.132473
-16109.5	200.0	0.0	0	13-12-23 15:05:13.154764
-16129.09	200.0	0.0	0	13-12-23 15:05:13.176969
-16111.37	200.0	0.0	0	13-12-23 15:05:13.201349
-16118.48	200.0	0.0	0	13-12-23 15:05:13.223718
6470.96	200.0	0.0	0	13-12-23 15:05:13.246468
22455.44	200.0	0.0	0	13-12-23 15:05:13.268646
22469.79	200.0	0.0	0	13-12-23 15:05:13.290935
22453.69	200.0	0.0	0	13-12-23 15:05:13.317829
22449.1	200.0	0.0	0	13-12-23 15:05:13.340460
22445.26	200.0	0.0	0	13-12-23 15:05:13.367371
22449.48	200.0	0.0	0	13-12-23 15:05:13.395280
22449.97	200.0	0.0	0	13-12-23 15:05:13.417124
22451.55	200.0	0.0	0	13-12-23 15:05:13.439133
22455.28	200.0	0.0	0	13-12-23 15:05:13.463240
