# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.6	0.033	250	250	-3388329.0	-3393453.0	-3396615.0	-3396110.0	-4061005.0	-4055905.0	-4055640.0	-4053351.0	-5.38916115	-0.580222596	24.2844273	6	152.0	26-03-24 03:35:33.116732
7.2	0.036	250	250	-3011761.0	-3016153.0	-3018989.0	-3018651.0	-3609663.0	-3605021.0	-3604824.0	-3602699.0	-4.79048315	-0.515750572	24.2518747	6	152.0	26-03-24 03:35:41.137778
7.801	0.039	250	250	-2634387.0	-2638014.0	-2640544.0	-2640396.0	-3157567.0	-3153359.0	-3153256.0	-3151330.0	-4.19044948	-0.451162291	24.2933434	6	152.0	26-03-24 03:35:48.974501
8.4	0.042	250	250	-2257880.0	-2260764.0	-2262968.0	-2262990.0	-2706482.0	-2702718.0	-2702650.0	-2700942.0	-3.59188404	-0.386720202	24.3274398	6	152.0	26-03-24 03:35:57.047797
8.999	0.045	250	250	-1881461.0	-1883618.0	-1885485.0	-1885697.0	-2255420.0	-2252082.0	-2252100.0	-2250570.0	-2.99334643	-0.322298008	24.3818099	6	152.0	26-03-24 03:36:04.930838
9.6	0.048	250	250	-1504565.0	-1505970.0	-1507516.0	-1507913.0	-1803877.0	-1800970.0	-1801064.0	-1799722.0	-2.39414047	-0.257784837	24.4168279	6	152.0	26-03-24 03:36:12.959771
10.2	0.051	250	250	-1127426.0	-1128081.0	-1129305.0	-1129888.0	-1351937.0	-1349476.0	-1349635.0	-1348491.0	-1.79454596	-0.193227974	24.4444737	6	152.0	26-03-24 03:36:20.984337
10.801	0.054	250	250	-750256.0	-750173.4	-751069.1	-751836.4	-899998.4	-897966.2	-898209.3	-897257.1	-1.19482751	-0.128665213	24.4500028	6	152.0	26-03-24 03:36:29.013429
11.4	0.058	250	250	-373554.0	-372729.2	-373306.7	-374249.1	-448610.1	-447021.0	-447332.1	-446547.3	-0.595910259	-0.0641796448	24.438023	6	152.0	26-03-24 03:36:36.876895
12.001	0.061	250	250	3360.312	4919.648	4668.44	3546.212	3070.088	4229.084	3847.908	4455.692	0.00336240495	0.000349285906	24.4131418	6	152.0	26-03-24 03:36:44.688465
12.6	0.064	250	250	379954.6	382244.7	382321.1	381025.3	454383.5	455096.8	454615.3	455030.0	0.602190387	0.0648304648	24.3799668	6	152.0	26-03-24 03:36:52.531799
13.2	0.067	250	250	756994.7	760027.4	760424.4	758958.8	906226.2	906497.1	905966.5	906190.0	1.20162278	0.129374881	24.3062447	6	152.0	26-03-24 03:37:00.344406
13.799	0.07	250	250	1133487.0	1137255.0	1137978.0	1136331.0	1357345.0	1357197.0	1356575.0	1356626.0	1.80022204	0.19381996	24.3203668	6	152.0	26-03-24 03:37:08.195563
14.399	0.073	250	250	1510345.0	1514850.0	1515900.0	1514066.0	1808972.0	1808384.0	1807709.0	1807530.0	2.39936468	0.258338152	24.2094845	6	152.0	26-03-24 03:37:16.010909
14.999	0.076	250	250	1886890.0	1892143.0	1893507.0	1891497.0	2260267.0	2259235.0	2258497.0	2258155.0	2.99799151	0.322803907	24.2005684	6	152.0	26-03-24 03:37:24.080532
15.6	0.079	250	250	2264130.0	2270117.0	2271804.0	2269625.0	2712395.0	2710929.0	2710098.0	2709585.0	3.59782285	0.387395904	24.1968823	6	152.0	26-03-24 03:37:31.929531
16.2	0.082	250	250	2640989.0	2647724.0	2649747.0	2647362.0	3164133.0	3162229.0	3161349.0	3160617.0	4.19695007	0.451920557	24.2171559	6	152.0	26-03-24 03:37:39.813467
16.8	0.085	250	250	3017500.0	3024967.0	3027293.0	3024756.0	3615256.0	3612916.0	3611963.0	3611045.0	4.79560022	0.516371401	24.1892109	6	152.0	26-03-24 03:37:47.921050
17.4	0.088	250	250	3394308.0	3402527.0	3405199.0	3402461.0	4066978.0	4064205.0	4063192.0	4062053.0	5.39463826	0.580888692	24.227915	6	152.0	26-03-24 03:37:56.006191
18.0	0.091	250	250	3771234.0	3780182.0	3783186.0	3780256.0	4518700.0	4515491.0	4514381.0	4513103.0	5.99388042	0.645420329	24.2859712	6	152.0	26-03-24 03:38:04.081720
18.6	0.095	250	250	4148020.0	4157731.0	4161044.0	4157938.0	4970372.0	4966739.0	4965549.0	4964070.0	6.59297832	0.70994763	24.3366551	6	152.0	26-03-24 03:38:12.165964
19.2	0.098	250	250	4524440.0	4534888.0	4538537.0	4535248.0	5421704.0	5417643.0	5416392.0	5414717.0	7.19138189	0.774405829	24.366144	6	152.0	26-03-24 03:38:20.240586
19.8	0.101	250	250	4901584.0	4912757.0	4916713.0	4913270.0	5873674.0	5869157.0	5867820.0	5866001.0	7.79104396	0.83896033	24.4576742	6	152.0	26-03-24 03:38:28.059263
20.4	0.104	250	250	5278384.0	5290303.0	5294570.0	5290941.0	6325068.0	6320149.0	6318745.0	6316679.0	8.39003041	0.903463911	24.5138873	6	152.0	26-03-24 03:38:36.082838
21.0	0.107	250	250	5654902.0	5667565.0	5672189.0	5668339.0	6776289.0	6770959.0	6769458.0	6767197.0	8.98862108	0.967893703	24.4518459	6	152.0	26-03-24 03:38:43.944909
21.6	0.11	250	250	6031293.0	6044689.0	6049609.0	6045619.0	7227352.0	7221566.0	7220008.0	7217558.0	9.58703739	1.03233727	24.4972999	6	152.0	26-03-24 03:38:52.010443
22.199	0.113	250	250	6407086.0	6421223.0	6426481.0	6422308.0	7677841.0	7671635.0	7670011.0	7667309.0	10.1845639	1.09668017	24.4251216	6	152.0	26-03-24 03:39:00.081430
22.8	0.117	250	250	6783450.0	6798401.0	6803949.0	6799596.0	8128282.0	8121656.0	8119945.0	8117101.0	10.7829558	1.16100927	24.3827314	6	152.0	26-03-24 03:39:07.897458
23.4	0.12	250	250	6854613.0	7485860.0	6875880.0	7487539.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801336	9.9e+37	24.432793	6	152.0	26-03-24 03:39:15.990202
24.0	0.123	250	250	6846108.0	7486007.0	6867527.0	7487736.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654926	9.9e+37	24.3682862	6	152.0	26-03-24 03:39:24.069502
