# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3011697.0	-3016108.0	-3018903.0	-3018567.0	-3609504.0	-3604858.0	-3604694.0	-3602569.0	-4.79039261	-0.515725634	24.4057696	6	144.0	26-03-24 02:52:11.799730
7.801	0.039	250	250	-2634316.0	-2637972.0	-2640441.0	-2640296.0	-3157308.0	-3153085.0	-3152955.0	-3151065.0	-4.19035331	-0.451127548	24.4444737	6	144.0	26-03-24 02:52:19.854905
8.4	0.042	250	250	-2257839.0	-2260743.0	-2262911.0	-2262943.0	-2706211.0	-2702418.0	-2702399.0	-2700639.0	-3.59177737	-0.386687911	24.4426306	6	144.0	26-03-24 02:52:27.926789
9.0	0.045	250	250	-1881396.0	-1883548.0	-1885400.0	-1885617.0	-2255254.0	-2251913.0	-2251955.0	-2250374.0	-2.99323137	-0.322274818	24.4638257	6	144.0	26-03-24 02:52:35.763190
9.599	0.048	250	250	-1504550.0	-1505967.0	-1507495.0	-1507890.0	-1803754.0	-1800859.0	-1800956.0	-1799605.0	-2.39411484	-0.257763424	24.5249457	6	144.0	26-03-24 02:52:43.631195
10.2	0.051	250	250	-1127437.0	-1128113.0	-1129318.0	-1129895.0	-1351941.0	-1349481.0	-1349645.0	-1348498.0	-1.79459495	-0.193226812	24.4481598	6	144.0	26-03-24 02:52:51.455559
10.801	0.054	250	250	-750224.6	-750151.0	-751035.5	-751806.2	-899919.3	-897883.6	-898128.2	-897163.4	-1.19481174	-0.128652228	24.4020835	6	144.0	26-03-24 02:52:59.513535
11.401	0.057	250	250	-373504.3	-372688.6	-373254.1	-374198.6	-448535.6	-446941.2	-447264.1	-446458.7	-0.595821865	-0.0641624939	24.3142393	6	144.0	26-03-24 02:53:07.359784
12.0	0.061	250	250	3354.616	4911.036	4659.588	3543.28	3057.936	4214.192	3818.452	4418.408	0.00337620716	0.000355033565	24.4226562	6	144.0	26-03-24 02:53:15.469568
12.6	0.064	250	250	380051.5	382342.3	382407.0	381120.2	454472.7	455189.4	454730.7	455143.3	0.602285867	0.064839155	24.4079118	6	144.0	26-03-24 02:53:23.291055
13.2	0.067	250	250	757050.2	760083.7	760469.5	759001.7	906251.7	906522.6	905995.2	906239.1	1.20172406	0.129376047	24.3495565	6	144.0	26-03-24 02:53:31.104462
13.799	0.07	250	250	1133544.0	1137312.0	1138029.0	1136377.0	1357426.0	1357282.0	1356669.0	1356683.0	1.80031759	0.193833816	24.3560072	6	144.0	26-03-24 02:53:38.955137
14.399	0.073	250	250	1510328.0	1514848.0	1515875.0	1514044.0	1809008.0	1808418.0	1807737.0	1807584.0	2.39931604	0.258334054	24.3818099	6	144.0	26-03-24 02:53:46.771209
14.999	0.076	250	250	1886927.0	1892187.0	1893537.0	1891520.0	2260292.0	2259265.0	2258498.0	2258168.0	2.99809412	0.322806241	24.3725946	6	144.0	26-03-24 02:53:54.814116
15.6	0.079	250	250	2264180.0	2270186.0	2271855.0	2269664.0	2712451.0	2710975.0	2710146.0	2709609.0	3.59794238	0.387400402	24.3956328	6	144.0	26-03-24 02:54:02.695849
16.2	0.082	250	250	2641040.0	2647781.0	2649770.0	2647385.0	3163969.0	3162059.0	3161154.0	3160433.0	4.19705632	0.451894284	24.3483358	6	144.0	26-03-24 02:54:10.575705
16.8	0.085	250	250	3017592.0	3025082.0	3027383.0	3024826.0	3615167.0	3612837.0	3611847.0	3610961.0	4.79570376	0.516366464	24.4936138	6	144.0	26-03-24 02:54:18.629488
17.4	0.088	250	250	3394448.0	3402682.0	3405309.0	3402572.0	4066621.0	4063840.0	4062808.0	4061693.0	5.394855	0.580848059	24.4509244	6	144.0	26-03-24 02:54:26.658748
18.0	0.091	250	250	3771235.0	3780219.0	3783168.0	3780238.0	4518385.0	4515171.0	4514051.0	4512775.0	5.99395862	0.645382781	24.3686094	6	144.0	26-03-24 02:54:34.662948
18.6	0.095	250	250	4148123.0	4157853.0	4161107.0	4158020.0	4970018.0	4966383.0	4965202.0	4963734.0	6.59310726	0.709871202	24.438023	6	144.0	26-03-24 02:54:42.502548
19.2	0.098	250	250	4524441.0	4534893.0	4538484.0	4535186.0	5421089.0	5417000.0	5415745.0	5414088.0	7.1914869	0.774324529	24.4094557	6	144.0	26-03-24 02:54:50.315243
19.8	0.101	250	250	4901573.0	4912782.0	4916679.0	4913224.0	5873099.0	5868592.0	5867261.0	5865414.0	7.79103231	0.83887777	24.3919467	6	144.0	26-03-24 02:54:58.165667
20.4	0.104	250	250	5278393.0	5290359.0	5294564.0	5290925.0	6324445.0	6319506.0	6318103.0	6316048.0	8.39014574	0.903365223	24.3910252	6	144.0	26-03-24 02:55:05.979080
21.0	0.107	250	250	5654950.0	5667668.0	5672180.0	5668380.0	6775804.0	6770439.0	6768958.0	6766715.0	8.98881681	0.967837498	24.3606148	6	144.0	26-03-24 02:55:13.794030
21.6	0.11	250	250	6031286.0	6044747.0	6049623.0	6045595.0	7226746.0	7220905.0	7219382.0	7216970.0	9.58707462	1.03224612	24.3025586	6	144.0	26-03-24 02:55:21.867011
22.199	0.113	250	250	6407179.0	6421382.0	6426557.0	6422381.0	7677279.0	7671026.0	7669386.0	7666756.0	10.1847858	1.0966082	24.297951	6	144.0	26-03-24 02:55:29.769354
22.8	0.117	250	250	6783545.0	6798547.0	6804005.0	6799636.0	8128126.0	8121438.0	8119748.0	8116908.0	10.7830366	1.16100637	24.2666191	6	144.0	26-03-24 02:55:37.868172
23.4	0.12	250	250	6854417.0	7485865.0	6875746.0	7487511.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803508	9.9e+37	24.2730698	6	144.0	26-03-24 02:55:45.877377
24.0	0.123	250	250	6845969.0	7486062.0	6867337.0	7487684.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657589	9.9e+37	24.2878142	6	144.0	26-03-24 02:55:53.905752
