# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
17.4	0.088	250	250	3394342.0	3402552.0	3405202.0	3402465.0	4067041.0	4064303.0	4063226.0	4062132.0	5.39471046	0.580914827	24.4588949	6	103.0	25-03-24 23:11:54.186631
18.0	0.091	250	250	3771150.0	3780101.0	3783085.0	3780162.0	4518706.0	4515523.0	4514359.0	4513101.0	5.99385265	0.645427297	24.3071663	6	103.0	25-03-24 23:12:02.058400
18.6	0.095	250	250	4148005.0	4157724.0	4160995.0	4157897.0	4970341.0	4966720.0	4965465.0	4964014.0	6.59298693	0.709937979	24.3415619	6	103.0	25-03-24 23:12:09.888473
19.2	0.098	250	250	4524418.0	4534861.0	4538491.0	4535195.0	5421347.0	5417316.0	5416004.0	5414370.0	7.19149369	0.774380176	24.3424834	6	103.0	25-03-24 23:12:17.918323
19.8	0.101	250	250	4901481.0	4912677.0	4916627.0	4913154.0	5873324.0	5868850.0	5867466.0	5865616.0	7.79096684	0.838933426	24.3341897	6	103.0	25-03-24 23:12:25.737650
20.4	0.104	250	250	5278270.0	5290205.0	5294480.0	5290832.0	6325067.0	6320216.0	6318717.0	6316673.0	8.389946	0.903453585	24.3148376	6	103.0	25-03-24 23:12:33.545459
21.0	0.107	250	250	5654733.0	5667401.0	5672009.0	5668174.0	6776241.0	6770926.0	6769345.0	6767133.0	8.98852183	0.967894943	24.3584486	6	103.0	25-03-24 23:12:41.355929
21.6	0.11	250	250	6031214.0	6044619.0	6049566.0	6045545.0	7227103.0	7221360.0	7219750.0	7217302.0	9.58709223	1.03230726	24.305	6	103.0	25-03-24 23:12:49.207771
22.199	0.113	250	250	6407073.0	6421243.0	6426482.0	6422283.0	7677399.0	7671200.0	7669548.0	7666901.0	10.1846508	1.09663216	24.3003924	6	103.0	25-03-24 23:12:57.016070
22.799	0.117	250	250	6783407.0	6798376.0	6803889.0	6799527.0	8128408.0	8121808.0	8120004.0	8117200.0	10.782928	1.16108694	24.2607668	6	103.0	25-03-24 23:13:05.029637
23.399	0.12	250	250	6854254.0	7485836.0	6875613.0	7487539.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801293	9.9e+37	24.2091613	6	103.0	25-03-24 23:13:13.054584
24.0	0.123	250	250	6845791.0	7486075.0	6867201.0	7487770.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655634	9.9e+37	24.1111803	6	103.0	25-03-24 23:13:21.082006
