# 
ch2a	ch2a avglen	Delay	a	
341509.0	46.666666666666664	0.1	57.57575757575758	12-12-23 19:24:26.540138
341509.0	46.666666666666664	0.1	58.58585858585859	12-12-23 19:24:26.677165
341509.0	46.666666666666664	0.1	59.59595959595959	12-12-23 19:24:26.813989
-1408257.0	46.666666666666664	0.1	60.60606060606061	12-12-23 19:24:26.951307
-1408257.0	46.666666666666664	0.1	61.61616161616161	12-12-23 19:24:27.088374
-1408257.0	46.666666666666664	0.1	62.62626262626263	12-12-23 19:24:27.225339
-1408257.0	46.666666666666664	0.1	63.63636363636363	12-12-23 19:24:27.362773
-1408257.0	46.666666666666664	0.1	64.64646464646465	12-12-23 19:24:27.500441
1482091.0	46.666666666666664	0.1	65.65656565656566	12-12-23 19:24:27.637189
1482091.0	46.666666666666664	0.1	66.66666666666666	12-12-23 19:24:27.774857
1482091.0	46.666666666666664	0.1	67.67676767676768	12-12-23 19:24:27.912594
1482091.0	46.666666666666664	0.1	68.68686868686868	12-12-23 19:24:28.045582
1036599.0	46.666666666666664	0.1	69.6969696969697	12-12-23 19:24:28.182392
-462060.8	46.666666666666664	0.1	70.70707070707071	12-12-23 19:24:28.319516
-462060.8	46.666666666666664	0.1	71.71717171717171	12-12-23 19:24:28.455868
-462060.8	46.666666666666664	0.1	72.72727272727273	12-12-23 19:24:28.592155
-462060.8	46.666666666666664	0.1	73.73737373737373	12-12-23 19:24:28.729483
-868816.4	46.666666666666664	0.1	74.74747474747475	12-12-23 19:24:28.866464
-868816.4	46.666666666666664	0.1	75.75757575757575	12-12-23 19:24:29.003625
-868816.4	46.666666666666664	0.1	76.76767676767676	12-12-23 19:24:29.137517
-868816.4	46.666666666666664	0.1	77.77777777777779	12-12-23 19:24:29.274604
-868816.4	46.666666666666664	0.1	78.78787878787878	12-12-23 19:24:29.411401
1597836.0	46.666666666666664	0.1	79.7979797979798	12-12-23 19:24:29.545808
1597836.0	46.666666666666664	0.1	80.8080808080808	12-12-23 19:24:29.683410
1597836.0	46.666666666666664	0.1	81.81818181818183	12-12-23 19:24:29.815453
1597836.0	46.666666666666664	0.1	82.82828282828282	12-12-23 19:24:29.949608
1597836.0	46.666666666666664	0.1	83.83838383838383	12-12-23 19:24:30.086863
-1140875.0	46.666666666666664	0.1	84.84848484848484	12-12-23 19:24:30.224182
-1140875.0	46.666666666666664	0.1	85.85858585858585	12-12-23 19:24:30.361759
-1140875.0	46.666666666666664	0.1	86.86868686868688	12-12-23 19:24:30.498252
-1140875.0	46.666666666666664	0.1	87.87878787878788	12-12-23 19:24:30.634835
-259824.2	46.666666666666664	0.1	88.88888888888889	12-12-23 19:24:30.769245
-115226.7	46.666666666666664	0.1	89.8989898989899	12-12-23 19:24:30.904315
-115226.7	46.666666666666664	0.1	90.9090909090909	12-12-23 19:24:31.042024
-115226.7	46.666666666666664	0.1	91.91919191919192	12-12-23 19:24:31.178996
-115226.7	46.666666666666664	0.1	92.92929292929293	12-12-23 19:24:31.315724
1316285.0	46.666666666666664	0.1	93.93939393939394	12-12-23 19:24:31.453134
1316285.0	46.666666666666664	0.1	94.94949494949495	12-12-23 19:24:31.586456
1316285.0	46.666666666666664	0.1	95.95959595959596	12-12-23 19:24:31.722864
1316285.0	46.666666666666664	0.1	96.96969696969697	12-12-23 19:24:31.858611
1316285.0	46.666666666666664	0.1	97.97979797979798	12-12-23 19:24:31.992155
-1534827.0	46.666666666666664	0.1	98.98989898989899	12-12-23 19:24:32.126825
-1534827.0	46.666666666666664	0.1	100.0	12-12-23 19:24:32.259604
