# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.399	0.073	250	250	1510329.0	1514836.0	1515866.0	1514032.0	1808837.0	1808255.0	1807578.0	1807438.0	2.39934694	0.258312366	23.8156936	6	147.0	26-03-24 03:10:05.360715
14.999	0.076	250	250	1886864.0	1892117.0	1893472.0	1891459.0	2260065.0	2259064.0	2258297.0	2257968.0	2.99796796	0.322777641	23.9044593	6	147.0	26-03-24 03:10:13.380962
15.6	0.079	250	250	2264131.0	2270120.0	2271785.0	2269592.0	2712192.0	2710724.0	2709909.0	2709368.0	3.59777312	0.387361581	23.8811219	6	147.0	26-03-24 03:10:21.205915
16.2	0.082	250	250	2640936.0	2647660.0	2649645.0	2647281.0	3163884.0	3161978.0	3161101.0	3160372.0	4.19685453	0.451888851	23.8986309	6	147.0	26-03-24 03:10:29.079399
16.8	0.085	250	250	3017485.0	3024961.0	3027279.0	3024707.0	3615241.0	3612907.0	3611957.0	3611042.0	4.79553318	0.516362313	23.9262767	6	147.0	26-03-24 03:10:37.174675
17.4	0.088	250	250	3394304.0	3402536.0	3405168.0	3402412.0	4066801.0	4064050.0	4063001.0	4061909.0	5.39462523	0.580872778	24.0472958	6	147.0	26-03-24 03:10:45.196215
18.0	0.091	250	250	3771124.0	3780089.0	3783044.0	3780121.0	4518449.0	4515257.0	4514137.0	4512835.0	5.99372986	0.645390975	24.0276446	6	147.0	26-03-24 03:10:53.241281
18.6	0.095	250	250	4147929.0	4157654.0	4160917.0	4157806.0	4970064.0	4966446.0	4965259.0	4963770.0	6.59286193	0.70989155	24.1247041	6	147.0	26-03-24 03:11:01.117806
19.2	0.098	250	250	4524389.0	4534864.0	4538464.0	4535157.0	5421056.0	5417001.0	5415759.0	5414067.0	7.19130991	0.774323574	24.1560359	6	147.0	26-03-24 03:11:09.227683
19.8	0.101	250	250	4901497.0	4912678.0	4916639.0	4913148.0	5872790.0	5868307.0	5866961.0	5865059.0	7.79084616	0.838852604	24.1588005	6	147.0	26-03-24 03:11:17.312717
20.4	0.104	250	250	5278258.0	5290216.0	5294470.0	5290788.0	6324671.0	6319747.0	6318346.0	6316267.0	8.38987029	0.903391893	24.1790741	6	147.0	26-03-24 03:11:25.154396
21.0	0.107	250	250	5654813.0	5667523.0	5672080.0	5668241.0	6776111.0	6770750.0	6769274.0	6767000.0	8.9885686	0.967884955	24.2205428	6	147.0	26-03-24 03:11:33.174933
21.6	0.11	250	250	6031157.0	6044584.0	6049466.0	6045445.0	7227087.0	7221258.0	7219717.0	7217284.0	9.58690942	1.03230007	24.2150136	6	147.0	26-03-24 03:11:41.261308
22.199	0.113	250	250	6407076.0	6421237.0	6426428.0	6422275.0	7677533.0	7671314.0	7669729.0	7667067.0	10.1844941	1.09665371	24.2113275	6	147.0	26-03-24 03:11:49.092715
22.799	0.117	250	250	6783411.0	6798359.0	6803852.0	6799484.0	8128581.0	8121954.0	8120269.0	8117467.0	10.7827916	1.16109045	24.1965831	6	147.0	26-03-24 03:11:57.125364
23.4	0.12	250	250	6854151.0	7485870.0	6875400.0	7487544.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800666	9.9e+37	24.1689373	6	147.0	26-03-24 03:12:05.200196
24.0	0.123	250	250	6845678.0	7486086.0	6867019.0	7487757.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654913	9.9e+37	24.1802948	6	147.0	26-03-24 03:12:13.243206
