# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.0	0.045	250	250	-1881432.0	-1883590.0	-1885436.0	-1885662.0	-2255493.0	-2252173.0	-2252204.0	-2250671.0	-2.99331186	-0.322298069	24.1612659	6	138.0	26-03-24 02:20:01.733305
9.6	0.048	250	250	-1504543.0	-1505955.0	-1507491.0	-1507887.0	-1803857.0	-1800957.0	-1801047.0	-1799715.0	-2.39411999	-0.25777786	24.3185238	6	138.0	26-03-24 02:20:09.544521
10.2	0.051	250	250	-1127504.0	-1128179.0	-1129384.0	-1129967.0	-1352088.0	-1349614.0	-1349798.0	-1348621.0	-1.79463089	-0.193239522	24.2712267	6	138.0	26-03-24 02:20:17.642713
10.801	0.054	250	250	-750253.3	-750175.3	-751063.1	-751831.8	-900081.6	-898041.8	-898279.1	-897309.2	-1.19482527	-0.128664299	24.3062447	6	138.0	26-03-24 02:20:25.661244
11.4	0.057	250	250	-373531.4	-372712.6	-373283.7	-374230.8	-448593.1	-446995.4	-447318.4	-446525.9	-0.595839016	-0.064168632	24.3560072	6	138.0	26-03-24 02:20:33.690761
12.001	0.061	250	250	3396.352	4952.756	4697.192	3580.98	3129.088	4292.08	3891.652	4485.296	0.00346561607	0.000360621861	24.3289837	6	138.0	26-03-24 02:20:41.526014
12.6	0.064	250	250	380008.3	382302.9	382373.3	381081.3	454460.8	455190.0	454732.2	455130.4	0.602293141	0.0648451265	24.390726	6	138.0	26-03-24 02:20:49.591024
13.2	0.067	250	250	757032.7	760064.1	760450.6	758984.9	906294.5	906590.4	906059.5	906253.6	1.20168567	0.129380252	24.4312731	6	138.0	26-03-24 02:20:57.408768
13.799	0.07	250	250	1133528.0	1137295.0	1138017.0	1136364.0	1357421.0	1357270.0	1356635.0	1356694.0	1.8003005	0.193843221	24.5145097	6	138.0	26-03-24 02:21:05.458797
14.399	0.073	250	250	1510323.0	1514831.0	1515859.0	1514037.0	1808996.0	1808414.0	1807725.0	1807578.0	2.3993708	0.258336741	24.5774727	6	138.0	26-03-24 02:21:13.340989
14.999	0.076	250	250	1886875.0	1892120.0	1893483.0	1891474.0	2260293.0	2259273.0	2258515.0	2258167.0	2.9980272	0.322799769	24.4997653	6	138.0	26-03-24 02:21:21.224808
15.6	0.079	250	250	2264125.0	2270121.0	2271805.0	2269615.0	2712283.0	2710830.0	2710006.0	2709481.0	3.5978401	0.38737619	24.4389445	6	138.0	26-03-24 02:21:29.294089
16.2	0.082	250	250	2640999.0	2647713.0	2649730.0	2647369.0	3163943.0	3162055.0	3161140.0	3160430.0	4.19698995	0.451906065	24.3781238	6	138.0	26-03-24 02:21:37.323193
16.8	0.085	250	250	3017552.0	3025015.0	3027355.0	3024802.0	3615275.0	3612960.0	3611977.0	3611075.0	4.79569511	0.516376085	24.3173031	6	138.0	26-03-24 02:21:45.414729
17.4	0.088	250	250	3394343.0	3402551.0	3405223.0	3402502.0	4066938.0	4064200.0	4063128.0	4062037.0	5.39477142	0.580897985	24.2463455	6	138.0	26-03-24 02:21:53.483604
18.0	0.091	250	250	3771204.0	3780148.0	3783129.0	3780225.0	4518545.0	4515409.0	4514251.0	4512959.0	5.99391007	0.645406026	24.2002692	6	138.0	26-03-24 02:22:01.517365
18.6	0.095	250	250	4148067.0	4157736.0	4161018.0	4157982.0	4970175.0	4966565.0	4965367.0	4963915.0	6.59306767	0.709931813	24.1744665	6	138.0	26-03-24 02:22:09.547064
19.2	0.098	250	250	4524491.0	4534941.0	4538541.0	4535290.0	5421022.0	5416988.0	5415662.0	5414042.0	7.19152632	0.774319571	24.2057984	6	138.0	26-03-24 02:22:17.381454
19.8	0.101	250	250	4901549.0	4912726.0	4916684.0	4913229.0	5872801.0	5868361.0	5866970.0	5865154.0	7.79094969	0.83885285	24.2186997	6	138.0	26-03-24 02:22:25.196153
20.4	0.104	250	250	5278379.0	5290321.0	5294574.0	5290947.0	6324300.0	6319427.0	6317941.0	6315952.0	8.39009317	0.903341424	24.227915	6	138.0	26-03-24 02:22:33.044148
21.0	0.107	250	250	5654808.0	5667497.0	5672069.0	5668261.0	6775354.0	6770044.0	6768524.0	6766312.0	8.98854601	0.967773042	24.31023	6	138.0	26-03-24 02:22:41.077029
21.6	0.11	250	250	6031231.0	6044624.0	6049531.0	6045552.0	7226607.0	7220873.0	7219276.0	7216871.0	9.5870349	1.03224101	24.2924218	6	138.0	26-03-24 02:22:48.913096
22.199	0.113	250	250	6407134.0	6421301.0	6426524.0	6422354.0	7677234.0	7671055.0	7669326.0	7666786.0	10.1845928	1.0966144	24.3274398	6	138.0	26-03-24 02:22:57.014859
22.8	0.117	250	250	6783481.0	6798357.0	6803902.0	6799560.0	8128521.0	8121877.0	8120155.0	8117402.0	10.7829882	1.16107476	24.3974758	6	138.0	26-03-24 02:23:04.824415
23.399	0.12	250	250	6854518.0	7485831.0	6875703.0	7487552.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802175	9.9e+37	24.3676878	6	138.0	26-03-24 02:23:12.843869
24.0	0.123	250	250	6846033.0	7485951.0	6867310.0	7487691.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656903	9.9e+37	24.4564535	6	138.0	26-03-24 02:23:20.669288
