# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
8.4	0.042	250	250	-2257860.0	-2260758.0	-2262940.0	-2262955.0	-2706487.0	-2702729.0	-2702646.0	-2700939.0	-3.59179451	-0.38671988	24.3922459	6	168.0	26-03-24 05:02:52.667432
8.999	0.045	250	250	-1881387.0	-1883545.0	-1885403.0	-1885611.0	-2255384.0	-2252044.0	-2252061.0	-2250528.0	-2.9932376	-0.32227951	24.2552616	6	168.0	26-03-24 05:03:00.526751
9.599	0.048	250	250	-1504514.0	-1505929.0	-1507467.0	-1507849.0	-1803651.0	-1800756.0	-1800836.0	-1799483.0	-2.39405331	-0.257751711	24.4023827	6	168.0	26-03-24 05:03:08.343770
10.2	0.051	250	250	-1127428.0	-1128098.0	-1129317.0	-1129882.0	-1351833.0	-1349368.0	-1349548.0	-1348393.0	-1.79453096	-0.1932129	24.3643009	6	168.0	26-03-24 05:03:16.190566
10.801	0.054	250	250	-750239.2	-750160.3	-751060.1	-751815.4	-899903.8	-897865.3	-898111.4	-897144.1	-1.19482009	-0.128646711	24.3560072	6	168.0	26-03-24 05:03:24.293770
11.4	0.057	250	250	-373548.9	-372727.0	-373309.6	-374246.1	-448557.1	-446957.4	-447290.0	-446508.2	-0.595884228	-0.0641683339	24.3698301	6	168.0	26-03-24 05:03:32.348187
12.0	0.061	250	250	3319.876	4881.948	4621.364	3504.036	3034.772	4189.784	3798.932	4404.62	0.00335253158	0.00034592928	24.3477134	6	168.0	26-03-24 05:03:40.215480
12.6	0.064	250	250	379962.2	382253.7	382315.1	381024.7	454384.2	455105.9	454654.0	455037.7	0.60217284	0.0648250491	24.2792213	6	168.0	26-03-24 05:03:48.048592
13.2	0.067	250	250	757000.4	760025.3	760420.9	758946.9	906249.2	906520.8	905995.5	906191.2	1.20166297	0.129382612	24.3145385	6	168.0	26-03-24 05:03:56.136265
13.799	0.07	250	250	1133547.0	1137313.0	1138026.0	1136373.0	1357469.0	1357325.0	1356697.0	1356732.0	1.80029513	0.193837206	24.2813635	6	168.0	26-03-24 05:04:03.955503
14.399	0.073	250	250	1510391.0	1514906.0	1515928.0	1514096.0	1809179.0	1808585.0	1807889.0	1807751.0	2.39944434	0.258363573	24.2527962	6	168.0	26-03-24 05:04:11.983344
14.999	0.076	250	250	1886921.0	1892180.0	1893520.0	1891511.0	2260428.0	2259401.0	2258637.0	2258292.0	2.99807746	0.322825108	24.2574038	6	168.0	26-03-24 05:04:20.055989
15.6	0.079	250	250	2264168.0	2270181.0	2271833.0	2269655.0	2712507.0	2711063.0	2710209.0	2709684.0	3.59785677	0.387407287	24.2445025	6	168.0	26-03-24 05:04:27.892377
16.2	0.082	250	250	2641075.0	2647820.0	2649825.0	2647440.0	3164262.0	3162368.0	3161457.0	3160737.0	4.19708223	0.451931543	24.2398948	6	168.0	26-03-24 05:04:35.914081
16.8	0.085	250	250	3017589.0	3025068.0	3027389.0	3024824.0	3615361.0	3613049.0	3612073.0	3611144.0	4.79576956	0.516385036	24.2445025	6	168.0	26-03-24 05:04:43.790475
17.4	0.088	250	250	3394450.0	3402675.0	3405322.0	3402571.0	4067114.0	4064387.0	4063314.0	4062218.0	5.39487364	0.580915458	24.2620115	6	168.0	26-03-24 05:04:51.893954
18.0	0.091	250	250	3771289.0	3780276.0	3783229.0	3780300.0	4518840.0	4515655.0	4514515.0	4513242.0	5.99398674	0.645441492	24.313617	6	168.0	26-03-24 05:04:59.980345
18.6	0.095	250	250	4148200.0	4157927.0	4161217.0	4158098.0	4970538.0	4966917.0	4965693.0	4964222.0	6.59318013	0.709949667	24.3375766	6	168.0	26-03-24 05:05:07.827570
19.2	0.098	250	250	4524513.0	4534995.0	4538602.0	4535310.0	5421490.0	5417443.0	5416144.0	5414505.0	7.19157438	0.774376135	24.3348121	6	168.0	26-03-24 05:05:15.710239
19.8	0.101	250	250	4901652.0	4912852.0	4916794.0	4913315.0	5873409.0	5868945.0	5867572.0	5865762.0	7.79112552	0.838941112	24.3255968	6	168.0	26-03-24 05:05:23.760844
20.4	0.104	250	250	5278484.0	5290466.0	5294649.0	5291031.0	6324672.0	6319794.0	6318355.0	6316327.0	8.39019704	0.903388891	24.3090093	6	168.0	26-03-24 05:05:31.853654
21.0	0.107	250	250	5654912.0	5667599.0	5672177.0	5668337.0	6775799.0	6770450.0	6768985.0	6766732.0	8.98863215	0.967850281	24.2951864	6	168.0	26-03-24 05:05:39.920617
21.6	0.11	250	250	6031327.0	6044782.0	6049661.0	6045617.0	7227137.0	7221373.0	7219776.0	7217413.0	9.58711016	1.03229261	24.2942649	6	168.0	26-03-24 05:05:47.736034
22.199	0.113	250	250	6407242.0	6421448.0	6426628.0	6422421.0	7677811.0	7671646.0	7669966.0	7667396.0	10.1847039	1.09668091	24.2915003	6	168.0	26-03-24 05:05:55.547970
22.8	0.117	250	250	6783514.0	6798492.0	6803963.0	6799586.0	8128742.0	8122095.0	8120373.0	8117579.0	10.7829108	1.16109413	24.2656976	6	168.0	26-03-24 05:06:03.590240
23.399	0.12	250	250	6854459.0	7485859.0	6875716.0	7487508.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801371	9.9e+37	24.2749128	6	168.0	26-03-24 05:06:11.614273
24.0	0.123	250	250	6845962.0	7486039.0	6867324.0	7487681.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656077	9.9e+37	24.2795205	6	168.0	26-03-24 05:06:19.446391
