# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765217.0	-3771111.0	-3774595.0	-3773886.0	-4512900.0	-4507435.0	-4507041.0	-4504582.0	-5.98846512	-0.644775922	24.5872142	6	82.0	25-03-24 21:15:23.205847
6.6	0.033	250	250	-3388164.0	-3393311.0	-3396477.0	-3395933.0	-4061007.0	-4055958.0	-4055670.0	-4053387.0	-5.38894817	-0.580226618	24.5991941	6	82.0	25-03-24 21:15:31.029512
7.2	0.036	250	250	-3011644.0	-3016039.0	-3018890.0	-3018534.0	-3609987.0	-3605381.0	-3605146.0	-3603052.0	-4.7903452	-0.515803686	24.6388197	6	82.0	25-03-24 21:15:38.869879
7.801	0.039	250	250	-2634240.0	-2637911.0	-2640406.0	-2640240.0	-3157757.0	-3153576.0	-3153430.0	-3151557.0	-4.19022813	-0.451192628	24.749702	6	82.0	25-03-24 21:15:46.883104
8.4	0.042	250	250	-2257763.0	-2260673.0	-2262855.0	-2262884.0	-2706580.0	-2702815.0	-2702737.0	-2701031.0	-3.59170354	-0.386742444	24.7162279	6	82.0	25-03-24 21:15:54.963076
8.999	0.045	250	250	-1881276.0	-1883438.0	-1885305.0	-1885517.0	-2255444.0	-2252130.0	-2252119.0	-2250598.0	-2.99315961	-0.322301468	24.7586181	6	82.0	25-03-24 21:16:02.769940
9.599	0.048	250	250	-1504389.0	-1505803.0	-1507357.0	-1507739.0	-1803807.0	-1800927.0	-1800989.0	-1799671.0	-2.39388861	-0.2577747	24.7558536	6	82.0	25-03-24 21:16:10.612262
10.2	0.051	250	250	-1127336.0	-1128005.0	-1129235.0	-1129803.0	-1352012.0	-1349549.0	-1349691.0	-1348556.0	-1.79439928	-0.193238273	24.7411091	6	82.0	25-03-24 21:16:18.643194
10.801	0.054	250	250	-750145.2	-750067.9	-750970.1	-751727.7	-899967.9	-897945.0	-898167.0	-897217.9	-1.19465072	-0.128654626	24.7245217	6	82.0	25-03-24 21:16:26.505914
11.4	0.058	250	250	-373480.8	-372663.6	-373235.7	-374185.6	-448582.5	-446977.1	-447302.2	-446539.2	-0.595768691	-0.0641632264	24.6422066	6	82.0	25-03-24 21:16:34.591815
12.0	0.061	250	250	3437.016	4997.916	4742.892	3619.3	3132.056	4286.408	3898.944	4501.208	0.00350794928	0.000360976294	24.6117963	6	82.0	25-03-24 21:16:42.616722
12.6	0.064	250	250	380111.6	382408.0	382475.5	381174.4	454583.6	455301.2	454835.2	455254.7	0.602413649	0.0648528921	24.649878	6	82.0	25-03-24 21:16:50.425954
13.2	0.067	250	250	757083.8	760115.4	760509.5	759036.9	906395.2	906692.5	906132.2	906370.0	1.20182563	0.129402815	24.5942873	6	82.0	25-03-24 21:16:58.513990
13.799	0.07	250	250	1133518.0	1137296.0	1138015.0	1136361.0	1357592.0	1357447.0	1356822.0	1356867.0	1.80026811	0.193854217	24.73035	6	82.0	25-03-24 21:17:06.590023
14.399	0.073	250	250	1510246.0	1514762.0	1515800.0	1513962.0	1809080.0	1808486.0	1807805.0	1807675.0	2.39919883	0.258344771	24.7226786	6	82.0	25-03-24 21:17:14.635753
14.999	0.076	250	250	1886742.0	1891995.0	1893372.0	1891354.0	2260251.0	2259231.0	2258462.0	2258148.0	2.99786027	0.322803665	24.6928906	6	82.0	25-03-24 21:17:22.469187
15.6	0.079	250	250	2263987.0	2269983.0	2271677.0	2269468.0	2712498.0	2711053.0	2710198.0	2709680.0	3.59761138	0.387416855	24.7927146	6	82.0	25-03-24 21:17:30.501208
16.2	0.082	250	250	2640914.0	2647648.0	2649663.0	2647276.0	3164029.0	3162141.0	3161213.0	3160502.0	4.19686524	0.451908996	24.7325162	6	82.0	25-03-24 21:17:38.563334
16.8	0.085	250	250	3017483.0	3024953.0	3027304.0	3024724.0	3615287.0	3612971.0	3611980.0	3611094.0	4.7956176	0.516386286	24.7352808	6	82.0	25-03-24 21:17:46.650334
17.4	0.088	250	250	3394355.0	3402555.0	3405198.0	3402469.0	4067042.0	4064299.0	4063253.0	4062177.0	5.39476715	0.580921055	24.7834993	6	82.0	25-03-24 21:17:54.727816
18.0	0.092	250	250	3771245.0	3780199.0	3783162.0	3780255.0	4518807.0	4515637.0	4514488.0	4513244.0	5.99395897	0.645441366	24.7334377	6	82.0	25-03-24 21:18:02.779608
18.6	0.095	250	250	4148084.0	4157778.0	4161113.0	4157985.0	4970393.0	4966769.0	4965540.0	4964076.0	6.59307892	0.709947093	24.7297516	6	82.0	25-03-24 21:18:10.851157
19.2	0.098	250	250	4524449.0	4534890.0	4538541.0	4535231.0	5421660.0	5417632.0	5416327.0	5414712.0	7.19146484	0.774421374	24.7788917	6	82.0	25-03-24 21:18:18.892804
19.8	0.101	250	250	4901520.0	4912740.0	4916680.0	4913193.0	5873689.0	5869217.0	5867816.0	5865989.0	7.79100991	0.838981316	24.7002628	6	82.0	25-03-24 21:18:26.752733
20.4	0.104	250	250	5278387.0	5290329.0	5294570.0	5290917.0	6325058.0	6320151.0	6318676.0	6316662.0	8.39013316	0.903464141	24.6763031	6	82.0	25-03-24 21:18:34.580464
21.0	0.107	250	250	5654793.0	5667478.0	5672049.0	5668234.0	6776193.0	6770892.0	6769339.0	6767126.0	8.98859445	0.967902609	24.6431282	6	82.0	25-03-24 21:18:42.421873
21.6	0.11	250	250	6031266.0	6044676.0	6049622.0	6045588.0	7227326.0	7221574.0	7219889.0	7217539.0	9.58709868	1.03233735	24.6535641	6	82.0	25-03-24 21:18:50.225960
22.199	0.113	250	250	6407093.0	6421292.0	6426548.0	6422323.0	7677747.0	7671536.0	7669834.0	7667267.0	10.1847216	1.09667814	24.6526426	6	82.0	25-03-24 21:18:58.032638
22.8	0.117	250	250	6783386.0	6798361.0	6803867.0	6799505.0	8128132.0	8121509.0	8119713.0	8116967.0	10.7829089	1.16102327	24.5546616	6	82.0	25-03-24 21:19:06.060833
23.4	0.12	250	250	6854315.0	7485663.0	6875651.0	7487369.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800837	9.9e+37	24.5491325	6	82.0	25-03-24 21:19:14.072912
24.0	0.123	250	250	6845798.0	7485839.0	6867205.0	7487538.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965467	9.9e+37	24.5611123	6	82.0	25-03-24 21:19:21.868424
