# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
10000000.0	25715.0	10000000.0	0.0039066050256516	-35.15370995478044	0.011049547620222772	0.018251153214307668	0.5	10000000.0	0	07-06-24 13:31:38.480150
10000000.0	25720.0	10000000.0	0.003807841354029497	-35.376123121510695	0.01077020177246729	0.018504952323790867	0.5	10000000.0	0	07-06-24 13:31:41.243326
10000000.0	25725.0	10000000.0	0.0037156283228978646	-35.58905474956312	0.010509383933959516	0.017843565172222627	0.5	10000000.0	0	07-06-24 13:31:44.013035
10000000.0	25730.0	10000000.0	0.00365568532146026	-35.7303239445485	0.010339839522754695	0.019241173499330105	0.5	10000000.0	0	07-06-24 13:31:46.674321
10000000.0	25735.0	10000000.0	0.003527067509858952	-36.04142459609135	0.009976053415696061	0.019912269117871886	0.5	10000000.0	0	07-06-24 13:31:50.636343
10000000.0	25740.0	10000000.0	0.003453156609862349	-36.225374539176315	0.009767001821331266	0.020445838490099205	0.5	10000000.0	0	07-06-24 13:31:53.328434
10000000.0	25745.0	10000000.0	0.0033769516198051508	-36.419203268923596	0.009551461560412472	0.01879458813607661	0.5	10000000.0	0	07-06-24 13:31:56.100858
10000000.0	25750.0	10000000.0	0.0032865693429609587	-36.65484404647988	0.00929582187699004	0.020266829466986117	0.5	10000000.0	0	07-06-24 13:31:58.963784
10000000.0	25755.0	10000000.0	0.0031672417124735228	-36.97607587483119	0.008958312370187686	0.018069907957270887	0.5	10000000.0	0	07-06-24 13:32:01.729611
10000000.0	25760.0	10000000.0	0.0030833272430134512	-37.209307639696654	0.008720966408608135	0.01975913560039751	0.5	10000000.0	0	07-06-24 13:32:04.495702
10000000.0	25765.0	10000000.0	0.002941262630135885	-37.6190239413426	0.008319147004078658	0.021250881004657333	0.5	10000000.0	0	07-06-24 13:32:07.157582
10000000.0	25770.0	10000000.0	0.002898967359494046	-37.74483353323455	0.008199517913346801	0.020540685973554792	0.5	10000000.0	0	07-06-24 13:32:09.923505
10000000.0	25775.0	10000000.0	0.0028371122088198903	-37.932169790554816	0.008024565127374756	0.020946503398744567	0.5	10000000.0	0	07-06-24 13:32:12.686113
10000000.0	25780.0	10000000.0	0.00275157430220495	-38.19807514761341	0.007782627392111052	0.020430940307318728	0.5	10000000.0	0	07-06-24 13:32:16.708499
10000000.0	25785.0	10000000.0	0.002702609505918724	-38.35403404374694	0.007644134034137419	0.022372734814123853	0.5	10000000.0	0	07-06-24 13:32:19.345989
10000000.0	25790.0	10000000.0	0.0025624810139032363	-38.81648691788966	0.007247790806371033	0.02260497378591439	0.5	10000000.0	0	07-06-24 13:32:22.210007
10000000.0	25795.0	10000000.0	0.002479803393384945	-39.101355044196644	0.007013943181887626	0.020970028616099114	0.5	10000000.0	0	07-06-24 13:32:24.976479
10000000.0	25800.0	10000000.0	0.0024413912098137894	-39.236952511958535	0.0069052971199542405	0.0231710712423136	0.5	10000000.0	0	07-06-24 13:32:27.634142
10000000.0	25805.0	10000000.0	0.0022889358847844083	-39.79702748628099	0.006474088343329141	0.022976353756264955	0.5	10000000.0	0	07-06-24 13:32:30.302664
10000000.0	25810.0	10000000.0	0.002275948044199031	-39.84645316987677	0.006437353182725581	0.022415549684917387	0.5	10000000.0	0	07-06-24 13:32:33.061832
10000000.0	25815.0	10000000.0	0.002177994648313089	-40.228563877581685	0.00616029914084078	0.022183761861087222	0.5	10000000.0	0	07-06-24 13:32:35.716062
10000000.0	25820.0	10000000.0	0.0021074694905490157	-40.514474120552634	0.0059608238716438704	0.020657099031962126	0.5	10000000.0	0	07-06-24 13:32:38.357610
10000000.0	25825.0	10000000.0	0.0020267847695120632	-40.85354740177615	0.005732613018110375	0.02238270544025528	0.5	10000000.0	0	07-06-24 13:32:41.052551
10000000.0	25830.0	10000000.0	0.0019529240582244426	-41.17599293218903	0.005523703378851421	0.022220834170985956	0.5	10000000.0	0	07-06-24 13:32:43.704983
10000000.0	25835.0	10000000.0	0.0018448069696154518	-41.67068142930202	0.005217902072781165	0.0240650790537015	0.5	10000000.0	0	07-06-24 13:32:46.468623
10000000.0	25840.0	10000000.0	0.001788216250118114	-41.94129930053688	0.005057839346745991	0.024002148675845793	0.5	10000000.0	0	07-06-24 13:32:49.135940
10000000.0	25845.0	10000000.0	0.0017151243049447853	-42.303788016481235	0.0048511041064172875	0.022880412084273435	0.5	10000000.0	0	07-06-24 13:32:51.802613
10000000.0	25850.0	10000000.0	0.001646474181676171	-42.6586015445697	0.004656932235647169	0.023406722192282906	0.5	10000000.0	0	07-06-24 13:32:54.569620
10000000.0	25855.0	10000000.0	0.0015737830403371317	-43.05080282570621	0.004451330639755071	0.022140604152813256	0.5	10000000.0	0	07-06-24 13:32:57.334849
10000000.0	25860.0	10000000.0	0.001497610882015745	-43.4817203014008	0.0042358832410084	0.022638058616696967	0.5	10000000.0	0	07-06-24 13:32:59.998000
10000000.0	25865.0	10000000.0	0.0014601587124461553	-43.70169876063904	0.004129952508717178	0.02122322438989444	0.5	10000000.0	0	07-06-24 13:33:02.739990
10000000.0	25870.0	10000000.0	0.0013341876959592806	-44.48536141898706	0.0037736526687538524	0.027619630086166764	0.5	10000000.0	0	07-06-24 13:33:06.719130
10000000.0	25875.0	10000000.0	0.0012983340989848999	-44.721970775350925	0.003672243382551796	0.0254337495517697	0.5	10000000.0	0	07-06-24 13:33:09.403253
10000000.0	25880.0	10000000.0	0.001220694707605696	-45.257558810009286	0.0034526460220260704	0.024027647690358304	0.5	10000000.0	0	07-06-24 13:33:12.073966
10000000.0	25885.0	10000000.0	0.0011518450328146183	-45.76181896718211	0.0032579097343170315	0.025249746509099814	0.5	10000000.0	0	07-06-24 13:33:14.744372
10000000.0	25890.0	10000000.0	0.001082648420577384	-46.29995111016376	0.0030621921593246945	0.02085300833463255	0.5	10000000.0	0	07-06-24 13:33:17.505536
10000000.0	25895.0	10000000.0	0.0009823305182384515	-47.144547312141256	0.002778450283251619	0.017277647343269337	0.5	10000000.0	0	07-06-24 13:33:20.271446
10000000.0	25900.0	10000000.0	0.0009487431433567416	-47.44672703868797	0.0026834508410871712	0.016628193496187618	0.5	10000000.0	0	07-06-24 13:33:22.934922
10000000.0	25905.0	10000000.0	0.0008676261607019879	-48.223047275243935	0.0024540173670688998	0.01646930306945248	0.5	10000000.0	0	07-06-24 13:33:25.789437
10000000.0	25910.0	10000000.0	0.0008300178835051085	-48.6079510482745	0.0023476450957302724	0.015942341152366132	0.5	10000000.0	0	07-06-24 13:33:28.464115
10000000.0	25915.0	10000000.0	0.0008047431352982358	-48.87655442915061	0.0022761573123308235	0.014909642478118884	0.5	10000000.0	0	07-06-24 13:33:31.114814
10000000.0	25920.0	10000000.0	0.0007846909500303977	-49.095727166389665	0.002219441167608834	0.008917771379809699	0.5	10000000.0	0	07-06-24 13:33:34.982604
10000000.0	25925.0	10000000.0	0.0007631780554471721	-49.337182561410565	0.002158593513037834	0.010098383725832605	0.5	10000000.0	0	07-06-24 13:33:37.682520
10000000.0	25930.0	10000000.0	0.0007521903071799646	-49.46314538839083	0.002127515467798981	0.006973798267382795	0.5	10000000.0	0	07-06-24 13:33:40.442301
10000000.0	25935.0	10000000.0	0.0007339278855897335	-49.67663226272441	0.002075861539209621	0.006876552913290822	0.5	10000000.0	0	07-06-24 13:33:43.103671
10000000.0	25940.0	10000000.0	0.0007454650627878073	-49.54115415381775	0.002108493604139656	0.00907098998912196	0.5	10000000.0	0	07-06-24 13:33:45.751792
10000000.0	25945.0	10000000.0	0.0007453208739340277	-49.54283435275714	0.00210808577647454	0.010710205505234245	0.5	10000000.0	0	07-06-24 13:33:48.432698
10000000.0	25950.0	10000000.0	0.0007428374997643373	-49.57182365170793	0.0021010617336120934	0.0059531261539858054	0.5	10000000.0	0	07-06-24 13:33:51.264621
10000000.0	25955.0	10000000.0	0.0007514572630168107	-49.47161431599275	0.0021254421058042794	0.006279889413667506	0.5	10000000.0	0	07-06-24 13:33:54.065589
10000000.0	25960.0	10000000.0	0.000753022968495617	-49.45353558073332	0.002129870589649899	0.006134748041831651	0.5	10000000.0	0	07-06-24 13:33:56.814237
10000000.0	25965.0	10000000.0	0.000765430458100695	-49.31158524875031	0.0021649642697989077	0.005566449062131929	0.5	10000000.0	0	07-06-24 13:33:59.495780
10000000.0	25970.0	10000000.0	0.0007657300181242836	-49.3081865908324	0.0021658115534951158	0.007230439456502383	0.5	10000000.0	0	07-06-24 13:34:02.153554
10000000.0	25975.0	10000000.0	0.0007597245685311559	-49.3765766200532	0.0021488255769696175	0.006494059175356955	0.5	10000000.0	0	07-06-24 13:34:04.905171
10000000.0	25980.0	10000000.0	0.0007670490494131053	-49.293237322180914	0.002169542337370808	0.007117098335292842	0.5	10000000.0	0	07-06-24 13:34:07.574347
10000000.0	25985.0	10000000.0	0.0007668101371677338	-49.295943131725124	0.002168866591495565	0.005414018348233511	0.5	10000000.0	0	07-06-24 13:34:10.268468
10000000.0	25990.0	10000000.0	0.0007666780579816718	-49.297439361353874	0.002168493015143093	0.0040125387154942155	0.5	10000000.0	0	07-06-24 13:34:12.906161
10000000.0	25995.0	10000000.0	0.000768475258025446	-49.277102254686476	0.002173576264495499	0.005164012424635807	0.5	10000000.0	0	07-06-24 13:34:15.672232
10000000.0	26000.0	10000000.0	0.0007678915027269623	-49.2837028066794	0.0021719251551750533	0.006552723291757677	0.5	10000000.0	0	07-06-24 13:34:18.435204
