# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765313.0	-3771223.0	-3774650.0	-3773952.0	-4512634.0	-4507096.0	-4506760.0	-4504287.0	-5.98858468	-0.644753385	24.4346361	6	129.0	26-03-24 01:30:27.812016
6.6	0.033	250	250	-3388308.0	-3393469.0	-3396573.0	-3396059.0	-4061057.0	-4055984.0	-4055732.0	-4053421.0	-5.38914914	-0.580232844	24.3403412	6	129.0	26-03-24 01:30:35.868484
7.2	0.036	250	250	-3011753.0	-3016177.0	-3018960.0	-3018624.0	-3609885.0	-3605242.0	-3605044.0	-3602953.0	-4.79044189	-0.515786913	24.3541641	6	129.0	26-03-24 01:30:43.729356
7.801	0.039	250	250	-2634316.0	-2637994.0	-2640455.0	-2640301.0	-3157752.0	-3153550.0	-3153414.0	-3151509.0	-4.19034921	-0.451187206	24.3738153	6	129.0	26-03-24 01:30:51.540632
8.4	0.042	250	250	-2257869.0	-2260801.0	-2262940.0	-2262972.0	-2706702.0	-2702921.0	-2702860.0	-2701159.0	-3.59183887	-0.386744374	24.2739913	6	129.0	26-03-24 01:30:59.602021
9.0	0.045	250	250	-1881413.0	-1883593.0	-1885423.0	-1885636.0	-2255475.0	-2252143.0	-2252165.0	-2250605.0	-2.99332814	-0.322293595	24.1695597	6	129.0	26-03-24 01:31:07.685922
9.6	0.048	250	250	-1504502.0	-1505927.0	-1507452.0	-1507844.0	-1803844.0	-1800944.0	-1801050.0	-1799694.0	-2.39403187	-0.257782282	24.2122491	6	129.0	26-03-24 01:31:15.539399
10.2	0.051	250	250	-1127447.0	-1128125.0	-1129333.0	-1129907.0	-1352090.0	-1349600.0	-1349766.0	-1348646.0	-1.79451401	-0.193235118	24.1836817	6	129.0	26-03-24 01:31:23.594215
10.801	0.054	250	250	-750185.5	-750117.3	-751003.4	-751764.7	-899962.6	-897930.0	-898167.6	-897191.8	-1.19473652	-0.128652273	24.1326986	6	129.0	26-03-24 01:31:31.652079
11.4	0.057	250	250	-373539.4	-372724.1	-373295.0	-374238.9	-448602.5	-447004.0	-447336.5	-446531.8	-0.595881411	-0.0641706265	24.1428354	6	129.0	26-03-24 01:31:39.690860
12.0	0.061	250	250	3313.64	4872.96	4615.2	3497.3	3004.36	4163.284	3772.104	4371.168	0.00336672218	0.000352961462	24.2675406	6	129.0	26-03-24 01:31:47.723704
12.6	0.064	250	250	380015.4	382310.2	382370.1	381083.6	454471.6	455188.0	454728.0	455161.5	0.602265921	0.0648418829	24.2915003	6	129.0	26-03-24 01:31:55.808677
13.2	0.067	250	250	757006.5	760048.8	760420.7	758952.5	906261.8	906552.2	906009.0	906240.5	1.20162444	0.129380472	24.3274398	6	129.0	26-03-24 01:32:03.642908
13.799	0.07	250	250	1133506.0	1137292.0	1137989.0	1136343.0	1357519.0	1357366.0	1356752.0	1356787.0	1.80029065	0.193843806	24.3403412	6	129.0	26-03-24 01:32:11.451805
14.399	0.073	250	250	1510418.0	1514949.0	1515952.0	1514122.0	1809159.0	1808578.0	1807883.0	1807752.0	2.39942327	0.258345127	24.2801428	6	129.0	26-03-24 01:32:19.525195
14.999	0.076	250	250	1886891.0	1892169.0	1893489.0	1891480.0	2260322.0	2259314.0	2258575.0	2258204.0	2.99803134	0.322810918	24.31546	6	129.0	26-03-24 01:32:27.526349
15.6	0.079	250	250	2264124.0	2270167.0	2271793.0	2269605.0	2712381.0	2710919.0	2710082.0	2709565.0	3.59784048	0.387393961	24.2942649	6	129.0	26-03-24 01:32:35.601014
16.2	0.082	250	250	2641017.0	2647800.0	2649745.0	2647383.0	3164083.0	3162207.0	3161296.0	3160599.0	4.19708627	0.451915458	24.2703052	6	129.0	26-03-24 01:32:43.681229
16.8	0.085	250	250	3017554.0	3025085.0	3027345.0	3024803.0	3615088.0	3612774.0	3611801.0	3610877.0	4.79571827	0.516349266	24.210406	6	129.0	26-03-24 01:32:51.794918
17.4	0.088	250	250	3394487.0	3402752.0	3405334.0	3402605.0	4066671.0	4063901.0	4062844.0	4061769.0	5.39492657	0.580857175	24.2374294	6	129.0	26-03-24 01:32:59.648544
18.0	0.091	250	250	3771302.0	3780315.0	3783212.0	3780301.0	4518335.0	4515137.0	4514014.0	4512721.0	5.99399437	0.645386828	24.0903084	6	129.0	26-03-24 01:33:07.680957
18.6	0.095	250	250	4148129.0	4157899.0	4161108.0	4158012.0	4970135.0	4966503.0	4965299.0	4963824.0	6.59310649	0.709910829	24.0129002	6	129.0	26-03-24 01:33:15.514653
19.2	0.098	250	250	4524506.0	4535023.0	4538552.0	4535259.0	5421099.0	5417060.0	5415780.0	5414121.0	7.19159514	0.774340165	24.0362375	6	129.0	26-03-24 01:33:23.601008
19.8	0.101	250	250	4901651.0	4912913.0	4916762.0	4913282.0	5873088.0	5868612.0	5867266.0	5865398.0	7.79111106	0.838906199	24.0039841	6	129.0	26-03-24 01:33:31.623001
20.4	0.104	250	250	5278427.0	5290447.0	5294608.0	5290950.0	6324950.0	6320022.0	6318607.0	6316526.0	8.39013549	0.903444299	23.9603732	6	129.0	26-03-24 01:33:39.456277
21.0	0.107	250	250	5654882.0	5667669.0	5672148.0	5668293.0	6775938.0	6770585.0	6769091.0	6766853.0	8.9886605	0.967859785	24.0666479	6	129.0	26-03-24 01:33:47.325276
21.6	0.11	250	250	6031237.0	6044744.0	6049549.0	6045514.0	7227099.0	7221322.0	7219762.0	7217333.0	9.58705459	1.0323112	24.1099596	6	129.0	26-03-24 01:33:55.207719
22.199	0.113	250	250	6407219.0	6421471.0	6426592.0	6422386.0	7677751.0	7671525.0	7669920.0	7667280.0	10.1846905	1.09668589	24.0718779	6	129.0	26-03-24 01:34:03.090932
22.8	0.117	250	250	6783501.0	6798553.0	6803949.0	6799602.0	8128930.0	8122254.0	8120614.0	8117730.0	10.7830051	1.16111846	24.1151896	6	129.0	26-03-24 01:34:10.975755
23.4	0.12	250	250	6854220.0	7486008.0	6875463.0	7487568.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803139	9.9e+37	24.2509532	6	129.0	26-03-24 01:34:19.056468
24.0	0.123	250	250	6845719.0	7486163.0	6867066.0	7487738.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658359	9.9e+37	24.2684622	6	129.0	26-03-24 01:34:26.858993
