# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC	temp	Delay	a	
12.601	0.064	250	250	378629.7	380918.3	380978.1	379687.7	379116.7	380006.1	379494.9	379955.8	0.600069112	22.0785644	6	7.0	11-03-24 15:47:13.134012
13.201	0.067	250	250	755773.3	758798.0	759184.4	757712.7	757231.6	757887.8	757296.3	757645.4	1.19974352	22.1622595	6	7.0	11-03-24 15:47:20.602188
13.8	0.07	250	250	1132429.0	1136200.0	1136907.0	1135244.0	1134861.0	1135286.0	1134614.0	1134851.0	1.79855424	22.1135824	6	7.0	11-03-24 15:47:27.872465
14.4	0.073	250	250	1509478.0	1513984.0	1515020.0	1513177.0	1512889.0	1513084.0	1512316.0	1512450.0	2.3980339	22.2442753	6	7.0	11-03-24 15:47:35.143529
14.999	0.076	250	250	1886441.0	1891695.0	1893047.0	1891021.0	1890826.0	1890786.0	1889948.0	1889947.0	2.9973369	22.3041745	6	7.0	11-03-24 15:47:42.715530
15.6	0.079	250	250	2264173.0	2270174.0	2271848.0	2269638.0	2269539.0	2269266.0	2268355.0	2268228.0	3.59787462	22.3576231	6	7.0	11-03-24 15:47:50.003330
16.201	0.082	250	250	2641400.0	2648139.0	2650153.0	2647743.0	2647737.0	2647223.0	2646235.0	2645995.0	4.19757594	22.4331882	6	7.0	11-03-24 15:47:57.569992
16.8	0.085	250	250	3018261.0	3025751.0	3028091.0	3025489.0	3025561.0	3024824.0	3023755.0	3023405.0	4.79673764	22.5050673	6	7.0	11-03-24 15:48:05.043481
17.4	0.088	250	250	3395554.0	3403805.0	3406463.0	3403674.0	3403858.0	3402879.0	3401726.0	3401261.0	5.39647361	22.5631234	6	7.0	11-03-24 15:48:12.312793
18.0	0.091	250	250	3772726.0	3781710.0	3784709.0	3781713.0	3782021.0	3780820.0	3779581.0	3779005.0	5.99617345	22.6202581	6	7.0	11-03-24 15:48:19.582985
18.6	0.095	250	250	4149952.0	4159672.0	4163020.0	4159825.0	4160200.0	4158756.0	4157450.0	4156746.0	6.59584458	22.7518725	6	7.0	11-03-24 15:48:27.157172
19.2	0.098	250	250	4526660.0	4537121.0	4540742.0	4537400.0	4537902.0	4536230.0	4534846.0	4534002.0	7.19472033	22.7546371	6	7.0	11-03-24 15:48:34.330674
19.8	0.101	250	250	4904030.0	4915235.0	4919236.0	4915669.0	4916242.0	4914329.0	4912869.0	4911925.0	7.79465829	22.6801573	6	7.0	11-03-24 15:48:41.497652
20.401	0.104	250	250	5280966.0	5292953.0	5297238.0	5293477.0	5294185.0	5292073.0	5290508.0	5289445.0	8.39398471	22.7471011	6	7.0	11-03-24 15:48:48.664988
21.0	0.107	250	250	5657731.0	5670452.0	5675075.0	5671137.0	5671912.0	5669540.0	5667916.0	5666761.0	8.99292178	22.6016638	6	7.0	11-03-24 15:48:56.138202
21.6	0.11	250	250	6034455.0	6047902.0	6052840.0	6048707.0	6049570.0	6046981.0	6045255.0	6044001.0	9.59191275	22.5260986	6	7.0	11-03-24 15:49:03.616212
22.2	0.113	250	250	6410635.0	6424856.0	6430106.0	6425744.0	6426725.0	6423905.0	6422097.0	6420692.0	10.1899363	22.5480514	6	7.0	11-03-24 15:49:11.091480
22.8	0.116	250	250	6787052.0	6801992.0	6807540.0	6803075.0	6804153.0	6801070.0	6799237.0	6797665.0	10.7882743	22.3823405	6	7.0	11-03-24 15:49:18.564753
23.4	0.12	250	250	6855646.0	7486843.0	6876809.0	7488464.0	7485166.0	6873577.0	7479513.0	7477850.0	11.3856163	22.3233628	6	7.0	11-03-24 15:49:26.039828
24.0	0.123	250	250	6847169.0	7487039.0	6868458.0	7488676.0	7485246.0	6865125.0	7479571.0	7477927.0	11.9654352	22.4006072	6	7.0	11-03-24 15:49:33.503167
