# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.199	0.051	250	250	-1127791.0	-1128461.0	-1129682.0	-1130243.0	-1352393.0	-1349940.0	-1350092.0	-1348939.0	-0.193313527	21.8144914	1714106358.279476	6	217.0	26-04-24 06:39:18.279527
10.799	0.055	250	250	-750591.8	-750531.6	-751421.9	-752171.0	-900415.2	-898400.1	-898629.0	-897667.5	-0.128742589	21.8100835	1714106365.0608246	6	217.0	26-04-24 06:39:25.060883
11.399	0.058	250	250	-373877.9	-373071.3	-373641.2	-374582.4	-448944.3	-447365.3	-447681.3	-446876.3	-0.0642428521	21.9336023	1714106371.8452785	6	217.0	26-04-24 06:39:31.845335
11.999	0.061	250	250	3025.056	4566.008	4315.484	3193.752	2739.732	3882.088	3484.104	4092.644	0.000287714215	21.9649372	1714106378.629749	6	217.0	26-04-24 06:39:38.629809
12.599	0.064	250	250	379692.6	381972.0	382050.8	380741.2	454144.9	454849.0	454366.1	454790.5	0.0647760017	22.0353688	1714106385.4127617	6	217.0	26-04-24 06:39:45.412820
13.199	0.067	250	250	756678.2	759687.6	760095.2	758605.7	905942.3	906223.7	905673.3	905886.2	0.129318678	21.9957929	1714106392.192958	6	217.0	26-04-24 06:39:52.193015
13.799	0.07	250	250	1133137.0	1136886.0	1137614.0	1135941.0	1357095.0	1356952.0	1356308.0	1356327.0	0.193772933	22.1024465	1714106398.9763443	6	217.0	26-04-24 06:39:58.976395
14.399	0.073	250	250	1510049.0	1514542.0	1515596.0	1513734.0	1808784.0	1808206.0	1807502.0	1807332.0	0.2582991	22.1430765	1714106405.7585568	6	217.0	26-04-24 06:40:05.758609
14.998	0.076	250	250	1886595.0	1891833.0	1893208.0	1891156.0	2260099.0	2259071.0	2258290.0	2257923.0	0.322767389	22.1858146	1714106412.5407064	6	217.0	26-04-24 06:40:12.540760
15.599	0.079	250	250	2264014.0	2269999.0	2271697.0	2269460.0	2712356.0	2710907.0	2710050.0	2709482.0	0.387381061	22.3025298	1714106419.3250628	6	217.0	26-04-24 06:40:19.325110
16.199	0.082	250	250	2640967.0	2647685.0	2649727.0	2647291.0	3164156.0	3162250.0	3161314.0	3160577.0	0.451918912	22.328211	1714106426.1088789	6	217.0	26-04-24 06:40:26.108901
16.799	0.085	250	250	3017530.0	3024993.0	3027349.0	3024720.0	3615460.0	3613142.0	3612133.0	3611195.0	0.516392563	22.3953846	1714106432.891216	6	217.0	26-04-24 06:40:32.891270
17.399	0.088	250	250	3394426.0	3402626.0	3405315.0	3402488.0	4067154.0	4064409.0	4063333.0	4062221.0	0.580915467	22.3729614	1714106439.6721032	6	217.0	26-04-24 06:40:39.672158
17.999	0.091	250	250	3771299.0	3780236.0	3783239.0	3780240.0	4518780.0	4515590.0	4514452.0	4513147.0	0.645435099	22.4244196	1714106446.454601	6	217.0	26-04-24 06:40:46.454652
18.599	0.095	250	250	4148130.0	4157806.0	4161132.0	4157951.0	4970495.0	4966904.0	4965685.0	4964205.0	0.709966162	22.5353854	1714106453.238578	6	217.0	26-04-24 06:40:53.238630
19.198	0.098	250	250	4524500.0	4534907.0	4538566.0	4535193.0	5421749.0	5417701.0	5416411.0	5414731.0	0.774432444	22.5329897	1714106460.0203097	6	217.0	26-04-24 06:41:00.020363
19.799	0.101	250	250	4901461.0	4912614.0	4916599.0	4913011.0	5873497.0	5869042.0	5867650.0	5865762.0	0.838963983	22.5688284	1714106466.8043785	6	217.0	26-04-24 06:41:06.804432
20.399	0.104	250	250	5278146.0	5290064.0	5294343.0	5290595.0	6324993.0	6320070.0	6318612.0	6316571.0	0.903457024	22.5545504	1714106473.5860348	6	217.0	26-04-24 06:41:13.586089
20.998	0.107	250	250	5654536.0	5667163.0	5671794.0	5667858.0	6776182.0	6770854.0	6769291.0	6767062.0	0.96791216	22.6033255	1714106480.3692899	6	217.0	26-04-24 06:41:20.369341
21.598	0.11	250	250	6030815.0	6044203.0	6049143.0	6045041.0	7227051.0	7221329.0	7219686.0	7217243.0	1.03233066	22.6612998	1714106487.1518745	6	217.0	26-04-24 06:41:27.151927
22.198	0.113	250	250	6406550.0	6420661.0	6425940.0	6421640.0	7677515.0	7671321.0	7669648.0	7667012.0	1.09667648	22.6546879	1714106493.9371557	6	217.0	26-04-24 06:41:33.937210
22.799	0.117	250	250	6782721.0	6797667.0	6803202.0	6798705.0	8128129.0	8121473.0	8119711.0	8116894.0	1.16103001	22.6662828	1714106500.7188532	6	217.0	26-04-24 06:41:40.718907
23.399	0.12	250	250	6856661.0	7485397.0	6877763.0	7487019.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6455845	1714106507.4932091	6	217.0	26-04-24 06:41:47.493263
23.999	0.123	250	250	6848267.0	7485581.0	6869542.0	7487185.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6321689	1714106514.2647743	6	217.0	26-04-24 06:41:54.264835
