# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765368.0	-3771207.0	-3774689.0	-3774002.0	-4513007.0	-4507479.0	-4507121.0	-4504680.0	-5.98863589	-0.644800116	24.1944409	6	139.0	26-03-24 02:24:47.998650
6.6	0.033	250	250	-3388339.0	-3393436.0	-3396591.0	-3396083.0	-4060967.0	-4055885.0	-4055608.0	-4053333.0	-5.38924325	-0.580229927	24.2915003	6	139.0	26-03-24 02:24:55.831503
7.2	0.036	250	250	-3011768.0	-3016135.0	-3018948.0	-3018637.0	-3609732.0	-3605070.0	-3604871.0	-3602804.0	-4.79047744	-0.515757873	24.360914	6	139.0	26-03-24 02:25:03.921092
7.8	0.039	250	250	-2634413.0	-2638049.0	-2640538.0	-2640398.0	-3157472.0	-3153251.0	-3153138.0	-3151240.0	-4.19048397	-0.451156504	24.3255968	6	139.0	26-03-24 02:25:11.760207
8.4	0.042	250	250	-2257926.0	-2260816.0	-2262989.0	-2263026.0	-2706471.0	-2702713.0	-2702625.0	-2700933.0	-3.59189302	-0.386725524	24.3197685	6	139.0	26-03-24 02:25:19.590580
8.999	0.045	250	250	-1881422.0	-1883575.0	-1885420.0	-1885644.0	-2255392.0	-2252041.0	-2252064.0	-2250547.0	-2.99332981	-0.322280319	24.3547865	6	139.0	26-03-24 02:25:27.681206
9.599	0.048	250	250	-1504556.0	-1505963.0	-1507504.0	-1507898.0	-1803894.0	-1800990.0	-1801081.0	-1799736.0	-2.39412419	-0.257787837	24.5111228	6	139.0	26-03-24 02:25:35.697104
10.2	0.051	250	250	-1127485.0	-1128144.0	-1129360.0	-1129941.0	-1352068.0	-1349600.0	-1349758.0	-1348618.0	-1.79458289	-0.193245145	24.4109996	6	139.0	26-03-24 02:25:43.525126
10.801	0.054	250	250	-750238.3	-750164.5	-751056.2	-751821.7	-900029.0	-897991.3	-898239.1	-897278.6	-1.19485822	-0.12866731	24.4794917	6	139.0	26-03-24 02:25:51.549462
11.4	0.057	250	250	-373585.8	-372765.6	-373341.3	-374285.7	-448672.1	-447078.0	-447382.2	-446586.6	-0.595928744	-0.0641828038	24.4945353	6	139.0	26-03-24 02:25:59.412237
12.0	0.061	250	250	3361.104	4918.288	4659.404	3541.272	3062.348	4223.8	3831.928	4439.764	0.00336903868	0.000351787801	24.4122203	6	139.0	26-03-24 02:26:07.497300
12.6	0.064	250	250	380002.3	382286.9	382354.0	381068.3	454421.2	455150.9	454692.0	455093.2	0.602225357	0.064837268	24.3299053	6	139.0	26-03-24 02:26:15.352147
13.2	0.067	250	250	757063.3	760083.9	760472.3	759005.8	906266.2	906540.1	905996.3	906234.5	1.20175503	0.129384357	24.2736921	6	139.0	26-03-24 02:26:23.425543
13.799	0.07	250	250	1133531.0	1137286.0	1137997.0	1136358.0	1357392.0	1357228.0	1356622.0	1356646.0	1.80027514	0.193825771	24.2460464	6	139.0	26-03-24 02:26:31.248917
14.399	0.073	250	250	1510365.0	1514858.0	1515888.0	1514066.0	1808982.0	1808393.0	1807706.0	1807538.0	2.39940722	0.258336392	24.3053232	6	139.0	26-03-24 02:26:39.132369
14.999	0.076	250	250	1886888.0	1892112.0	1893479.0	1891481.0	2260223.0	2259211.0	2258448.0	2258112.0	2.99803783	0.322797153	24.2395957	6	139.0	26-03-24 02:26:47.015712
15.6	0.079	250	250	2264212.0	2270182.0	2271863.0	2269685.0	2712492.0	2711037.0	2710210.0	2709713.0	3.5979563	0.38740817	24.2543401	6	139.0	26-03-24 02:26:54.897343
16.2	0.082	250	250	2641091.0	2647792.0	2649799.0	2647444.0	3164233.0	3162339.0	3161449.0	3160729.0	4.19714818	0.451943253	24.3283614	6	139.0	26-03-24 02:27:03.014963
16.8	0.085	250	250	3017562.0	3025020.0	3027331.0	3024804.0	3615309.0	3612988.0	3612013.0	3611111.0	4.79573916	0.516378943	24.4475374	6	139.0	26-03-24 02:27:11.097698
17.4	0.088	250	250	3394514.0	3402711.0	3405369.0	3402644.0	4066943.0	4064179.0	4063145.0	4062081.0	5.39497896	0.580885314	24.4260432	6	139.0	26-03-24 02:27:19.175692
18.0	0.091	250	250	3771299.0	3780256.0	3783207.0	3780309.0	4518338.0	4515144.0	4514033.0	4512767.0	5.99400958	0.645369767	24.4472383	6	139.0	26-03-24 02:27:27.263876
18.6	0.095	250	250	4148173.0	4157849.0	4161140.0	4158059.0	4969932.0	4966313.0	4965113.0	4963661.0	6.59315303	0.709881615	24.455532	6	139.0	26-03-24 02:27:35.337925
19.2	0.098	250	250	4524554.0	4534978.0	4538583.0	4535325.0	5420770.0	5416691.0	5415436.0	5413781.0	7.19152687	0.774262699	24.4942361	6	139.0	26-03-24 02:27:43.147929
19.8	0.101	250	250	4901650.0	4912821.0	4916746.0	4913309.0	5872842.0	5868335.0	5866996.0	5865185.0	7.79110375	0.838867082	24.5209604	6	139.0	26-03-24 02:27:51.008540
20.4	0.104	250	250	5278424.0	5290343.0	5294549.0	5290957.0	6324587.0	6319664.0	6318216.0	6316205.0	8.3900431	0.903380053	24.5495277	6	139.0	26-03-24 02:27:58.822286
21.0	0.107	250	250	5654939.0	5667573.0	5672119.0	5668347.0	6775709.0	6770347.0	6768843.0	6766610.0	8.98867647	0.967817385	24.4718203	6	139.0	26-03-24 02:28:06.908248
21.6	0.11	250	250	6031335.0	6044744.0	6049614.0	6045660.0	7227066.0	7221296.0	7219711.0	7217341.0	9.58723127	1.03229942	24.5034514	6	139.0	26-03-24 02:28:14.981956
22.199	0.113	250	250	6407209.0	6421328.0	6426561.0	6422378.0	7677424.0	7671175.0	7669519.0	7666982.0	10.1846668	1.09661549	24.4407876	6	139.0	26-03-24 02:28:22.816699
22.8	0.117	250	250	6783537.0	6798433.0	6803955.0	6799605.0	8128092.0	8121464.0	8119719.0	8116957.0	10.782971	1.16099165	24.3808884	6	139.0	26-03-24 02:28:30.634922
23.399	0.12	250	250	6854641.0	7485798.0	6875785.0	7487503.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801102	9.9e+37	24.3255968	6	139.0	26-03-24 02:28:38.676568
24.0	0.123	250	250	6846117.0	7486015.0	6867455.0	7487709.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654605	9.9e+37	24.2933434	6	139.0	26-03-24 02:28:46.704441
