# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
15.6	0.079	250	250	2263529.0	2269525.0	2271193.0	2269015.0	2712020.0	2710583.0	2709734.0	2709228.0	3.59707305	0.387374212	24.432793	6	15.0	25-03-24 15:14:09.233201
16.2	0.082	250	250	2640458.0	2647193.0	2649193.0	2646813.0	3163857.0	3161981.0	3161033.0	3160340.0	4.19633065	0.45190565	24.4217347	6	15.0	25-03-24 15:14:17.272828
16.8	0.085	250	250	3017022.0	3024486.0	3026828.0	3024263.0	3615229.0	3612914.0	3611928.0	3611043.0	4.79509413	0.516393941	24.4736394	6	15.0	25-03-24 15:14:25.074045
17.4	0.088	250	250	3393982.0	3402194.0	3404848.0	3402108.0	4067143.0	4064425.0	4063314.0	4062252.0	5.39436438	0.580943467	24.5077358	6	15.0	25-03-24 15:14:33.084085
18.0	0.091	250	250	3770866.0	3779814.0	3782801.0	3779877.0	4518830.0	4515672.0	4514507.0	4513286.0	5.9935922	0.645471569	24.5390677	6	15.0	25-03-24 15:14:40.901601
18.6	0.095	250	250	4147730.0	4157454.0	4160737.0	4157629.0	4970466.0	4966886.0	4965647.0	4964205.0	6.59281202	0.709983704	24.5630274	6	15.0	25-03-24 15:14:48.705266
19.2	0.098	250	250	4524065.0	4534499.0	4538126.0	4534849.0	5421481.0	5417445.0	5416138.0	5414498.0	7.19115356	0.774419136	24.5842225	6	15.0	25-03-24 15:14:56.504851
19.8	0.101	250	250	4901209.0	4912409.0	4916350.0	4912885.0	5873424.0	5868966.0	5867584.0	5865759.0	7.79075305	0.838978167	24.5507484	6	15.0	25-03-24 15:15:04.347554
20.4	0.104	250	250	5277936.0	5289881.0	5294139.0	5290485.0	6325109.0	6320220.0	6318770.0	6316772.0	8.38976957	0.90350977	24.6997125	6	15.0	25-03-24 15:15:12.145979
21.0	0.107	250	250	5654434.0	5667131.0	5671702.0	5667873.0	6776495.0	6771128.0	6769622.0	6767424.0	8.98828751	0.967980789	24.6487294	6	15.0	25-03-24 15:15:19.946568
21.6	0.11	250	250	6030731.0	6044126.0	6049068.0	6045033.0	7227532.0	7221764.0	7220126.0	7217773.0	9.58662412	1.03244073	24.6505724	6	15.0	25-03-24 15:15:27.988570
22.199	0.113	250	250	6406667.0	6420823.0	6426094.0	6421868.0	7678281.0	7672123.0	7670420.0	7667812.0	10.1843349	1.09679922	24.6275342	6	15.0	25-03-24 15:15:35.808737
22.8	0.117	250	250	6782792.0	6797727.0	6803283.0	6798922.0	8129005.0	8122435.0	8120624.0	8117861.0	10.782375	1.16120109	24.518495	6	15.0	25-03-24 15:15:43.610153
23.4	0.12	250	250	6855648.0	7486872.0	6876978.0	7488563.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794591	9.9e+37	24.5234018	6	15.0	25-03-24 15:15:51.435974
24.0	0.123	250	250	6847263.0	7487078.0	6868661.0	7488731.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646705	9.9e+37	24.5163287	6	15.0	25-03-24 15:15:59.459619
