# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
14454397.707459273	14454397.707459273	0.9486832980505139	14454397.707459273	0.13416335619165035	-4.437021764982986	0.3794712757994486	0.015191318222811447	-3.799999999999998	0.00041686938347033567	0.00041686938347033567	-3.799999999999997	0.14437267460817085	-29.385057830144746	0.03394275649313452	0.5	14454397.707459273	03-06-24 10:44:07.068544
16595869.074375605	16595869.074375605	0.9486832980505139	16595869.074375605	0.07512520684978925	-9.473986427377646	0.21248617280611223	0.01162095238090477	-9.799999999999997	0.00010471285480509002	0.00010471285480509002	-9.799999999999997	0.07235774139823949	-23.33647643889062	0.06810455789939497	0.5	16595869.074375605	03-06-24 10:44:17.779679
19054607.179632474	19054607.179632474	0.9486832980505139	19054607.179632474	0.040716782293327626	-14.794231045522812	0.11516445147083326	0.017774337754592633	-14.599999999999994	3.46736850452532e-05	3.46736850452532e-05	-14.599999999999994	0.04163753417606115	-20.318287090137616	0.09640191152678428	0.5	19054607.179632474	03-06-24 10:44:36.232242
21877616.23949553	21877616.23949553	0.9486832980505139	21877616.23949553	0.021006882881847197	-20.54246776025447	0.05941643734938303	0.024433941572701356	-21.0	7.943282347242813e-06	7.943282347242813e-06	-21.0	0.019928976826775142	-4.044444359284213	0.6277370787704614	0.5	21877616.23949553	03-06-24 10:44:47.360210
25118864.31509581	25118864.31509581	0.9486832980505139	25118864.31509581	0.011710243059301694	-25.618381854606366	0.03312156910629972	0.031074955844206116	-26.19999999999999	2.3988329190194973e-06	2.3988329190194973e-06	-26.19999999999999	0.010951787340474379	-9.007692078453324	0.3544993115274933	0.5	25118864.31509581	03-06-24 10:45:04.987645
28840315.03126607	28840315.03126607	0.9486832980505139	28840315.03126607	0.0054717846675387555	-32.2271200803024	0.01547654417443693	0.022457754454758515	-32.599999999999994	5.495408738576254e-07	5.495408738576254e-07	-32.599999999999994	0.00524185498586915	-1.6779164628663779	0.8243358297436953	0.5	28840315.03126607	03-06-24 10:45:15.837537
33113112.148259126	33113112.148259126	0.9486832980505139	33113112.148259126	0.0026408185963495965	-38.554928651635045	0.007469362949449359	0.03561517880147763	-34.599999999999994	3.46736850452532e-07	1.1481536214968853e-07	-39.39999999999999	0.002395990005714637	7.400134714818978	2.3442651736922544	0.5	33113112.148259126	03-06-24 10:45:26.689071
38018939.63205615	38018939.63205615	0.9486832980505139	38018939.63205615	0.001018129212450026	-46.83364207287415	0.0028797042809901308	0.4741058322738262	-44.599999999999994	3.467368504525324e-08	2.6302679918953814e-08	-45.8	0.0011467929176393141	11.70238343040818	3.8469732949794793	0.5	38018939.63205615	03-06-24 10:45:36.229269
43651583.22401656	43651583.22401656	0.9486832980505139	43651583.22401656	0.0006325526889820508	-50.967765918146135	0.001789129183347973	0.7301908731592235	-34.599999999999994	3.46736850452532e-07	5.0118723362727255e-09	-53.0	0.0005005932648504534	22.407957133409834	13.19464945357531	0.5	43651583.22401656	03-06-24 10:45:45.768078
50118723.362727195	50118723.362727195	0.9486832980505139	50118723.362727195	0.00016658128620922216	-62.5571758225408	0.00047116302838927246	19.520578259122843	-25.799999999999997	2.630267991895384e-06	7.943282347242822e-10	-61.0	0.00019928976826775154	35.627327650487885	60.445835168740174	0.5	50118723.362727195	03-06-24 10:45:55.376627
57543993.73371566	57543993.73371566	0.9486832980505139	57543993.73371566	0.0011471371839430918	-45.79739289428122	0.0032445939268696006	52.02485910885779	-10.999999999999986	7.943282347242841e-05	2.6302679918953815e-11	-75.8	3.626477624290119e-05	64.8151298205864	1740.8305158059052	0.5	57543993.73371566	03-06-24 10:46:09.891312
66069344.80075957	66069344.80075957	0.9486832980505139	66069344.80075957	0.0006133233762097377	-51.23590968926712	0.0017347404735125343	51.12060437792369	3.8000000000000114	0.002398832919019497	3.801893963205621e-09	-54.19999999999999	0.00043599850706198647	58.00089811260237	794.4103717432012	0.5	66069344.80075957	03-06-24 10:46:38.228140
75857757.50291835	75857757.50291835	0.9486832980505139	75857757.50291835	0.005557900387739993	-32.09148486723023	0.015720116213321166	6.7418807888534165	-28.599999999999994	1.3803842646028865e-06	2.6302679918953815e-11	-75.8	3.626477624290119e-05	47.75647544344401	244.2439259633616	0.5	75857757.50291835	03-06-24 10:47:01.388237
87096358.99560806	87096358.99560806	0.9486832980505139	87096358.99560806	0.00230074150752323	-39.752343490608354	0.006507479686908145	5.543792419458866	1.4000000000000052	0.0013803842646028866	3.162277660168379e-09	-55.0	0.00039763536438352533	56.40071091908207	660.7475263831651	0.5	87096358.99560806	03-06-24 10:47:24.678345
100000000.0	100000000.0	0.9486832980505139	100000000.0	0.0005197691541981923	-52.673489990579974	0.0014701291743405521	7.815470314739006	-25.799999999999997	2.630267991895384e-06	7.943282347242822e-10	-61.0	0.00019928976826775154	35.45586282481277	59.26429756286521	0.5	100000000.0	03-06-24 10:47:56.685482
