# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
15.599	0.079	250	250	2264164.0	2270156.0	2271858.0	2269616.0	2712631.0	2711181.0	2710346.0	2709809.0	0.38742797	21.2537216	1714011189.4932244	6	148.0	25-04-24 04:13:09.493278
16.2	0.082	250	250	2641095.0	2647815.0	2649851.0	2647417.0	3164377.0	3162488.0	3161564.0	3160837.0	0.451964893	21.2862064	1714011196.2738888	6	148.0	25-04-24 04:13:16.273944
16.799	0.085	250	250	3017701.0	3025155.0	3027512.0	3024894.0	3615758.0	3613413.0	3612409.0	3611548.0	0.516436092	21.1477388	1714011203.057755	6	148.0	25-04-24 04:13:23.057808
17.4	0.088	250	250	3394595.0	3402800.0	3405456.0	3402672.0	4067525.0	4064764.0	4063711.0	4062621.0	0.580978189	21.270491	1714011209.841108	6	148.0	25-04-24 04:13:29.841162
18.0	0.091	250	250	3771506.0	3780444.0	3783450.0	3780457.0	4519350.0	4516147.0	4514998.0	4513747.0	0.645518007	21.2677121	1714011216.6260273	6	148.0	25-04-24 04:13:36.626080
18.6	0.095	250	250	4148305.0	4157991.0	4161313.0	4158136.0	4970921.0	4967300.0	4966045.0	4964575.0	0.710033427	21.2605252	1714011223.4080532	6	148.0	25-04-24 04:13:43.408107
19.199	0.098	250	250	4524617.0	4535042.0	4538673.0	4535332.0	5422009.0	5417938.0	5416601.0	5414994.0	0.774467241	21.2486429	1714011230.1905754	6	148.0	25-04-24 04:13:50.190626
19.8	0.101	250	250	4901630.0	4912798.0	4916784.0	4913219.0	5873897.0	5869384.0	5867985.0	5866198.0	0.839021371	21.3200327	1714011236.9739802	6	148.0	25-04-24 04:13:56.974034
20.4	0.104	250	250	5278346.0	5290251.0	5294546.0	5290797.0	6325434.0	6320521.0	6319054.0	6317054.0	0.903521016	21.2124209	1714011243.7666278	6	148.0	25-04-24 04:14:03.766682
20.999	0.107	250	250	5654724.0	5667381.0	5672006.0	5668070.0	6776594.0	6771263.0	6769691.0	6767502.0	0.967971193	21.3375688	1714011250.547457	6	148.0	25-04-24 04:14:10.547509
21.599	0.11	250	250	6031041.0	6044456.0	6049390.0	6045262.0	7227720.0	7221992.0	7220322.0	7217965.0	1.03241622	21.410971	1714011257.3274293	6	148.0	25-04-24 04:14:17.327484
22.199	0.113	250	250	6406860.0	6421007.0	6426240.0	6421954.0	7678076.0	7671903.0	7670153.0	7667584.0	1.09675238	21.4749823	1714011264.109762	6	148.0	25-04-24 04:14:24.109814
22.799	0.116	250	250	6782910.0	6797818.0	6803356.0	6798907.0	8128657.0	8121987.0	8120210.0	8117436.0	1.16111447	21.4771863	1714011270.9081607	6	148.0	25-04-24 04:14:30.908216
23.399	0.12	250	250	6855182.0	7485474.0	6876169.0	7487061.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.424674	1714011277.6798131	6	148.0	25-04-24 04:14:37.679868
23.999	0.123	250	250	6846733.0	7485647.0	6867852.0	7487227.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5110126	1714011284.4913754	6	148.0	25-04-24 04:14:44.491437
