# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.801	0.054	250	250	-750211.9	-750142.0	-751043.4	-751799.8	-899906.2	-897871.8	-898127.6	-897149.3	-1.19480003	-0.128648747	24.4592181	6	194.0	26-03-24 07:24:38.602248
11.4	0.058	250	250	-373594.3	-372780.1	-373355.0	-374295.8	-448621.0	-447038.2	-447357.1	-446569.6	-0.595934952	-0.0641712107	24.4278862	6	194.0	26-03-24 07:24:46.632139
12.0	0.061	250	250	3373.044	4925.076	4666.668	3551.036	3076.592	4244.42	3840.812	4471.248	0.00339661081	0.00036008119	24.4076126	6	194.0	26-03-24 07:24:54.704130
12.6	0.064	250	250	380087.3	382378.3	382440.3	381150.0	454510.8	455229.0	454763.0	455158.9	0.602377291	0.0648498165	24.3725946	6	194.0	26-03-24 07:25:02.799540
13.2	0.067	250	250	757064.5	760093.1	760481.8	759011.8	906239.0	906523.9	905993.4	906186.8	1.20174254	0.129381103	24.3209892	6	194.0	26-03-24 07:25:10.650927
13.799	0.07	250	250	1133634.0	1137409.0	1138120.0	1136468.0	1357499.0	1357328.0	1356726.0	1356754.0	1.80044126	0.19383364	24.2924218	6	194.0	26-03-24 07:25:18.471787
14.399	0.073	250	250	1510464.0	1514987.0	1516011.0	1514183.0	1808982.0	1808382.0	1807711.0	1807536.0	2.39955324	0.258336302	24.2054992	6	194.0	26-03-24 07:25:26.359324
14.999	0.076	250	250	1887059.0	1892322.0	1893677.0	1891665.0	2260301.0	2259269.0	2258528.0	2258185.0	2.9983345	0.322800466	24.2537177	6	194.0	26-03-24 07:25:34.163075
15.6	0.079	250	250	2264308.0	2270311.0	2271989.0	2269791.0	2712320.0	2710860.0	2710035.0	2709479.0	3.59810178	0.387379219	24.2583254	6	194.0	26-03-24 07:25:42.239979
16.2	0.082	250	250	2641215.0	2647955.0	2649962.0	2647593.0	3164084.0	3162187.0	3161281.0	3160540.0	4.19726255	0.451910866	24.2850496	6	194.0	26-03-24 07:25:50.097845
16.8	0.085	250	250	3017727.0	3025221.0	3027539.0	3024986.0	3615484.0	3613152.0	3612196.0	3611259.0	4.79599123	0.516398817	24.2813635	6	194.0	26-03-24 07:25:57.982139
17.4	0.088	250	250	3394527.0	3402773.0	3405402.0	3402662.0	4067031.0	4064266.0	4063228.0	4062088.0	5.39503017	0.580897478	24.3025586	6	194.0	26-03-24 07:26:06.057044
18.0	0.091	250	250	3771340.0	3780327.0	3783251.0	3780348.0	4518599.0	4515415.0	4514277.0	4512972.0	5.99410276	0.64541671	24.313617	6	194.0	26-03-24 07:26:14.127320
18.6	0.095	250	250	4148223.0	4157934.0	4161226.0	4158126.0	4970274.0	4966651.0	4965465.0	4963981.0	6.59329045	0.709925365	24.3421843	6	194.0	26-03-24 07:26:21.962734
19.2	0.098	250	250	4524523.0	4534982.0	4538603.0	4535300.0	5421323.0	5417264.0	5416002.0	5414292.0	7.19154954	0.774354612	24.4475374	6	194.0	26-03-24 07:26:29.768088
19.8	0.101	250	250	4901640.0	4912842.0	4916786.0	4913304.0	5872984.0	5868495.0	5867124.0	5865257.0	7.7911187	0.838859104	24.420514	6	194.0	26-03-24 07:26:37.839546
20.4	0.104	250	250	5278446.0	5290401.0	5294661.0	5290997.0	6324552.0	6319648.0	6318230.0	6316126.0	8.39014115	0.903379942	24.4665903	6	194.0	26-03-24 07:26:45.924302
21.0	0.107	250	250	5654957.0	5667667.0	5672247.0	5668389.0	6775628.0	6770314.0	6768766.0	6766527.0	8.98874086	0.967797338	24.4146857	6	194.0	26-03-24 07:26:53.784263
21.6	0.11	250	250	6031343.0	6044794.0	6049682.0	6045647.0	7226745.0	7220999.0	7219417.0	7216977.0	9.58713748	1.03225279	24.4146857	6	194.0	26-03-24 07:27:01.669921
22.199	0.113	250	250	6407206.0	6421404.0	6426628.0	6422401.0	7677452.0	7671238.0	7669599.0	7666910.0	10.1847561	1.09663933	24.471198	6	194.0	26-03-24 07:27:09.476065
22.799	0.117	250	250	6783456.0	6798425.0	6803941.0	6799553.0	8128547.0	8121918.0	8120199.0	8117329.0	10.7829945	1.16106723	24.4564535	6	194.0	26-03-24 07:27:17.321160
23.399	0.12	250	250	6854514.0	7485767.0	6875785.0	7487424.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802265	9.9e+37	24.4389445	6	194.0	26-03-24 07:27:25.341907
24.0	0.123	250	250	6845989.0	7485962.0	6867365.0	7487593.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656961	9.9e+37	24.4232786	6	194.0	26-03-24 07:27:33.404482
