# 
ch2a	ch2a avglen	Delay	a	
-1124418.0	19.166666666666664	0.1	34.34343434343434	12-12-23 19:23:42.547093
-1124418.0	19.166666666666664	0.1	35.35353535353536	12-12-23 19:23:42.681388
-137934.4	19.166666666666664	0.1	36.36363636363637	12-12-23 19:23:42.817962
-137934.4	19.166666666666664	0.1	37.37373737373738	12-12-23 19:23:42.954682
-137934.4	19.166666666666664	0.1	38.38383838383838	12-12-23 19:23:43.090262
-137934.4	19.166666666666664	0.1	39.39393939393939	12-12-23 19:23:43.225378
-137934.4	19.166666666666664	0.1	40.4040404040404	12-12-23 19:23:43.360765
1328876.0	19.166666666666664	0.1	41.41414141414141	12-12-23 19:23:43.496970
1328876.0	19.166666666666664	0.1	42.42424242424242	12-12-23 19:23:43.633106
1328876.0	19.166666666666664	0.1	43.43434343434344	12-12-23 19:23:43.768548
1328876.0	19.166666666666664	0.1	44.44444444444444	12-12-23 19:23:43.902425
-81088.7	19.166666666666664	0.1	45.45454545454545	12-12-23 19:23:44.038039
-1527794.0	19.166666666666664	0.1	46.464646464646464	12-12-23 19:23:44.174602
-1527794.0	19.166666666666664	0.1	47.474747474747474	12-12-23 19:23:44.310515
-1527794.0	19.166666666666664	0.1	48.484848484848484	12-12-23 19:23:44.448931
-1527794.0	19.166666666666664	0.1	49.494949494949495	12-12-23 19:23:44.584969
647599.7	19.166666666666664	0.1	50.505050505050505	12-12-23 19:23:44.720638
647599.7	19.166666666666664	0.1	51.515151515151516	12-12-23 19:23:44.854741
647599.7	19.166666666666664	0.1	52.52525252525253	12-12-23 19:23:44.990102
647599.7	19.166666666666664	0.1	53.535353535353536	12-12-23 19:23:45.126132
647599.7	19.166666666666664	0.1	54.54545454545454	12-12-23 19:23:45.261655
731096.4	19.166666666666664	0.1	55.55555555555556	12-12-23 19:23:45.398124
731096.4	19.166666666666664	0.1	56.56565656565656	12-12-23 19:23:45.536834
731096.4	19.166666666666664	0.1	57.57575757575758	12-12-23 19:23:45.672341
731096.4	19.166666666666664	0.1	58.58585858585859	12-12-23 19:23:45.809787
105416.8	19.166666666666664	0.1	59.59595959595959	12-12-23 19:23:45.946760
-1550915.0	19.166666666666664	0.1	60.60606060606061	12-12-23 19:23:46.083361
-1550915.0	19.166666666666664	0.1	61.61616161616161	12-12-23 19:23:46.219352
-1550915.0	19.166666666666664	0.1	62.62626262626263	12-12-23 19:23:46.356945
-1550915.0	19.166666666666664	0.1	63.63636363636363	12-12-23 19:23:46.493051
1274879.0	19.166666666666664	0.1	64.64646464646465	12-12-23 19:23:46.630290
1274879.0	19.166666666666664	0.1	65.65656565656566	12-12-23 19:23:46.767004
1274879.0	19.166666666666664	0.1	66.66666666666666	12-12-23 19:23:46.902859
1274879.0	19.166666666666664	0.1	67.67676767676768	12-12-23 19:23:47.038760
1274879.0	19.166666666666664	0.1	68.68686868686868	12-12-23 19:23:47.174847
-46296.6	19.166666666666664	0.1	69.6969696969697	12-12-23 19:23:47.310342
-46296.6	19.166666666666664	0.1	70.70707070707071	12-12-23 19:23:47.446831
-46296.6	19.166666666666664	0.1	71.71717171717171	12-12-23 19:23:47.582131
-46296.6	19.166666666666664	0.1	72.72727272727273	12-12-23 19:23:47.715242
-46296.6	19.166666666666664	0.1	73.73737373737373	12-12-23 19:23:47.849689
-1187512.0	19.166666666666664	0.1	74.74747474747475	12-12-23 19:23:47.982622
-1187512.0	19.166666666666664	0.1	75.75757575757575	12-12-23 19:23:48.119888
-1187512.0	19.166666666666664	0.1	76.76767676767676	12-12-23 19:23:48.257392
-1187512.0	19.166666666666664	0.1	77.77777777777779	12-12-23 19:23:48.392877
1013795.0	19.166666666666664	0.1	78.78787878787878	12-12-23 19:23:48.530790
1587832.0	19.166666666666664	0.1	79.7979797979798	12-12-23 19:23:48.667766
1587832.0	19.166666666666664	0.1	80.8080808080808	12-12-23 19:23:48.804996
1587832.0	19.166666666666664	0.1	81.81818181818183	12-12-23 19:23:48.941485
1587832.0	19.166666666666664	0.1	82.82828282828282	12-12-23 19:23:49.073626
-810210.6	19.166666666666664	0.1	83.83838383838383	12-12-23 19:23:49.205812
-810210.6	19.166666666666664	0.1	84.84848484848484	12-12-23 19:23:49.340852
-810210.6	19.166666666666664	0.1	85.85858585858585	12-12-23 19:23:49.478619
-810210.6	19.166666666666664	0.1	86.86868686868688	12-12-23 19:23:49.614314
-810210.6	19.166666666666664	0.1	87.87878787878788	12-12-23 19:23:49.749473
-527954.1	19.166666666666664	0.1	88.88888888888889	12-12-23 19:23:49.884201
-527954.1	19.166666666666664	0.1	89.8989898989899	12-12-23 19:23:50.021083
-527954.1	19.166666666666664	0.1	90.9090909090909	12-12-23 19:23:50.158921
-527954.1	19.166666666666664	0.1	91.91919191919192	12-12-23 19:23:50.295536
208648.9	19.166666666666664	0.1	92.92929292929293	12-12-23 19:23:50.433419
1511158.0	19.166666666666664	0.1	93.93939393939394	12-12-23 19:23:50.570024
1511158.0	19.166666666666664	0.1	94.94949494949495	12-12-23 19:23:50.703540
1511158.0	19.166666666666664	0.1	95.95959595959596	12-12-23 19:23:50.836745
1511158.0	19.166666666666664	0.1	96.96969696969697	12-12-23 19:23:50.972424
-1371179.0	19.166666666666664	0.1	97.97979797979798	12-12-23 19:23:51.108996
-1371179.0	19.166666666666664	0.1	98.98989898989899	12-12-23 19:23:51.245357
-1371179.0	19.166666666666664	0.1	100.0	12-12-23 19:23:51.381204
