# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127482.0	-1128154.0	-1129367.0	-1129942.0	-1352005.0	-1349519.0	-1349682.0	-1348523.0	-1.79461582	-0.193230441	23.9207236	6	104.0	25-03-24 23:15:43.875936
10.801	0.054	250	250	-750199.8	-750124.1	-751017.1	-751782.1	-899913.9	-897857.9	-898093.3	-897140.4	-1.19476219	-0.128651268	23.9677214	6	104.0	25-03-24 23:15:51.680406
11.4	0.057	250	250	-373543.6	-372721.9	-373302.4	-374245.9	-448586.3	-446987.4	-447308.2	-446507.9	-0.595867125	-0.0641643876	23.9443841	6	104.0	25-03-24 23:15:59.528230
12.001	0.061	250	250	3389.164	4943.852	4682.728	3568.228	3096.216	4278.18	3874.616	4449.164	0.00342550946	0.000358385999	23.9545209	6	104.0	25-03-24 23:16:07.560297
12.6	0.064	250	250	380040.3	382331.9	382393.5	381102.9	454457.3	455175.6	454727.4	455127.8	0.602310136	0.0648359093	24.0153416	6	104.0	25-03-24 23:16:15.441559
13.2	0.067	250	250	757034.2	760065.4	760452.9	758985.8	906251.8	906532.0	906000.3	906216.2	1.20165432	0.129375734	24.1271455	6	104.0	25-03-24 23:16:23.527173
13.799	0.07	250	250	1133488.0	1137258.0	1137965.0	1136320.0	1357372.0	1357222.0	1356621.0	1356656.0	1.80019577	0.193818793	24.1317531	6	104.0	25-03-24 23:16:31.549081
14.399	0.073	250	250	1510311.0	1514820.0	1515844.0	1514027.0	1809024.0	1808439.0	1807752.0	1807584.0	2.3993256	0.258340399	24.1121019	6	104.0	25-03-24 23:16:39.379945
14.999	0.076	250	250	1886839.0	1892092.0	1893441.0	1891438.0	2260332.0	2259297.0	2258566.0	2258195.0	2.99802688	0.322819624	24.1738441	6	104.0	25-03-24 23:16:47.465082
15.6	0.079	250	250	2264078.0	2270078.0	2271734.0	2269560.0	2712433.0	2710976.0	2710155.0	2709593.0	3.59778008	0.387395457	24.2773542	6	104.0	25-03-24 23:16:55.502128
16.2	0.082	250	250	2640912.0	2647654.0	2649635.0	2647278.0	3164094.0	3162201.0	3161311.0	3160547.0	4.19697595	0.451935804	24.2623106	6	104.0	25-03-24 23:17:03.529920
16.8	0.085	250	250	3017447.0	3024931.0	3027232.0	3024700.0	3615244.0	3612904.0	3611921.0	3611003.0	4.79555875	0.516361188	24.3212883	6	104.0	25-03-24 23:17:11.559184
17.4	0.088	250	250	3394335.0	3402561.0	3405199.0	3402481.0	4066640.0	4063880.0	4062819.0	4061699.0	5.3947411	0.580832995	24.3701292	6	104.0	25-03-24 23:17:19.655400
18.0	0.091	250	250	3771203.0	3780185.0	3783108.0	3780228.0	4518193.0	4514996.0	4513828.0	4512537.0	5.99391374	0.645357668	24.4478366	6	104.0	25-03-24 23:17:27.465197
18.6	0.095	250	250	4148051.0	4157788.0	4161070.0	4157957.0	4969787.0	4966170.0	4964936.0	4963446.0	6.5930871	0.709853484	24.3793445	6	104.0	25-03-24 23:17:35.494504
19.2	0.098	250	250	4524455.0	4534953.0	4538556.0	4535252.0	5420663.0	5416596.0	5415298.0	5413629.0	7.19160913	0.774265548	24.4321707	6	104.0	25-03-24 23:17:43.377537
19.8	0.101	250	250	4901479.0	4912699.0	4916628.0	4913151.0	5872428.0	5867926.0	5866548.0	5864694.0	7.7909805	0.838790746	24.343405	6	104.0	25-03-24 23:17:51.260026
20.4	0.104	250	250	5278374.0	5290366.0	5294604.0	5290969.0	6323935.0	6319041.0	6317568.0	6315495.0	8.39015746	0.903285769	24.3212883	6	104.0	25-03-24 23:17:59.141289
21.0	0.107	250	250	5654843.0	5667588.0	5672149.0	5668320.0	6774986.0	6769677.0	6768136.0	6765877.0	8.98866903	0.967736286	24.3851728	6	104.0	25-03-24 23:18:07.008406
21.6	0.11	250	250	6031246.0	6044723.0	6049602.0	6045586.0	7226247.0	7220484.0	7218862.0	7216427.0	9.5871357	1.0322133	24.3037793	6	104.0	25-03-24 23:18:15.083523
22.199	0.113	250	250	6407126.0	6421360.0	6426545.0	6422329.0	7676809.0	7670620.0	7668920.0	7666306.0	10.1847625	1.096557	24.3501548	6	104.0	25-03-24 23:18:23.149088
22.799	0.117	250	250	6783516.0	6798479.0	6803988.0	6799614.0	8127877.0	8121241.0	8119486.0	8116665.0	10.783026	1.16098841	24.3234306	6	104.0	25-03-24 23:18:31.211029
23.399	0.12	250	250	6854248.0	7485886.0	6875560.0	7487582.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802527	9.9e+37	24.240194	6	104.0	25-03-24 23:18:39.214609
24.0	0.123	250	250	6845758.0	7486096.0	6867156.0	7487776.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656652	9.9e+37	24.2060975	6	104.0	25-03-24 23:18:47.037028
