# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765596.0	-3771428.0	-3774887.0	-3774228.0	-4513952.0	-4508523.0	-4508093.0	-4505626.0	-5.9891753	-0.64494953	22.6440864	6	19.0	25-03-24 15:33:37.986588
6.6	0.033	250	250	-3388486.0	-3393593.0	-3396735.0	-3396244.0	-4062058.0	-4057016.0	-4056672.0	-4054414.0	-5.38959458	-0.58039079	22.5709867	6	19.0	25-03-24 15:33:45.835095
7.2	0.036	250	250	-3011999.0	-3016371.0	-3019178.0	-3018875.0	-3610868.0	-3606273.0	-3606031.0	-3603961.0	-4.79096351	-0.515942283	22.6394788	6	19.0	25-03-24 15:33:53.867496
7.801	0.039	250	250	-2634552.0	-2638180.0	-2640655.0	-2640541.0	-3158541.0	-3154397.0	-3154202.0	-3152295.0	-4.19087953	-0.451312249	22.5931033	6	19.0	25-03-24 15:34:01.703567
8.4	0.042	250	250	-2258088.0	-2260988.0	-2263152.0	-2263199.0	-2707328.0	-2703600.0	-2703502.0	-2701788.0	-3.59234074	-0.386860563	22.4748487	6	19.0	25-03-24 15:34:09.724825
9.0	0.045	250	250	-1881662.0	-1883821.0	-1885657.0	-1885896.0	-2256151.0	-2252848.0	-2252843.0	-2251327.0	-2.99377104	-0.322395342	22.5221458	6	19.0	25-03-24 15:34:17.798517
9.6	0.048	250	250	-1504788.0	-1506196.0	-1507712.0	-1508128.0	-1804490.0	-1801632.0	-1801680.0	-1800358.0	-2.39455519	-0.257879734	22.4779125	6	19.0	25-03-24 15:34:25.633268
10.2	0.051	250	250	-1127735.0	-1128400.0	-1129600.0	-1130187.0	-1352642.0	-1350194.0	-1350336.0	-1349172.0	-1.79502752	-0.193319134	22.5178373	6	19.0	25-03-24 15:34:33.711908
10.801	0.054	250	250	-750468.4	-750394.0	-751270.8	-752046.3	-900483.9	-898478.9	-898712.6	-897733.3	-1.19522733	-0.128732618	22.443816	6	19.0	25-03-24 15:34:41.728037
11.4	0.058	250	250	-373858.7	-373044.9	-373610.9	-374559.7	-449118.9	-447522.4	-447826.8	-447051.5	-0.596393934	-0.0642396613	22.4726825	6	19.0	25-03-24 15:34:49.563308
12.001	0.061	250	250	3048.116	4609.82	4356.888	3233.94	2636.964	3815.924	3424.932	4051.328	0.00291748905	0.000300332191	22.4226209	6	19.0	25-03-24 15:34:57.591677
12.6	0.064	250	250	379678.0	381975.7	382038.5	380747.8	454039.2	454784.1	454325.3	454729.6	0.6017311	0.0647856993	22.4521098	6	19.0	25-03-24 15:35:05.604710
13.2	0.067	250	250	756492.0	759529.2	759909.7	758445.7	905706.3	906016.0	905447.5	905690.5	1.2009049	0.129314564	22.4585604	6	19.0	25-03-24 15:35:13.406759
13.8	0.07	250	250	1132884.0	1136658.0	1137361.0	1135717.0	1356884.0	1356760.0	1356140.0	1356188.0	1.79937922	0.193770264	22.5620706	6	19.0	25-03-24 15:35:21.454401
14.399	0.073	250	250	1509580.0	1514097.0	1515118.0	1513294.0	1808398.0	1807857.0	1807144.0	1807019.0	2.39837127	0.258277895	22.5156951	6	19.0	25-03-24 15:35:29.288041
14.999	0.076	250	250	1886168.0	1891420.0	1892756.0	1890759.0	2259806.0	2258840.0	2258046.0	2257743.0	2.99705926	0.322767749	22.4825201	6	19.0	25-03-24 15:35:37.309774
15.6	0.079	250	250	2263552.0	2269541.0	2271199.0	2269009.0	2712165.0	2710770.0	2709884.0	2709370.0	3.5970763	0.387389615	22.476991	6	19.0	25-03-24 15:35:45.366118
16.2	0.082	250	250	2640482.0	2647215.0	2649189.0	2646829.0	3163894.0	3162067.0	3161107.0	3160424.0	4.19630875	0.45191208	22.4825201	6	19.0	25-03-24 15:35:53.213154
16.8	0.085	250	250	3017086.0	3024566.0	3026841.0	3024324.0	3615359.0	3613103.0	3612048.0	3611169.0	4.79509009	0.516401256	22.4696188	6	19.0	25-03-24 15:36:01.016881
17.4	0.088	250	250	3393938.0	3402144.0	3404767.0	3402049.0	4067127.0	4064448.0	4063294.0	4062248.0	5.39425894	0.580954052	22.4677757	6	19.0	25-03-24 15:36:09.030425
18.0	0.092	250	250	3770785.0	3779747.0	3782682.0	3779799.0	4518818.0	4515724.0	4514500.0	4513258.0	5.99349179	0.645480696	22.4539528	6	19.0	25-03-24 15:36:17.098834
18.6	0.095	250	250	4147704.0	4157428.0	4160671.0	4157617.0	4970600.0	4967052.0	4965756.0	4964315.0	6.59270925	0.710011879	22.4475021	6	19.0	25-03-24 15:36:25.146575
19.2	0.098	250	250	4524116.0	4534545.0	4538125.0	4534904.0	5421727.0	5417789.0	5416404.0	5414775.0	7.19115609	0.774464973	22.5288956	6	19.0	25-03-24 15:36:33.206110
19.8	0.101	250	250	4901189.0	4912359.0	4916224.0	4912834.0	5873855.0	5869490.0	5868052.0	5866189.0	7.79068274	0.839050335	22.4115626	6	19.0	25-03-24 15:36:41.219724
20.4	0.104	250	250	5277951.0	5289903.0	5294117.0	5290516.0	6325351.0	6320564.0	6319043.0	6316986.0	8.38971316	0.903544072	22.4014258	6	19.0	25-03-24 15:36:49.283191
21.0	0.107	250	250	5654346.0	5667020.0	5671559.0	5667761.0	6776490.0	6771263.0	6769675.0	6767383.0	8.98816341	0.968017097	22.3829953	6	19.0	25-03-24 15:36:57.312457
21.6	0.11	250	250	6030807.0	6044209.0	6049080.0	6045112.0	7227876.0	7222264.0	7220566.0	7218171.0	9.58668755	1.03247294	22.4514874	6	19.0	25-03-24 15:37:05.341394
22.199	0.113	250	250	6406691.0	6420815.0	6426009.0	6421864.0	7678335.0	7672252.0	7670471.0	7667882.0	10.1842268	1.09680079	22.3682509	6	19.0	25-03-24 15:37:13.159339
22.8	0.117	250	250	6782929.0	6797831.0	6803315.0	6799016.0	8129072.0	8122621.0	8120735.0	8117959.0	10.7824523	1.16118478	22.3350759	6	19.0	25-03-24 15:37:20.961211
23.399	0.12	250	250	6852080.0	7487423.0	6873305.0	7489115.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3793413	9.9e+37	22.3740792	6	19.0	25-03-24 15:37:28.751313
24.0	0.123	250	250	6843581.0	7487650.0	6864926.0	7489318.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646771	9.9e+37	22.2880781	6	19.0	25-03-24 15:37:36.541731
