# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
5712820.512820513	5712820.512820513	15.0	5712820.512820513	4.8812559283618935	26.780931530222944	13.806276670606925	0.1070970655644165	27.000000000000014	0.501187233627274	0.501187233627274	27.000000000000014	5.005932648504542	-20.06504936238602	0.09925388887121074	0.5	5712820.512820513	29-05-24 15:44:50.643173
6223076.923076923	6223076.923076923	15.0	6223076.923076923	4.751634271592772	26.547160077829762	13.439651260646604	0.123706183710846	27.000000000000014	0.501187233627274	0.501187233627274	27.000000000000014	5.005932648504542	-20.6245193290332	0.09306235395508035	0.5	6223076.923076923	29-05-24 15:45:00.112797
6733333.333333333	6733333.333333333	15.0	6733333.333333333	4.680728138981704	26.41656830933706	13.239098431858608	0.11944589399621586	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-20.210763744230313	0.09760269572859766	0.5	6733333.333333333	29-05-24 15:45:09.790933
7243589.743589744	7243589.743589744	15.0	7243589.743589744	4.72386444730469	26.49624849485879	13.361106336380756	0.1059392215984846	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-17.430811323295934	0.1344186204344114	0.5	7243589.743589744	29-05-24 15:45:19.397119
7753846.153846154	7753846.153846154	15.0	7753846.153846154	4.702980948874423	26.457764346294677	13.302038882960993	0.10963559849524819	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-20.62644620858961	0.09304171127297609	0.5	7753846.153846154	29-05-24 15:45:28.935368
8264102.564102564	8264102.564102564	15.0	8264102.564102564	4.6435767293532555	26.347352479073326	13.134018377142946	0.11143939823350708	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-20.683535666970904	0.09243218440981917	0.5	8264102.564102564	29-05-24 15:45:38.474971
8774358.974358974	8774358.974358974	15.0	8774358.974358974	4.625824368787041	26.31408274965253	13.08380711898919	0.11652725984833204	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-20.76533064470871	0.09156583660660803	0.5	8774358.974358974	29-05-24 15:45:48.084947
9284615.384615386	9284615.384615386	15.0	9284615.384615386	4.584923888429374	26.236942568714845	12.968123090930417	0.1070599917011257	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-21.215922250412348	0.08693684744109488	0.5	9284615.384615386	29-05-24 15:45:58.451667
9794871.794871794	9794871.794871794	15.0	9794871.794871794	4.543374385337194	26.157870461309226	12.850603349364771	0.10076586556088642	26.60000000000001	0.45708818961487613	0.45708818961487613	26.60000000000001	4.780628565444486	-22.6348854770721	0.07383388591206946	0.5	9794871.794871794	29-05-24 15:46:08.125878
10305128.205128204	10305128.205128204	15.0	10305128.205128204	4.474048812544756	26.024314316729956	12.654521018840072	0.09654447153529791	26.200000000000003	0.4168693834703355	0.4168693834703355	26.200000000000003	4.565464836521772	-23.170098287579236	0.06942167460686602	0.5	10305128.205128204	29-05-24 15:46:17.733266
10815384.615384614	10815384.615384614	15.0	10815384.615384614	4.320872292780366	25.721728567472603	12.221272395464249	0.0930561790637152	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-25.05154534617414	0.055901406198556165	0.5	10815384.615384614	29-05-24 15:46:27.272204
11325641.025641026	11325641.025641026	15.0	11325641.025641026	4.222357596177062	25.52140018491155	11.942630755405323	0.06202116169665157	25.80000000000001	0.38018939632056203	0.38018939632056203	25.80000000000001	4.359985070619864	-27.218196219497862	0.04356023249154597	0.5	11325641.025641026	29-05-24 15:46:36.813575
11835897.435897436	11835897.435897436	15.0	11835897.435897436	4.002607809767356	25.057160725026158	11.321084498866929	0.07439066296736656	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-27.324797572412475	0.04302888786812583	0.5	11835897.435897436	29-05-24 15:46:46.353001
12346153.846153846	12346153.846153846	15.0	12346153.846153846	3.5923880575003713	24.11796483574443	10.160807824448327	0.04225836075463098	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-25.351315004765475	0.05400503473728207	0.5	12346153.846153846	29-05-24 15:46:55.826630
12856410.256410258	12856410.256410258	15.0	12856410.256410258	3.3007222700432006	23.382479624330404	9.33585239984401	0.03798146969839078	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-28.65696530122118	0.036910653544885375	0.5	12856410.256410258	29-05-24 15:47:05.362581
13366666.666666666	13366666.666666666	15.0	13366666.666666666	2.900985249548835	22.261210368226823	8.20522536831252	0.0424080500289476	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-30.514610659787508	0.02980365085126865	0.5	13366666.666666666	29-05-24 15:47:14.900143
13876923.076923076	13876923.076923076	15.0	13876923.076923076	2.5890636650520813	21.273154553910892	7.322977897928092	0.06264487794073913	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-30.066744224724474	0.03138071168580593	0.5	13876923.076923076	29-05-24 15:47:24.438859
14387179.487179488	14387179.487179488	15.0	14387179.487179488	2.239826830560794	20.01458881047435	6.335186962292438	0.03662490149027475	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-28.426226683224392	0.03790431615943935	0.5	14387179.487179488	29-05-24 15:47:35.015115
14897435.897435898	14897435.897435898	15.0	14897435.897435898	1.9707807761982312	18.903066303390283	5.574209804327428	0.053399131708504625	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-28.143544711377576	0.03915820398730257	0.5	14897435.897435898	29-05-24 15:47:44.622510
15407692.307692308	15407692.307692308	15.0	15407692.307692308	1.7091522350474795	17.665914902061502	4.834212541928867	0.06222415561531785	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-33.626895831654906	0.020828366376070925	0.5	15407692.307692308	29-05-24 15:47:54.089921
15917948.717948716	15917948.717948716	15.0	15917948.717948716	1.4782213120323715	16.405089143894113	4.181041255330262	0.07470075533824408	16.200000000000003	0.041686938347033575	0.041686938347033575	16.200000000000003	1.4437267460817087	-31.37130534773852	0.027004412454932035	0.5	15917948.717948716	29-05-24 15:48:03.628708
16428205.128205128	16428205.128205128	15.0	16428205.128205128	1.3480010568546652	15.604104610506685	3.8127227533942665	0.05970456933031599	15.000000000000014	0.031622776601683895	0.031622776601683895	15.000000000000014	1.2574334296829375	-29.302865924505692	0.03426547083708708	0.5	16428205.128205128	29-05-24 15:48:14.344692
16938461.53846154	16938461.53846154	15.0	16938461.53846154	1.1821466434005958	14.463727025098244	3.343615631621907	0.05924336229923947	13.800000000000011	0.02398832919019497	0.02398832919019497	13.800000000000011	1.0951787340474377	-27.811332598900243	0.04068491097754037	0.5	16938461.53846154	29-05-24 15:48:24.019982
17448717.948717948	17448717.948717948	15.0	17448717.948717948	1.047414924520906	13.412675113289922	2.9625367833789134	0.05207462077082266	13.0	0.0199526231496888	0.0199526231496888	13.0	0.9988148764833451	-23.589358849818115	0.06615033646471107	0.5	17448717.948717948	29-05-24 15:48:33.558995
17958974.35897436	17958974.35897436	15.0	17958974.35897436	0.9354160887692818	12.430396663078406	2.645756238399027	0.04583875493529337	11.400000000000006	0.013803842646028868	0.013803842646028868	11.400000000000006	0.8307780282972362	-27.887992399684137	0.04032741458483778	0.5	17958974.35897436	29-05-24 15:48:43.097953
18469230.76923077	18469230.76923077	15.0	18469230.76923077	0.8319734534724645	11.41248933835925	2.3531762828702814	0.03689962545942218	10.200000000000003	0.010471285480509001	0.010471285480509001	10.200000000000003	0.7235774139823948	-26.18970004336019	0.04903599564845018	0.5	18469230.76923077	29-05-24 15:48:53.811909
18979487.17948718	18979487.17948718	15.0	18979487.17948718	0.7386377121214289	10.378929503798094	2.0891829403247173	0.043200205302182056	9.400000000000006	0.00870963589956082	0.00870963589956082	9.400000000000006	0.6599104446650629	-27.389700043360197	0.042708566807044886	0.5	18979487.17948718	29-05-24 15:49:03.350786
19489743.589743588	19489743.589743588	15.0	19489743.589743588	0.6585703653520394	9.382343641350218	1.862718284915717	0.03562193098428168	9.000000000000014	0.007943282347242842	0.007943282347242842	9.000000000000014	0.6302095820932446	-29.92366205972495	0.031901925537825594	0.5	19489743.589743588	29-05-24 15:49:19.802440
20000000.0	20000000.0	15.0	20000000.0	0.5878938420877776	8.396278180278413	1.6628148894323238	0.030002632485708603	8.200000000000003	0.006606934480075965	0.006606934480075965	8.200000000000003	0.5747579699349964	-30.36165968095117	0.0303331153022899	0.5	20000000.0	29-05-24 15:49:29.548225
