# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.399	0.042	250	250	-2258213.0	-2261154.0	-2263331.0	-2263334.0	-2706919.0	-2703185.0	-2703143.0	-2701381.0	-0.38682968	22.543243	1714075188.7114787	6	105.0	25-04-24 21:59:48.711531
8.999	0.045	250	250	-1881850.0	-1884039.0	-1885895.0	-1886088.0	-2255959.0	-2252658.0	-2252687.0	-2251122.0	-0.32240281	22.6070627	1714075195.4901664	6	105.0	25-04-24 21:59:55.490220
9.599	0.048	250	250	-1504965.0	-1506406.0	-1507947.0	-1508327.0	-1804348.0	-1801474.0	-1801569.0	-1800210.0	-0.257890272	22.6621623	1714075202.2746303	6	105.0	25-04-24 22:00:02.274685
10.199	0.051	250	250	-1127824.0	-1128512.0	-1129735.0	-1130295.0	-1352418.0	-1349983.0	-1350138.0	-1348970.0	-0.193320824	22.7022173	1714075209.0834086	6	105.0	25-04-24 22:00:09.083464
10.799	0.054	250	250	-750665.2	-750604.7	-751493.5	-752257.8	-900452.5	-898434.7	-898670.6	-897697.2	-0.128748536	22.7317315	1714075215.8648107	6	105.0	25-04-24 22:00:15.864870
11.399	0.058	250	250	-373980.7	-373179.7	-373755.2	-374700.8	-449052.8	-447485.3	-447807.7	-447008.6	-0.064261902	22.7865435	1714075222.646912	6	105.0	25-04-24 22:00:22.646970
11.999	0.061	250	250	2904.84	4455.208	4199.564	3070.136	2597.996	3737.252	3334.7	3948.156	0.000268496613	22.8069543	1714075229.4302824	6	105.0	25-04-24 22:00:29.430340
12.599	0.064	250	250	379585.0	381869.3	381937.7	380629.3	453992.1	454688.3	454216.4	454618.9	0.0647550457	22.8127039	1714075236.2158551	6	105.0	25-04-24 22:00:36.215912
13.199	0.067	250	250	756520.4	759548.3	759937.8	758445.6	905699.7	905939.7	905396.1	905624.9	0.129282823	22.7695825	1714075242.9958162	6	105.0	25-04-24 22:00:42.995873
13.799	0.07	250	250	1133106.0	1136884.0	1137589.0	1135916.0	1357003.0	1356821.0	1356212.0	1356249.0	0.193755786	22.8004382	1714075249.7791033	6	105.0	25-04-24 22:00:49.779155
14.399	0.073	250	250	1509892.0	1514416.0	1515440.0	1513585.0	1808567.0	1807933.0	1807253.0	1807087.0	0.258268513	22.7622039	1714075256.565556	6	105.0	25-04-24 22:00:56.565607
14.998	0.076	250	250	1886519.0	1891794.0	1893134.0	1891097.0	2259894.0	2258843.0	2258102.0	2257724.0	0.322750623	22.7251195	1714075263.3927221	6	105.0	25-04-24 22:01:03.392776
15.599	0.079	250	250	2263877.0	2269901.0	2271574.0	2269349.0	2712122.0	2710657.0	2709835.0	2709268.0	0.387358306	22.6702116	1714075270.1762486	6	105.0	25-04-24 22:01:10.176301
16.199	0.082	250	250	2640790.0	2647564.0	2649564.0	2647148.0	3163884.0	3161960.0	3161057.0	3160313.0	0.451884676	22.641464	1714075276.9574816	6	105.0	25-04-24 22:01:16.957535
16.799	0.085	250	250	3017353.0	3024871.0	3027199.0	3024585.0	3615281.0	3612924.0	3611953.0	3611001.0	0.51636564	22.6008341	1714075283.739263	6	105.0	25-04-24 22:01:23.739316
17.399	0.088	250	250	3394202.0	3402472.0	3405131.0	3402315.0	4066861.0	4064093.0	4063029.0	4061887.0	0.58088851	22.5435305	1714075290.5217028	6	105.0	25-04-24 22:01:30.521755
17.999	0.091	250	250	3771106.0	3780117.0	3783096.0	3780107.0	4518588.0	4515356.0	4514222.0	4512930.0	0.645416332	22.4989717	1714075297.3033876	6	105.0	25-04-24 22:01:37.303436
18.599	0.095	250	250	4147992.0	4157739.0	4161039.0	4157862.0	4970264.0	4966619.0	4965397.0	4963907.0	0.709936322	22.5329897	1714075304.0847545	6	105.0	25-04-24 22:01:44.084807
19.198	0.098	250	250	4524298.0	4534799.0	4538431.0	4535059.0	5421316.0	5417240.0	5415948.0	5414271.0	0.774369133	22.5000258	1714075310.8697078	6	105.0	25-04-24 22:01:50.869761
19.799	0.101	250	250	4901298.0	4912557.0	4916506.0	4912944.0	5873194.0	5868679.0	5867331.0	5865465.0	0.8389286	22.474153	1714075317.6534178	6	105.0	25-04-24 22:01:57.653469
20.399	0.104	250	250	5278086.0	5290075.0	5294344.0	5290614.0	6324781.0	6319817.0	6318431.0	6316356.0	0.903432011	22.4686909	1714075324.436735	6	105.0	25-04-24 22:02:04.436788
20.999	0.107	250	250	5654423.0	5667172.0	5671740.0	5667805.0	6775740.0	6770354.0	6768840.0	6766590.0	0.96786021	22.4174244	1714075331.2229688	6	105.0	25-04-24 22:02:11.223021
21.598	0.11	250	250	6030750.0	6044232.0	6049143.0	6045036.0	7226718.0	7220896.0	7219325.0	7216863.0	1.03227649	22.3421057	1714075338.0030613	6	105.0	25-04-24 22:02:18.003114
22.198	0.113	250	250	6406578.0	6420838.0	6426072.0	6421740.0	7677048.0	7670765.0	7669155.0	7666498.0	1.0966088	22.3272527	1714075344.7857413	6	105.0	25-04-24 22:02:24.785795
22.798	0.117	250	250	6782701.0	6797733.0	6803245.0	6798754.0	8127834.0	8121167.0	8119503.0	8116632.0	1.16100872	22.242064	1714075351.5690122	6	105.0	25-04-24 22:02:31.569066
23.399	0.12	250	250	6856557.0	7485437.0	6877691.0	7487048.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.2171494	1714075358.3831506	6	105.0	25-04-24 22:02:38.383212
23.999	0.123	250	250	6848118.0	7485594.0	6869314.0	7487200.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1499759	1714075365.1564052	6	105.0	25-04-24 22:02:45.156468
