# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127424.0	-1128106.0	-1129306.0	-1129889.0	-1351959.0	-1349486.0	-1349633.0	-1348491.0	-1.79451723	-0.193227288	24.3145385	6	113.0	26-03-24 00:04:35.549782
10.801	0.054	250	250	-750227.0	-750148.8	-751039.2	-751810.5	-899966.8	-897941.5	-898167.6	-897211.6	-1.19482948	-0.128657235	24.4079118	6	113.0	26-03-24 00:04:43.383012
11.4	0.057	250	250	-373503.4	-372684.1	-373259.5	-374207.2	-448553.4	-446970.0	-447272.6	-446491.4	-0.595840793	-0.0641744319	24.4033042	6	113.0	26-03-24 00:04:51.191773
12.001	0.061	250	250	3328.36	4884.936	4629.936	3505.252	3036.68	4180.624	3807.468	4398.7	0.00336840596	0.000353422074	24.4162055	6	113.0	26-03-24 00:04:59.047518
12.6	0.064	250	250	380040.6	382334.1	382390.7	381100.0	454468.8	455179.4	454719.2	455127.3	0.602288173	0.064837816	24.4447729	6	113.0	26-03-24 00:05:06.879365
13.2	0.067	250	250	757076.5	760112.0	760488.3	759025.1	906289.1	906563.2	906036.9	906255.1	1.20176225	0.129377033	24.4392437	6	113.0	26-03-24 00:05:14.907404
13.799	0.07	250	250	1133550.0	1137313.0	1138021.0	1136369.0	1357457.0	1357291.0	1356682.0	1356704.0	1.80024976	0.193823579	24.4558312	6	113.0	26-03-24 00:05:22.936199
14.399	0.073	250	250	1510351.0	1514865.0	1515886.0	1514061.0	1809030.0	1808442.0	1807753.0	1807588.0	2.39940257	0.258345293	24.4705756	6	113.0	26-03-24 00:05:30.961971
14.999	0.076	250	250	1886836.0	1892088.0	1893444.0	1891434.0	2260305.0	2259277.0	2258519.0	2258173.0	2.99795134	0.322811103	24.450302	6	113.0	26-03-24 00:05:39.035260
15.6	0.079	250	250	2264043.0	2270048.0	2271703.0	2269526.0	2712421.0	2710957.0	2710134.0	2709570.0	3.59767349	0.387399735	24.4754824	6	113.0	26-03-24 00:05:47.078465
16.2	0.082	250	250	2640940.0	2647685.0	2649670.0	2647305.0	3163993.0	3162099.0	3161207.0	3160484.0	4.19693919	0.451900466	24.4180486	6	113.0	26-03-24 00:05:54.893737
16.8	0.085	250	250	3017441.0	3024925.0	3027256.0	3024695.0	3615016.0	3612699.0	3611705.0	3610767.0	4.79550306	0.516326412	24.4162055	6	113.0	26-03-24 00:06:02.702024
17.4	0.088	250	250	3394240.0	3402475.0	3405124.0	3402380.0	4066612.0	4063853.0	4062775.0	4061674.0	5.39465792	0.580861474	24.3707516	6	113.0	26-03-24 00:06:10.733069
18.0	0.091	250	250	3771189.0	3780158.0	3783143.0	3780203.0	4518614.0	4515436.0	4514270.0	4512970.0	5.99391257	0.645399589	24.4088333	6	113.0	26-03-24 00:06:18.551916
18.6	0.095	250	250	4148017.0	4157725.0	4161022.0	4157911.0	4970103.0	4966475.0	4965254.0	4963761.0	6.59302507	0.709908451	24.432793	6	113.0	26-03-24 00:06:26.588750
19.2	0.098	250	250	4524386.0	4534843.0	4538448.0	4535158.0	5421106.0	5417030.0	5415753.0	5414074.0	7.19142672	0.774338234	24.4420083	6	113.0	26-03-24 00:06:34.680006
19.8	0.101	250	250	4901451.0	4912651.0	4916581.0	4913107.0	5873011.0	5868531.0	5867155.0	5865316.0	7.79087117	0.838898719	24.4567527	6	113.0	26-03-24 00:06:42.749165
20.4	0.104	250	250	5278352.0	5290263.0	5294533.0	5290862.0	6324651.0	6319797.0	6318284.0	6316256.0	8.39000616	0.903389806	24.4318715	6	113.0	26-03-24 00:06:50.601708
21.0	0.107	250	250	5654808.0	5667477.0	5672069.0	5668217.0	6775776.0	6770439.0	6768889.0	6766683.0	8.98853319	0.967868359	24.4060688	6	113.0	26-03-24 00:06:58.641921
21.6	0.11	250	250	6031207.0	6044586.0	6049507.0	6045482.0	7226801.0	7221029.0	7219416.0	7217012.0	9.58702368	1.03226917	24.4312491	6	113.0	26-03-24 00:07:06.470139
22.199	0.113	250	250	6407212.0	6421362.0	6426631.0	6422389.0	7677388.0	7671228.0	7669512.0	7666944.0	10.1847864	1.09663374	24.262933	6	113.0	26-03-24 00:07:14.504663
22.799	0.117	250	250	6783446.0	6798449.0	6803890.0	6799543.0	8128419.0	8121808.0	8120029.0	8117228.0	10.7829208	1.16105178	24.2085629	6	113.0	26-03-24 00:07:22.355142
23.4	0.12	250	250	6854436.0	7485871.0	6875667.0	7487525.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801844	9.9e+37	24.3105292	6	113.0	26-03-24 00:07:30.415792
24.0	0.123	250	250	6845917.0	7486029.0	6867275.0	7487680.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656217	9.9e+37	24.1551144	6	113.0	26-03-24 00:07:38.280040
