# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
11.4	0.058	250	250	-373527.7	-372699.8	-373280.6	-374229.7	-448552.7	-446954.8	-447267.8	-446475.4	-0.595863458	-0.0641695274	24.3237537	6	180.0	26-03-24 06:08:43.227129
12.0	0.061	250	250	3393.304	4960.836	4701.652	3583.512	3127.656	4292.004	3892.3	4518.856	0.00344958841	0.000353797735	24.3689085	6	180.0	26-03-24 06:08:51.032687
12.6	0.064	250	250	380039.5	382338.2	382397.2	381108.1	454477.5	455186.1	454736.2	455135.2	0.60230701	0.0648461951	24.4057696	6	180.0	26-03-24 06:08:58.880619
13.2	0.067	250	250	757103.9	760140.0	760532.0	759054.5	906366.4	906646.8	906123.6	906339.5	1.20179347	0.129395293	24.4509244	6	180.0	26-03-24 06:09:06.912161
13.799	0.07	250	250	1133574.0	1137351.0	1138059.0	1136400.0	1357550.0	1357398.0	1356788.0	1356810.0	1.80032695	0.193839648	24.4813347	6	180.0	26-03-24 06:09:14.997228
14.399	0.073	250	250	1510396.0	1514926.0	1515956.0	1514121.0	1809051.0	1808452.0	1807788.0	1807598.0	2.39944918	0.25834047	24.5016083	6	180.0	26-03-24 06:09:22.833625
14.999	0.076	250	250	1887041.0	1892308.0	1893663.0	1891644.0	2260433.0	2259408.0	2258665.0	2258284.0	2.99825957	0.322823576	24.523725	6	180.0	26-03-24 06:09:30.864372
15.6	0.079	250	250	2264291.0	2270296.0	2271977.0	2269762.0	2712600.0	2711131.0	2710301.0	2709747.0	3.59800487	0.38740494	24.4988437	6	180.0	26-03-24 06:09:38.698318
16.2	0.082	250	250	2641047.0	2647785.0	2649778.0	2647401.0	3163970.0	3162078.0	3161178.0	3160408.0	4.19712671	0.451895909	24.4371015	6	180.0	26-03-24 06:09:46.551269
16.8	0.085	250	250	3017613.0	3025107.0	3027423.0	3024862.0	3615253.0	3612916.0	3611944.0	3611017.0	4.79577676	0.516373701	24.3799668	6	180.0	26-03-24 06:09:54.577093
17.4	0.088	250	250	3394419.0	3402650.0	3405303.0	3402562.0	4066765.0	4063993.0	4062965.0	4061837.0	5.39484365	0.580865079	24.3431058	6	180.0	26-03-24 06:10:02.395463
18.0	0.091	250	250	3771306.0	3780280.0	3783251.0	3780327.0	4518546.0	4515331.0	4514209.0	4512944.0	5.99405222	0.645399962	24.2970295	6	180.0	26-03-24 06:10:10.427121
18.6	0.095	250	250	4148124.0	4157845.0	4161114.0	4158018.0	4969864.0	4966223.0	4965051.0	4963567.0	6.5931382	0.709860733	24.3692077	6	180.0	26-03-24 06:10:18.263578
19.2	0.098	250	250	4524497.0	4534958.0	4538570.0	4535262.0	5420772.0	5416693.0	5415448.0	5413755.0	7.19145673	0.774277527	24.2617123	6	180.0	26-03-24 06:10:26.071065
19.8	0.101	250	250	4901600.0	4912807.0	4916731.0	4913231.0	5872848.0	5868378.0	5867059.0	5865176.0	7.79098024	0.838863671	24.3550856	6	180.0	26-03-24 06:10:34.123806
20.4	0.104	250	250	5278375.0	5290334.0	5294561.0	5290917.0	6324842.0	6319932.0	6318509.0	6316446.0	8.39005872	0.903415172	24.3993189	6	180.0	26-03-24 06:10:41.955000
21.0	0.107	250	250	5654918.0	5667629.0	5672158.0	5668348.0	6775904.0	6770545.0	6769061.0	6766807.0	8.98865994	0.967830605	24.3741385	6	180.0	26-03-24 06:10:49.773912
21.6	0.11	250	250	6031209.0	6044674.0	6049563.0	6045534.0	7226794.0	7221023.0	7219465.0	7217038.0	9.58699015	1.03225177	24.4656688	6	180.0	26-03-24 06:10:57.839433
22.199	0.113	250	250	6407204.0	6421384.0	6426642.0	6422419.0	7677209.0	7670979.0	7669334.0	7666708.0	10.1846701	1.09657137	24.5071375	6	180.0	26-03-24 06:11:05.641220
22.799	0.117	250	250	6783483.0	6798438.0	6803960.0	6799582.0	8128161.0	8121487.0	8119803.0	8116954.0	10.7829587	1.16101433	24.5458416	6	180.0	26-03-24 06:11:13.706124
23.399	0.12	250	250	6854502.0	7485791.0	6875795.0	7487424.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800984	9.9e+37	24.497623	6	180.0	26-03-24 06:11:21.497266
24.0	0.123	250	250	6846052.0	7485985.0	6867425.0	7487605.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655574	9.9e+37	24.5329402	6	180.0	26-03-24 06:11:29.343301
