# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.4	0.042	250	250	-2258107.0	-2261029.0	-2263225.0	-2263187.0	-2706990.0	-2703220.0	-2703155.0	-2701436.0	-0.386824673	22.5608749	1713979947.765259	6	36.0	24-04-24 19:32:27.765311
8.999	0.045	250	250	-1881656.0	-1883838.0	-1885702.0	-1885861.0	-2255866.0	-2252552.0	-2252566.0	-2251033.0	-0.3223759	22.6288151	1713979954.5740805	6	36.0	24-04-24 19:32:34.574133
9.599	0.048	250	250	-1504749.0	-1506188.0	-1507736.0	-1508079.0	-1804237.0	-1801352.0	-1801438.0	-1800079.0	-0.257857646	22.6128122	1713979961.3779533	6	36.0	24-04-24 19:32:41.378006
10.199	0.051	250	250	-1127689.0	-1128376.0	-1129605.0	-1130144.0	-1352373.0	-1349926.0	-1350086.0	-1348923.0	-0.193306784	22.6190409	1713979968.1621356	6	36.0	24-04-24 19:32:48.162189
10.8	0.054	250	250	-750470.1	-750405.0	-751311.0	-752047.9	-900282.6	-898271.2	-898525.2	-897518.4	-0.128723222	22.5996842	1713979974.9462352	6	36.0	24-04-24 19:32:54.946292
11.4	0.057	250	250	-373792.3	-372986.9	-373557.6	-374494.4	-448869.6	-447290.2	-447605.5	-446816.1	-0.0642239996	22.617891	1713979981.7289712	6	36.0	24-04-24 19:33:01.729032
12.0	0.061	250	250	3077.812	4619.992	4366.168	3249.424	2791.232	3945.852	3548.3	4146.648	0.000299480437	22.6213407	1713979988.5188062	6	36.0	24-04-24 19:33:08.518866
12.599	0.064	250	250	379801.8	382078.3	382146.9	380852.3	454242.8	454945.4	454464.9	454895.5	0.064796774	22.4789442	1713979995.3028693	6	36.0	24-04-24 19:33:15.302927
13.199	0.067	250	250	756830.3	759835.0	760238.9	758752.7	906090.0	906340.2	905793.8	906043.5	0.129341284	22.5234072	1713980002.0857096	6	36.0	24-04-24 19:33:22.085769
13.799	0.07	250	250	1133272.0	1137032.0	1137745.0	1136072.0	1357248.0	1357077.0	1356473.0	1356503.0	0.193796563	22.5350979	1713980008.8672137	6	36.0	24-04-24 19:33:28.867267
14.399	0.073	250	250	1510115.0	1514614.0	1515654.0	1513793.0	1808876.0	1808289.0	1807609.0	1807452.0	0.258320538	22.4449263	1713980015.6560624	6	36.0	24-04-24 19:33:35.656114
14.999	0.076	250	250	1886784.0	1892026.0	1893393.0	1891333.0	2260379.0	2259339.0	2258556.0	2258239.0	0.322812205	22.3599292	1713980022.4402719	6	36.0	24-04-24 19:33:42.440324
15.599	0.079	250	250	2264156.0	2270130.0	2271836.0	2269585.0	2712561.0	2711099.0	2710242.0	2709706.0	0.387413432	22.3586835	1713980029.2240634	6	36.0	24-04-24 19:33:49.224119
16.2	0.082	250	250	2641091.0	2647811.0	2649835.0	2647395.0	3164306.0	3162420.0	3161507.0	3160774.0	0.451944133	22.3537964	1713980036.0071065	6	36.0	24-04-24 19:33:56.007161
16.8	0.085	250	250	3017731.0	3025195.0	3027546.0	3024916.0	3615560.0	3613255.0	3612288.0	3611341.0	0.516410907	22.3525506	1713980042.7951953	6	36.0	24-04-24 19:34:02.795248
17.4	0.088	250	250	3394608.0	3402810.0	3405482.0	3402682.0	4067251.0	4064502.0	4063451.0	4062342.0	0.58094593	22.2996551	1713980049.5773377	6	36.0	24-04-24 19:34:09.577392
18.0	0.091	250	250	3771504.0	3780460.0	3783430.0	3780447.0	4518862.0	4515681.0	4514552.0	4513272.0	0.64545697	22.2937139	1713980056.3587458	6	36.0	24-04-24 19:34:16.358799
18.6	0.095	250	250	4148270.0	4157970.0	4161271.0	4158082.0	4970479.0	4966861.0	4965635.0	4964170.0	0.709969524	22.1727823	1713980063.1381934	6	36.0	24-04-24 19:34:23.138246
19.199	0.098	250	250	4524573.0	4535034.0	4538645.0	4535290.0	5421453.0	5417425.0	5416126.0	5414424.0	0.774387544	22.1629123	1713980069.926424	6	36.0	24-04-24 19:34:29.926478
19.8	0.101	250	250	4901569.0	4912775.0	4916740.0	4913144.0	5873241.0	5868792.0	5867427.0	5865506.0	0.838929156	22.1390518	1713980076.7086656	6	36.0	24-04-24 19:34:36.708721
20.4	0.104	250	250	5278311.0	5290251.0	5294539.0	5290764.0	6324751.0	6319830.0	6318371.0	6316324.0	0.903430405	22.0282777	1713980083.4899356	6	36.0	24-04-24 19:34:43.489955
21.0	0.107	250	250	5654736.0	5667407.0	5672013.0	5668058.0	6775913.0	6770581.0	6769087.0	6766795.0	0.967884897	22.0436098	1713980090.2738607	6	36.0	24-04-24 19:34:50.273912
21.599	0.11	250	250	6031061.0	6044501.0	6049430.0	6045284.0	7227275.0	7221516.0	7219935.0	7217450.0	1.0323588	22.0741781	1713980097.059385	6	36.0	24-04-24 19:34:57.059437
22.199	0.113	250	250	6406954.0	6421103.0	6426387.0	6422023.0	7677844.0	7671621.0	7669973.0	7667322.0	1.09671857	21.9046631	1713980103.8416965	6	36.0	24-04-24 19:35:03.841750
22.799	0.116	250	250	6783106.0	6798016.0	6803609.0	6799077.0	8128561.0	8121961.0	8120225.0	8117393.0	1.16111245	21.8985302	1713980110.6238542	6	36.0	24-04-24 19:35:10.623906
23.399	0.12	250	250	6855831.0	7485019.0	6876901.0	7486564.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7589127	1713980117.3934872	6	36.0	24-04-24 19:35:17.393549
23.999	0.123	250	250	6847344.0	7485222.0	6868515.0	7486756.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6805276	1713980124.1877198	6	36.0	24-04-24 19:35:24.187781
