# 
ch2a	ch2a avglen	Delay	a	
-207904.7	250.0	0.0	0	12-12-23 20:42:54.201385
-236177.4	250.0	0.0	0	12-12-23 20:42:54.222769
-254223.1	250.0	0.0	0	12-12-23 20:42:54.244401
-268177.9	250.0	0.0	0	12-12-23 20:42:54.265607
-277606.4	250.0	0.0	0	12-12-23 20:42:54.287279
-282223.7	250.0	0.0	0	12-12-23 20:42:54.309143
-281087.2	250.0	0.0	0	12-12-23 20:42:54.333954
-273011.6	250.0	0.0	0	12-12-23 20:42:54.355127
-261471.3	250.0	0.0	0	12-12-23 20:42:54.376492
-245568.4	250.0	0.0	0	12-12-23 20:42:54.398250
-219738.9	250.0	0.0	0	12-12-23 20:42:54.419637
-194843.7	250.0	0.0	0	12-12-23 20:42:54.441727
-159154.8	250.0	0.0	0	12-12-23 20:42:54.465285
-127402.9	250.0	0.0	0	12-12-23 20:42:54.487570
-93390.18	250.0	0.0	0	12-12-23 20:42:54.509024
-48718.32	250.0	0.0	0	12-12-23 20:42:54.530799
-11596.81	250.0	0.0	0	12-12-23 20:42:54.554641
35273.07	250.0	0.0	0	12-12-23 20:42:54.575958
72470.29	250.0	0.0	0	12-12-23 20:42:54.597262
109114.8	250.0	0.0	0	12-12-23 20:42:54.621688
152381.0	250.0	0.0	0	12-12-23 20:42:54.643182
192245.9	250.0	0.0	0	12-12-23 20:42:54.667857
220961.5	250.0	0.0	0	12-12-23 20:42:54.689284
252151.4	250.0	0.0	0	12-12-23 20:42:54.711021
272941.7	250.0	0.0	0	12-12-23 20:42:54.732374
288871.1	250.0	0.0	0	12-12-23 20:42:54.753932
303151.5	250.0	0.0	0	12-12-23 20:42:54.775440
309502.3	250.0	0.0	0	12-12-23 20:42:54.797004
311179.9	250.0	0.0	0	12-12-23 20:42:54.821086
306588.2	250.0	0.0	0	12-12-23 20:42:54.842916
294836.1	250.0	0.0	0	12-12-23 20:42:54.867477
280443.9	250.0	0.0	0	12-12-23 20:42:54.888679
261834.7	250.0	0.0	0	12-12-23 20:42:54.910248
238349.8	250.0	0.0	0	12-12-23 20:42:54.931726
211945.2	250.0	0.0	0	12-12-23 20:42:54.953408
174324.1	250.0	0.0	0	12-12-23 20:42:54.974824
141326.5	250.0	0.0	0	12-12-23 20:42:54.996578
106279.9	250.0	0.0	0	12-12-23 20:42:55.020980
60610.66	250.0	0.0	0	12-12-23 20:42:55.042724
13340.92	250.0	0.0	0	12-12-23 20:42:55.068263
-33632.09	250.0	0.0	0	12-12-23 20:42:55.090271
-70399.98	250.0	0.0	0	12-12-23 20:42:55.112153
-114502.9	250.0	0.0	0	12-12-23 20:42:55.137955
-155357.0	250.0	0.0	0	12-12-23 20:42:55.159327
-185154.1	250.0	0.0	0	12-12-23 20:42:55.180990
-211366.0	250.0	0.0	0	12-12-23 20:42:55.204393
-239033.0	250.0	0.0	0	12-12-23 20:42:55.225907
-257186.4	250.0	0.0	0	12-12-23 20:42:55.247811
-270897.4	250.0	0.0	0	12-12-23 20:42:55.271019
-281712.2	250.0	0.0	0	12-12-23 20:42:55.292583
-285085.8	250.0	0.0	0	12-12-23 20:42:55.317798
-281758.5	250.0	0.0	0	12-12-23 20:42:55.338998
-274401.0	250.0	0.0	0	12-12-23 20:42:55.360692
-262298.3	250.0	0.0	0	12-12-23 20:42:55.381923
-245638.0	250.0	0.0	0	12-12-23 20:42:55.403437
-217927.0	250.0	0.0	0	12-12-23 20:42:55.425038
-192221.4	250.0	0.0	0	12-12-23 20:42:55.446826
-163194.6	250.0	0.0	0	12-12-23 20:42:55.470878
-122991.2	250.0	0.0	0	12-12-23 20:42:55.492434
-88474.38	250.0	0.0	0	12-12-23 20:42:55.514018
-42845.13	250.0	0.0	0	12-12-23 20:42:55.537324
-5765.968	250.0	0.0	0	12-12-23 20:42:55.558889
32087.19	250.0	0.0	0	12-12-23 20:42:55.580588
69600.73	250.0	0.0	0	12-12-23 20:42:55.604251
115161.3	250.0	0.0	0	12-12-23 20:42:55.625805
150027.5	250.0	0.0	0	12-12-23 20:42:55.647579
182461.0	250.0	0.0	0	12-12-23 20:42:55.670539
218924.5	250.0	0.0	0	12-12-23 20:42:55.691940
244299.9	250.0	0.0	0	12-12-23 20:42:55.713704
270636.8	250.0	0.0	0	12-12-23 20:42:55.737356
287090.7	250.0	0.0	0	12-12-23 20:42:55.759089
300923.5	250.0	0.0	0	12-12-23 20:42:55.783849
307020.6	250.0	0.0	0	12-12-23 20:42:55.805387
307847.6	250.0	0.0	0	12-12-23 20:42:55.827228
303107.9	250.0	0.0	0	12-12-23 20:42:55.848983
290357.4	250.0	0.0	0	12-12-23 20:42:55.870472
275078.3	250.0	0.0	0	12-12-23 20:42:55.891983
255701.7	250.0	0.0	0	12-12-23 20:42:55.913557
232387.8	250.0	0.0	0	12-12-23 20:42:55.937174
197350.8	250.0	0.0	0	12-12-23 20:42:55.959012
166585.3	250.0	0.0	0	12-12-23 20:42:55.980721
133115.3	250.0	0.0	0	12-12-23 20:42:56.004249
88329.22	250.0	0.0	0	12-12-23 20:42:56.025703
50338.37	250.0	0.0	0	12-12-23 20:42:56.047279
12165.99	250.0	0.0	0	12-12-23 20:42:56.070941
-35688.55	250.0	0.0	0	12-12-23 20:42:56.092355
-73303.84	250.0	0.0	0	12-12-23 20:42:56.113757
-110022.6	250.0	0.0	0	12-12-23 20:42:56.137131
-152911.6	250.0	0.0	0	12-12-23 20:42:56.158516
-184398.5	250.0	0.0	0	12-12-23 20:42:56.180240
-218312.8	250.0	0.0	0	12-12-23 20:42:56.204259
-241994.2	250.0	0.0	0	12-12-23 20:42:56.225677
-261527.8	250.0	0.0	0	12-12-23 20:42:56.246979
-276360.3	250.0	0.0	0	12-12-23 20:42:56.270542
-288811.3	250.0	0.0	0	12-12-23 20:42:56.292130
-293442.7	250.0	0.0	0	12-12-23 20:42:56.314000
-291627.2	250.0	0.0	0	12-12-23 20:42:56.337783
-285260.3	250.0	0.0	0	12-12-23 20:42:56.359449
-273426.9	250.0	0.0	0	12-12-23 20:42:56.384849
-252758.4	250.0	0.0	0	12-12-23 20:42:56.406372
-225529.4	250.0	0.0	0	12-12-23 20:42:56.427990
-199416.6	250.0	0.0	0	12-12-23 20:42:56.449559
-162077.0	250.0	0.0	0	12-12-23 20:42:56.474848
-120403.0	250.0	0.0	0	12-12-23 20:42:56.498479
-84565.52	250.0	0.0	0	12-12-23 20:42:56.520231
-47160.55	250.0	0.0	0	12-12-23 20:42:56.541753
-8661.2	250.0	0.0	0	12-12-23 20:42:56.563671
40602.44	250.0	0.0	0	12-12-23 20:42:56.585400
78396.48	250.0	0.0	0	12-12-23 20:42:56.607045
124813.6	250.0	0.0	0	12-12-23 20:42:56.632407
168275.6	250.0	0.0	0	12-12-23 20:42:56.654038
199851.2	250.0	0.0	0	12-12-23 20:42:56.675538
227959.8	250.0	0.0	0	12-12-23 20:42:56.697109
258962.4	250.0	0.0	0	12-12-23 20:42:56.720804
279433.8	250.0	0.0	0	12-12-23 20:42:56.742709
295317.8	250.0	0.0	0	12-12-23 20:42:56.764254
309071.3	250.0	0.0	0	12-12-23 20:42:56.787503
314662.5	250.0	0.0	0	12-12-23 20:42:56.808830
315310.4	250.0	0.0	0	12-12-23 20:42:56.830437
309783.2	250.0	0.0	0	12-12-23 20:42:56.853982
297192.2	250.0	0.0	0	12-12-23 20:42:56.875482
281942.7	250.0	0.0	0	12-12-23 20:42:56.897101
261981.0	250.0	0.0	0	12-12-23 20:42:56.920783
230585.6	250.0	0.0	0	12-12-23 20:42:56.942137
202227.7	250.0	0.0	0	12-12-23 20:42:56.963960
170666.9	250.0	0.0	0	12-12-23 20:42:56.987757
127541.1	250.0	0.0	0	12-12-23 20:42:57.009171
90890.91	250.0	0.0	0	12-12-23 20:42:57.034295
43107.79	250.0	0.0	0	12-12-23 20:42:57.055756
4317.648	250.0	0.0	0	12-12-23 20:42:57.077269
-34347.88	250.0	0.0	0	12-12-23 20:42:57.099162
-82050.95	250.0	0.0	0	12-12-23 20:42:57.121050
-118283.0	250.0	0.0	0	12-12-23 20:42:57.142584
-160619.3	250.0	0.0	0	12-12-23 20:42:57.167683
-191431.0	250.0	0.0	0	12-12-23 20:42:57.189111
-225089.4	250.0	0.0	0	12-12-23 20:42:57.210771
-247382.4	250.0	0.0	0	12-12-23 20:42:57.232348
-266186.1	250.0	0.0	0	12-12-23 20:42:57.253830
-283250.1	250.0	0.0	0	12-12-23 20:42:57.275620
-291516.1	250.0	0.0	0	12-12-23 20:42:57.297287
-294326.3	250.0	0.0	0	12-12-23 20:42:57.320523
-290902.5	250.0	0.0	0	12-12-23 20:42:57.341998
-283269.3	250.0	0.0	0	12-12-23 20:42:57.363399
-270805.6	250.0	0.0	0	12-12-23 20:42:57.387713
-248360.4	250.0	0.0	0	12-12-23 20:42:57.409265
-225957.2	250.0	0.0	0	12-12-23 20:42:57.431165
-198987.5	250.0	0.0	0	12-12-23 20:42:57.455140
-161223.2	250.0	0.0	0	12-12-23 20:42:57.476725
-119218.8	250.0	0.0	0	12-12-23 20:42:57.501429
-83353.41	250.0	0.0	0	12-12-23 20:42:57.523302
-45562.42	250.0	0.0	0	12-12-23 20:42:57.544972
2609.632	250.0	0.0	0	12-12-23 20:42:57.571190
50929.93	250.0	0.0	0	12-12-23 20:42:57.592404
88773.62	250.0	0.0	0	12-12-23 20:42:57.617651
133699.0	250.0	0.0	0	12-12-23 20:42:57.639498
175571.1	250.0	0.0	0	12-12-23 20:42:57.661684
206170.7	250.0	0.0	0	12-12-23 20:42:57.687428
239870.1	250.0	0.0	0	12-12-23 20:42:57.708876
262769.3	250.0	0.0	0	12-12-23 20:42:57.730570
281304.7	250.0	0.0	0	12-12-23 20:42:57.792569
310903.8	250.0	0.0	0	12-12-23 20:42:57.815056
309521.5	250.0	0.0	0	12-12-23 20:42:57.836577
302899.8	250.0	0.0	0	12-12-23 20:42:57.858028
287478.6	250.0	0.0	0	12-12-23 20:42:57.882157
270758.8	250.0	0.0	0	12-12-23 20:42:57.903908
249655.8	250.0	0.0	0	12-12-23 20:42:57.925420
224498.0	250.0	0.0	0	12-12-23 20:42:57.947152
187078.0	250.0	0.0	0	12-12-23 20:42:57.969020
154510.9	250.0	0.0	0	12-12-23 20:42:57.990439
110395.7	250.0	0.0	0	12-12-23 20:42:58.014912
73505.01	250.0	0.0	0	12-12-23 20:42:58.037321
25568.03	250.0	0.0	0	12-12-23 20:42:58.058895
-13260.87	250.0	0.0	0	12-12-23 20:42:58.080689
-51718.6	250.0	0.0	0	12-12-23 20:42:58.104536
-97554.62	250.0	0.0	0	12-12-23 20:42:58.126003
-141682.1	250.0	0.0	0	12-12-23 20:42:58.151753
-174241.4	250.0	0.0	0	12-12-23 20:42:58.173406
-210110.4	250.0	0.0	0	12-12-23 20:42:58.195306
-234790.6	250.0	0.0	0	12-12-23 20:42:58.220800
-260784.8	250.0	0.0	0	12-12-23 20:42:58.242301
-279910.8	250.0	0.0	0	12-12-23 20:42:58.267456
-291797.9	250.0	0.0	0	12-12-23 20:42:58.289109
-295531.2	250.0	0.0	0	12-12-23 20:42:58.310845
-294746.5	250.0	0.0	0	12-12-23 20:42:58.332722
-287159.8	250.0	0.0	0	12-12-23 20:42:58.358876
-270811.1	250.0	0.0	0	12-12-23 20:42:58.381437
-253666.3	250.0	0.0	0	12-12-23 20:42:58.402736
-232464.0	250.0	0.0	0	12-12-23 20:42:58.424178
-200622.8	250.0	0.0	0	12-12-23 20:42:58.445803
-171454.9	250.0	0.0	0	12-12-23 20:42:58.470788
-131095.1	250.0	0.0	0	12-12-23 20:42:58.492059
-96319.8	250.0	0.0	0	12-12-23 20:42:58.513962
-59902.98	250.0	0.0	0	12-12-23 20:42:58.537674
-12113.42	250.0	0.0	0	12-12-23 20:42:58.558842
25968.64	250.0	0.0	0	12-12-23 20:42:58.580322
63337.3	250.0	0.0	0	12-12-23 20:42:58.604757
109167.1	250.0	0.0	0	12-12-23 20:42:58.625989
144469.6	250.0	0.0	0	12-12-23 20:42:58.647302
177055.6	250.0	0.0	0	12-12-23 20:42:58.671395
213831.3	250.0	0.0	0	12-12-23 20:42:58.692927
244605.4	250.0	0.0	0	12-12-23 20:42:58.717803
265027.2	250.0	0.0	0	12-12-23 20:42:58.739117
281437.3	250.0	0.0	0	12-12-23 20:42:58.761040
295533.2	250.0	0.0	0	12-12-23 20:42:58.782709
301044.2	250.0	0.0	0	12-12-23 20:42:58.804467
302056.6	250.0	0.0	0	12-12-23 20:42:58.826021
298287.5	250.0	0.0	0	12-12-23 20:42:58.850943
282726.4	250.0	0.0	0	12-12-23 20:42:58.872394
267301.7	250.0	0.0	0	12-12-23 20:42:58.894411
247619.5	250.0	0.0	0	12-12-23 20:42:58.916138
217498.1	250.0	0.0	0	12-12-23 20:42:58.941039
181980.0	250.0	0.0	0	12-12-23 20:42:58.964752
150236.5	250.0	0.0	0	12-12-23 20:42:58.986180
115529.3	250.0	0.0	0	12-12-23 20:42:59.007590
79604.91	250.0	0.0	0	12-12-23 20:42:59.028986
42184.76	250.0	0.0	0	12-12-23 20:42:59.054534
-15169.64	250.0	0.0	0	12-12-23 20:42:59.076105
-53204.2	250.0	0.0	0	12-12-23 20:42:59.097828
-90243.63	250.0	0.0	0	12-12-23 20:42:59.120891
-133552.1	250.0	0.0	0	12-12-23 20:42:59.142624
-166204.1	250.0	0.0	0	12-12-23 20:42:59.167892
-203270.3	250.0	0.0	0	12-12-23 20:42:59.189434
-229058.8	250.0	0.0	0	12-12-23 20:42:59.211155
-254740.2	250.0	0.0	0	12-12-23 20:42:59.233021
-271559.3	250.0	0.0	0	12-12-23 20:42:59.254723
-284001.3	250.0	0.0	0	12-12-23 20:42:59.276036
-293006.8	250.0	0.0	0	12-12-23 20:42:59.301481
-294686.7	250.0	0.0	0	12-12-23 20:42:59.323224
-290704.1	250.0	0.0	0	12-12-23 20:42:59.344974
-279173.2	250.0	0.0	0	12-12-23 20:42:59.370986
-260570.0	250.0	0.0	0	12-12-23 20:42:59.392329
-240772.2	250.0	0.0	0	12-12-23 20:42:59.413630
-217227.7	250.0	0.0	0	12-12-23 20:42:59.437529
-182827.5	250.0	0.0	0	12-12-23 20:42:59.459025
-151975.2	250.0	0.0	0	12-12-23 20:42:59.480949
-118655.3	250.0	0.0	0	12-12-23 20:42:59.503889
-74146.87	250.0	0.0	0	12-12-23 20:42:59.525269
-37071.72	250.0	0.0	0	12-12-23 20:42:59.547075
1253.084	250.0	0.0	0	12-12-23 20:42:59.570719
48755.38	250.0	0.0	0	12-12-23 20:42:59.592316
85983.51	250.0	0.0	0	12-12-23 20:42:59.614370
121690.0	250.0	0.0	0	12-12-23 20:42:59.637965
163357.1	250.0	0.0	0	12-12-23 20:42:59.659806
201476.9	250.0	0.0	0	12-12-23 20:42:59.684575
228424.7	250.0	0.0	0	12-12-23 20:42:59.706327
251588.0	250.0	0.0	0	12-12-23 20:42:59.728288
275072.2	250.0	0.0	0	12-12-23 20:42:59.753892
291612.0	250.0	0.0	0	12-12-23 20:42:59.775553
299698.2	250.0	0.0	0	12-12-23 20:42:59.801464
302345.8	250.0	0.0	0	12-12-23 20:42:59.822954
298774.8	250.0	0.0	0	12-12-23 20:42:59.844568
290925.4	250.0	0.0	0	12-12-23 20:42:59.870776
270084.2	250.0	0.0	0	12-12-23 20:42:59.892311
250469.9	250.0	0.0	0	12-12-23 20:42:59.914149
227063.2	250.0	0.0	0	12-12-23 20:42:59.937920
192563.9	250.0	0.0	0	12-12-23 20:42:59.959286
161509.5	250.0	0.0	0	12-12-23 20:42:59.984519
119371.1	250.0	0.0	0	12-12-23 20:43:00.006268
74205.8	250.0	0.0	0	12-12-23 20:43:00.028129
36753.68	250.0	0.0	0	12-12-23 20:43:00.053987
-10821.97	250.0	0.0	0	12-12-23 20:43:00.075808
-48668.73	250.0	0.0	0	12-12-23 20:43:00.101044
-94377.42	250.0	0.0	0	12-12-23 20:43:00.122844
-137856.8	250.0	0.0	0	12-12-23 20:43:00.144807
-170309.2	250.0	0.0	0	12-12-23 20:43:00.171181
-206960.2	250.0	0.0	0	12-12-23 20:43:00.192750
-232540.0	250.0	0.0	0	12-12-23 20:43:00.214176
-254129.5	250.0	0.0	0	12-12-23 20:43:00.237912
-275198.8	250.0	0.0	0	12-12-23 20:43:00.259226
-288878.3	250.0	0.0	0	12-12-23 20:43:00.284416
-294927.4	250.0	0.0	0	12-12-23 20:43:00.306355
-295347.4	250.0	0.0	0	12-12-23 20:43:00.327982
-289478.2	250.0	0.0	0	12-12-23 20:43:00.353648
-276330.3	250.0	0.0	0	12-12-23 20:43:00.375500
-260747.5	250.0	0.0	0	12-12-23 20:43:00.397432
-235333.7	250.0	0.0	0	12-12-23 20:43:00.420946
-210627.3	250.0	0.0	0	12-12-23 20:43:00.442607
-174000.3	250.0	0.0	0	12-12-23 20:43:00.468500
-133843.5	250.0	0.0	0	12-12-23 20:43:00.490566
-99173.36	250.0	0.0	0	12-12-23 20:43:00.512253
-53359.03	250.0	0.0	0	12-12-23 20:43:00.537746
-6010.612	250.0	0.0	0	12-12-23 20:43:00.559647
41586.21	250.0	0.0	0	12-12-23 20:43:00.584679
79199.28	250.0	0.0	0	12-12-23 20:43:00.606557
115712.4	250.0	0.0	0	12-12-23 20:43:00.628462
150579.5	250.0	0.0	0	12-12-23 20:43:00.654663
198525.0	250.0	0.0	0	12-12-23 20:43:00.675900
226808.0	250.0	0.0	0	12-12-23 20:43:00.701676
257271.3	250.0	0.0	0	12-12-23 20:43:00.723359
277180.1	250.0	0.0	0	12-12-23 20:43:00.745073
292740.5	250.0	0.0	0	12-12-23 20:43:00.770707
305017.5	250.0	0.0	0	12-12-23 20:43:00.792045
309936.6	250.0	0.0	0	12-12-23 20:43:00.813284
308547.9	250.0	0.0	0	12-12-23 20:43:00.838015
302273.3	250.0	0.0	0	12-12-23 20:43:00.859722
286813.4	250.0	0.0	0	12-12-23 20:43:00.884767
264740.4	250.0	0.0	0	12-12-23 20:43:00.906034
242703.0	250.0	0.0	0	12-12-23 20:43:00.927764
216918.9	250.0	0.0	0	12-12-23 20:43:00.953679
172169.9	250.0	0.0	0	12-12-23 20:43:00.975197
139081.6	250.0	0.0	0	12-12-23 20:43:00.996987
103817.9	250.0	0.0	0	12-12-23 20:43:01.020672
57733.22	250.0	0.0	0	12-12-23 20:43:01.041971
19870.82	250.0	0.0	0	12-12-23 20:43:01.063919
-18178.81	250.0	0.0	0	12-12-23 20:43:01.086888
-64579.48	250.0	0.0	0	12-12-23 20:43:01.108741
-100671.1	250.0	0.0	0	12-12-23 20:43:01.130394
-135132.5	250.0	0.0	0	12-12-23 20:43:01.154537
-174643.8	250.0	0.0	0	12-12-23 20:43:01.176006
-202944.1	250.0	0.0	0	12-12-23 20:43:01.197443
-227811.0	250.0	0.0	0	12-12-23 20:43:01.220645
-252914.9	250.0	0.0	0	12-12-23 20:43:01.242206
-268493.4	250.0	0.0	0	12-12-23 20:43:01.263842
-279477.5	250.0	0.0	0	12-12-23 20:43:01.286931
-286482.6	250.0	0.0	0	12-12-23 20:43:01.308230
-286704.0	250.0	0.0	0	12-12-23 20:43:01.329662
-282111.1	250.0	0.0	0	12-12-23 20:43:01.354666
-268908.8	250.0	0.0	0	12-12-23 20:43:01.376482
-249059.7	250.0	0.0	0	12-12-23 20:43:01.401630
-222708.8	250.0	0.0	0	12-12-23 20:43:01.422981
-197445.1	250.0	0.0	0	12-12-23 20:43:01.444975
-168769.6	250.0	0.0	0	12-12-23 20:43:01.470794
-120672.7	250.0	0.0	0	12-12-23 20:43:01.492371
-85751.27	250.0	0.0	0	12-12-23 20:43:01.513772
-49214.93	250.0	0.0	0	12-12-23 20:43:01.537703
-2108.352	250.0	0.0	0	12-12-23 20:43:01.559494
44696.37	250.0	0.0	0	12-12-23 20:43:01.584751
81749.6	250.0	0.0	0	12-12-23 20:43:01.606388
126679.1	250.0	0.0	0	12-12-23 20:43:01.628344
160617.9	250.0	0.0	0	12-12-23 20:43:01.654775
199627.4	250.0	0.0	0	12-12-23 20:43:01.676751
234056.2	250.0	0.0	0	12-12-23 20:43:01.701568
257051.2	250.0	0.0	0	12-12-23 20:43:01.723139
280462.0	250.0	0.0	0	12-12-23 20:43:01.745174
455788.0	210.0	0.0	0	12-12-23 20:43:01.770682
469632.4	210.0	0.0	0	12-12-23 20:43:01.792393
474640.1	210.0	0.0	0	12-12-23 20:43:01.817905
470879.1	210.0	0.0	0	12-12-23 20:43:01.839231
461560.9	210.0	0.0	0	12-12-23 20:43:01.861144
446772.2	210.0	0.0	0	12-12-23 20:43:01.887226
419923.2	210.0	0.0	0	12-12-23 20:43:01.908461
393541.4	210.0	0.0	0	12-12-23 20:43:01.930966
354256.0	210.0	0.0	0	12-12-23 20:43:01.953703
318536.3	210.0	0.0	0	12-12-23 20:43:01.975176
278716.9	210.0	0.0	0	12-12-23 20:43:01.996685
236895.0	210.0	0.0	0	12-12-23 20:43:02.020558
182311.5	210.0	0.0	0	12-12-23 20:43:02.041965
136865.5	210.0	0.0	0	12-12-23 20:43:02.063798
91415.2	210.0	0.0	0	12-12-23 20:43:02.088229
35366.66	210.0	0.0	0	12-12-23 20:43:02.110001
-17833.13	210.0	0.0	0	12-12-23 20:43:02.134901
-67671.53	210.0	0.0	0	12-12-23 20:43:02.157042
-104415.6	210.0	0.0	0	12-12-23 20:43:02.179163
-145200.7	210.0	0.0	0	12-12-23 20:43:02.204490
-179387.5	210.0	0.0	0	12-12-23 20:43:02.226101
-205959.5	210.0	0.0	0	12-12-23 20:43:02.251830
-221423.0	210.0	0.0	0	12-12-23 20:43:02.273757
-231441.2	210.0	0.0	0	12-12-23 20:43:02.295410
-235182.9	210.0	0.0	0	12-12-23 20:43:02.321365
-230665.0	210.0	0.0	0	12-12-23 20:43:02.342908
-217197.7	210.0	0.0	0	12-12-23 20:43:02.367970
-200184.1	210.0	0.0	0	12-12-23 20:43:02.389502
-177720.3	210.0	0.0	0	12-12-23 20:43:02.411206
-143117.6	210.0	0.0	0	12-12-23 20:43:02.437475
-102006.4	210.0	0.0	0	12-12-23 20:43:02.458931
-65104.65	210.0	0.0	0	12-12-23 20:43:02.483871
-15280.21	210.0	0.0	0	12-12-23 20:43:02.505837
27305.65	210.0	0.0	0	12-12-23 20:43:02.527481
55020.73	210.0	0.0	0	12-12-23 20:43:02.549126
67592.8	210.0	0.0	0	12-12-23 20:43:02.571133
76598.52	210.0	0.0	0	12-12-23 20:43:02.592881
86386.88	210.0	0.0	0	12-12-23 20:43:02.617479
92801.81	210.0	0.0	0	12-12-23 20:43:02.638768
98112.59	210.0	0.0	0	12-12-23 20:43:02.660163
102495.2	210.0	0.0	0	12-12-23 20:43:02.681887
104343.6	210.0	0.0	0	12-12-23 20:43:02.703674
104666.1	210.0	0.0	0	12-12-23 20:43:02.725192
102922.0	210.0	0.0	0	12-12-23 20:43:02.746586
99846.53	210.0	0.0	0	12-12-23 20:43:02.772611
94200.13	210.0	0.0	0	12-12-23 20:43:02.794288
86598.38	210.0	0.0	0	12-12-23 20:43:02.818486
78972.55	210.0	0.0	0	12-12-23 20:43:02.839993
67871.89	210.0	0.0	0	12-12-23 20:43:02.861799
58024.35	210.0	0.0	0	12-12-23 20:43:02.888351
44600.31	210.0	0.0	0	12-12-23 20:43:02.910097
29173.3	210.0	0.0	0	12-12-23 20:43:02.934650
17823.16	210.0	0.0	0	12-12-23 20:43:02.956400
6167.238	210.0	0.0	0	12-12-23 20:43:02.978257
-8973.038	210.0	0.0	0	12-12-23 20:43:03.004285
-23254.09	210.0	0.0	0	12-12-23 20:43:03.025654
-33627.43	210.0	0.0	0	12-12-23 20:43:03.047433
-45753.11	210.0	0.0	0	12-12-23 20:43:03.071053
-54346.93	210.0	0.0	0	12-12-23 20:43:03.092757
-63039.2	210.0	0.0	0	12-12-23 20:43:03.118383
-70251.43	210.0	0.0	0	12-12-23 20:43:03.140365
-74567.46	210.0	0.0	0	12-12-23 20:43:03.162369
-78136.85	210.0	0.0	0	12-12-23 20:43:03.187832
-79325.79	210.0	0.0	0	12-12-23 20:43:03.209310
-78559.73	210.0	0.0	0	12-12-23 20:43:03.235197
-76404.49	210.0	0.0	0	12-12-23 20:43:03.257365
-72897.14	210.0	0.0	0	12-12-23 20:43:03.279377
-65943.45	210.0	0.0	0	12-12-23 20:43:03.304638
-57685.35	210.0	0.0	0	12-12-23 20:43:03.326185
-47725.21	210.0	0.0	0	12-12-23 20:43:03.351295
-39389.94	210.0	0.0	0	12-12-23 20:43:03.373190
-27489.5	210.0	0.0	0	12-12-23 20:43:03.395302
-17294.74	210.0	0.0	0	12-12-23 20:43:03.420789
-4050.129	210.0	0.0	0	12-12-23 20:43:03.442515
6809.171	210.0	0.0	0	12-12-23 20:43:03.468195
20701.33	210.0	0.0	0	12-12-23 20:43:03.489763
31532.68	210.0	0.0	0	12-12-23 20:43:03.511749
45569.17	210.0	0.0	0	12-12-23 20:43:03.537914
57867.32	210.0	0.0	0	12-12-23 20:43:03.560101
68938.43	210.0	0.0	0	12-12-23 20:43:03.585233
75914.25	210.0	0.0	0	12-12-23 20:43:03.606544
82780.77	210.0	0.0	0	12-12-23 20:43:03.628057
88127.43	210.0	0.0	0	12-12-23 20:43:03.654111
93740.77	210.0	0.0	0	12-12-23 20:43:03.675668
95761.79	210.0	0.0	0	12-12-23 20:43:03.700850
96066.7	210.0	0.0	0	12-12-23 20:43:03.722741
94871.88	210.0	0.0	0	12-12-23 20:43:03.744657
92192.49	210.0	0.0	0	12-12-23 20:43:03.765904
86804.69	210.0	0.0	0	12-12-23 20:43:03.787565
80999.51	210.0	0.0	0	12-12-23 20:43:03.809289
72085.68	210.0	0.0	0	12-12-23 20:43:03.835321
61348.23	210.0	0.0	0	12-12-23 20:43:03.856895
51801.64	210.0	0.0	0	12-12-23 20:43:03.878518
41498.66	210.0	0.0	0	12-12-23 20:43:03.905003
27840.65	210.0	0.0	0	12-12-23 20:43:03.926616
12248.97	210.0	0.0	0	12-12-23 20:43:03.951976
422.7809	210.0	0.0	0	12-12-23 20:43:03.973829
-13227.91	210.0	0.0	0	12-12-23 20:43:03.995727
-24698.62	210.0	0.0	0	12-12-23 20:43:04.021414
-38090.02	210.0	0.0	0	12-12-23 20:43:04.042996
-51112.44	210.0	0.0	0	12-12-23 20:43:04.067664
-59994.54	210.0	0.0	0	12-12-23 20:43:04.089143
-67978.61	210.0	0.0	0	12-12-23 20:43:04.110992
-76802.34	210.0	0.0	0	12-12-23 20:43:04.134957
-82110.73	210.0	0.0	0	12-12-23 20:43:04.156431
-86041.54	210.0	0.0	0	12-12-23 20:43:04.209637
-89067.03	210.0	0.0	0	12-12-23 20:43:04.231157
-87229.51	210.0	0.0	0	12-12-23 20:43:04.252433
-83785.27	210.0	0.0	0	12-12-23 20:43:04.273892
-78181.77	210.0	0.0	0	12-12-23 20:43:04.295431
-71576.65	210.0	0.0	0	12-12-23 20:43:04.321889
-59038.72	210.0	0.0	0	12-12-23 20:43:04.343576
-47386.82	210.0	0.0	0	12-12-23 20:43:04.368030
-36412.42	210.0	0.0	0	12-12-23 20:43:04.389507
-24679.3	210.0	0.0	0	12-12-23 20:43:04.411268
-9176.505	210.0	0.0	0	12-12-23 20:43:04.437726
6863.367	210.0	0.0	0	12-12-23 20:43:04.459044
19825.42	210.0	0.0	0	12-12-23 20:43:04.484273
35841.42	210.0	0.0	0	12-12-23 20:43:04.505747
49100.68	210.0	0.0	0	12-12-23 20:43:04.527553
61125.91	210.0	0.0	0	12-12-23 20:43:04.549256
77512.7	210.0	0.0	0	12-12-23 20:43:04.575166
86252.42	210.0	0.0	0	12-12-23 20:43:04.597889
94939.92	210.0	0.0	0	12-12-23 20:43:04.619816
