# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765355.0	-3771260.0	-3774708.0	-3774027.0	-4512840.0	-4507321.0	-4506941.0	-4504471.0	-5.98865014	-0.644778112	24.3397189	6	111.99999999999999	25-03-24 23:58:14.108757
6.6	0.033	250	250	-3388276.0	-3393426.0	-3396566.0	-3396067.0	-4061086.0	-4056014.0	-4055712.0	-4053423.0	-5.38914493	-0.58023298	24.3323466	6	111.99999999999999	25-03-24 23:58:22.138460
7.2	0.036	250	250	-3011764.0	-3016159.0	-3018983.0	-3018665.0	-3609774.0	-3605126.0	-3604887.0	-3602795.0	-4.79048561	-0.515767162	24.3305036	6	111.99999999999999	25-03-24 23:58:29.956301
7.801	0.039	250	250	-2634384.0	-2638045.0	-2640537.0	-2640399.0	-3157738.0	-3153537.0	-3153363.0	-3151495.0	-4.19049948	-0.451191687	24.3268175	6	111.99999999999999	25-03-24 23:58:37.766178
8.4	0.042	250	250	-2257891.0	-2260802.0	-2262988.0	-2263021.0	-2706626.0	-2702859.0	-2702782.0	-2701064.0	-3.59186714	-0.386744109	24.3194453	6	111.99999999999999	25-03-24 23:58:45.620233
9.0	0.045	250	250	-1881425.0	-1883590.0	-1885445.0	-1885670.0	-2255479.0	-2252150.0	-2252151.0	-2250625.0	-2.99336384	-0.322295208	24.3120731	6	111.99999999999999	25-03-24 23:58:53.504397
9.599	0.048	250	250	-1504528.0	-1505951.0	-1507474.0	-1507887.0	-1803853.0	-1800945.0	-1801032.0	-1799716.0	-2.3941057	-0.257774892	24.2982502	6	111.99999999999999	25-03-24 23:59:01.601228
10.2	0.051	250	250	-1127429.0	-1128104.0	-1129314.0	-1129904.0	-1352029.0	-1349544.0	-1349702.0	-1348539.0	-1.79455485	-0.193236774	24.3074654	6	111.99999999999999	25-03-24 23:59:09.652488
10.801	0.054	250	250	-750186.3	-750116.6	-751005.6	-751779.6	-899949.6	-897918.9	-898141.8	-897174.3	-1.19471986	-0.128659246	24.2574038	6	111.99999999999999	25-03-24 23:59:17.484275
11.4	0.057	250	250	-373499.8	-372685.5	-373257.1	-374208.9	-448540.6	-446945.0	-447278.5	-446479.8	-0.595833795	-0.0641685647	24.3286605	6	111.99999999999999	25-03-24 23:59:25.517537
12.0	0.061	250	250	3427.32	4981.752	4722.896	3600.364	3134.116	4292.952	3905.964	4509.344	0.0034978166	0.000360024242	24.3062447	6	111.99999999999999	25-03-24 23:59:33.400091
12.6	0.064	250	250	380026.3	382323.7	382386.5	381092.1	454446.2	455164.7	454709.0	455108.4	0.602318947	0.0648373484	24.3821091	6	111.99999999999999	25-03-24 23:59:41.265282
13.2	0.067	250	250	757040.0	760079.5	760466.5	758995.0	906241.6	906525.4	905989.2	906214.7	1.20172483	0.129374568	24.4579734	6	111.99999999999999	25-03-24 23:59:49.096386
13.799	0.07	250	250	1133501.0	1137280.0	1137977.0	1136333.0	1357465.0	1357300.0	1356681.0	1356738.0	1.80025799	0.193836125	24.48009	6	111.99999999999999	25-03-24 23:59:57.123283
14.399	0.073	250	250	1510324.0	1514845.0	1515872.0	1514044.0	1809110.0	1808521.0	1807820.0	1807667.0	2.39934962	0.258350922	24.4714971	6	111.99999999999999	26-03-24 00:00:05.148285
14.999	0.076	250	250	1886790.0	1892066.0	1893410.0	1891402.0	2260182.0	2259156.0	2258393.0	2258061.0	2.99797913	0.322793337	24.5120443	6	111.99999999999999	26-03-24 00:00:13.255605
15.6	0.079	250	250	2264079.0	2270083.0	2271761.0	2269571.0	2712338.0	2710866.0	2710032.0	2709518.0	3.59781867	0.387386189	24.5304748	6	111.99999999999999	26-03-24 00:00:21.095784
16.2	0.082	250	250	2640872.0	2647618.0	2649612.0	2647251.0	3164086.0	3162166.0	3161250.0	3160555.0	4.19689456	0.451917618	24.5175734	6	111.99999999999999	26-03-24 00:00:28.904486
16.8	0.085	250	250	3017433.0	3024923.0	3027249.0	3024700.0	3615282.0	3612950.0	3611957.0	3611060.0	4.79555825	0.516373545	24.5980454	6	111.99999999999999	26-03-24 00:00:36.991765
17.4	0.088	250	250	3394302.0	3402533.0	3405165.0	3402440.0	4066998.0	4064224.0	4063153.0	4062073.0	5.39470461	0.580895652	24.4899277	6	111.99999999999999	26-03-24 00:00:44.844300
18.0	0.091	250	250	3771222.0	3780193.0	3783163.0	3780246.0	4518644.0	4515458.0	4514298.0	4513038.0	5.99394625	0.645411854	24.448459	6	111.99999999999999	26-03-24 00:00:52.878373
18.6	0.095	250	250	4148068.0	4157803.0	4161077.0	4157988.0	4970094.0	4966459.0	4965235.0	4963794.0	6.59307812	0.709897234	24.432793	6	111.99999999999999	26-03-24 00:01:00.713114
19.2	0.098	250	250	4524375.0	4534854.0	4538470.0	4535184.0	5420977.0	5416892.0	5415615.0	5413992.0	7.19140967	0.774310985	24.4143625	6	111.99999999999999	26-03-24 00:01:08.802746
19.8	0.101	250	250	4901505.0	4912712.0	4916638.0	4913173.0	5872650.0	5868203.0	5866820.0	5865008.0	7.79091243	0.83884671	24.3682862	6	111.99999999999999	26-03-24 00:01:16.859792
20.4	0.104	250	250	5278392.0	5290355.0	5294592.0	5290945.0	6324525.0	6319635.0	6318161.0	6316161.0	8.39011066	0.903385341	24.2905788	6	111.99999999999999	26-03-24 00:01:24.681012
21.0	0.107	250	250	5654794.0	5667484.0	5672047.0	5668239.0	6775724.0	6770402.0	6768831.0	6766664.0	8.98854799	0.967844808	24.3000932	6	111.99999999999999	26-03-24 00:01:32.712422
21.6	0.11	250	250	6031236.0	6044687.0	6049554.0	6045541.0	7226918.0	7221166.0	7219537.0	7217134.0	9.58703159	1.03229557	24.3354104	6	111.99999999999999	26-03-24 00:01:40.589580
22.199	0.113	250	250	6407142.0	6421311.0	6426516.0	6422325.0	7677486.0	7671258.0	7669588.0	7667023.0	10.1846937	1.09665593	24.2030338	6	111.99999999999999	26-03-24 00:01:48.665267
22.8	0.117	250	250	6783351.0	6798342.0	6803794.0	6799459.0	8128413.0	8121790.0	8119961.0	8117247.0	10.7828942	1.1610444	24.2466447	6	111.99999999999999	26-03-24 00:01:56.774672
23.4	0.12	250	250	6854402.0	7485884.0	6875631.0	7487554.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801588	9.9e+37	24.205176	6	111.99999999999999	26-03-24 00:02:04.616999
24.0	0.123	250	250	6845916.0	7486137.0	6867257.0	7487785.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656634	9.9e+37	24.1821379	6	111.99999999999999	26-03-24 00:02:12.415508
