# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.8	0.054	250	250	-750613.6	-750559.3	-751455.4	-752193.9	-900455.7	-898432.8	-898662.8	-897660.4	-0.12873929	21.4768988	1714055189.9460807	6	33.0	25-04-24 16:26:29.946138
11.399	0.058	250	250	-373965.9	-373160.4	-373737.6	-374669.4	-449081.1	-447491.2	-447813.2	-447004.0	-0.06425726	21.4705743	1714055196.7307298	6	33.0	25-04-24 16:26:36.730787
11.999	0.061	250	250	2876.616	4423.844	4169.32	3052.14	2512.66	3644.9	3273.02	3873.136	0.000264746283	21.4406768	1714055203.5181935	6	33.0	25-04-24 16:26:43.518287
12.599	0.064	250	250	379597.9	381883.1	381949.6	380651.3	453979.5	454693.2	454241.0	454668.0	0.0647602484	21.4527508	1714055210.3009443	6	33.0	25-04-24 16:26:50.301034
13.199	0.067	250	250	756634.4	759662.6	760045.3	758574.1	905831.5	906093.5	905568.6	905809.6	0.129312555	21.3607585	1714055217.1074865	6	33.0	25-04-24 16:26:57.107546
13.799	0.07	250	250	1133136.0	1136905.0	1137615.0	1135953.0	1357061.0	1356908.0	1356304.0	1356347.0	0.193774723	21.3281779	1714055223.8904858	6	33.0	25-04-24 16:27:03.890540
14.399	0.073	250	250	1509983.0	1514490.0	1515538.0	1513679.0	1808718.0	1808131.0	1807423.0	1807288.0	0.258292256	21.418062	1714055230.6764252	6	33.0	25-04-24 16:27:10.676471
14.998	0.076	250	250	1886632.0	1891897.0	1893257.0	1891206.0	2260093.0	2259063.0	2258298.0	2257980.0	0.322777404	21.290231	1714055237.459334	6	33.0	25-04-24 16:27:17.459386
15.599	0.079	250	250	2263978.0	2269992.0	2271681.0	2269447.0	2712363.0	2710892.0	2710061.0	2709535.0	0.387386567	21.401101	1714055244.2421048	6	33.0	25-04-24 16:27:24.242159
16.2	0.082	250	250	2640913.0	2647645.0	2649673.0	2647250.0	3164121.0	3162234.0	3161301.0	3160583.0	0.451925303	21.4915601	1714055251.0241628	6	33.0	25-04-24 16:27:31.024217
16.799	0.085	250	250	3017560.0	3025029.0	3027370.0	3024773.0	3615502.0	3613182.0	3612191.0	3611277.0	0.516402358	21.4836066	1714055257.8044188	6	33.0	25-04-24 16:27:37.804476
17.399	0.088	250	250	3394388.0	3402615.0	3405279.0	3402491.0	4067145.0	4064353.0	4063278.0	4062195.0	0.580920332	21.4941473	1714055264.5846956	6	33.0	25-04-24 16:27:44.584750
17.999	0.091	250	250	3771299.0	3780277.0	3783245.0	3780266.0	4518995.0	4515773.0	4514625.0	4513352.0	0.645469262	21.5508759	1714055271.369028	6	33.0	25-04-24 16:27:51.369081
18.599	0.095	250	250	4148077.0	4157790.0	4161113.0	4157921.0	4970414.0	4966781.0	4965546.0	4964081.0	0.709961364	21.5537507	1714055278.1531549	6	33.0	25-04-24 16:27:58.153209
19.198	0.098	250	250	4524319.0	4534763.0	4538418.0	4535042.0	5421419.0	5417327.0	5416002.0	5414354.0	0.774383548	21.5939015	1714055284.9354413	6	33.0	25-04-24 16:28:04.935493
19.799	0.101	250	250	4901353.0	4912548.0	4916514.0	4912944.0	5873262.0	5868782.0	5867393.0	5865524.0	0.838934419	21.6234157	1714055291.716634	6	33.0	25-04-24 16:28:11.716686
20.399	0.104	250	250	5278116.0	5290064.0	5294338.0	5290599.0	6324807.0	6319933.0	6318412.0	6316377.0	0.903442396	21.6509176	1714055298.5029235	6	33.0	25-04-24 16:28:18.502975
20.999	0.107	250	250	5654529.0	5667222.0	5671823.0	5667863.0	6776082.0	6770752.0	6769175.0	6766910.0	0.967898378	21.6972012	1714055305.2870073	6	33.0	25-04-24 16:28:25.287060
21.598	0.11	250	250	6030878.0	6044336.0	6049233.0	6045102.0	7227258.0	7221507.0	7219869.0	7217436.0	1.03234214	21.7583378	1714055312.0683215	6	33.0	25-04-24 16:28:32.068376
22.198	0.113	250	250	6406558.0	6420761.0	6426024.0	6421692.0	7677547.0	7671345.0	7669594.0	7667018.0	1.09667929	21.8441973	1714055318.850719	6	33.0	25-04-24 16:28:38.850806
22.799	0.117	250	250	6782614.0	6797598.0	6803149.0	6798635.0	8128317.0	8121743.0	8119977.0	8117146.0	1.16106884	21.8447722	1714055325.631657	6	33.0	25-04-24 16:28:45.631710
23.398	0.12	250	250	6855586.0	7485542.0	6876669.0	7487128.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9280444	1714055332.4016109	6	33.0	25-04-24 16:28:52.401671
23.999	0.123	250	250	6847203.0	7485757.0	6868394.0	7487325.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9612958	1714055339.173811	6	33.0	25-04-24 16:28:59.173870
