# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
15.6	0.079	250	250	2264180.0	2270184.0	2271873.0	2269673.0	2712425.0	2710950.0	2710129.0	2709582.0	3.59794972	0.387390305	24.3222099	6	150.0	26-03-24 03:26:40.063270
16.2	0.082	250	250	2641018.0	2647781.0	2649783.0	2647402.0	3163968.0	3162092.0	3161171.0	3160455.0	4.19707928	0.451913745	24.2288365	6	150.0	26-03-24 03:26:48.084990
16.8	0.085	250	250	3017662.0	3025162.0	3027473.0	3024912.0	3615274.0	3612953.0	3611962.0	3611051.0	4.79580294	0.516360213	24.2297581	6	150.0	26-03-24 03:26:56.104785
17.4	0.088	250	250	3394422.0	3402670.0	3405305.0	3402580.0	4066685.0	4063915.0	4062867.0	4061749.0	5.39485461	0.580846855	24.2205428	6	150.0	26-03-24 03:27:04.140510
18.0	0.091	250	250	3771285.0	3780259.0	3783217.0	3780327.0	4518285.0	4515108.0	4513982.0	4512686.0	5.99402107	0.645363188	24.1704812	6	150.0	26-03-24 03:27:12.168955
18.6	0.095	250	250	4148108.0	4157844.0	4161109.0	4158026.0	4969733.0	4966117.0	4964913.0	4963434.0	6.59307433	0.709851338	24.2527962	6	150.0	26-03-24 03:27:20.003746
19.2	0.098	250	250	4524448.0	4534918.0	4538493.0	4535244.0	5420625.0	5416564.0	5415291.0	5413661.0	7.1913991	0.774267259	24.2445025	6	150.0	26-03-24 03:27:28.081109
19.8	0.101	250	250	4901529.0	4912738.0	4916677.0	4913211.0	5872517.0	5868025.0	5866673.0	5864822.0	7.79091768	0.838822805	24.2398948	6	150.0	26-03-24 03:27:36.111196
20.4	0.104	250	250	5278329.0	5290280.0	5294545.0	5290889.0	6324406.0	6319488.0	6318070.0	6316030.0	8.38996124	0.903359186	24.227915	6	150.0	26-03-24 03:27:43.957113
21.0	0.107	250	250	5654833.0	5667532.0	5672134.0	5668300.0	6775773.0	6770424.0	6768895.0	6766700.0	8.98862053	0.967867978	24.2021123	6	150.0	26-03-24 03:27:51.811764
21.6	0.11	250	250	6031238.0	6044696.0	6049608.0	6045569.0	7227183.0	7221406.0	7219827.0	7217421.0	9.58703347	1.03231348	24.1317771	6	150.0	26-03-24 03:27:59.869803
22.199	0.113	250	250	6407158.0	6421349.0	6426572.0	6422397.0	7677523.0	7671339.0	7669698.0	7667088.0	10.1846991	1.09664859	24.157879	6	150.0	26-03-24 03:28:07.898687
22.8	0.117	250	250	6783485.0	6798458.0	6803967.0	6799624.0	8128560.0	8121906.0	8120170.0	8117388.0	10.7829794	1.16108868	24.093073	6	150.0	26-03-24 03:28:15.986565
23.4	0.12	250	250	6854309.0	7485860.0	6875529.0	7487569.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801468	9.9e+37	24.1615651	6	150.0	26-03-24 03:28:23.793462
24.0	0.123	250	250	6845751.0	7486045.0	6867156.0	7487785.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656248	9.9e+37	24.1256256	6	150.0	26-03-24 03:28:31.824504
