# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634333.0	-2637975.0	-2640460.0	-2640313.0	-3157805.0	-3153648.0	-3153457.0	-3151589.0	-4.19055915	-0.45122234	22.8321498	6	41.0	25-03-24 17:33:15.566675
8.4	0.042	250	250	-2257816.0	-2260719.0	-2262871.0	-2262924.0	-2706662.0	-2702938.0	-2702829.0	-2701141.0	-3.59191052	-0.38677171	22.87454	6	41.0	25-03-24 17:33:23.385920
9.0	0.045	250	250	-1881380.0	-1883537.0	-1885378.0	-1885607.0	-2255485.0	-2252182.0	-2252166.0	-2250654.0	-2.99335614	-0.322313384	22.9169302	6	41.0	25-03-24 17:33:31.195028
9.6	0.048	250	250	-1504499.0	-1505913.0	-1507445.0	-1507837.0	-1803926.0	-1801050.0	-1801117.0	-1799794.0	-2.39416534	-0.257809679	22.9565559	6	41.0	25-03-24 17:33:38.996914
10.2	0.051	250	250	-1127436.0	-1128103.0	-1129318.0	-1129897.0	-1352068.0	-1349616.0	-1349770.0	-1348638.0	-1.79465697	-0.193258098	22.9786725	6	41.0	25-03-24 17:33:46.797664
10.801	0.054	250	250	-750165.9	-750089.4	-750986.9	-751748.1	-899971.6	-897944.7	-898161.7	-897218.8	-1.19477803	-0.128665939	22.9786725	6	41.0	25-03-24 17:33:54.580219
11.401	0.057	250	250	-373529.6	-372706.0	-373285.8	-374229.3	-448618.9	-447029.0	-447339.5	-446558.7	-0.59588089	-0.0641830535	22.9832801	6	41.0	25-03-24 17:34:02.624648
12.001	0.061	250	250	3328.66	4888.372	4627.44	3514.22	3030.9	4192.3	3791.06	4402.512	0.003324291	0.000343558239	23.0996916	6	41.0	25-03-24 17:34:10.657011
12.6	0.064	250	250	379921.5	382214.9	382270.3	380987.9	454318.1	455049.3	454583.3	454996.6	0.60213403	0.0648156026	23.04963	6	41.0	25-03-24 17:34:18.491679
13.201	0.067	250	250	756792.3	759828.9	760197.9	758744.6	905965.1	906266.2	905719.2	905949.3	1.20137369	0.129352387	23.047787	6	41.0	25-03-24 17:34:26.523090
13.8	0.07	250	250	1133238.0	1137020.0	1137695.0	1136073.0	1357187.0	1357065.0	1356433.0	1356455.0	1.7999023	0.193800636	23.0367286	6	41.0	25-03-24 17:34:34.590927
14.4	0.073	250	250	1509934.0	1514455.0	1515461.0	1513641.0	1808651.0	1808109.0	1807377.0	1807252.0	2.398863	0.258309817	23.0210627	6	41.0	25-03-24 17:34:42.414400
14.999	0.076	250	250	1886515.0	1891774.0	1893093.0	1891105.0	2259934.0	2258949.0	2258160.0	2257840.0	2.99757036	0.322772266	23.0748104	6	41.0	25-03-24 17:34:50.216418
15.6	0.079	250	250	2263811.0	2269815.0	2271468.0	2269292.0	2712102.0	2710690.0	2709818.0	2709328.0	3.5975181	0.387377221	22.9869662	6	41.0	25-03-24 17:34:58.228279
16.2	0.082	250	250	2640832.0	2647574.0	2649533.0	2647184.0	3163976.0	3162120.0	3161170.0	3160478.0	4.19691181	0.451940019	22.997103	6	41.0	25-03-24 17:35:06.298118
16.8	0.085	250	250	3017418.0	3024903.0	3027209.0	3024657.0	3615164.0	3612884.0	3611868.0	3611007.0	4.79567041	0.516364597	23.0081613	6	41.0	25-03-24 17:35:14.143899
17.4	0.088	250	250	3394214.0	3402443.0	3405070.0	3402337.0	4066479.0	4063764.0	4062678.0	4061615.0	5.39476443	0.580855883	23.1052208	6	41.0	25-03-24 17:35:21.946366
18.0	0.091	250	250	3771140.0	3780110.0	3783050.0	3780132.0	4518392.0	4515274.0	4514094.0	4512860.0	5.99407707	0.645415154	23.0699036	6	41.0	25-03-24 17:35:29.954800
18.6	0.095	250	250	4147985.0	4157713.0	4160984.0	4157878.0	4970004.0	4966461.0	4965188.0	4963794.0	6.59326516	0.709937032	23.1067646	6	41.0	25-03-24 17:35:38.005257
19.2	0.098	250	250	4524354.0	4534823.0	4538398.0	4535123.0	5421059.0	5417072.0	5415735.0	5414148.0	7.19163207	0.774361585	23.1629778	6	41.0	25-03-24 17:35:45.872773
19.8	0.101	250	250	4901481.0	4912682.0	4916582.0	4913131.0	5873055.0	5868644.0	5867225.0	5865459.0	7.79120603	0.838922439	23.2035249	6	41.0	25-03-24 17:35:53.676178
20.4	0.104	250	250	5278190.0	5290160.0	5294377.0	5290745.0	6324665.0	6319832.0	6318308.0	6316353.0	8.39017514	0.903424688	23.2265631	6	41.0	25-03-24 17:36:01.686929
21.0	0.107	250	250	5654707.0	5667427.0	5671913.0	5668139.0	6775657.0	6770430.0	6768782.0	6766694.0	8.98872763	0.967854836	23.2671102	6	41.0	25-03-24 17:36:09.520048
21.6	0.11	250	250	6031062.0	6044511.0	6049334.0	6045382.0	7226829.0	7221157.0	7219478.0	7217177.0	9.58714473	1.03231476	23.2781685	6	41.0	25-03-24 17:36:17.550443
22.199	0.113	250	250	6406898.0	6421076.0	6426283.0	6422079.0	7677023.0	7670902.0	7669152.0	7666677.0	10.1847545	1.09662541	23.3187157	6	41.0	25-03-24 17:36:25.388049
22.8	0.116	250	250	6783156.0	6798141.0	6803634.0	6799263.0	8128243.0	8121721.0	8119913.0	8117211.0	10.7829115	1.16107376	23.3592629	6	41.0	25-03-24 17:36:33.438529
23.4	0.12	250	250	6853955.0	7487180.0	6875319.0	7488808.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801084	9.9e+37	23.4062607	6	41.0	25-03-24 17:36:41.471375
24.0	0.123	250	250	6845553.0	7487397.0	6866965.0	7488995.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654609	9.9e+37	23.4403572	6	41.0	25-03-24 17:36:49.496006
