# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.399	0.073	250	250	1510415.0	1514859.0	1515788.0	1514128.0	1808912.0	1808452.0	1807710.0	1807467.0	2.39941565	0.258357255	6.30187796	6	76.0	25-03-24 20:44:39.222855
14.999	0.076	250	250	1886866.0	1892048.0	1893272.0	1891463.0	2259985.0	2259147.0	2258300.0	2257843.0	2.99793899	0.32281424	6.31221902	6	76.0	25-03-24 20:44:47.253033
15.6	0.079	250	250	2264169.0	2270064.0	2271593.0	2269635.0	2712202.0	2710941.0	2709990.0	2709333.0	3.59781154	0.387407776	6.25863354	6	76.0	25-03-24 20:44:55.310592
16.2	0.082	250	250	2641081.0	2647703.0	2649541.0	2647433.0	3163600.0	3161926.0	3160891.0	3160017.0	4.19702659	0.451901495	6.3896121	6	76.0	25-03-24 20:45:03.157980
16.8	0.085	250	250	3017615.0	3024969.0	3027084.0	3024848.0	3614779.0	3612724.0	3611616.0	3610514.0	4.79566114	0.516377979	6.37614555	6	76.0	25-03-24 20:45:11.188734
17.4	0.088	250	250	3394542.0	3402617.0	3405042.0	3402649.0	4066457.0	4064019.0	4062811.0	4061480.0	5.39489787	0.580914383	6.34230209	6	76.0	25-03-24 20:45:19.265274
18.0	0.092	250	250	3771456.0	3780271.0	3782987.0	3780449.0	4518143.0	4515326.0	4514005.0	4512487.0	5.99411853	0.645425049	6.42973103	6	76.0	25-03-24 20:45:27.365448
18.6	0.095	250	250	4148291.0	4157843.0	4160852.0	4158184.0	4969747.0	4966517.0	4965131.0	4963403.0	6.59327484	0.709977094	6.48143632	6	76.0	25-03-24 20:45:35.415354
19.199	0.098	250	250	4524658.0	4534934.0	4538224.0	4535402.0	5421086.0	5417452.0	5415976.0	5413999.0	7.19157431	0.77442936	6.54754825	6	76.0	25-03-24 20:45:43.442983
19.8	0.101	250	250	4901725.0	4912735.0	4916325.0	4913352.0	5872870.0	5868857.0	5867234.0	5865116.0	7.79107307	0.838996917	6.45887401	6	76.0	25-03-24 20:45:51.248537
20.4	0.104	250	250	5278557.0	5290286.0	5294191.0	5291072.0	6324686.0	6320309.0	6318609.0	6316232.0	8.39018171	0.903542207	6.50023824	6	76.0	25-03-24 20:45:59.050419
21.0	0.107	250	250	5655026.0	5667489.0	5671707.0	5668390.0	6775353.0	6770568.0	6768804.0	6766172.0	8.98865054	0.967936528	6.5851521	6	76.0	25-03-24 20:46:07.150115
21.6	0.11	250	250	6031527.0	6044727.0	6049256.0	6045796.0	7226635.0	7221465.0	7219574.0	7216752.0	9.58725503	1.03237237	6.51370479	6	76.0	25-03-24 20:46:14.998069
22.199	0.113	250	250	6407353.0	6421284.0	6426109.0	6422519.0	7676736.0	7671186.0	7669215.0	7666167.0	10.1847558	1.09671307	6.58797238	6	76.0	25-03-24 20:46:23.031052
22.799	0.117	250	250	6783587.0	6798332.0	6803343.0	6799673.0	8127418.0	8121465.0	8119433.0	8116145.0	10.7829883	1.16108383	6.58139171	6	76.0	25-03-24 20:46:31.093844
23.399	0.12	250	250	6826745.0	7488233.0	6847183.0	7490135.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801287	9.9e+37	6.58733749	6	76.0	25-03-24 20:46:39.148972
24.0	0.123	250	250	6817657.0	7488457.0	6838243.0	7490328.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655016	9.9e+37	6.58233181	6	76.0	25-03-24 20:46:47.174481
