# 
ch2a	ch2a avglen	Delay	a	
14702.17	251.0	0.0	0	13-12-23 16:17:29.593287
15008.79	251.0	0.0	0	13-12-23 16:17:29.615958
15247.56	251.0	0.0	0	13-12-23 16:17:29.641844
15338.38	251.0	0.0	0	13-12-23 16:17:29.664548
15273.3	251.0	0.0	0	13-12-23 16:17:29.686940
15106.96	251.0	0.0	0	13-12-23 16:17:29.709186
14783.63	251.0	0.0	0	13-12-23 16:17:29.731252
14402.99	251.0	0.0	0	13-12-23 16:17:29.757831
13722.1	251.0	0.0	0	13-12-23 16:17:29.781097
13152.16	251.0	0.0	0	13-12-23 16:17:29.803322
12248.69	251.0	0.0	0	13-12-23 16:17:29.827332
11386.94	251.0	0.0	0	13-12-23 16:17:29.853316
10460.57	251.0	0.0	0	13-12-23 16:17:29.875814
9670.813	251.0	0.0	0	13-12-23 16:17:29.897577
8696.546	251.0	0.0	0	13-12-23 16:17:29.920063
7893.865	251.0	0.0	0	13-12-23 16:17:29.942761
6957.932	251.0	0.0	0	13-12-23 16:17:29.965345
6218.968	251.0	0.0	0	13-12-23 16:17:29.991473
5256.805	251.0	0.0	0	13-12-23 16:17:30.013749
4528.012	251.0	0.0	0	13-12-23 16:17:30.036360
3987.394	251.0	0.0	0	13-12-23 16:17:30.058723
3438.339	251.0	0.0	0	13-12-23 16:17:30.082020
3001.53	251.0	0.0	0	13-12-23 16:17:30.104569
2741.598	251.0	0.0	0	13-12-23 16:17:30.126557
2566.781	251.0	0.0	0	13-12-23 16:17:30.149470
2507.745	251.0	0.0	0	13-12-23 16:17:30.176040
2584.347	251.0	0.0	0	13-12-23 16:17:30.198703
2828.359	251.0	0.0	0	13-12-23 16:17:30.221668
3202.179	251.0	0.0	0	13-12-23 16:17:30.244147
3617.227	251.0	0.0	0	13-12-23 16:17:30.266830
4198.462	251.0	0.0	0	13-12-23 16:17:30.292534
4905.781	251.0	0.0	0	13-12-23 16:17:30.315222
5699.195	251.0	0.0	0	13-12-23 16:17:30.337929
6574.104	251.0	0.0	0	13-12-23 16:17:30.360151
7348.402	251.0	0.0	0	13-12-23 16:17:30.387075
8438.649	251.0	0.0	0	13-12-23 16:17:30.408912
9373.418	251.0	0.0	0	13-12-23 16:17:30.431605
10141.93	251.0	0.0	0	13-12-23 16:17:30.453790
11042.29	251.0	0.0	0	13-12-23 16:17:30.475647
11751.29	251.0	0.0	0	13-12-23 16:17:30.498094
12538.37	251.0	0.0	0	13-12-23 16:17:30.521146
13130.08	251.0	0.0	0	13-12-23 16:17:30.543242
13750.92	251.0	0.0	0	13-12-23 16:17:30.565756
14256.22	251.0	0.0	0	13-12-23 16:17:30.591703
14630.13	251.0	0.0	0	13-12-23 16:17:30.613871
14861.82	251.0	0.0	0	13-12-23 16:17:30.635850
14955.47	251.0	0.0	0	13-12-23 16:17:30.658719
14937.42	251.0	0.0	0	13-12-23 16:17:30.681789
14776.35	251.0	0.0	0	13-12-23 16:17:30.706185
14473.33	251.0	0.0	0	13-12-23 16:17:30.728125
14127.69	251.0	0.0	0	13-12-23 16:17:30.750472
13598.08	251.0	0.0	0	13-12-23 16:17:30.775261
12956.5	251.0	0.0	0	13-12-23 16:17:30.798272
12211.43	251.0	0.0	0	13-12-23 16:17:30.821631
11389.92	251.0	0.0	0	13-12-23 16:17:30.843652
10513.69	251.0	0.0	0	13-12-23 16:17:30.869459
9588.502	251.0	0.0	0	13-12-23 16:17:30.892419
8797.996	251.0	0.0	0	13-12-23 16:17:30.914989
7853.805	251.0	0.0	0	13-12-23 16:17:30.937940
6927.398	251.0	0.0	0	13-12-23 16:17:30.960511
6180.155	251.0	0.0	0	13-12-23 16:17:30.983587
5335.96	251.0	0.0	0	13-12-23 16:17:31.009512
4445.187	251.0	0.0	0	13-12-23 16:17:31.032075
3877.996	251.0	0.0	0	13-12-23 16:17:31.054832
3295.454	251.0	0.0	0	13-12-23 16:17:31.077059
2906.382	251.0	0.0	0	13-12-23 16:17:31.099912
2590.478	251.0	0.0	0	13-12-23 16:17:31.125616
2410.486	251.0	0.0	0	13-12-23 16:17:31.147792
2376.785	251.0	0.0	0	13-12-23 16:17:31.169864
2477.972	251.0	0.0	0	13-12-23 16:17:31.193473
2701.052	251.0	0.0	0	13-12-23 16:17:31.215368
3008.275	251.0	0.0	0	13-12-23 16:17:31.240088
3491.717	251.0	0.0	0	13-12-23 16:17:31.262558
4106.598	251.0	0.0	0	13-12-23 16:17:31.284706
4682.243	251.0	0.0	0	13-12-23 16:17:31.308796
5462.139	251.0	0.0	0	13-12-23 16:17:31.331237
6319.996	251.0	0.0	0	13-12-23 16:17:31.353940
7202.375	251.0	0.0	0	13-12-23 16:17:31.378586
8302.474	251.0	0.0	0	13-12-23 16:17:31.404371
9098.08	251.0	0.0	0	13-12-23 16:17:31.427502
10061.24	251.0	0.0	0	13-12-23 16:17:31.450253
10994.92	251.0	0.0	0	13-12-23 16:17:31.476150
11870.98	251.0	0.0	0	13-12-23 16:17:31.498593
12678.68	251.0	0.0	0	13-12-23 16:17:31.522647
13391.21	251.0	0.0	0	13-12-23 16:17:31.544450
13905.62	251.0	0.0	0	13-12-23 16:17:31.566753
14409.41	251.0	0.0	0	13-12-23 16:17:31.591318
14787.06	251.0	0.0	0	13-12-23 16:17:31.613807
15052.02	251.0	0.0	0	13-12-23 16:17:31.640249
15117.12	251.0	0.0	0	13-12-23 16:17:31.662645
15057.68	251.0	0.0	0	13-12-23 16:17:31.684953
14899.85	251.0	0.0	0	13-12-23 16:17:31.709122
14537.61	251.0	0.0	0	13-12-23 16:17:31.731299
14167.34	251.0	0.0	0	13-12-23 16:17:31.753900
13605.99	251.0	0.0	0	13-12-23 16:17:31.776464
13048.12	251.0	0.0	0	13-12-23 16:17:31.798503
12158.86	251.0	0.0	0	13-12-23 16:17:31.823667
11459.6	251.0	0.0	0	13-12-23 16:17:31.845368
10557.63	251.0	0.0	0	13-12-23 16:17:31.867696
9617.108	251.0	0.0	0	13-12-23 16:17:31.892869
8658.972	251.0	0.0	0	13-12-23 16:17:31.915624
7855.681	251.0	0.0	0	13-12-23 16:17:31.938286
6914.363	251.0	0.0	0	13-12-23 16:17:31.960417
6156.749	251.0	0.0	0	13-12-23 16:17:31.983146
5293.442	251.0	0.0	0	13-12-23 16:17:32.009040
4524.287	251.0	0.0	0	13-12-23 16:17:32.031142
3747.219	251.0	0.0	0	13-12-23 16:17:32.055917
3305.04	251.0	0.0	0	13-12-23 16:17:32.077841
2864.936	251.0	0.0	0	13-12-23 16:17:32.100559
2556.335	251.0	0.0	0	13-12-23 16:17:32.125240
2290.04	251.0	0.0	0	13-12-23 16:17:32.147634
2229.633	251.0	0.0	0	13-12-23 16:17:32.172197
2306.004	251.0	0.0	0	13-12-23 16:17:32.194117
2523.992	251.0	0.0	0	13-12-23 16:17:32.216208
2811.327	251.0	0.0	0	13-12-23 16:17:32.242630
3346.139	251.0	0.0	0	13-12-23 16:17:32.264438
3946.056	251.0	0.0	0	13-12-23 16:17:32.289247
4522.207	251.0	0.0	0	13-12-23 16:17:32.311677
5306.618	251.0	0.0	0	13-12-23 16:17:32.334161
6143.048	251.0	0.0	0	13-12-23 16:17:32.360257
7045.06	251.0	0.0	0	13-12-23 16:17:32.382766
7989.697	251.0	0.0	0	13-12-23 16:17:32.405556
8946.526	251.0	0.0	0	13-12-23 16:17:32.427476
9729.355	251.0	0.0	0	13-12-23 16:17:32.449735
10646.24	251.0	0.0	0	13-12-23 16:17:32.475480
11510.25	251.0	0.0	0	13-12-23 16:17:32.498082
12304.33	251.0	0.0	0	13-12-23 16:17:32.520602
12910.93	251.0	0.0	0	13-12-23 16:17:32.542732
13540.69	251.0	0.0	0	13-12-23 16:17:32.564705
13983.99	251.0	0.0	0	13-12-23 16:17:32.586921
14434.44	251.0	0.0	0	13-12-23 16:17:32.614300
14680.98	251.0	0.0	0	13-12-23 16:17:32.636749
14784.63	251.0	0.0	0	13-12-23 16:17:32.659876
14766.66	251.0	0.0	0	13-12-23 16:17:32.686925
14575.89	251.0	0.0	0	13-12-23 16:17:32.709346
14247.79	251.0	0.0	0	13-12-23 16:17:32.732308
13874.11	251.0	0.0	0	13-12-23 16:17:32.758614
13212.04	251.0	0.0	0	13-12-23 16:17:32.781052
12532.57	251.0	0.0	0	13-12-23 16:17:32.804124
11892.83	251.0	0.0	0	13-12-23 16:17:32.826678
11047.34	251.0	0.0	0	13-12-23 16:17:32.849249
10299.06	251.0	0.0	0	13-12-23 16:17:32.876351
9208.052	251.0	0.0	0	13-12-23 16:17:32.898780
8260.024	251.0	0.0	0	13-12-23 16:17:32.922069
7315.876	251.0	0.0	0	13-12-23 16:17:32.944919
6538.562	251.0	0.0	0	13-12-23 16:17:32.967409
5650.008	251.0	0.0	0	13-12-23 16:17:32.992565
4824.598	251.0	0.0	0	13-12-23 16:17:33.015210
3960.502	251.0	0.0	0	13-12-23 16:17:33.040274
3423.641	251.0	0.0	0	13-12-23 16:17:33.062562
2859.291	251.0	0.0	0	13-12-23 16:17:33.084660
2506.494	251.0	0.0	0	13-12-23 16:17:33.109988
2180.259	251.0	0.0	0	13-12-23 16:17:33.132488
2072.606	251.0	0.0	0	13-12-23 16:17:33.154606
2073.625	251.0	0.0	0	13-12-23 16:17:33.176338
2194.669	251.0	0.0	0	13-12-23 16:17:33.198305
2450.622	251.0	0.0	0	13-12-23 16:17:33.225091
2831.657	251.0	0.0	0	13-12-23 16:17:33.247959
3344.243	251.0	0.0	0	13-12-23 16:17:33.270635
3966.315	251.0	0.0	0	13-12-23 16:17:33.294142
4820.255	251.0	0.0	0	13-12-23 16:17:33.321067
5504.231	251.0	0.0	0	13-12-23 16:17:33.343287
6401.124	251.0	0.0	0	13-12-23 16:17:33.366079
7329.673	251.0	0.0	0	13-12-23 16:17:33.393001
8449.681	251.0	0.0	0	13-12-23 16:17:33.415770
9247.291	251.0	0.0	0	13-12-23 16:17:33.440038
10191.12	251.0	0.0	0	13-12-23 16:17:33.462063
11085.82	251.0	0.0	0	13-12-23 16:17:33.484542
11788.16	251.0	0.0	0	13-12-23 16:17:33.509045
12562.43	251.0	0.0	0	13-12-23 16:17:33.531161
13341.07	251.0	0.0	0	13-12-23 16:17:33.557068
13803.8	251.0	0.0	0	13-12-23 16:17:33.579482
14265.5	251.0	0.0	0	13-12-23 16:17:33.602274
14647.35	251.0	0.0	0	13-12-23 16:17:33.629564
14816.04	251.0	0.0	0	13-12-23 16:17:33.651669
14835.9	251.0	0.0	0	13-12-23 16:17:33.673817
14731.3	251.0	0.0	0	13-12-23 16:17:33.696155
14536.14	251.0	0.0	0	13-12-23 16:17:33.718397
14194.73	251.0	0.0	0	13-12-23 16:17:33.743675
13721.4	251.0	0.0	0	13-12-23 16:17:33.765969
13014.7	251.0	0.0	0	13-12-23 16:17:33.791087
12416.51	251.0	0.0	0	13-12-23 16:17:33.813189
11627.79	251.0	0.0	0	13-12-23 16:17:33.835172
10911.67	251.0	0.0	0	13-12-23 16:17:33.856648
10160.73	251.0	0.0	0	13-12-23 16:17:33.878512
9225.426	251.0	0.0	0	13-12-23 16:17:33.902143
8280.896	251.0	0.0	0	13-12-23 16:17:33.926597
7344.056	251.0	0.0	0	13-12-23 16:17:33.949216
6295.203	251.0	0.0	0	13-12-23 16:17:33.975509
5578.833	251.0	0.0	0	13-12-23 16:17:34.003163
4661.267	251.0	0.0	0	13-12-23 16:17:34.024986
4060.829	251.0	0.0	0	13-12-23 16:17:34.046962
3449.793	251.0	0.0	0	13-12-23 16:17:34.068687
2956.888	251.0	0.0	0	13-12-23 16:17:34.091930
2649.02	251.0	0.0	0	13-12-23 16:17:34.114122
2424.59	251.0	0.0	0	13-12-23 16:17:34.137275
2305.996	251.0	0.0	0	13-12-23 16:17:34.159624
2325.187	251.0	0.0	0	13-12-23 16:17:34.182737
2460.1	251.0	0.0	0	13-12-23 16:17:34.208545
2746.43	251.0	0.0	0	13-12-23 16:17:34.230765
3274.219	251.0	0.0	0	13-12-23 16:17:34.255608
3754.741	251.0	0.0	0	13-12-23 16:17:34.277806
4424.016	251.0	0.0	0	13-12-23 16:17:34.300157
5061.781	251.0	0.0	0	13-12-23 16:17:34.326684
6039.028	251.0	0.0	0	13-12-23 16:17:34.349213
6946.96	251.0	0.0	0	13-12-23 16:17:34.372271
7739.633	251.0	0.0	0	13-12-23 16:17:34.394330
8694.773	251.0	0.0	0	13-12-23 16:17:34.416863
9654.315	251.0	0.0	0	13-12-23 16:17:34.444176
10582.16	251.0	0.0	0	13-12-23 16:17:34.466652
11619.2	251.0	0.0	0	13-12-23 16:17:34.492830
12304.55	251.0	0.0	0	13-12-23 16:17:34.519887
13157.12	251.0	0.0	0	13-12-23 16:17:34.541523
13692.53	251.0	0.0	0	13-12-23 16:17:34.563482
14216.7	251.0	0.0	0	13-12-23 16:17:34.585568
14546.42	251.0	0.0	0	13-12-23 16:17:34.608077
14825.31	251.0	0.0	0	13-12-23 16:17:34.630109
14967.38	251.0	0.0	0	13-12-23 16:17:34.655747
14973.25	251.0	0.0	0	13-12-23 16:17:34.677553
14869.4	251.0	0.0	0	13-12-23 16:17:34.699946
14618.46	251.0	0.0	0	13-12-23 16:17:34.726955
14139.77	251.0	0.0	0	13-12-23 16:17:34.749514
13591.29	251.0	0.0	0	13-12-23 16:17:34.774119
12939.51	251.0	0.0	0	13-12-23 16:17:34.796430
12323.1	251.0	0.0	0	13-12-23 16:17:34.818526
11498.7	251.0	0.0	0	13-12-23 16:17:34.843041
10612.67	251.0	0.0	0	13-12-23 16:17:34.864760
9678.482	251.0	0.0	0	13-12-23 16:17:34.889981
8712.729	251.0	0.0	0	13-12-23 16:17:34.911809
7901.303	251.0	0.0	0	13-12-23 16:17:34.934200
6929.88	251.0	0.0	0	13-12-23 16:17:34.957770
6155.116	251.0	0.0	0	13-12-23 16:17:34.980145
5292.861	251.0	0.0	0	13-12-23 16:17:35.002274
4488.574	251.0	0.0	0	13-12-23 16:17:35.025528
3806.494	251.0	0.0	0	13-12-23 16:17:35.047727
3246.116	251.0	0.0	0	13-12-23 16:17:35.073298
2816.331	251.0	0.0	0	13-12-23 16:17:35.095468
2527.327	251.0	0.0	0	13-12-23 16:17:35.117479
2301.434	251.0	0.0	0	13-12-23 16:17:35.143288
2246.335	251.0	0.0	0	13-12-23 16:17:35.165497
2320.247	251.0	0.0	0	13-12-23 16:17:35.190271
2543.833	251.0	0.0	0	13-12-23 16:17:35.212215
2829.932	251.0	0.0	0	13-12-23 16:17:35.234516
3288.598	251.0	0.0	0	13-12-23 16:17:35.260317
3964.522	251.0	0.0	0	13-12-23 16:17:35.283348
4673.116	251.0	0.0	0	13-12-23 16:17:35.310779
5615.653	251.0	0.0	0	13-12-23 16:17:35.337941
6473.127	251.0	0.0	0	13-12-23 16:17:35.361002
7378.781	251.0	0.0	0	13-12-23 16:17:35.383549
8155.693	251.0	0.0	0	13-12-23 16:17:35.410182
9263.594	251.0	0.0	0	13-12-23 16:17:35.432787
10041.9	251.0	0.0	0	13-12-23 16:17:35.459365
11096.21	251.0	0.0	0	13-12-23 16:17:35.487497
12069.51	251.0	0.0	0	13-12-23 16:17:35.510336
12945.73	251.0	0.0	0	13-12-23 16:17:35.538544
13581.45	251.0	0.0	0	13-12-23 16:17:35.560686
14028.88	251.0	0.0	0	13-12-23 16:17:35.582690
14455.1	251.0	0.0	0	13-12-23 16:17:35.610564
14776.06	251.0	0.0	0	13-12-23 16:17:35.632716
14899.47	251.0	0.0	0	13-12-23 16:17:35.658136
14884.43	251.0	0.0	0	13-12-23 16:17:35.680491
14769.02	251.0	0.0	0	13-12-23 16:17:35.703205
14428.6	251.0	0.0	0	13-12-23 16:17:35.736667
13897.67	251.0	0.0	0	13-12-23 16:17:35.758928
13313.28	251.0	0.0	0	13-12-23 16:17:35.781348
12632.72	251.0	0.0	0	13-12-23 16:17:35.804215
11996.53	251.0	0.0	0	13-12-23 16:17:35.826432
11156.79	251.0	0.0	0	13-12-23 16:17:35.849400
10260.98	251.0	0.0	0	13-12-23 16:17:35.876368
9323.426	251.0	0.0	0	13-12-23 16:17:35.899446
8206.669	251.0	0.0	0	13-12-23 16:17:35.925266
7414.299	251.0	0.0	0	13-12-23 16:17:35.946579
6504.12	251.0	0.0	0	13-12-23 16:17:35.968907
5765.359	251.0	0.0	0	13-12-23 16:17:35.991010
4942.629	251.0	0.0	0	13-12-23 16:17:36.012829
4199.825	251.0	0.0	0	13-12-23 16:17:36.038782
3531.319	251.0	0.0	0	13-12-23 16:17:36.060801
3067.251	251.0	0.0	0	13-12-23 16:17:36.083361
2620.845	251.0	0.0	0	13-12-23 16:17:36.108424
2329.048	251.0	0.0	0	13-12-23 16:17:36.130292
2152.785	251.0	0.0	0	13-12-23 16:17:36.157515
2161.665	251.0	0.0	0	13-12-23 16:17:36.179143
2304.94	251.0	0.0	0	13-12-23 16:17:36.201067
2575.299	251.0	0.0	0	13-12-23 16:17:36.224466
2909.147	251.0	0.0	0	13-12-23 16:17:36.246377
3536.331	251.0	0.0	0	13-12-23 16:17:36.271999
4081.112	251.0	0.0	0	13-12-23 16:17:36.293524
4689.371	251.0	0.0	0	13-12-23 16:17:36.315243
5491.888	251.0	0.0	0	13-12-23 16:17:36.343491
6521.825	251.0	0.0	0	13-12-23 16:17:36.365406
7452.57	251.0	0.0	0	13-12-23 16:17:36.389289
8250.116	251.0	0.0	0	13-12-23 16:17:36.411427
9219.012	251.0	0.0	0	13-12-23 16:17:36.433137
10016.14	251.0	0.0	0	13-12-23 16:17:36.460630
11086.26	251.0	0.0	0	13-12-23 16:17:36.482786
11935.61	251.0	0.0	0	13-12-23 16:17:36.505884
12703.18	251.0	0.0	0	13-12-23 16:17:36.527857
13277.28	251.0	0.0	0	13-12-23 16:17:36.550002
13862.09	251.0	0.0	0	13-12-23 16:17:36.576136
14330.3	251.0	0.0	0	13-12-23 16:17:36.598171
14669.06	251.0	0.0	0	13-12-23 16:17:36.622853
14863.49	251.0	0.0	0	13-12-23 16:17:36.644674
14919.74	251.0	0.0	0	13-12-23 16:17:36.666698
14838.67	251.0	0.0	0	13-12-23 16:17:36.692734
14566.47	251.0	0.0	0	13-12-23 16:17:36.715641
14264.75	251.0	0.0	0	13-12-23 16:17:36.739444
13787.62	251.0	0.0	0	13-12-23 16:17:36.761340
13296.86	251.0	0.0	0	13-12-23 16:17:36.783597
12601.43	251.0	0.0	0	13-12-23 16:17:36.808908
11815.53	251.0	0.0	0	13-12-23 16:17:36.830664
10815.45	251.0	0.0	0	13-12-23 16:17:36.856006
10055.66	251.0	0.0	0	13-12-23 16:17:36.878396
9115.474	251.0	0.0	0	13-12-23 16:17:36.900437
8334.088	251.0	0.0	0	13-12-23 16:17:36.927204
7242.386	251.0	0.0	0	13-12-23 16:17:36.948967
6335.876	251.0	0.0	0	13-12-23 16:17:36.972729
5621.478	251.0	0.0	0	13-12-23 16:17:36.995062
4831.777	251.0	0.0	0	13-12-23 16:17:37.017129
4139.41	251.0	0.0	0	13-12-23 16:17:37.043010
3538.689	251.0	0.0	0	13-12-23 16:17:37.065227
3047.984	251.0	0.0	0	13-12-23 16:17:37.089120
2747.127	251.0	0.0	0	13-12-23 16:17:37.111487
2506.578	251.0	0.0	0	13-12-23 16:17:37.133562
2421.355	251.0	0.0	0	13-12-23 16:17:37.159545
2440.016	251.0	0.0	0	13-12-23 16:17:37.181212
2612.211	251.0	0.0	0	13-12-23 16:17:37.205652
2933.908	251.0	0.0	0	13-12-23 16:17:37.227389
3287.546	251.0	0.0	0	13-12-23 16:17:37.249515
3819.622	251.0	0.0	0	13-12-23 16:17:37.275526
4475.131	251.0	0.0	0	13-12-23 16:17:37.297435
5227.072	251.0	0.0	0	13-12-23 16:17:37.322659
6069.032	251.0	0.0	0	13-12-23 16:17:37.344853
6816.263	251.0	0.0	0	13-12-23 16:17:37.366990
7760.283	251.0	0.0	0	13-12-23 16:17:37.393302
8886.745	251.0	0.0	0	13-12-23 16:17:37.415574
9676.466	251.0	0.0	0	13-12-23 16:17:37.439537
10612.02	251.0	0.0	0	13-12-23 16:17:37.461202
11355.04	251.0	0.0	0	13-12-23 16:17:37.483203
12200.52	251.0	0.0	0	13-12-23 16:17:37.510442
13096.42	251.0	0.0	0	13-12-23 16:17:37.532533
13759.56	251.0	0.0	0	13-12-23 16:17:37.555701
14233.42	251.0	0.0	0	13-12-23 16:17:37.577269
14686.39	251.0	0.0	0	13-12-23 16:17:37.599173
14961.65	251.0	0.0	0	13-12-23 16:17:37.626414
15195.09	251.0	0.0	0	13-12-23 16:17:37.648449
15227.49	251.0	0.0	0	13-12-23 16:17:37.672549
15155.1	251.0	0.0	0	13-12-23 16:17:37.694033
14928.2	251.0	0.0	0	13-12-23 16:17:37.715662
14643.19	251.0	0.0	0	13-12-23 16:17:37.742892
14092.59	251.0	0.0	0	13-12-23 16:17:37.765088
13498.95	251.0	0.0	0	13-12-23 16:17:37.789753
12923.96	251.0	0.0	0	13-12-23 16:17:37.811958
12149.11	251.0	0.0	0	13-12-23 16:17:37.833787
11443.04	251.0	0.0	0	13-12-23 16:17:37.859418
10390.34	251.0	0.0	0	13-12-23 16:17:37.881742
9447.163	251.0	0.0	0	13-12-23 16:17:37.905273
8486.757	251.0	0.0	0	13-12-23 16:17:37.927188
7700.538	251.0	0.0	0	13-12-23 16:17:37.949120
6770.633	251.0	0.0	0	13-12-23 16:17:37.976616
5891.618	251.0	0.0	0	13-12-23 16:17:37.998900
4958.578	251.0	0.0	0	13-12-23 16:17:38.023303
4359.781	251.0	0.0	0	13-12-23 16:17:38.044772
3838.582	251.0	0.0	0	13-12-23 16:17:38.066550
3324.171	251.0	0.0	0	13-12-23 16:17:38.091401
2923.892	251.0	0.0	0	13-12-23 16:17:38.113343
2703.98	251.0	0.0	0	13-12-23 16:17:38.135368
2571.466	251.0	0.0	0	13-12-23 16:17:38.159985
2587.514	251.0	0.0	0	13-12-23 16:17:38.182116
2729.112	251.0	0.0	0	13-12-23 16:17:38.206673
3016.586	251.0	0.0	0	13-12-23 16:17:38.228652
3385.287	251.0	0.0	0	13-12-23 16:17:38.250481
3936.705	251.0	0.0	0	13-12-23 16:17:38.275798
4572.127	251.0	0.0	0	13-12-23 16:17:38.297490
5311.988	251.0	0.0	0	13-12-23 16:17:38.322544
6120.259	251.0	0.0	0	13-12-23 16:17:38.344276
6850.259	251.0	0.0	0	13-12-23 16:17:38.365801
7766.394	251.0	0.0	0	13-12-23 16:17:38.392647
8706.614	251.0	0.0	0	13-12-23 16:17:38.414810
9653.534	251.0	0.0	0	13-12-23 16:17:38.436960
10428.16	251.0	0.0	0	13-12-23 16:17:38.458750
11329.01	251.0	0.0	0	13-12-23 16:17:38.481241
12172.02	251.0	0.0	0	13-12-23 16:17:38.506044
12936.63	251.0	0.0	0	13-12-23 16:17:38.528214
13494.86	251.0	0.0	0	13-12-23 16:17:38.550069
14067.72	251.0	0.0	0	13-12-23 16:17:38.575779
14517.86	251.0	0.0	0	13-12-23 16:17:38.597884
14874.35	251.0	0.0	0	13-12-23 16:17:38.623321
15008.24	251.0	0.0	0	13-12-23 16:17:38.644847
15048.35	251.0	0.0	0	13-12-23 16:17:38.666850
14972.78	251.0	0.0	0	13-12-23 16:17:38.691479
14753.18	251.0	0.0	0	13-12-23 16:17:38.713459
14390.25	251.0	0.0	0	13-12-23 16:17:38.738841
13896.69	251.0	0.0	0	13-12-23 16:17:38.760738
13404.17	251.0	0.0	0	13-12-23 16:17:38.782627
12706.06	251.0	0.0	0	13-12-23 16:17:38.808511
11915.49	251.0	0.0	0	13-12-23 16:17:38.830964
11052.33	251.0	0.0	0	13-12-23 16:17:38.853863
10292.59	251.0	0.0	0	13-12-23 16:17:38.875628
9351.024	251.0	0.0	0	13-12-23 16:17:38.897579
8552.622	251.0	0.0	0	13-12-23 16:17:38.919817
7435.199	251.0	0.0	0	13-12-23 16:17:38.946776
6496.51	251.0	0.0	0	13-12-23 16:17:38.971357
5620.482	251.0	0.0	0	13-12-23 16:17:38.993117
-1111.168	250.0	0.0	0	13-12-23 16:17:39.019636
-1720.308	250.0	0.0	0	13-12-23 16:17:39.041379
-2261.372	250.0	0.0	0	13-12-23 16:17:39.063551
-2885.184	250.0	0.0	0	13-12-23 16:17:39.088891
-3225.2	250.0	0.0	0	13-12-23 16:17:39.111096
-3513.2	250.0	0.0	0	13-12-23 16:17:39.132643
-3641.448	250.0	0.0	0	13-12-23 16:17:39.159109
-3641.044	250.0	0.0	0	13-12-23 16:17:39.182283
-3440.776	250.0	0.0	0	13-12-23 16:17:39.208054
-3169.952	250.0	0.0	0	13-12-23 16:17:39.230075
-2738.648	250.0	0.0	0	13-12-23 16:17:39.253180
-2195.148	250.0	0.0	0	13-12-23 16:17:39.276094
-1638.0	250.0	0.0	0	13-12-23 16:17:39.299168
-750.196	250.0	0.0	0	13-12-23 16:17:39.323864
-52.28	250.0	0.0	0	13-12-23 16:17:39.345872
841.74	250.0	0.0	0	13-12-23 16:17:39.368361
1629.436	250.0	0.0	0	13-12-23 16:17:39.393234
2753.028	250.0	0.0	0	13-12-23 16:17:39.415492
3710.36	250.0	0.0	0	13-12-23 16:17:39.441075
4642.576	250.0	0.0	0	13-12-23 16:17:39.463058
5387.316	250.0	0.0	0	13-12-23 16:17:39.485136
6221.088	250.0	0.0	0	13-12-23 16:17:39.509139
6860.184	250.0	0.0	0	13-12-23 16:17:39.531621
7548.32	250.0	0.0	0	13-12-23 16:17:39.554423
8118.872	250.0	0.0	0	13-12-23 16:17:39.577127
8436.892	250.0	0.0	0	13-12-23 16:17:39.599234
8448.624	250.0	0.0	0	13-12-23 16:17:39.626187
8464.628	250.0	0.0	0	13-12-23 16:17:39.649421
8477.2	250.0	0.0	0	13-12-23 16:17:39.671080
8502.812	250.0	0.0	0	13-12-23 16:17:39.727362
8510.7	250.0	0.0	0	13-12-23 16:17:39.749471
8502.196	250.0	0.0	0	13-12-23 16:17:39.771341
8498.424	250.0	0.0	0	13-12-23 16:17:39.793163
8502.924	250.0	0.0	0	13-12-23 16:17:39.820940
8503.072	250.0	0.0	0	13-12-23 16:17:39.843252
8510.928	250.0	0.0	0	13-12-23 16:17:39.865098
8520.2	250.0	0.0	0	13-12-23 16:17:39.892496
8529.392	250.0	0.0	0	13-12-23 16:17:39.915423
8536.016	250.0	0.0	0	13-12-23 16:17:39.939071
8544.004	250.0	0.0	0	13-12-23 16:17:39.960915
8556.38	250.0	0.0	0	13-12-23 16:17:39.983570
8567.332	250.0	0.0	0	13-12-23 16:17:40.009869
8571.232	250.0	0.0	0	13-12-23 16:17:40.032176
8588.04	250.0	0.0	0	13-12-23 16:17:40.055639
8596.728	250.0	0.0	0	13-12-23 16:17:40.077434
8612.636	250.0	0.0	0	13-12-23 16:17:40.099408
8630.5	250.0	0.0	0	13-12-23 16:17:40.126023
8644.168	250.0	0.0	0	13-12-23 16:17:40.148263
8640.916	250.0	0.0	0	13-12-23 16:17:40.172531
8639.612	250.0	0.0	0	13-12-23 16:17:40.194273
8643.988	250.0	0.0	0	13-12-23 16:17:40.216564
8644.232	250.0	0.0	0	13-12-23 16:17:40.243418
8644.5	250.0	0.0	0	13-12-23 16:17:40.265912
8647.368	250.0	0.0	0	13-12-23 16:17:40.292155
8652.572	250.0	0.0	0	13-12-23 16:17:40.314991
8665.368	250.0	0.0	0	13-12-23 16:17:40.342891
8677.56	250.0	0.0	0	13-12-23 16:17:40.365647
8675.092	250.0	0.0	0	13-12-23 16:17:40.387821
8680.516	250.0	0.0	0	13-12-23 16:17:40.410579
8673.924	250.0	0.0	0	13-12-23 16:17:40.433236
8671.544	250.0	0.0	0	13-12-23 16:17:40.459772
8664.024	250.0	0.0	0	13-12-23 16:17:40.482274
