# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.8	0.039	250	250	-2634481.0	-2638125.0	-2640645.0	-2640475.0	-3158420.0	-3154205.0	-3154083.0	-3152153.0	-4.19068153	-0.451295577	24.3725946	6	204.00000000000003	26-03-24 08:18:26.157916
8.4	0.042	250	250	-2258042.0	-2260946.0	-2263140.0	-2263155.0	-2707210.0	-2703403.0	-2703356.0	-2701602.0	-3.59211761	-0.386828376	24.385496	6	204.00000000000003	26-03-24 08:18:34.218816
8.999	0.045	250	250	-1881598.0	-1883758.0	-1885630.0	-1885828.0	-2256083.0	-2252742.0	-2252745.0	-2251176.0	-2.99357543	-0.322379127	24.3873391	6	204.00000000000003	26-03-24 08:18:42.038897
9.599	0.048	250	250	-1504673.0	-1506095.0	-1507640.0	-1508022.0	-1804365.0	-1801440.0	-1801523.0	-1800159.0	-2.39435547	-0.25785522	24.4195925	6	204.00000000000003	26-03-24 08:18:49.881576
10.2	0.051	250	250	-1127565.0	-1128232.0	-1129450.0	-1130023.0	-1352356.0	-1349887.0	-1350055.0	-1348882.0	-1.79476877	-0.193283422	24.4638257	6	204.00000000000003	26-03-24 08:18:57.847085
10.801	0.054	250	250	-750356.8	-750280.2	-751174.1	-751931.4	-900296.6	-898264.0	-898514.3	-897516.9	-1.19496972	-0.12870448	24.5006868	6	204.00000000000003	26-03-24 08:19:05.901037
11.4	0.058	250	250	-373702.6	-372883.4	-373463.6	-374397.8	-448872.1	-447269.0	-447590.7	-446802.2	-0.596121195	-0.064212094	24.5163527	6	204.00000000000003	26-03-24 08:19:13.719851
12.0	0.061	250	250	3220.924	4779.052	4523.3	3406.632	2915.264	4065.42	3667.224	4289.252	0.00317576635	0.000332366098	24.5172743	6	204.00000000000003	26-03-24 08:19:21.751755
12.599	0.064	250	250	379898.9	382191.7	382253.5	380966.7	454417.7	455121.5	454649.3	455055.5	0.602019309	0.064821488	24.5301756	6	204.00000000000003	26-03-24 08:19:29.587385
13.2	0.067	250	250	756879.8	759910.1	760290.6	758828.3	906251.6	906522.8	905971.5	906202.3	1.20147419	0.129375201	24.5403124	6	204.00000000000003	26-03-24 08:19:37.619861
13.799	0.07	250	250	1133377.0	1137148.0	1137853.0	1136206.0	1357513.0	1357336.0	1356739.0	1356744.0	1.80002661	0.193840166	24.543077	6	204.00000000000003	26-03-24 08:19:45.464307
14.399	0.073	250	250	1510197.0	1514710.0	1515734.0	1513910.0	1809220.0	1808600.0	1807940.0	1807766.0	2.3991766	0.258370592	24.427587	6	204.00000000000003	26-03-24 08:19:53.488919
14.999	0.076	250	250	1886744.0	1892005.0	1893363.0	1891350.0	2260593.0	2259543.0	2258796.0	2258423.0	2.99783808	0.322843693	24.5267887	6	204.00000000000003	26-03-24 08:20:01.342951
15.599	0.079	250	250	2264080.0	2270083.0	2271771.0	2269565.0	2712865.0	2711396.0	2710586.0	2710022.0	3.59777707	0.387450134	24.4297293	6	204.00000000000003	26-03-24 08:20:09.184643
16.2	0.082	250	250	2640893.0	2647647.0	2649647.0	2647256.0	3164534.0	3162613.0	3161730.0	3160970.0	4.19686004	0.451974088	24.4177494	6	204.00000000000003	26-03-24 08:20:16.991103
16.8	0.085	250	250	3017460.0	3024952.0	3027280.0	3024706.0	3615854.0	3613501.0	3612537.0	3611598.0	4.79553719	0.516445105	24.4761048	6	204.00000000000003	26-03-24 08:20:24.799328
17.4	0.088	250	250	3394242.0	3402476.0	3405124.0	3402368.0	4067474.0	4064662.0	4063653.0	4062518.0	5.39459858	0.580963422	24.3437281	6	204.00000000000003	26-03-24 08:20:32.676662
18.0	0.091	250	250	3771081.0	3780065.0	3783003.0	3780068.0	4519124.0	4515875.0	4514786.0	4513458.0	5.99364338	0.645478459	24.4278862	6	204.00000000000003	26-03-24 08:20:40.709967
18.6	0.095	250	250	4147893.0	4157610.0	4160914.0	4157780.0	4970831.0	4967165.0	4966013.0	4964467.0	6.59278873	0.709996674	24.471198	6	204.00000000000003	26-03-24 08:20:48.541652
19.199	0.098	250	250	4524213.0	4534673.0	4538291.0	4534980.0	5422060.0	5417961.0	5416701.0	5414995.0	7.1910858	0.774461407	24.5163527	6	204.00000000000003	26-03-24 08:20:56.347909
19.8	0.101	250	250	4901223.0	4912431.0	4916362.0	4912885.0	5874078.0	5869536.0	5868187.0	5866293.0	7.79048439	0.839019828	24.5940601	6	204.00000000000003	26-03-24 08:21:04.155930
20.4	0.104	250	250	5278101.0	5290037.0	5294310.0	5290646.0	6325838.0	6320873.0	6319482.0	6317350.0	8.38963883	0.903552688	24.5808596	6	204.00000000000003	26-03-24 08:21:12.038492
21.0	0.107	250	250	5654595.0	5667263.0	5671875.0	5668005.0	6776843.0	6771433.0	6769939.0	6767647.0	8.98822608	0.967954296	24.676076	6	204.00000000000003	26-03-24 08:21:19.904226
21.6	0.11	250	250	6031005.0	6044454.0	6049323.0	6045317.0	7228151.0	7222320.0	7220718.0	7218216.0	9.58665727	1.03245783	24.663797	6	204.00000000000003	26-03-24 08:21:27.937753
22.199	0.113	250	250	6406887.0	6421077.0	6426290.0	6422091.0	7678592.0	7672308.0	7670671.0	7667973.0	10.1844002	1.09680673	24.6278574	6	204.00000000000003	26-03-24 08:21:36.010017
22.799	0.117	250	250	6783101.0	6798097.0	6803623.0	6799239.0	8129816.0	8123073.0	8121347.0	8118495.0	10.782533	1.16123067	24.6696253	6	204.00000000000003	26-03-24 08:21:44.105765
23.399	0.12	250	250	6854503.0	7485705.0	6875784.0	7487366.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796945	9.9e+37	24.6558024	6	204.00000000000003	26-03-24 08:21:51.944370
24.0	0.123	250	250	6846018.0	7485867.0	6867433.0	7487552.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652231	9.9e+37	24.6382934	6	204.00000000000003	26-03-24 08:21:59.742610
