# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.8	0.039	250	250	-2634565.0	-2638234.0	-2640743.0	-2640569.0	-3158485.0	-3154293.0	-3154160.0	-3152230.0	-4.19076367	-0.451297005	24.8207076	6	225.0	26-03-24 10:12:53.827335
8.4	0.042	250	250	-2258113.0	-2261054.0	-2263232.0	-2263243.0	-2707316.0	-2703556.0	-2703490.0	-2701761.0	-3.59224191	-0.386846502	24.7291773	6	225.0	26-03-24 10:13:01.919345
8.999	0.045	250	250	-1881681.0	-1883855.0	-1885713.0	-1885916.0	-2256295.0	-2252949.0	-2252978.0	-2251426.0	-2.99377803	-0.322418663	24.7291773	6	225.0	26-03-24 10:13:09.972574
9.599	0.048	250	250	-1504807.0	-1506232.0	-1507773.0	-1508149.0	-1804642.0	-1801733.0	-1801818.0	-1800465.0	-2.39452921	-0.257885405	24.683101	6	225.0	26-03-24 10:13:18.057538
10.2	0.051	250	250	-1127690.0	-1128369.0	-1129586.0	-1130150.0	-1352592.0	-1350121.0	-1350294.0	-1349130.0	-1.7949349	-0.193314164	24.7027522	6	225.0	26-03-24 10:13:26.133424
10.8	0.054	250	250	-750449.7	-750385.3	-751281.7	-752027.2	-900476.5	-898439.5	-898682.7	-897688.3	-1.19515533	-0.128721852	24.6075358	6	225.0	26-03-24 10:13:34.212082
11.4	0.058	250	250	-373767.0	-372952.0	-373528.4	-374463.8	-448968.6	-447385.1	-447705.2	-446925.9	-0.596269308	-0.0642305414	24.5946345	6	225.0	26-03-24 10:13:42.107590
12.0	0.061	250	250	3078.596	4636.808	4377.436	3264.704	2731.292	3895.384	3511.824	4123.036	0.00296887852	0.000309658381	24.6456176	6	225.0	26-03-24 10:13:50.211945
12.6	0.064	250	250	379774.2	382066.9	382133.3	380848.2	454273.1	454991.8	454511.4	454930.9	0.601851735	0.0648080616	24.5983206	6	225.0	26-03-24 10:13:58.238731
13.2	0.067	250	250	756757.2	759793.8	760181.1	758717.1	906140.2	906435.3	905896.2	906095.6	1.20123833	0.129365058	24.7027522	6	225.0	26-03-24 10:14:06.317792
13.799	0.07	250	250	1133262.0	1137046.0	1137750.0	1136101.0	1357477.0	1357315.0	1356717.0	1356732.0	1.79984989	0.193837098	24.6757288	6	225.0	26-03-24 10:14:14.135950
14.399	0.073	250	250	1510113.0	1514638.0	1515666.0	1513834.0	1809245.0	1808636.0	1807977.0	1807814.0	2.39903697	0.258370396	24.7245697	6	225.0	26-03-24 10:14:22.193217
14.999	0.076	250	250	1886655.0	1891922.0	1893273.0	1891266.0	2260657.0	2259612.0	2258860.0	2258506.0	2.99767554	0.32284739	24.8253152	6	225.0	26-03-24 10:14:30.024513
15.599	0.079	250	250	2263970.0	2269983.0	2271660.0	2269467.0	2712945.0	2711472.0	2710674.0	2710135.0	3.59757142	0.38746083	24.8400596	6	225.0	26-03-24 10:14:37.906641
16.2	0.082	250	250	2640798.0	2647547.0	2649545.0	2647171.0	3164658.0	3162752.0	3161863.0	3161116.0	4.19663623	0.451983598	24.8397605	6	225.0	26-03-24 10:14:45.779719
16.8	0.085	250	250	3017264.0	3024764.0	3027094.0	3024520.0	3615937.0	3613602.0	3612630.0	3611683.0	4.79520141	0.516451405	24.9709164	6	225.0	26-03-24 10:14:53.663651
17.4	0.088	250	250	3394070.0	3402314.0	3404951.0	3402211.0	4067570.0	4064818.0	4063762.0	4062624.0	5.39426775	0.580975665	24.9902684	6	225.0	26-03-24 10:15:01.757546
18.0	0.092	250	250	3770950.0	3779941.0	3782925.0	3779968.0	4519446.0	4516241.0	4515111.0	4513792.0	5.99350705	0.645524915	24.9792101	6	225.0	26-03-24 10:15:09.617596
18.6	0.095	250	250	4147807.0	4157550.0	4160831.0	4157727.0	4971384.0	4967763.0	4966570.0	4965081.0	6.59266343	0.710080261	24.9570935	6	225.0	26-03-24 10:15:17.668400
19.199	0.098	250	250	4524193.0	4534663.0	4538299.0	4534984.0	5422498.0	5418415.0	5417156.0	5415455.0	7.19104512	0.774518978	24.9008804	6	225.0	26-03-24 10:15:25.735527
19.8	0.101	250	250	4901317.0	4912548.0	4916482.0	4912990.0	5874397.0	5869904.0	5868570.0	5866680.0	7.79056016	0.839074524	24.851118	6	225.0	26-03-24 10:15:33.820057
20.4	0.104	250	250	5278044.0	5290010.0	5294313.0	5290609.0	6326121.0	6321220.0	6319788.0	6317745.0	8.38958033	0.90360169	24.8068847	6	225.0	26-03-24 10:15:41.692647
21.0	0.107	250	250	5654398.0	5667098.0	5671723.0	5667828.0	6777273.0	6771934.0	6770468.0	6768165.0	8.98794007	0.968040102	24.8022771	6	225.0	26-03-24 10:15:49.575225
21.6	0.11	250	250	6030846.0	6044303.0	6049186.0	6045158.0	7228492.0	7222721.0	7221130.0	7218642.0	9.58643346	1.03250113	24.7755528	6	225.0	26-03-24 10:15:57.598782
22.199	0.113	250	250	6406697.0	6420891.0	6426174.0	6421896.0	7679191.0	7672980.0	7671358.0	7668709.0	10.1839997	1.09687878	24.719962	6	225.0	26-03-24 10:16:05.634822
22.799	0.117	250	250	6782985.0	6797984.0	6803522.0	6799105.0	8130298.0	8123683.0	8121968.0	8119097.0	10.7822123	1.16130918	24.7783174	6	225.0	26-03-24 10:16:13.660157
23.399	0.12	250	250	6854531.0	7485748.0	6875909.0	7487385.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795861	9.9e+37	24.7958264	6	225.0	26-03-24 10:16:21.478359
23.999	0.123	250	250	6845980.0	7485882.0	6867469.0	7487529.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9648667	9.9e+37	24.7727882	6	225.0	26-03-24 10:16:29.587021
