# 
ch2a	ch2a avglen	Delay	a	
-30118.34	250.0	0.0	0	12-12-23 20:44:42.626452
-17360.12	250.0	0.0	0	12-12-23 20:44:42.649197
-3738.512	250.0	0.0	0	12-12-23 20:44:42.671039
42908.02	250.0	0.0	0	12-12-23 20:44:42.693003
98171.86	250.0	0.0	0	12-12-23 20:44:42.716417
139740.7	250.0	0.0	0	12-12-23 20:44:42.737857
178228.1	250.0	0.0	0	12-12-23 20:44:42.759761
222368.0	250.0	0.0	0	12-12-23 20:44:42.783046
254618.8	250.0	0.0	0	12-12-23 20:44:42.804378
283709.2	250.0	0.0	0	12-12-23 20:44:42.826361
315566.9	250.0	0.0	0	12-12-23 20:44:42.850337
337420.1	250.0	0.0	0	12-12-23 20:44:42.871898
342448.3	250.0	0.0	0	12-12-23 20:44:42.893701
342448.3	250.0	0.0	0	12-12-23 20:44:42.916413
337288.7	250.0	0.0	0	12-12-23 20:44:42.937940
285938.5	250.0	0.0	0	12-12-23 20:44:42.959817
234589.7	250.0	0.0	0	12-12-23 20:44:42.982792
170409.9	250.0	0.0	0	12-12-23 20:44:43.004465
119066.1	250.0	0.0	0	12-12-23 20:44:43.026458
67721.53	250.0	0.0	0	12-12-23 20:44:43.048972
3521.616	250.0	0.0	0	12-12-23 20:44:43.070743
-47830.18	250.0	0.0	0	12-12-23 20:44:43.092738
-112015.9	250.0	0.0	0	12-12-23 20:44:43.114702
-163373.3	250.0	0.0	0	12-12-23 20:44:43.136283
-227559.8	250.0	0.0	0	12-12-23 20:44:43.161609
-278920.2	250.0	0.0	0	12-12-23 20:44:43.183750
-330262.0	250.0	0.0	0	12-12-23 20:44:43.205328
-330245.8	250.0	0.0	0	12-12-23 20:44:43.229278
-330241.2	250.0	0.0	0	12-12-23 20:44:43.250814
-330222.3	250.0	0.0	0	12-12-23 20:44:43.272086
-330187.8	250.0	0.0	0	12-12-23 20:44:43.293983
-330158.1	250.0	0.0	0	12-12-23 20:44:43.315433
-330147.3	250.0	0.0	0	12-12-23 20:44:43.337728
-330119.1	250.0	0.0	0	12-12-23 20:44:43.360184
-330122.3	250.0	0.0	0	12-12-23 20:44:43.383204
-330113.2	250.0	0.0	0	12-12-23 20:44:43.404499
-330106.2	250.0	0.0	0	12-12-23 20:44:43.425901
-299318.5	250.0	0.0	0	12-12-23 20:44:43.447979
-247964.4	250.0	0.0	0	12-12-23 20:44:43.469703
-183765.4	250.0	0.0	0	12-12-23 20:44:43.493630
-132410.6	250.0	0.0	0	12-12-23 20:44:43.516935
-68206.68	250.0	0.0	0	12-12-23 20:44:43.538402
-16832.79	250.0	0.0	0	12-12-23 20:44:43.560541
34522.77	250.0	0.0	0	12-12-23 20:44:43.582232
98725.69	250.0	0.0	0	12-12-23 20:44:43.604076
150079.8	250.0	0.0	0	12-12-23 20:44:43.627495
201437.3	250.0	0.0	0	12-12-23 20:44:43.650179
265645.0	250.0	0.0	0	12-12-23 20:44:43.671851
317006.8	250.0	0.0	0	12-12-23 20:44:43.693219
355529.6	250.0	0.0	0	12-12-23 20:44:43.717859
355522.9	250.0	0.0	0	12-12-23 20:44:43.739427
355510.2	250.0	0.0	0	12-12-23 20:44:43.760676
355505.8	250.0	0.0	0	12-12-23 20:44:43.782065
355501.9	250.0	0.0	0	12-12-23 20:44:43.803379
355498.2	250.0	0.0	0	12-12-23 20:44:43.827829
355497.0	250.0	0.0	0	12-12-23 20:44:43.850114
355493.7	250.0	0.0	0	12-12-23 20:44:43.872029
355493.7	250.0	0.0	0	12-12-23 20:44:43.896476
355480.8	250.0	0.0	0	12-12-23 20:44:43.918151
350416.7	250.0	0.0	0	12-12-23 20:44:43.940042
299069.6	250.0	0.0	0	12-12-23 20:44:43.961580
234889.8	250.0	0.0	0	12-12-23 20:44:43.983041
183552.5	250.0	0.0	0	12-12-23 20:44:44.004551
132209.7	250.0	0.0	0	12-12-23 20:44:44.026222
80864.54	250.0	0.0	0	12-12-23 20:44:44.050230
16676.24	250.0	0.0	0	12-12-23 20:44:44.071671
-34670.12	250.0	0.0	0	12-12-23 20:44:44.093139
-86026.3	250.0	0.0	0	12-12-23 20:44:44.117358
-150217.1	250.0	0.0	0	12-12-23 20:44:44.142018
-214401.4	250.0	0.0	0	12-12-23 20:44:44.167109
-278590.3	250.0	0.0	0	12-12-23 20:44:44.188596
-324786.8	250.0	0.0	0	12-12-23 20:44:44.212744
-324807.0	250.0	0.0	0	12-12-23 20:44:44.234570
-324825.2	250.0	0.0	0	12-12-23 20:44:44.256216
-324844.0	250.0	0.0	0	12-12-23 20:44:44.277802
-324868.5	250.0	0.0	0	12-12-23 20:44:44.299025
-324893.2	250.0	0.0	0	12-12-23 20:44:44.320574
-324897.3	250.0	0.0	0	12-12-23 20:44:44.342159
-324902.6	250.0	0.0	0	12-12-23 20:44:44.365991
-324908.0	250.0	0.0	0	12-12-23 20:44:44.387424
-324893.2	250.0	0.0	0	12-12-23 20:44:44.409358
-324903.9	250.0	0.0	0	12-12-23 20:44:44.433235
-281364.3	250.0	0.0	0	12-12-23 20:44:44.455102
-230010.7	250.0	0.0	0	12-12-23 20:44:44.477035
-165818.5	250.0	0.0	0	12-12-23 20:44:44.500209
-114472.5	250.0	0.0	0	12-12-23 20:44:44.521806
-63133.68	250.0	0.0	0	12-12-23 20:44:44.543657
1039.404	250.0	0.0	0	12-12-23 20:44:44.565872
52388.67	250.0	0.0	0	12-12-23 20:44:44.587716
103736.4	250.0	0.0	0	12-12-23 20:44:44.609541
155075.2	250.0	0.0	0	12-12-23 20:44:44.632498
219281.1	250.0	0.0	0	12-12-23 20:44:44.654580
270633.0	250.0	0.0	0	12-12-23 20:44:44.676214
322000.2	250.0	0.0	0	12-12-23 20:44:44.700488
355409.0	250.0	0.0	0	12-12-23 20:44:44.721707
355411.9	250.0	0.0	0	12-12-23 20:44:44.743643
355421.1	250.0	0.0	0	12-12-23 20:44:44.766551
355413.6	250.0	0.0	0	12-12-23 20:44:44.788313
355402.8	250.0	0.0	0	12-12-23 20:44:44.810186
355393.7	250.0	0.0	0	12-12-23 20:44:44.831417
355391.9	250.0	0.0	0	12-12-23 20:44:44.853108
355395.5	250.0	0.0	0	12-12-23 20:44:44.878354
355410.2	250.0	0.0	0	12-12-23 20:44:44.900283
355421.8	250.0	0.0	0	12-12-23 20:44:44.921464
350459.7	250.0	0.0	0	12-12-23 20:44:44.943413
286269.1	250.0	0.0	0	12-12-23 20:44:44.967255
234899.7	250.0	0.0	0	12-12-23 20:44:44.988785
183532.4	250.0	0.0	0	12-12-23 20:44:45.010746
119342.9	250.0	0.0	0	12-12-23 20:44:45.032290
67982.91	250.0	0.0	0	12-12-23 20:44:45.054098
3784.72	250.0	0.0	0	12-12-23 20:44:45.076959
-47571.02	250.0	0.0	0	12-12-23 20:44:45.099577
-98928.95	250.0	0.0	0	12-12-23 20:44:45.121333
-163127.1	250.0	0.0	0	12-12-23 20:44:45.143539
-214500.2	250.0	0.0	0	12-12-23 20:44:45.166519
-278711.0	250.0	0.0	0	12-12-23 20:44:45.187871
-330073.5	250.0	0.0	0	12-12-23 20:44:45.209940
-337865.8	250.0	0.0	0	12-12-23 20:44:45.231471
-337894.2	250.0	0.0	0	12-12-23 20:44:45.252767
-337917.3	250.0	0.0	0	12-12-23 20:44:45.274462
-337931.5	250.0	0.0	0	12-12-23 20:44:45.299669
-337946.6	250.0	0.0	0	12-12-23 20:44:45.321055
-337948.1	250.0	0.0	0	12-12-23 20:44:45.342923
-337949.2	250.0	0.0	0	12-12-23 20:44:45.365629
-337939.7	250.0	0.0	0	12-12-23 20:44:45.387233
-337940.3	250.0	0.0	0	12-12-23 20:44:45.408723
-337942.7	250.0	0.0	0	12-12-23 20:44:45.432787
-294518.3	250.0	0.0	0	12-12-23 20:44:45.454565
-243160.5	250.0	0.0	0	12-12-23 20:44:45.476429
-191789.4	250.0	0.0	0	12-12-23 20:44:45.499798
-127578.6	250.0	0.0	0	12-12-23 20:44:45.521158
-76207.45	250.0	0.0	0	12-12-23 20:44:45.543295
-11997.7	250.0	0.0	0	12-12-23 20:44:45.566353
39376.27	250.0	0.0	0	12-12-23 20:44:45.587671
90749.21	250.0	0.0	0	12-12-23 20:44:45.609331
142119.5	250.0	0.0	0	12-12-23 20:44:45.632305
206319.7	250.0	0.0	0	12-12-23 20:44:45.654044
257676.0	250.0	0.0	0	12-12-23 20:44:45.675530
309023.2	250.0	0.0	0	12-12-23 20:44:45.697391
355364.4	250.0	0.0	0	12-12-23 20:44:45.718929
355349.6	250.0	0.0	0	12-12-23 20:44:45.742310
355339.6	250.0	0.0	0	12-12-23 20:44:45.766104
355336.0	250.0	0.0	0	12-12-23 20:44:45.787812
355337.7	250.0	0.0	0	12-12-23 20:44:45.809392
355335.1	250.0	0.0	0	12-12-23 20:44:45.832452
355328.3	250.0	0.0	0	12-12-23 20:44:45.854153
355316.9	250.0	0.0	0	12-12-23 20:44:45.875441
355307.2	250.0	0.0	0	12-12-23 20:44:45.897490
355301.7	250.0	0.0	0	12-12-23 20:44:45.919325
329617.5	250.0	0.0	0	12-12-23 20:44:45.944283
278246.6	250.0	0.0	0	12-12-23 20:44:45.965921
226887.0	250.0	0.0	0	12-12-23 20:44:45.987404
175520.4	250.0	0.0	0	12-12-23 20:44:46.008816
124148.4	250.0	0.0	0	12-12-23 20:44:46.030559
59943.66	250.0	0.0	0	12-12-23 20:44:46.052419
8588.764	250.0	0.0	0	12-12-23 20:44:46.077181
-55610.65	250.0	0.0	0	12-12-23 20:44:46.099830
-106966.0	250.0	0.0	0	12-12-23 20:44:46.121077
-158332.2	250.0	0.0	0	12-12-23 20:44:46.142565
-209710.7	250.0	0.0	0	12-12-23 20:44:46.166837
-273946.2	250.0	0.0	0	12-12-23 20:44:46.188190
-325321.5	250.0	0.0	0	12-12-23 20:44:46.209857
-346055.3	250.0	0.0	0	12-12-23 20:44:46.232236
-346059.7	250.0	0.0	0	12-12-23 20:44:46.253786
-346054.9	250.0	0.0	0	12-12-23 20:44:46.275686
-346057.5	250.0	0.0	0	12-12-23 20:44:46.298965
-346074.3	250.0	0.0	0	12-12-23 20:44:46.320387
-346087.4	250.0	0.0	0	12-12-23 20:44:46.342422
-346092.8	250.0	0.0	0	12-12-23 20:44:46.365296
-346079.6	250.0	0.0	0	12-12-23 20:44:46.386774
-346065.0	250.0	0.0	0	12-12-23 20:44:46.408426
-346053.3	250.0	0.0	0	12-12-23 20:44:46.432060
-315561.8	250.0	0.0	0	12-12-23 20:44:46.453606
-251352.5	250.0	0.0	0	12-12-23 20:44:46.475516
-199991.7	250.0	0.0	0	12-12-23 20:44:46.498792
-135788.9	250.0	0.0	0	12-12-23 20:44:46.520379
-84430.96	250.0	0.0	0	12-12-23 20:44:46.541965
-33077.1	250.0	0.0	0	12-12-23 20:44:46.567091
31116.33	250.0	0.0	0	12-12-23 20:44:46.588409
82473.05	250.0	0.0	0	12-12-23 20:44:46.610108
133828.1	250.0	0.0	0	12-12-23 20:44:46.632008
198022.2	250.0	0.0	0	12-12-23 20:44:46.653618
249370.6	250.0	0.0	0	12-12-23 20:44:46.677338
313558.5	250.0	0.0	0	12-12-23 20:44:46.699383
347164.3	250.0	0.0	0	12-12-23 20:44:46.721212
347161.9	250.0	0.0	0	12-12-23 20:44:46.742983
347158.3	250.0	0.0	0	12-12-23 20:44:46.766064
347155.5	250.0	0.0	0	12-12-23 20:44:46.788018
347148.2	250.0	0.0	0	12-12-23 20:44:46.809754
347141.9	250.0	0.0	0	12-12-23 20:44:46.834486
347144.8	250.0	0.0	0	12-12-23 20:44:46.855634
347147.4	250.0	0.0	0	12-12-23 20:44:46.879391
347136.6	250.0	0.0	0	12-12-23 20:44:46.901007
347131.6	250.0	0.0	0	12-12-23 20:44:46.922291
342371.8	250.0	0.0	0	12-12-23 20:44:46.944156
278183.8	250.0	0.0	0	12-12-23 20:44:46.965403
226845.1	250.0	0.0	0	12-12-23 20:44:46.987049
162662.8	250.0	0.0	0	12-12-23 20:44:47.010654
111316.0	250.0	0.0	0	12-12-23 20:44:47.033807
47128.28	250.0	0.0	0	12-12-23 20:44:47.055140
-4227.4	250.0	0.0	0	12-12-23 20:44:47.078929
-68414.2	250.0	0.0	0	12-12-23 20:44:47.101210
-119775.9	250.0	0.0	0	12-12-23 20:44:47.122726
-171120.6	250.0	0.0	0	12-12-23 20:44:47.144162
-222481.7	250.0	0.0	0	12-12-23 20:44:47.165839
-286686.9	250.0	0.0	0	12-12-23 20:44:47.187560
-338046.9	250.0	0.0	0	12-12-23 20:44:47.211424
-338052.8	250.0	0.0	0	12-12-23 20:44:47.232801
-338056.6	250.0	0.0	0	12-12-23 20:44:47.254378
-338065.5	250.0	0.0	0	12-12-23 20:44:47.276004
-338060.1	250.0	0.0	0	12-12-23 20:44:47.297901
-338046.3	250.0	0.0	0	12-12-23 20:44:47.319428
-338036.9	250.0	0.0	0	12-12-23 20:44:47.343391
-338024.9	250.0	0.0	0	12-12-23 20:44:47.365601
-338017.7	250.0	0.0	0	12-12-23 20:44:47.386940
-338019.0	250.0	0.0	0	12-12-23 20:44:47.408906
-338014.2	250.0	0.0	0	12-12-23 20:44:47.432494
-307607.4	250.0	0.0	0	12-12-23 20:44:47.454282
-243403.5	250.0	0.0	0	12-12-23 20:44:47.476180
-192038.0	250.0	0.0	0	12-12-23 20:44:47.499626
-127829.3	250.0	0.0	0	12-12-23 20:44:47.521041
-76464.05	250.0	0.0	0	12-12-23 20:44:47.542609
-25105.8	250.0	0.0	0	12-12-23 20:44:47.566795
39113.11	250.0	0.0	0	12-12-23 20:44:47.588280
90490.35	250.0	0.0	0	12-12-23 20:44:47.610507
141859.9	250.0	0.0	0	12-12-23 20:44:47.633393
206055.6	250.0	0.0	0	12-12-23 20:44:47.654641
257405.6	250.0	0.0	0	12-12-23 20:44:47.676027
321597.7	250.0	0.0	0	12-12-23 20:44:47.698706
342471.0	250.0	0.0	0	12-12-23 20:44:47.720139
342473.2	250.0	0.0	0	12-12-23 20:44:47.743499
342473.9	250.0	0.0	0	12-12-23 20:44:47.766537
342473.8	250.0	0.0	0	12-12-23 20:44:47.787988
342478.9	250.0	0.0	0	12-12-23 20:44:47.809711
342481.6	250.0	0.0	0	12-12-23 20:44:47.833215
342485.8	250.0	0.0	0	12-12-23 20:44:47.854669
342493.6	250.0	0.0	0	12-12-23 20:44:47.876583
342492.4	250.0	0.0	0	12-12-23 20:44:47.899914
342486.5	250.0	0.0	0	12-12-23 20:44:47.921258
324991.9	250.0	0.0	0	12-12-23 20:44:47.942755
273638.9	250.0	0.0	0	12-12-23 20:44:47.965057
222289.0	250.0	0.0	0	12-12-23 20:44:47.986614
158112.3	250.0	0.0	0	12-12-23 20:44:48.008786
106765.1	250.0	0.0	0	12-12-23 20:44:48.032487
42585.2	250.0	0.0	0	12-12-23 20:44:48.054236
-8759.564	250.0	0.0	0	12-12-23 20:44:48.076277
