# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765495.0	-3771349.0	-3774692.0	-3774130.0	-4512636.0	-4507258.0	-4506689.0	-4503967.0	-5.98851558	-0.644695	13.9160978	6	75.0	25-03-24 20:37:21.213281
6.6	0.033	250	250	-3388355.0	-3393449.0	-3396490.0	-3396098.0	-4060452.0	-4055480.0	-4055051.0	-4052604.0	-5.38891544	-0.580112126	13.5630533	6	75.0	25-03-24 20:37:29.224137
7.2	0.036	250	250	-3011795.0	-3016157.0	-3018849.0	-3018655.0	-3609596.0	-3605138.0	-3604775.0	-3602506.0	-4.79030178	-0.515727332	13.1200313	6	75.0	25-03-24 20:37:37.237161
7.801	0.039	250	250	-2634386.0	-2637995.0	-2640383.0	-2640352.0	-3157542.0	-3153372.0	-3153024.0	-3151017.0	-4.19024298	-0.451134675	12.694995	6	75.0	25-03-24 20:37:45.338307
8.4	0.042	250	250	-2257853.0	-2260732.0	-2262834.0	-2262977.0	-2706257.0	-2702608.0	-2702353.0	-2700511.0	-3.59162984	-0.386682914	12.2228185	6	75.0	25-03-24 20:37:53.423945
8.999	0.045	250	250	-1881454.0	-1883585.0	-1885355.0	-1885662.0	-2255443.0	-2252212.0	-2252041.0	-2250387.0	-2.99315832	-0.322251226	12.1188802	6	75.0	25-03-24 20:38:01.267659
9.599	0.048	250	250	-1504491.0	-1505899.0	-1507352.0	-1507823.0	-1803655.0	-1800711.0	-1800726.0	-1799289.0	-2.39388129	-0.257725932	11.7735836	6	75.0	25-03-24 20:38:09.286348
10.2	0.051	250	250	-1127389.0	-1128061.0	-1129209.0	-1129839.0	-1351920.0	-1349423.0	-1349501.0	-1348251.0	-1.79436148	-0.193191136	11.196538	6	75.0	25-03-24 20:38:17.312453
10.801	0.055	250	250	-750151.5	-750082.3	-750934.4	-751717.7	-899942.8	-897962.9	-898102.9	-897039.6	-1.19456406	-0.128625371	11.119917	6	75.0	25-03-24 20:38:25.340513
11.4	0.058	250	250	-373542.4	-372734.1	-373271.6	-374221.9	-448768.5	-447158.0	-447382.4	-446576.9	-0.595833601	-0.0641704429	11.1164962	6	75.0	25-03-24 20:38:33.367327
12.0	0.061	250	250	3452.368	4996.6	4745.176	3645.228	3010.092	4190.42	3874.74	4484.924	0.00353635697	0.000359272338	10.717218	6	75.0	25-03-24 20:38:41.168130
12.6	0.064	250	250	380087.9	382358.2	382421.1	381176.7	454280.0	455052.4	454675.7	455049.9	0.602459801	0.0648518731	10.5701644	6	75.0	25-03-24 20:38:49.221347
13.2	0.067	250	250	757127.9	760131.2	760492.2	759089.5	906125.2	906504.7	905943.8	906197.4	1.20179187	0.129385859	10.4690182	6	75.0	25-03-24 20:38:57.255083
13.799	0.07	250	250	1133639.0	1137363.0	1138019.0	1136470.0	1357243.0	1357157.0	1356525.0	1356582.0	1.80031221	0.193824479	10.1290038	6	75.0	25-03-24 20:39:05.293370
14.399	0.073	250	250	1510355.0	1514819.0	1515785.0	1514082.0	1808451.0	1808010.0	1807324.0	1807122.0	2.39931303	0.258303757	10.0055204	6	75.0	25-03-24 20:39:13.317930
14.999	0.076	250	250	1886882.0	1892084.0	1893352.0	1891499.0	2259595.0	2258760.0	2257964.0	2257590.0	2.99789767	0.322748465	9.95857119	6	75.0	25-03-24 20:39:21.153223
15.599	0.079	250	250	2264127.0	2270062.0	2271639.0	2269628.0	2711620.0	2710340.0	2709385.0	2708848.0	3.59770862	0.387325047	9.57877236	6	75.0	25-03-24 20:39:29.183892
16.2	0.082	250	250	2641000.0	2647656.0	2649533.0	2647368.0	3163036.0	3161367.0	3160355.0	3159536.0	4.19685414	0.4518471	9.1792315	6	75.0	25-03-24 20:39:37.223279
16.8	0.085	250	250	3017548.0	3024946.0	3027131.0	3024820.0	3614362.0	3612335.0	3611303.0	3610185.0	4.7955134	0.516316803	9.07864122	6	75.0	25-03-24 20:39:45.234744
17.4	0.088	250	250	3394469.0	3402585.0	3405080.0	3402602.0	4066093.0	4063629.0	4062418.0	4061200.0	5.39475083	0.58084734	8.7179495	6	75.0	25-03-24 20:39:53.276398
18.0	0.092	250	250	3771379.0	3780237.0	3783031.0	3780396.0	4517495.0	4514639.0	4513360.0	4511924.0	5.9939855	0.645342846	8.65183757	6	75.0	25-03-24 20:40:01.081099
18.6	0.095	250	250	4148220.0	4157820.0	4160883.0	4158121.0	4969033.0	4965767.0	4964435.0	4962684.0	6.59306692	0.709846277	8.48198537	6	75.0	25-03-24 20:40:09.104380
19.199	0.098	250	250	4524610.0	4534996.0	4538348.0	4535426.0	5420131.0	5416517.0	5415073.0	5413207.0	7.19152626	0.774304217	8.19025037	6	75.0	25-03-24 20:40:17.146350
19.8	0.101	250	250	4901777.0	4912873.0	4916536.0	4913449.0	5872280.0	5868212.0	5866725.0	5864599.0	7.79109192	0.838902032	8.00693163	6	75.0	25-03-24 20:40:25.171610
20.4	0.104	250	250	5278624.0	5290472.0	5294382.0	5291176.0	6323876.0	6319449.0	6317783.0	6315470.0	8.39024182	0.903376062	7.95741174	6	75.0	25-03-24 20:40:33.044827
21.0	0.107	250	250	5655099.0	5667641.0	5671849.0	5668500.0	6775024.0	6770236.0	6768547.0	6765922.0	8.98867716	0.967855334	7.83237895	6	75.0	25-03-24 20:40:40.849306
21.6	0.11	250	250	6031424.0	6044720.0	6049258.0	6045743.0	7225942.0	7220721.0	7218946.0	7216147.0	9.58704587	1.03225363	7.58889405	6	75.0	25-03-24 20:40:48.862791
22.199	0.113	250	250	6407370.0	6421381.0	6426182.0	6422558.0	7675853.0	7670227.0	7668344.0	7665301.0	10.1846939	1.09655166	7.47608252	6	75.0	25-03-24 20:40:56.909571
22.799	0.117	250	250	6783676.0	6798487.0	6803495.0	6799814.0	8126826.0	8120856.0	8118843.0	8115590.0	10.7830168	1.16098931	7.22977733	6	75.0	25-03-24 20:41:05.016421
23.399	0.12	250	250	6830276.0	7488139.0	6849947.0	7490065.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801767	9.9e+37	7.15769513	6	75.0	25-03-24 20:41:13.058222
23.999	0.123	250	250	6820957.0	7488381.0	6840726.0	7490309.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655301	9.9e+37	7.01261513	6	75.0	25-03-24 20:41:21.071407
