# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765410.0	-3771214.0	-3774598.0	-3774042.0	-4512965.0	-4507644.0	-4507203.0	-4504594.0	-5.98887219	-0.644848996	16.708955	6	34.0	25-03-24 16:54:53.325789
6.6	0.033	250	250	-3388353.0	-3393432.0	-3396503.0	-3396099.0	-4061195.0	-4056297.0	-4055941.0	-4053557.0	-5.38937418	-0.58028728	16.7331537	6	34.0	25-03-24 16:55:01.339593
7.2	0.036	250	250	-3011739.0	-3016099.0	-3018849.0	-3018622.0	-3609947.0	-3605466.0	-3605200.0	-3603019.0	-4.79064043	-0.515829139	16.7235443	6	34.0	25-03-24 16:55:09.390371
7.801	0.039	250	250	-2634355.0	-2637947.0	-2640382.0	-2640332.0	-3157793.0	-3153738.0	-3153542.0	-3151557.0	-4.19055318	-0.451227113	16.8234334	6	34.0	25-03-24 16:55:17.190503
8.4	0.042	250	250	-2257838.0	-2260699.0	-2262826.0	-2262935.0	-2706659.0	-2703005.0	-2702912.0	-2701103.0	-3.59195216	-0.386782913	16.8634543	6	34.0	25-03-24 16:55:25.258962
9.0	0.045	250	250	-1881480.0	-1883613.0	-1885433.0	-1885701.0	-2255705.0	-2252469.0	-2252444.0	-2250850.0	-2.99348331	-0.322347511	16.8923065	6	34.0	25-03-24 16:55:33.118925
9.599	0.048	250	250	-1504593.0	-1505995.0	-1507491.0	-1507927.0	-1804049.0	-1801232.0	-1801278.0	-1799884.0	-2.3942317	-0.257825069	16.8771129	6	34.0	25-03-24 16:55:41.156320
10.2	0.051	250	250	-1127451.0	-1128111.0	-1129303.0	-1129909.0	-1352107.0	-1349703.0	-1349845.0	-1348659.0	-1.79463781	-0.193269056	16.9385403	6	34.0	25-03-24 16:55:49.204864
10.801	0.054	250	250	-750222.8	-750138.1	-751012.2	-751790.0	-900016.7	-898032.0	-898271.6	-897274.4	-1.19486221	-0.128676667	17.056113	6	34.0	25-03-24 16:55:57.003138
11.401	0.057	250	250	-373580.7	-372757.9	-373334.9	-374273.0	-448655.9	-447090.2	-447409.2	-446600.0	-0.595952036	-0.0641873483	17.1017182	6	34.0	25-03-24 16:56:04.801662
12.001	0.061	250	250	3316.492	4874.696	4613.96	3506.136	3013.392	4164.012	3779.444	4385.368	0.00329723864	0.000344297881	17.1305705	6	34.0	25-03-24 16:56:12.853785
12.6	0.064	250	250	379945.1	382235.4	382285.6	381014.3	454384.3	455103.5	454637.4	455038.4	0.602160727	0.0648312102	17.1265455	6	34.0	25-03-24 16:56:20.669405
13.201	0.067	250	250	756882.3	759905.9	760268.2	758834.6	906089.0	906388.3	905852.4	906043.8	1.20152562	0.129363564	17.1898343	6	34.0	25-03-24 16:56:28.471657
13.8	0.07	250	250	1133196.0	1136960.0	1137630.0	1136028.0	1357034.0	1356933.0	1356305.0	1356300.0	1.79982867	0.193782954	17.2748319	6	34.0	25-03-24 16:56:36.274811
14.4	0.073	250	250	1509910.0	1514411.0	1515395.0	1513624.0	1808514.0	1807980.0	1807271.0	1807078.0	2.39879315	0.258287742	17.2261324	6	34.0	25-03-24 16:56:44.114845
14.999	0.076	250	250	1886421.0	1891673.0	1892943.0	1891022.0	2259784.0	2258828.0	2258051.0	2257657.0	2.99747566	0.322758752	17.2224095	6	34.0	25-03-24 16:56:51.936905
15.6	0.079	250	250	2263796.0	2269771.0	2271357.0	2269271.0	2711986.0	2710616.0	2709761.0	2709141.0	3.59749968	0.387374969	17.3157835	6	34.0	25-03-24 16:57:00.006127
16.2	0.082	250	250	2640689.0	2647421.0	2649302.0	2647067.0	3163798.0	3162008.0	3161080.0	3160231.0	4.1967265	0.451919815	17.3316057	6	34.0	25-03-24 16:57:08.013973
16.8	0.085	250	250	3017281.0	3024747.0	3026943.0	3024524.0	3615172.0	3612977.0	3611966.0	3610970.0	4.79543538	0.516401054	17.3775131	6	34.0	25-03-24 16:57:16.048554
17.4	0.088	250	250	3394181.0	3402369.0	3404910.0	3402300.0	4067037.0	4064426.0	4063331.0	4062118.0	5.39467088	0.580951305	17.2456774	6	34.0	25-03-24 16:57:24.079447
18.0	0.091	250	250	3771152.0	3780083.0	3782926.0	3780161.0	4518880.0	4515840.0	4514654.0	4513252.0	5.9940438	0.645486362	17.3018227	6	34.0	25-03-24 16:57:32.147257
18.6	0.095	250	250	4147985.0	4157663.0	4160796.0	4157865.0	4970434.0	4966960.0	4965702.0	4964123.0	6.59321227	0.710004003	17.2953077	6	34.0	25-03-24 16:57:40.029169
19.2	0.098	250	250	4524254.0	4534700.0	4538133.0	4535040.0	5421384.0	5417516.0	5416170.0	5414387.0	7.19146164	0.774417582	17.2335781	6	34.0	25-03-24 16:57:47.833400
19.8	0.101	250	250	4901470.0	4912625.0	4916366.0	4913098.0	5873444.0	5869156.0	5867722.0	5865738.0	7.7911476	0.838988824	17.2279938	6	34.0	25-03-24 16:57:55.635880
20.4	0.104	250	250	5278275.0	5290163.0	5294224.0	5290793.0	6324844.0	6320171.0	6318627.0	6316463.0	8.39018998	0.903479895	17.2729704	6	34.0	25-03-24 16:58:03.438616
21.0	0.107	250	250	5654721.0	5667351.0	5671739.0	5668139.0	6775994.0	6770881.0	6769269.0	6766907.0	8.98877006	0.967936875	17.3046149	6	34.0	25-03-24 16:58:11.498847
21.6	0.11	250	250	6031158.0	6044540.0	6049231.0	6045463.0	7227159.0	7221675.0	7219968.0	7217400.0	9.58721383	1.0323665	17.3111299	6	34.0	25-03-24 16:58:19.300361
22.199	0.113	250	250	6407065.0	6421143.0	6426144.0	6422211.0	7677100.0	7671173.0	7669384.0	7666641.0	10.1848578	1.09663703	17.3334672	6	34.0	25-03-24 16:58:27.148788
22.8	0.116	250	250	6783276.0	6798149.0	6803469.0	6799365.0	8127769.0	8121381.0	8119534.0	8116617.0	10.7830738	1.16102273	17.3005898	6	34.0	25-03-24 16:58:34.954003
23.4	0.12	250	250	6844894.0	7488369.0	6866081.0	7490074.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802396	9.9e+37	17.3809338	6	34.0	25-03-24 16:58:43.006525
24.0	0.123	250	250	6836295.0	7488561.0	6857535.0	7490284.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656439	9.9e+37	17.369463	6	34.0	25-03-24 16:58:51.020465
