# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.0	0.045	250	250	-1881285.0	-1883424.0	-1885236.0	-1885503.0	-2255252.0	-2252004.0	-2251980.0	-2250400.0	-2.99319121	-0.322288805	17.6570551	6	35.0	25-03-24 17:00:59.673851
9.6	0.048	250	250	-1504406.0	-1505804.0	-1507305.0	-1507736.0	-1803730.0	-1800906.0	-1800950.0	-1799561.0	-2.39396696	-0.257774878	17.7299533	6	35.0	25-03-24 17:01:07.738275
10.2	0.051	250	250	-1127341.0	-1127998.0	-1129183.0	-1129796.0	-1351855.0	-1349443.0	-1349583.0	-1348390.0	-1.79445476	-0.193227432	17.6914917	6	35.0	25-03-24 17:01:15.545524
10.801	0.054	250	250	-750132.1	-750055.1	-750927.4	-751710.7	-899818.9	-897829.9	-898062.1	-897048.5	-1.19468854	-0.12864568	17.726859	6	35.0	25-03-24 17:01:23.349107
11.401	0.057	250	250	-373460.1	-372635.7	-373203.5	-374156.5	-448450.4	-446881.7	-447186.8	-446380.2	-0.595777764	-0.0641569489	17.7668799	6	35.0	25-03-24 17:01:31.354467
12.001	0.061	250	250	3416.044	4971.888	4709.184	3597.016	3115.616	4261.672	3884.348	4486.26	0.00344780666	0.000353162756	17.8528081	6	35.0	25-03-24 17:01:39.173330
12.6	0.064	250	250	380063.1	382349.1	382398.9	381127.6	454445.2	455179.4	454696.2	455098.6	0.60231869	0.064840398	17.8301687	6	35.0	25-03-24 17:01:47.200559
13.201	0.067	250	250	756949.4	759976.2	760338.3	758894.6	906049.8	906359.5	905807.9	906020.8	1.20163133	0.129366804	17.8711204	6	35.0	25-03-24 17:01:55.257394
13.8	0.07	250	250	1133266.0	1137034.0	1137703.0	1136095.0	1357018.0	1356907.0	1356275.0	1356286.0	1.79994022	0.19378705	17.8401045	6	35.0	25-03-24 17:02:03.319108
14.4	0.073	250	250	1509980.0	1514483.0	1515463.0	1513694.0	1808386.0	1807867.0	1807153.0	1806967.0	2.39895183	0.25827142	18.0194068	6	35.0	25-03-24 17:02:11.184429
14.999	0.076	250	250	1886482.0	1891710.0	1893009.0	1891069.0	2259629.0	2258688.0	2257906.0	2257521.0	2.99757689	0.322747317	18.065012	6	35.0	25-03-24 17:02:19.217283
15.6	0.079	250	250	2263808.0	2269791.0	2271391.0	2269275.0	2711939.0	2710580.0	2709708.0	2709139.0	3.59749761	0.387358989	18.0386497	6	35.0	25-03-24 17:02:27.284184
16.2	0.082	250	250	2640745.0	2647461.0	2649368.0	2647086.0	3163780.0	3161992.0	3161042.0	3160284.0	4.1968033	0.451909536	18.016941	6	35.0	25-03-24 17:02:35.369036
16.8	0.085	250	250	3017292.0	3024738.0	3026976.0	3024519.0	3615048.0	3612853.0	3611803.0	3610886.0	4.79549455	0.516376656	18.133583	6	35.0	25-03-24 17:02:43.216641
17.4	0.088	250	250	3394204.0	3402412.0	3404933.0	3402316.0	4066821.0	4064215.0	4063120.0	4061932.0	5.39476627	0.58091801	18.169881	6	35.0	25-03-24 17:02:51.248301
18.0	0.091	250	250	3771078.0	3780026.0	3782846.0	3780074.0	4518473.0	4515440.0	4514237.0	4512874.0	5.99395781	0.645438199	18.1922183	6	35.0	25-03-24 17:02:59.337799
18.6	0.095	250	250	4147973.0	4157658.0	4160807.0	4157855.0	4970142.0	4966712.0	4965442.0	4963893.0	6.59315455	0.709961749	18.1782575	6	35.0	25-03-24 17:03:07.392470
19.2	0.098	250	250	4524411.0	4534835.0	4538285.0	4535152.0	5420993.0	5417175.0	5415809.0	5414050.0	7.19164895	0.774365464	18.1726732	6	35.0	25-03-24 17:03:15.193768
19.8	0.101	250	250	4901406.0	4912556.0	4916317.0	4913025.0	5872795.0	5868514.0	5867086.0	5865158.0	7.79108133	0.838905435	18.1034979	6	35.0	25-03-24 17:03:23.043495
20.4	0.104	250	250	5278305.0	5290207.0	5294253.0	5290824.0	6324429.0	6319750.0	6318222.0	6316058.0	8.39024783	0.903432221	18.1466131	6	35.0	25-03-24 17:03:31.127553
21.0	0.107	250	250	5654795.0	5667414.0	5671804.0	5668183.0	6775797.0	6770721.0	6769088.0	6766752.0	8.9888898	0.967915561	18.1748368	6	35.0	25-03-24 17:03:39.213342
21.6	0.11	250	250	6031170.0	6044559.0	6049227.0	6045447.0	7226674.0	7221174.0	7219474.0	7216954.0	9.58725505	1.03231832	18.0823935	6	35.0	25-03-24 17:03:47.013765
22.199	0.113	250	250	6407073.0	6421188.0	6426216.0	6422218.0	7677068.0	7671166.0	7669360.0	7666651.0	10.184889	1.09664695	18.194684	6	35.0	25-03-24 17:03:55.039237
22.8	0.116	250	250	6783346.0	6798238.0	6803546.0	6799398.0	8127867.0	8121510.0	8119635.0	8116738.0	10.7831541	1.16105227	18.131093	6	35.0	25-03-24 17:04:03.064473
23.4	0.12	250	250	6846095.0	7488258.0	6867260.0	7489916.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801086	9.9e+37	18.1292316	6	35.0	25-03-24 17:04:11.078734
24.0	0.123	250	250	6837529.0	7488490.0	6858819.0	7490145.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654376	9.9e+37	18.1506381	6	35.0	25-03-24 17:04:19.112838
