# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
10471.285480508994	24424.0	10471.285480508994	0.3440069219705147	3.7416435838467925	0.9729985092018498	0.0008937065415454491	0.5	10471.285480508994	0	05-06-24 14:37:28.080434
10964.781961431849	24424.0	10964.781961431849	0.34463562369413875	3.757503293178512	0.974776746210323	0.0011592657159929384	0.5	10964.781961431849	0	05-06-24 14:37:45.077212
11481.536214968826	24424.0	11481.536214968826	0.3447137675451083	3.7594725380257494	0.9749977703980371	0.00101868105546904	0.5	11481.536214968826	0	05-06-24 14:38:02.656467
12022.64434617413	24424.0	12022.64434617413	0.34502397988716205	3.767285566554791	0.9758751834007331	0.0012946862937854577	0.5	12022.64434617413	0	05-06-24 14:38:19.186918
12589.254117941673	24424.0	12589.254117941673	0.34536544057232355	3.7758775002692913	0.9768409800646783	0.0008141458864363339	0.5	12589.254117941673	0	05-06-24 14:38:35.793097
13182.567385564073	24424.0	13182.567385564073	0.3454128934121702	3.7770708501770445	0.9769751969640469	0.0011433261804091918	0.5	13182.567385564073	0	05-06-24 14:38:52.470655
13803.84264602885	24424.0	13803.84264602885	0.3455884305545454	3.7814838555533514	0.9774716909789413	0.001162329467491688	0.5	13803.84264602885	0	05-06-24 14:39:08.334265
14454.397707459277	24424.0	14454.397707459277	0.3461985641760695	3.7968052036431943	0.9791974094637798	0.0012336498572199526	0.5	14454.397707459277	0	05-06-24 14:39:23.721872
15135.61248436208	24424.0	15135.61248436208	0.3458937232868422	3.7891535810483634	0.9783351892239573	0.001309249666028378	0.5	15135.61248436208	0	05-06-24 14:39:40.736877
15848.931924611134	24424.0	15848.931924611134	0.3463693971784082	3.8010902318794	0.9796805981613963	0.0013674150468087176	0.5	15848.931924611134	0	05-06-24 14:40:02.393766
16595.869074375605	24424.0	16595.869074375605	0.3457541924973235	3.7856490550383652	0.9779405365541454	0.0010358883401640829	0.5	16595.869074375605	0	05-06-24 14:40:19.246860
17378.008287493754	24424.0	17378.008287493754	0.3461174010008451	3.794768635309186	0.9789678453374444	0.001272183530282871	0.5	17378.008287493754	0	05-06-24 14:40:34.666986
18197.008586099833	24424.0	18197.008586099833	0.3461992594253145	3.7968226469626476	0.9791993759256026	0.0012998063391788876	0.5	18197.008586099833	0	05-06-24 14:40:50.688732
19054.607179632472	24424.0	19054.607179632472	0.3470510740863449	3.8181678133581514	0.9816086716181175	0.0012559129883787275	0.5	19054.607179632472	0	05-06-24 14:41:12.178454
19952.623149688796	24424.0	19952.623149688796	0.3465511661922236	3.8056472495616434	0.9801947185705102	0.0010467760742772893	0.5	19952.623149688796	0	05-06-24 14:41:28.715821
