# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
12.0	0.061	250	250	3110.972	4665.856	4408.064	3289.396	2757.664	3917.012	3523.404	4129.028	0.00300327799	0.00031077035	24.6195397	6	206.0	26-03-24 08:30:14.824927
12.6	0.064	250	250	379753.4	382048.1	382109.3	380826.5	454172.6	454892.2	454425.6	454839.6	0.601856419	0.0647961137	24.5261664	6	206.0	26-03-24 08:30:22.661550
13.2	0.067	250	250	756767.6	759797.0	760184.7	758724.6	905988.2	906264.3	905724.6	905943.7	1.2012883	0.129342394	24.5068143	6	206.0	26-03-24 08:30:30.750174
13.799	0.07	250	250	1133240.0	1137012.0	1137723.0	1136080.0	1357261.0	1357105.0	1356493.0	1356533.0	1.79984406	0.193813492	24.4162055	6	206.0	26-03-24 08:30:38.809977
14.399	0.073	250	250	1510163.0	1514674.0	1515706.0	1513882.0	1809114.0	1808501.0	1807813.0	1807652.0	2.39905536	0.25835438	24.4616595	6	206.0	26-03-24 08:30:46.896507
14.999	0.076	250	250	1886707.0	1891963.0	1893311.0	1891310.0	2260552.0	2259539.0	2258774.0	2258422.0	2.99773896	0.322835678	24.4386214	6	206.0	26-03-24 08:30:54.708009
15.599	0.079	250	250	2263948.0	2269944.0	2271626.0	2269441.0	2712783.0	2711332.0	2710503.0	2709948.0	3.59757686	0.387446681	24.4386214	6	206.0	26-03-24 08:31:02.539278
16.2	0.082	250	250	2640798.0	2647527.0	2649545.0	2647164.0	3164531.0	3162622.0	3161745.0	3160990.0	4.19662838	0.451969259	24.4717963	6	206.0	26-03-24 08:31:10.352706
16.8	0.085	250	250	3017228.0	3024725.0	3027042.0	3024495.0	3615934.0	3613594.0	3612613.0	3611699.0	4.79516128	0.516455051	24.4865407	6	206.0	26-03-24 08:31:18.203770
17.4	0.088	250	250	3394100.0	3402302.0	3404976.0	3402238.0	4067726.0	4064961.0	4063904.0	4062769.0	5.39432737	0.580999733	24.515108	6	206.0	26-03-24 08:31:26.243423
18.0	0.092	250	250	3770964.0	3779914.0	3782912.0	3779984.0	4519474.0	4516296.0	4515181.0	4513856.0	5.99346048	0.645528268	24.5602628	6	206.0	26-03-24 08:31:34.154859
18.6	0.095	250	250	4147879.0	4157602.0	4160897.0	4157786.0	4971002.0	4967378.0	4966186.0	4964687.0	6.5927651	0.71001016	24.5971239	6	206.0	26-03-24 08:31:41.973797
19.199	0.098	250	250	4524232.0	4534690.0	4538266.0	4534999.0	5422059.0	5418010.0	5416721.0	5415048.0	7.19107348	0.774432116	24.620162	6	206.0	26-03-24 08:31:49.790553
19.8	0.101	250	250	4901311.0	4912510.0	4916439.0	4912985.0	5873761.0	5869270.0	5867893.0	5866047.0	7.79055674	0.838970414	24.6100252	6	206.0	26-03-24 08:31:57.637050
20.4	0.104	250	250	5278037.0	5290011.0	5294233.0	5290593.0	6325539.0	6320592.0	6319216.0	6317129.0	8.38953531	0.903502739	24.5980454	6	206.0	26-03-24 08:32:05.672341
21.0	0.107	250	250	5654515.0	5667211.0	5671763.0	5667946.0	6777073.0	6771714.0	6770231.0	6767977.0	8.98802521	0.968005921	24.5492045	6	206.0	26-03-24 08:32:13.519918
21.6	0.11	250	250	6030945.0	6044399.0	6049306.0	6045274.0	7228292.0	7222515.0	7220972.0	7218538.0	9.58660138	1.03247762	24.515108	6	206.0	26-03-24 08:32:21.539825
22.199	0.113	250	250	6406887.0	6421073.0	6426261.0	6422068.0	7678159.0	7671941.0	7670319.0	7667681.0	10.1842066	1.09667723	24.5596405	6	206.0	26-03-24 08:32:29.374315
22.799	0.117	250	250	6783140.0	6798125.0	6803625.0	6799269.0	8128891.0	8122248.0	8120543.0	8117723.0	10.7824459	1.16111884	24.5086574	6	206.0	26-03-24 08:32:37.397384
23.399	0.12	250	250	6854362.0	7485705.0	6875602.0	7487398.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796841	9.9e+37	24.5937369	6	206.0	26-03-24 08:32:45.456790
23.999	0.123	250	250	6845920.0	7485918.0	6867246.0	7487603.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650525	9.9e+37	24.5547337	6	206.0	26-03-24 08:32:53.293515
