# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
9.599	0.048	250	250	-1504972.0	-1506392.0	-1507944.0	-1508309.0	-1804347.0	-1801474.0	-1801543.0	-1800197.0	-0.257881936	22.6476926	1714100789.2798712	6	196.99999999999997	26-04-24 05:06:29.279925
10.199	0.051	250	250	-1127869.0	-1128551.0	-1129777.0	-1130334.0	-1352434.0	-1349983.0	-1350142.0	-1349002.0	-0.193321315	22.667241	1714100796.0634599	6	196.99999999999997	26-04-24 05:06:36.063514
10.799	0.054	250	250	-750656.2	-750598.9	-751497.9	-752243.6	-900423.5	-898407.1	-898654.0	-897663.0	-0.128749346	22.6660911	1714100802.8475182	6	196.99999999999997	26-04-24 05:06:42.847581
11.399	0.058	250	250	-373984.7	-373178.9	-373755.8	-374695.4	-449067.8	-447488.7	-447809.3	-447011.1	-0.0642600552	22.6415598	1714100809.6319845	6	196.99999999999997	26-04-24 05:06:49.632044
11.999	0.061	250	250	2829.38	4372.208	4119.616	3000.6	2500.424	3636.432	3242.236	3861.4	0.000260530552	22.5902933	1714100816.414362	6	196.99999999999997	26-04-24 05:06:56.414416
12.599	0.064	250	250	379489.3	381762.1	381837.7	380539.9	453852.5	454556.7	454084.4	454483.5	0.0647368665	22.5672952	1714100823.1985507	6	196.99999999999997	26-04-24 05:07:03.198612
13.199	0.067	250	250	756485.5	759502.5	759895.6	758422.4	905655.7	905924.6	905384.4	905599.8	0.129290308	22.5648996	1714100829.9826567	6	196.99999999999997	26-04-24 05:07:09.982719
13.799	0.07	250	250	1133028.0	1136787.0	1137503.0	1135844.0	1356924.0	1356750.0	1356127.0	1356153.0	0.193752454	22.531169	1714100836.7652676	6	196.99999999999997	26-04-24 05:07:16.765322
14.399	0.073	250	250	1509904.0	1514404.0	1515454.0	1513599.0	1808602.0	1808000.0	1807309.0	1807151.0	0.258278997	22.4750154	1714100843.5498776	6	196.99999999999997	26-04-24 05:07:23.549929
14.998	0.076	250	250	1886521.0	1891760.0	1893136.0	1891084.0	2259948.0	2258923.0	2258145.0	2257788.0	0.322753486	22.4969594	1714100850.332808	6	196.99999999999997	26-04-24 05:07:30.332861
15.599	0.079	250	250	2263897.0	2269879.0	2271578.0	2269344.0	2712213.0	2710758.0	2709905.0	2709393.0	0.387363977	22.4760695	1714100857.113056	6	196.99999999999997	26-04-24 05:07:37.113145
16.199	0.082	250	250	2640808.0	2647533.0	2649556.0	2647141.0	3163969.0	3162080.0	3161143.0	3160441.0	0.451900179	22.3729614	1714100863.8943748	6	196.99999999999997	26-04-24 05:07:43.894432
16.799	0.085	250	250	3017443.0	3024916.0	3027255.0	3024647.0	3615340.0	3613031.0	3612007.0	3611116.0	0.516387003	22.3899225	1714100870.6754642	6	196.99999999999997	26-04-24 05:07:50.675523
17.399	0.088	250	250	3394323.0	3402536.0	3405199.0	3402407.0	4067094.0	4064321.0	4063215.0	4062140.0	0.580913408	22.388581	1714100877.4592035	6	196.99999999999997	26-04-24 05:07:57.459260
17.999	0.091	250	250	3771237.0	3780181.0	3783199.0	3780200.0	4518803.0	4515601.0	4514432.0	4513138.0	0.645440054	22.332619	1714100884.2388139	6	196.99999999999997	26-04-24 05:08:04.238872
18.599	0.095	250	250	4148019.0	4157698.0	4161031.0	4157874.0	4970480.0	4966844.0	4965605.0	4964133.0	0.709972267	22.2757945	1714100891.0218258	6	196.99999999999997	26-04-24 05:08:11.021884
19.198	0.098	250	250	4524363.0	4534785.0	4538433.0	4535078.0	5421568.0	5417477.0	5416157.0	5414483.0	0.77439543	22.2462803	1714100897.8037653	6	196.99999999999997	26-04-24 05:08:17.803820
19.799	0.101	250	250	4901358.0	4912513.0	4916489.0	4912955.0	5873419.0	5868942.0	5867537.0	5865708.0	0.838965143	22.1133706	1714100904.5851061	6	196.99999999999997	26-04-24 05:08:24.585163
20.399	0.104	250	250	5278123.0	5290049.0	5294329.0	5290614.0	6324888.0	6319979.0	6318524.0	6316492.0	0.903458558	22.0958346	1714100911.369205	6	196.99999999999997	26-04-24 05:08:31.369260
20.999	0.107	250	250	5654539.0	5667202.0	5671834.0	5667936.0	6776020.0	6770699.0	6769136.0	6766911.0	0.96790334	22.0143831	1714100918.1528149	6	196.99999999999997	26-04-24 05:08:38.152871
21.599	0.11	250	250	6030907.0	6044299.0	6049267.0	6045177.0	7227036.0	7221319.0	7219655.0	7217238.0	1.03232387	21.9087835	1714100924.9347725	6	196.99999999999997	26-04-24 05:08:44.934826
22.198	0.113	250	250	6406606.0	6420738.0	6426011.0	6421754.0	7676977.0	7670784.0	7669066.0	7666486.0	1.09660408	21.9154913	1714100931.717556	6	196.99999999999997	26-04-24 05:08:51.717609
22.799	0.117	250	250	6782712.0	6797641.0	6803197.0	6798763.0	8127654.0	8121074.0	8119288.0	8116476.0	1.16098933	21.8302068	1714100938.499716	6	196.99999999999997	26-04-24 05:08:58.499805
23.399	0.12	250	250	6856328.0	7485469.0	6877365.0	7487141.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7352439	1714100945.2685587	6	196.99999999999997	26-04-24 05:09:05.268624
23.999	0.123	250	250	6847861.0	7485702.0	6868963.0	7487343.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6857022	1714100952.0387433	6	196.99999999999997	26-04-24 05:09:12.038807
