# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765552.0	-3771468.0	-3774941.0	-3774202.0	-4514155.0	-4508657.0	-4508338.0	-4505787.0	-5.98900742	-0.644964821	24.7746313	6	224.0	26-03-24 10:07:01.388273
6.6	0.033	250	250	-3388512.0	-3393669.0	-3396803.0	-3396264.0	-4062305.0	-4057221.0	-4056953.0	-4054642.0	-5.38950422	-0.580405251	24.6969239	6	224.0	26-03-24 10:07:09.251361
7.2	0.036	250	250	-3012016.0	-3016433.0	-3019254.0	-3018886.0	-3611095.0	-3606464.0	-3606291.0	-3604166.0	-4.79091611	-0.515966387	24.7098253	6	224.0	26-03-24 10:07:17.279349
7.8	0.039	250	250	-2634585.0	-2638266.0	-2640769.0	-2640586.0	-3158716.0	-3154528.0	-3154399.0	-3152469.0	-4.19083462	-0.451334703	24.6987669	6	224.0	26-03-24 10:07:25.335376
8.4	0.042	250	250	-2258092.0	-2261018.0	-2263179.0	-2263203.0	-2707408.0	-2703642.0	-2703574.0	-2701835.0	-3.59221349	-0.386855309	24.6895517	6	224.0	26-03-24 10:07:33.187950
8.999	0.045	250	250	-1881646.0	-1883830.0	-1885673.0	-1885872.0	-2256312.0	-2252964.0	-2252991.0	-2251429.0	-2.99367922	-0.322416547	24.6858656	6	224.0	26-03-24 10:07:41.255774
9.599	0.048	250	250	-1504812.0	-1506243.0	-1507777.0	-1508162.0	-1804683.0	-1801778.0	-1801886.0	-1800530.0	-2.39453607	-0.257895866	24.6748073	6	224.0	26-03-24 10:07:49.109891
10.2	0.051	250	250	-1127744.0	-1128431.0	-1129643.0	-1130201.0	-1352680.0	-1350210.0	-1350383.0	-1349198.0	-1.79503319	-0.193329452	24.7202612	6	224.0	26-03-24 10:07:57.183781
10.801	0.055	250	250	-750487.2	-750426.7	-751319.0	-752067.4	-900510.7	-898498.0	-898731.6	-897750.6	-1.1952036	-0.128729297	24.6296525	6	224.0	26-03-24 10:08:05.219399
11.4	0.058	250	250	-373796.1	-372982.5	-373556.9	-374493.1	-449031.8	-447424.8	-447736.7	-446951.6	-0.59629729	-0.0642277422	24.613065	6	224.0	26-03-24 10:08:13.301457
12.0	0.061	250	250	3093.66	4649.536	4392.416	3281.896	2760.424	3924.564	3525.736	4128.416	0.00297450266	0.000310636879	24.5789685	6	224.0	26-03-24 10:08:21.327298
12.6	0.064	250	250	379771.0	382068.2	382125.3	380837.1	454239.5	454950.7	454478.6	454888.6	0.601866477	0.0648027348	24.5058688	6	224.0	26-03-24 10:08:29.160644
13.2	0.067	250	250	756777.1	759817.9	760194.7	758734.7	906108.5	906388.8	905870.3	906074.8	1.20129763	0.129366659	24.560538	6	224.0	26-03-24 10:08:37.226661
13.799	0.07	250	250	1133269.0	1137062.0	1137746.0	1136108.0	1357455.0	1357307.0	1356711.0	1356718.0	1.79985309	0.193835369	24.6124426	6	224.0	26-03-24 10:08:45.257891
14.399	0.073	250	250	1510098.0	1514632.0	1515649.0	1513824.0	1809176.0	1808576.0	1807882.0	1807739.0	2.39903041	0.258362416	24.5651456	6	224.0	26-03-24 10:08:53.335502
14.999	0.076	250	250	1886658.0	1891932.0	1893273.0	1891265.0	2260574.0	2259525.0	2258766.0	2258412.0	2.99769307	0.322842285	24.6400884	6	224.0	26-03-24 10:09:01.178779
15.6	0.079	250	250	2263956.0	2269980.0	2271634.0	2269454.0	2712853.0	2711391.0	2710580.0	2710016.0	3.5975879	0.387458147	24.560538	6	224.0	26-03-24 10:09:09.279241
16.2	0.082	250	250	2640899.0	2647659.0	2649619.0	2647266.0	3164691.0	3162790.0	3161897.0	3161151.0	4.19686145	0.451994236	24.6115211	6	224.0	26-03-24 10:09:17.357937
16.8	0.085	250	250	3017370.0	3024878.0	3027160.0	3024631.0	3616054.0	3613720.0	3612769.0	3611821.0	4.79539249	0.516477615	24.570974	6	224.0	26-03-24 10:09:25.412588
17.4	0.088	250	250	3394116.0	3402378.0	3404992.0	3402256.0	4067819.0	4065058.0	4064033.0	4062874.0	5.3944571	0.581013704	24.4739145	6	224.0	26-03-24 10:09:33.286830
18.0	0.092	250	250	3770938.0	3779958.0	3782905.0	3779974.0	4519525.0	4516321.0	4515229.0	4513873.0	5.99349471	0.64553688	24.4628562	6	224.0	26-03-24 10:09:41.385955
18.6	0.095	250	250	4147815.0	4157571.0	4160839.0	4157703.0	4971274.0	4967626.0	4966448.0	4964953.0	6.59260001	0.710060687	24.5037025	6	224.0	26-03-24 10:09:49.465169
19.199	0.098	250	250	4524167.0	4534684.0	4538255.0	4534956.0	5422361.0	5418284.0	5417045.0	5415330.0	7.19103138	0.77450845	24.5073886	6	224.0	26-03-24 10:09:57.309241
19.8	0.101	250	250	4901204.0	4912488.0	4916367.0	4912873.0	5874300.0	5869816.0	5868498.0	5866585.0	7.79048451	0.839073667	24.4600916	6	224.0	26-03-24 10:10:05.412480
20.4	0.104	250	250	5278035.0	5290050.0	5294275.0	5290589.0	6326052.0	6321122.0	6319760.0	6317605.0	8.38959447	0.903586203	24.4803652	6	224.0	26-03-24 10:10:13.466276
21.0	0.107	250	250	5654510.0	5667269.0	5671809.0	5667937.0	6777329.0	6771947.0	6770527.0	6768213.0	8.98811468	0.968051263	24.5636017	6	224.0	26-03-24 10:10:21.536507
21.6	0.11	250	250	6031111.0	6044602.0	6049477.0	6045424.0	7228788.0	7222969.0	7221466.0	7218995.0	9.58681566	1.03251481	24.5857184	6	224.0	26-03-24 10:10:29.381393
22.199	0.113	250	250	6406776.0	6421034.0	6426180.0	6422004.0	7679012.0	7672781.0	7671207.0	7668536.0	10.1840624	1.09685914	24.607835	6	224.0	26-03-24 10:10:37.451602
22.799	0.117	250	250	6783086.0	6798101.0	6803580.0	6799180.0	8130222.0	8123557.0	8121887.0	8119000.0	10.7823246	1.16132355	24.5310491	6	224.0	26-03-24 10:10:45.552205
23.399	0.12	250	250	6854110.0	7485788.0	6875451.0	7487417.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796107	9.9e+37	24.5107756	6	224.0	26-03-24 10:10:53.395241
23.999	0.123	250	250	6845637.0	7486037.0	6867068.0	7487645.0	8388607.0	8388607.0	8388607.0	8388607.0	11.964929	9.9e+37	24.4628562	6	224.0	26-03-24 10:11:01.277881
