# 
Scope_Frequency	base_freq	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	b	
6000000.0	6000000.0	9600.0	6000000.0	3.6361560150869874	24.223150137615036	10.284602302881051	0.0283092707599169	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-20.465360098983773	0.09478333708331076	0.5	6000000.0	0	04-06-24 14:23:24.739514
6000000.0	6000000.0	9700.0	6000000.0	3.6620442616353985	24.284771739393264	10.357825321630697	0.027424239681079	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	-20.903213717724682	0.09012376243650634	0.5	6000000.0	0	04-06-24 14:23:34.414464
6000000.0	6000000.0	9800.0	6000000.0	3.567413871499502	24.05736989043077	10.090170159345012	0.03639798781454698	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-20.098616424490675	0.09887105738384282	0.5	6000000.0	0	04-06-24 14:23:44.091267
6000000.0	6000000.0	9900.0	6000000.0	3.583102219561544	24.09548391654747	10.134543508546152	0.028669099320282162	25.400000000000006	0.346736850452532	0.346736850452532	25.400000000000006	4.163753417606115	0.041765447308675985	1.004820003844898	0.5	6000000.0	0	04-06-24 14:24:51.939748
6000000.0	6000000.0	10000.0	6000000.0	3.572847513816699	24.070589581997623	10.10553882066114	0.0325933608395105	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-20.050635727524764	0.09941873058898672	0.5	6000000.0	0	04-06-24 14:25:05.002375
6000000.0	6000000.0	10100.0	6000000.0	3.4904121824184386	23.867834272212516	9.872376493296859	0.03645790943973775	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-19.374198878795237	0.10747069466449703	0.5	6000000.0	0	04-06-24 14:25:14.610276
6000000.0	6000000.0	10200.0	6000000.0	3.4650934132453255	23.804598896116623	9.800764199802439	0.03921870914071976	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-19.3739144056285	0.10747421451459474	0.5	6000000.0	0	04-06-24 14:25:24.218425
6000000.0	6000000.0	10300.0	6000000.0	3.3852856029936502	23.60220624171187	9.575033624520003	0.029596105395139176	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	3.035967769861675	1.4183989088349909	0.5	6000000.0	0	04-06-24 14:25:33.756566
6000000.0	6000000.0	10400.0	6000000.0	3.483842276649041	23.851469657568614	9.853793993611669	0.03631809832130277	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-19.460535815865967	0.10640773753080299	0.5	6000000.0	0	04-06-24 14:25:43.293714
6000000.0	6000000.0	10500.0	6000000.0	3.407662849206146	23.659432347708172	9.638326034684551	0.036233641403026595	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-18.34135470943952	0.12104093352925484	0.5	6000000.0	0	04-06-24 14:25:52.901690
6000000.0	6000000.0	10600.0	6000000.0	3.559049674767364	24.036980949235986	10.06651263843112	0.0281412111551002	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-18.836394514501755	0.11433528384713718	0.5	6000000.0	0	04-06-24 14:26:02.509385
6000000.0	6000000.0	10700.0	6000000.0	3.31879681472055	23.429913248579155	9.38697493227686	0.03318485808967149	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-18.226076367882857	0.12265808545933019	0.5	6000000.0	0	04-06-24 14:26:12.048562
6000000.0	6000000.0	10800.0	6000000.0	3.5098277814264023	23.916016101277474	9.92729210017418	0.020687704104450214	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-18.74917563331727	0.11548915887726234	0.5	6000000.0	0	04-06-24 14:26:21.586129
6000000.0	6000000.0	10900.0	6000000.0	3.439484893814754	23.740168084090534	9.728332368820421	0.027221820775798388	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-18.533271459737197	0.11839583560804447	0.5	6000000.0	0	04-06-24 14:26:31.123658
6000000.0	6000000.0	11000.0	6000000.0	3.3418156939562524	23.489949841425876	9.452082154688378	0.03669346030106867	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-17.762218910317074	0.12938652664771474	0.5	6000000.0	0	04-06-24 14:26:40.732952
6000000.0	6000000.0	11100.0	6000000.0	3.348695643228089	23.507813498818408	9.47154158982572	0.02778464686307063	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-18.209543080556617	0.12289178318487223	0.5	6000000.0	0	04-06-24 14:26:50.338673
6000000.0	6000000.0	11200.0	6000000.0	3.316604934686216	23.42417480816828	9.38077535933356	0.03870754642084084	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-17.560798843520516	0.13242197407613562	0.5	6000000.0	0	04-06-24 14:26:59.877909
6000000.0	6000000.0	11300.0	6000000.0	3.228648238275746	23.190714579512964	9.13199625340312	0.04059377233098546	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-17.90145114250294	0.12732903359600822	0.5	6000000.0	0	04-06-24 14:27:09.349677
6000000.0	6000000.0	11400.0	6000000.0	3.2657880178229157	23.290059782181288	9.237043413281429	0.02793859901582396	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-18.048048056494583	0.12519805937621686	0.5	6000000.0	0	04-06-24 14:27:18.886189
6000000.0	6000000.0	11500.0	6000000.0	3.246679599519325	23.239088599338533	9.182996644640557	0.03174359286296046	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-17.43904308630236	0.13429129000386156	0.5	6000000.0	0	04-06-24 14:27:28.422991
6000000.0	6000000.0	11600.0	6000000.0	3.1179312217903017	22.88763057442498	8.81884124080472	0.03560318813245111	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-18.399073990445597	0.12023926158109602	0.5	6000000.0	0	04-06-24 14:27:38.034773
6000000.0	6000000.0	11700.0	6000000.0	3.1218353123031934	22.898499732292258	8.829883676308846	0.035165332921188244	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-20.235653236089703	0.09732341469229064	0.5	6000000.0	0	04-06-24 14:27:47.706099
6000000.0	6000000.0	11800.0	6000000.0	3.2645285095704306	23.28670927083346	9.233480985976259	0.024296627181210194	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	0.018510335242647606	1.002133353467042	0.5	6000000.0	0	04-06-24 14:27:57.177894
6000000.0	6000000.0	11900.0	6000000.0	3.122480679938869	22.900295154588754	8.831709051635027	0.024338546014290283	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-27.283553825860743	0.043233690449122376	0.5	6000000.0	0	04-06-24 14:28:06.711496
6000000.0	6000000.0	12000.0	6000000.0	3.2579247095640276	23.26912082804354	9.21480261891175	0.02153726119799245	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-32.935290682518165	0.022554617474327247	0.5	6000000.0	0	04-06-24 14:28:17.491962
6000000.0	6000000.0	12100.0	6000000.0	3.1848117462428123	23.071975283572783	9.008007930283451	0.03715666832482439	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-33.46323793491776	0.02122453104245653	0.5	6000000.0	0	04-06-24 14:28:27.029398
6000000.0	6000000.0	12200.0	6000000.0	3.1580570636005256	22.998699418678893	8.932334260184032	0.033331552160796404	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-33.97127429000359	0.02001871909303765	0.5	6000000.0	0	04-06-24 14:28:36.636625
6000000.0	6000000.0	12300.0	6000000.0	3.182830474692975	23.066570109731927	9.002404048090405	0.023865675743855827	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-35.301192111877576	0.0171767262564691	0.5	6000000.0	0	04-06-24 14:28:46.174942
6000000.0	6000000.0	12400.0	6000000.0	3.107410966640227	22.858273838869778	8.789085465778998	0.019060415381867386	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-35.27310693251526	0.017232355814289467	0.5	6000000.0	0	04-06-24 14:28:55.644306
6000000.0	6000000.0	12500.0	6000000.0	3.0909148551869996	22.81204079273764	8.742427416691852	0.02829308068913633	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-35.69610618272221	0.01641325401807038	0.5	6000000.0	0	04-06-24 14:29:05.182325
6000000.0	6000000.0	12600.0	6000000.0	3.0672990401370592	22.745422330873204	8.675631804831612	0.03646498902498592	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-35.38029896182757	0.017020999223799137	0.5	6000000.0	0	04-06-24 14:29:14.720922
6000000.0	6000000.0	12700.0	6000000.0	3.07598563181848	22.769986006818556	8.700201196364937	0.021171471951787296	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-35.460083598831204	0.016865367929486515	0.5	6000000.0	0	04-06-24 14:29:24.258299
6000000.0	6000000.0	12800.0	6000000.0	3.064609892696326	22.737803940044515	8.6680257472678	0.02041277838676235	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-34.68692798607516	0.018435443960173596	0.5	6000000.0	0	04-06-24 14:29:34.971680
6000000.0	6000000.0	12900.0	6000000.0	3.0050783358343307	22.567415908554125	8.499645077060963	0.028307586280926837	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-35.7639285957606	0.01628559274698729	0.5	6000000.0	0	04-06-24 14:29:44.510115
6000000.0	6000000.0	13000.0	6000000.0	3.019238889627356	22.60824949330196	8.539697171510582	0.02041757288253627	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-33.64378682870387	0.02078790189446259	0.5	6000000.0	0	04-06-24 14:29:54.048308
6000000.0	6000000.0	13100.0	6000000.0	2.968487070846814	22.461003190841357	8.396149350641494	0.023633744463034873	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-35.830782839485764	0.016160725665964354	0.5	6000000.0	0	04-06-24 14:30:03.520872
6000000.0	6000000.0	13200.0	6000000.0	2.969906748575201	22.46515622099742	8.400164805636862	0.022695200390908634	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-35.988798548309205	0.0158693841264306	0.5	6000000.0	0	04-06-24 14:30:13.055881
6000000.0	6000000.0	13299.999999999998	6000000.0	2.9117556747333224	22.293398567490105	8.235688731049374	0.02095430789726957	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-35.70335395653109	0.016399564005925366	0.5	6000000.0	0	04-06-24 14:30:22.525161
6000000.0	6000000.0	13399.999999999998	6000000.0	2.8837420244014784	22.209428084591046	8.15645416258763	0.032185135355360786	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-35.63774339496835	0.01652391035733763	0.5	6000000.0	0	04-06-24 14:30:31.994335
6000000.0	6000000.0	13500.000000000002	6000000.0	2.8632060371596015	22.147351978768413	8.098369619239264	0.036556552047851944	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-35.96663081402439	0.015909936976681856	0.5	6000000.0	0	04-06-24 14:30:41.532749
6000000.0	6000000.0	13600.0	6000000.0	2.889584447735542	22.22700778040985	8.172979031219947	0.01880332990073208	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-35.05304574076367	0.017674523450661037	0.5	6000000.0	0	04-06-24 14:30:51.071037
6000000.0	6000000.0	13700.0	6000000.0	2.8112398092437254	21.988257839183746	7.951386930631259	0.017537852300677007	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-35.57553028750564	0.016642688539306894	0.5	6000000.0	0	04-06-24 14:31:00.609765
6000000.0	6000000.0	13800.0	6000000.0	2.8127467580353436	21.99291261246632	7.955649225469076	0.031952814502533185	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-36.16039436221369	0.015558949882804606	0.5	6000000.0	0	04-06-24 14:31:10.216854
6000000.0	6000000.0	13900.0	6000000.0	2.8164817554325867	22.004438802911046	7.966213393418294	0.01962671903977457	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-35.84004416521999	0.016143503483040996	0.5	6000000.0	0	04-06-24 14:31:19.755355
6000000.0	6000000.0	14000.0	6000000.0	2.746859794444913	21.787029810119343	7.7692927504827365	0.01751406569361619	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-36.17315600498294	0.015536106860891812	0.5	6000000.0	0	04-06-24 14:31:29.225791
6000000.0	6000000.0	14099.999999999998	6000000.0	2.7712478565126446	21.863807360786037	7.838272606755103	0.018057403270063794	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-36.635669909354284	0.014730466628029836	0.5	6000000.0	0	04-06-24 14:31:38.762789
6000000.0	6000000.0	14199.999999999998	6000000.0	2.707322330963588	21.661099266546987	7.657463916328495	0.028398309024240655	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-36.10447406937504	0.015659442502849393	0.5	6000000.0	0	04-06-24 14:31:48.301186
6000000.0	6000000.0	14300.000000000002	6000000.0	2.6816168316474323	21.578234414353638	7.584757784807535	0.03036048991548258	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-36.735315841046734	0.014562441976636835	0.5	6000000.0	0	04-06-24 14:31:57.839573
6000000.0	6000000.0	14400.0	6000000.0	2.6633198057726224	21.518766331180533	7.53300598052104	0.0350096833428356	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-36.23822336891917	0.015420158280232953	0.5	6000000.0	0	04-06-24 14:32:07.447404
6000000.0	6000000.0	14500.0	6000000.0	2.6471512868408076	21.46587520248257	7.487274503007322	0.03394578533013605	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-35.985877172099926	0.01587472246716352	0.5	6000000.0	0	04-06-24 14:32:16.985414
6000000.0	6000000.0	14600.0	6000000.0	2.6596158822939704	21.50667831147064	7.522529702886036	0.016711904670672767	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-36.19471759631432	0.015497588324658574	0.5	6000000.0	0	04-06-24 14:32:26.593012
6000000.0	6000000.0	14700.0	6000000.0	2.6455558358406623	21.460638596183102	7.482761886122308	0.018095790159983572	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-37.878782586269814	0.012766177269305568	0.5	6000000.0	0	04-06-24 14:32:36.130993
6000000.0	6000000.0	14800.0	6000000.0	2.5909815979717195	21.27958652644725	7.32840263142144	0.03292868111769806	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-38.70417457755647	0.011608905371714186	0.5	6000000.0	0	04-06-24 14:32:45.738219
6000000.0	6000000.0	14899.999999999998	6000000.0	2.6006244188846175	21.31185267849888	7.35567664765055	0.015739286153843856	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-38.22677206291304	0.012264826157176521	0.5	6000000.0	0	04-06-24 14:32:55.276589
6000000.0	6000000.0	14999.999999999998	6000000.0	2.5352788180624155	21.090814515922848	7.170851377802197	0.019911749705836736	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-38.30417457755648	0.012156016226343352	0.5	6000000.0	0	04-06-24 14:33:04.814892
6000000.0	6000000.0	15100.000000000002	6000000.0	2.5143347959569264	21.01876206926997	7.111612737577749	0.027675110164717465	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-35.71873026653207	0.01637055814432923	0.5	6000000.0	0	04-06-24 14:33:14.284532
6000000.0	6000000.0	15200.0	6000000.0	2.487485617364496	20.925511523348497	7.035671792569763	0.020752232380778942	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-37.56190789545241	0.013240506694553062	0.5	6000000.0	0	04-06-24 14:33:23.818421
6000000.0	6000000.0	15300.0	6000000.0	2.488619641821067	20.929470447420286	7.038879298102854	0.013397014037500328	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-37.832209909115036	0.01283481178985814	0.5	6000000.0	0	04-06-24 14:33:34.582654
6000000.0	6000000.0	15400.0	6000000.0	2.4741675260801164	20.878882004692375	6.998002541931178	0.019636949555425488	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.22677206291305	0.012264826157176518	0.5	6000000.0	0	04-06-24 14:33:44.237194
6000000.0	6000000.0	15500.0	6000000.0	2.4197173895244273	20.685592868502447	6.843994298750933	0.021162082977704173	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.30417457755648	0.012156016226343352	0.5	6000000.0	0	04-06-24 14:33:53.861581
6000000.0	6000000.0	15600.0	6000000.0	2.4186456620864236	20.68174491153785	6.840962995794949	0.020284792448900222	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-38.24853079951229	0.012234140395348016	0.5	6000000.0	0	04-06-24 14:34:03.477435
6000000.0	6000000.0	15699.999999999998	6000000.0	2.408331990325769	20.64462704712883	6.811791526831384	0.022296863131388366	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-37.56190789545241	0.013240506694553065	0.5	6000000.0	0	04-06-24 14:34:13.091331
6000000.0	6000000.0	15799.999999999998	6000000.0	2.354514897646679	20.44832881033974	6.659573802122868	0.01991735745433368	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-38.22677206291305	0.012264826157176518	0.5	6000000.0	0	04-06-24 14:34:22.773153
6000000.0	6000000.0	15900.000000000002	6000000.0	2.3470642547308005	20.420799542331647	6.638500201602797	0.01760412969464412	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-37.16829527211962	0.013854320697524328	0.5	6000000.0	0	04-06-24 14:34:32.247752
6000000.0	6000000.0	16000.0	6000000.0	2.3188299049273704	20.31567780942759	6.558641400769203	0.03074478717934574	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-38.30417457755648	0.012156016226343349	0.5	6000000.0	0	04-06-24 14:34:41.929574
6000000.0	6000000.0	16100.0	6000000.0	2.280728294885942	20.171770966336013	6.4508737734315265	0.01938696091430021	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-35.71873026653207	0.016370558144329226	0.5	6000000.0	0	04-06-24 14:34:51.404110
6000000.0	6000000.0	16200.0	6000000.0	2.2678056406047715	20.122416579841648	6.414322987538945	0.019381278307001284	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-35.685003871161825	0.0164342468670675	0.5	6000000.0	0	04-06-24 14:35:00.878317
6000000.0	6000000.0	16300.0	6000000.0	2.240260213253433	20.016269275257393	6.336412753655694	0.019287262450685905	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-37.340346427593964	0.013582592727609779	0.5	6000000.0	0	04-06-24 14:35:10.352850
6000000.0	6000000.0	16400.0	6000000.0	2.223963846083555	19.95285441363485	6.290319666717589	0.03167703851629717	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-38.30417457755648	0.012156016226343349	0.5	6000000.0	0	04-06-24 14:35:20.034866
6000000.0	6000000.0	16500.0	6000000.0	2.201741374688626	19.86562603008015	6.227465025845275	0.022303861647186597	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-37.50552428650443	0.013326735728649841	0.5	6000000.0	0	04-06-24 14:35:29.509215
6000000.0	6000000.0	16600.0	6000000.0	2.194304911541984	19.836239460605643	6.206431531769137	0.01857648674903283	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-37.56848038657726	0.013230491578073288	0.5	6000000.0	0	04-06-24 14:35:39.052897
6000000.0	6000000.0	16700.0	6000000.0	2.1363959314094143	19.60393480103413	6.0426402015957885	0.028806673607986163	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-37.90807213891799	0.012723201142815119	0.5	6000000.0	0	04-06-24 14:35:48.665156
6000000.0	6000000.0	16800.0	6000000.0	2.1485995929590147	19.653409739054414	6.077157368943901	0.019049315906103547	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-38.15897953548685	0.012360926476528448	0.5	6000000.0	0	04-06-24 14:35:58.347074
6000000.0	6000000.0	16900.0	6000000.0	2.1117972155226528	19.50334421486254	5.9730645263477475	0.015462614884330515	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-37.03126655261368	0.014074619811509589	0.5	6000000.0	0	04-06-24 14:36:07.822138
6000000.0	6000000.0	17000.0	6000000.0	2.0958443334806143	19.43748041198646	5.927942962062169	0.02448203546341269	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-38.36698437285766	0.012068430155613801	0.5	6000000.0	0	04-06-24 14:36:17.572782
6000000.0	6000000.0	17100.0	6000000.0	2.0724414399979576	19.33994531145942	5.861749583338277	0.021229874393368393	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-34.98684146981952	0.017809754236393343	0.5	6000000.0	0	04-06-24 14:36:27.323852
6000000.0	6000000.0	17200.0	6000000.0	2.0348214656684447	19.18082616519694	5.755344227512427	0.01612571979872197	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-37.61405975255294	0.013161246171820929	0.5	6000000.0	0	04-06-24 14:36:36.867393
6000000.0	6000000.0	17300.0	6000000.0	1.9954807955917881	19.01125100687179	5.644072009161921	0.03241302688583823	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-38.37598984117294	0.012055924177633046	0.5	6000000.0	0	04-06-24 14:36:46.376667
6000000.0	6000000.0	17400.0	6000000.0	2.002246718923837	19.040651769809976	5.663208930238242	0.02080109878939553	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-37.72632638521293	0.01299222941686433	0.5	6000000.0	0	04-06-24 14:36:55.950613
6000000.0	6000000.0	17500.0	6000000.0	1.9793522370290497	18.94076168195904	5.598453556640015	0.017646904360565464	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-37.32632638521292	0.01360453432522534	0.5	6000000.0	0	04-06-24 14:37:05.477846
6000000.0	6000000.0	17600.0	6000000.0	1.9616466024126185	18.862715364652487	5.548374459430056	0.017806652733067894	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-36.819218821042696	0.014422450562383867	0.5	6000000.0	0	04-06-24 14:37:15.079083
6000000.0	6000000.0	17700.0	6000000.0	1.938249911890816	18.758495414626566	5.4821986253288975	0.016383676441957894	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-38.351861096437176	0.012089461183602058	0.5	6000000.0	0	04-06-24 14:37:25.579066
6000000.0	6000000.0	17800.0	6000000.0	1.900636873000052	18.588282966053292	5.375812885886128	0.018531192869917803	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-35.16678968731362	0.01744457991585345	0.5	6000000.0	0	04-06-24 14:37:35.319747
6000000.0	6000000.0	17900.0	6000000.0	1.883349718423307	18.508919385961423	5.326917428971582	0.01736511474761675	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-38.16107965856622	0.012357938143726915	0.5	6000000.0	0	04-06-24 14:37:44.853593
6000000.0	6000000.0	18000.0	6000000.0	1.8353748325288906	18.284795400064173	5.19122396040121	0.020520961453863444	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-37.9045183536583	0.012728407837542836	0.5	6000000.0	0	04-06-24 14:37:54.456355
6000000.0	6000000.0	18100.0	6000000.0	1.8349611613890502	18.282837485645288	5.190053921728561	0.028218983486413968	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-38.05044486648433	0.012516351662080585	0.5	6000000.0	0	04-06-24 14:38:03.990383
6000000.0	6000000.0	18200.0	6000000.0	1.81594474594296	18.192352557332935	5.136267376465398	0.021771540141160492	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-34.887961697345105	0.018013658082355038	0.5	6000000.0	0	04-06-24 14:38:13.524391
6000000.0	6000000.0	18300.0	6000000.0	1.7936656440393441	18.085129751068692	5.0732525603262255	0.023421051687272928	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-35.288718811005005	0.01720141047346055	0.5	6000000.0	0	04-06-24 14:38:23.058260
6000000.0	6000000.0	18400.0	6000000.0	1.7494084179955034	17.8681241962449	4.948074221717803	0.023045334907819574	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-35.22757213136367	0.017322931714303096	0.5	6000000.0	0	04-06-24 14:38:32.523472
6000000.0	6000000.0	18500.0	6000000.0	1.7216970165591683	17.729434494650707	4.869694542230542	0.019765602339856945	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-38.213675156727945	0.01228333346593152	0.5	6000000.0	0	04-06-24 14:38:42.057157
6000000.0	6000000.0	18600.0	6000000.0	1.7200304029849491	17.721022426557088	4.864980647190751	0.02483731755252206	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-35.20337520008813	0.01737125677867167	0.5	6000000.0	0	04-06-24 14:38:51.591242
6000000.0	6000000.0	18700.0	6000000.0	1.6989276321018099	17.613797555819204	4.805292997617576	0.015317650294360208	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-35.00405152765457	0.01777450126172374	0.5	6000000.0	0	04-06-24 14:39:01.194078
6000000.0	6000000.0	18800.0	6000000.0	1.6748212533770417	17.489669225119744	4.737109862153036	0.019986600588192183	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-37.238332346922064	0.013743058104295266	0.5	6000000.0	0	04-06-24 14:39:11.004480
6000000.0	6000000.0	18900.0	6000000.0	1.645960874402526	17.33869010717773	4.655480383431062	0.021233270041465614	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-37.190724118645015	0.013818591993117873	0.5	6000000.0	0	04-06-24 14:39:20.469412
6000000.0	6000000.0	19000.0	6000000.0	1.6255705807660548	17.230416574737752	4.597807923828126	0.01979238626615755	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-35.51248311830242	0.01676393020740585	0.5	6000000.0	0	04-06-24 14:39:29.934640
6000000.0	6000000.0	19100.0	6000000.0	1.5810879951842947	16.98942078045168	4.471992172189833	0.035088358278137444	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-37.46419725819593	0.013390294755888685	0.5	6000000.0	0	04-06-24 14:39:39.468400
