# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
16.2	0.082	250	250	2640943.0	2647694.0	2649668.0	2647324.0	3163974.0	3162083.0	3161177.0	3160438.0	4.19693653	0.451908793	24.4742617	6	115.0	26-03-24 00:16:43.976940
16.8	0.085	250	250	3017525.0	3025017.0	3027320.0	3024796.0	3615232.0	3612907.0	3611945.0	3611022.0	4.79560386	0.516355447	24.4668895	6	115.0	26-03-24 00:16:51.852347
17.4	0.088	250	250	3394329.0	3402564.0	3405166.0	3402489.0	4066875.0	4064123.0	4063066.0	4061988.0	5.39469485	0.580889461	24.4410868	6	115.0	26-03-24 00:16:59.951967
18.0	0.091	250	250	3771117.0	3780088.0	3783044.0	3780149.0	4518581.0	4515426.0	4514253.0	4513014.0	5.99383182	0.645429187	24.3615363	6	115.0	26-03-24 00:17:08.009413
18.6	0.095	250	250	4148072.0	4157820.0	4161076.0	4157979.0	4970261.0	4966644.0	4965415.0	4963973.0	6.59307442	0.709915644	24.4549097	6	115.0	26-03-24 00:17:15.872884
19.2	0.098	250	250	4524413.0	4534882.0	4538461.0	4535189.0	5421211.0	5417184.0	5415836.0	5414252.0	7.19142421	0.774355268	24.4705756	6	115.0	26-03-24 00:17:23.680861
19.8	0.101	250	250	4901513.0	4912707.0	4916625.0	4913183.0	5873366.0	5868919.0	5867538.0	5865730.0	7.79095591	0.838937613	24.4696541	6	115.0	26-03-24 00:17:31.767077
20.4	0.104	250	250	5278359.0	5290334.0	5294552.0	5290919.0	6325007.0	6320110.0	6318627.0	6316628.0	8.39005623	0.903451246	24.4788693	6	115.0	26-03-24 00:17:39.868996
21.0	0.107	250	250	5654827.0	5667529.0	5672082.0	5668247.0	6775883.0	6770590.0	6769004.0	6766830.0	8.98868111	0.967855572	24.4954568	6	115.0	26-03-24 00:17:47.679623
21.6	0.11	250	250	6031195.0	6044641.0	6049521.0	6045504.0	7227070.0	7221350.0	7219731.0	7217376.0	9.58705381	1.03231465	24.4862415	6	115.0	26-03-24 00:17:55.734366
22.199	0.113	250	250	6407088.0	6421299.0	6426443.0	6422271.0	7677386.0	7671237.0	7669504.0	7666946.0	10.1846635	1.09661658	24.5243233	6	115.0	26-03-24 00:18:03.542107
22.799	0.117	250	250	6783331.0	6798331.0	6803815.0	6799437.0	8128542.0	8121991.0	8120189.0	8117497.0	10.782805	1.16111084	24.4355576	6	115.0	26-03-24 00:18:11.639026
23.399	0.12	250	250	6854533.0	7485877.0	6875836.0	7487532.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380088	9.9e+37	24.4217347	6	115.0	26-03-24 00:18:19.461132
24.0	0.123	250	250	6846052.0	7486044.0	6867457.0	7487716.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654676	9.9e+37	24.3775014	6	115.0	26-03-24 00:18:27.493416
