# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127746.0	-1128418.0	-1129629.0	-1130198.0	-1352727.0	-1350264.0	-1350432.0	-1349262.0	-1.79496652	-0.193325429	24.8649409	6	235.0	26-03-24 11:08:00.184355
10.8	0.054	250	250	-750532.0	-750454.8	-751350.9	-752110.9	-900590.6	-898555.4	-898805.4	-897834.8	-1.19528556	-0.128746359	24.8603332	6	235.0	26-03-24 11:08:07.994684
11.4	0.058	250	250	-373877.9	-373059.3	-373635.6	-374578.0	-449112.6	-447496.0	-447840.8	-447055.8	-0.596441815	-0.0642428956	24.8446673	6	235.0	26-03-24 11:08:15.865383
12.0	0.061	250	250	3018.628	4574.064	4320.564	3198.136	2660.46	3827.352	3424.708	4016.048	0.00284678157	0.000299535845	24.7780182	6	235.0	26-03-24 11:08:23.894696
12.6	0.064	250	250	379716.6	382010.5	382082.7	380786.5	454206.5	454927.6	454460.8	454858.9	0.601814426	0.0648037827	24.7365495	6	235.0	26-03-24 11:08:31.724706
13.2	0.067	250	250	756744.1	759780.2	760170.7	758697.0	906150.2	906439.3	905891.9	906106.3	1.20124539	0.129366245	24.781082	6	235.0	26-03-24 11:08:39.533231
13.799	0.07	250	250	1133276.0	1137060.0	1137770.0	1136108.0	1357508.0	1357355.0	1356743.0	1356763.0	1.79985705	0.193837459	24.7644945	6	235.0	26-03-24 11:08:47.578928
14.399	0.073	250	250	1510045.0	1514562.0	1515596.0	1513755.0	1809076.0	1808488.0	1807807.0	1807637.0	2.39891073	0.258340251	24.7562007	6	235.0	26-03-24 11:08:55.733104
14.999	0.076	250	250	1886644.0	1891910.0	1893262.0	1891241.0	2260534.0	2259493.0	2258741.0	2258373.0	2.99765442	0.32283708	24.7451424	6	235.0	26-03-24 11:09:03.645044
15.599	0.079	250	250	2263957.0	2269958.0	2271642.0	2269431.0	2712916.0	2711427.0	2710602.0	2710044.0	3.59756698	0.387464505	24.6729642	6	235.0	26-03-24 11:09:11.704817
16.2	0.082	250	250	2640835.0	2647589.0	2649575.0	2647184.0	3164702.0	3162823.0	3161903.0	3161149.0	4.19673901	0.45200318	24.6397893	6	235.0	26-03-24 11:09:19.764320
16.8	0.085	250	250	3017301.0	3024801.0	3027109.0	3024530.0	3616024.0	3613705.0	3612733.0	3611778.0	4.79527033	0.5164762	24.6714203	6	235.0	26-03-24 11:09:27.632386
17.4	0.088	250	250	3394135.0	3402379.0	3405015.0	3402258.0	4067777.0	4065015.0	4063972.0	4062836.0	5.39435567	0.580996729	24.6066143	6	235.0	26-03-24 11:09:35.731121
18.0	0.092	250	250	3770965.0	3779965.0	3782928.0	3779973.0	4519302.0	4516103.0	4514989.0	4513637.0	5.99344348	0.645497869	24.6566759	6	235.0	26-03-24 11:09:43.579719
18.6	0.095	250	250	4147740.0	4157494.0	4160766.0	4157640.0	4970998.0	4967360.0	4966166.0	4964649.0	6.59248237	0.710017616	24.7064383	6	235.0	26-03-24 11:09:51.610720
19.199	0.098	250	250	4524138.0	4534623.0	4538225.0	4534893.0	5422038.0	5417967.0	5416719.0	5414991.0	7.19092056	0.774472556	24.6926154	6	235.0	26-03-24 11:09:59.648154
19.8	0.101	250	250	4901253.0	4912526.0	4916413.0	4912914.0	5874008.0	5869501.0	5868180.0	5866275.0	7.79052849	0.83900653	24.6999876	6	235.0	26-03-24 11:10:07.460721
20.4	0.104	250	250	5278041.0	5290047.0	5294283.0	5290582.0	6325662.0	6320761.0	6319349.0	6317236.0	8.38955177	0.903544379	24.6536121	6	235.0	26-03-24 11:10:15.551977
21.0	0.107	250	250	5654427.0	5667158.0	5671730.0	5667855.0	6777034.0	6771698.0	6770202.0	6767913.0	8.98793335	0.968015577	24.7386917	6	235.0	26-03-24 11:10:23.424841
21.6	0.11	250	250	6030942.0	6044440.0	6049296.0	6045245.0	7228393.0	7222594.0	7221015.0	7218543.0	9.58645189	1.03247041	24.7350056	6	235.0	26-03-24 11:10:31.234930
22.199	0.113	250	250	6406785.0	6421025.0	6426250.0	6422001.0	7678973.0	7672742.0	7671107.0	7668386.0	10.1840865	1.09684326	24.7451424	6	235.0	26-03-24 11:10:39.085939
22.799	0.117	250	250	6783085.0	6798096.0	6803568.0	6799173.0	8130157.0	8123487.0	8121764.0	8118885.0	10.7822283	1.16128864	24.7340841	6	235.0	26-03-24 11:10:47.143349
23.399	0.12	250	250	6854280.0	7485759.0	6875586.0	7487401.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795264	9.9e+37	24.7386917	6	235.0	26-03-24 11:10:54.992685
24.0	0.123	250	250	6845787.0	7485965.0	6867216.0	7487592.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9649869	9.9e+37	24.6990661	6	235.0	26-03-24 11:11:03.080498
