# 
ch2a	ch2a avglen	Delay	a	
2573.0	1.0	0.0	0	13-12-23 16:19:33.390599
2652.0	1.0	0.0	0	13-12-23 16:19:33.412125
2615.0	1.0	0.0	0	13-12-23 16:19:33.433882
2626.0	1.0	0.0	0	13-12-23 16:19:33.455376
2734.0	1.0	0.0	0	13-12-23 16:19:33.479871
2752.0	1.0	0.0	0	13-12-23 16:19:33.503016
2647.0	1.0	0.0	0	13-12-23 16:19:33.524604
2641.0	1.0	0.0	0	13-12-23 16:19:33.546131
2647.0	1.0	0.0	0	13-12-23 16:19:33.570278
2584.0	1.0	0.0	0	13-12-23 16:19:33.591575
2659.0	1.0	0.0	0	13-12-23 16:19:33.612882
2640.0	1.0	0.0	0	13-12-23 16:19:33.636580
2756.0	1.0	0.0	0	13-12-23 16:19:33.657863
2716.0	1.0	0.0	0	13-12-23 16:19:33.678975
2749.0	1.0	0.0	0	13-12-23 16:19:33.702355
2731.0	1.0	0.0	0	13-12-23 16:19:33.723653
2635.0	1.0	0.0	0	13-12-23 16:19:33.745233
2646.0	1.0	0.0	0	13-12-23 16:19:33.769206
2587.0	1.0	0.0	0	13-12-23 16:19:33.790705
2631.0	1.0	0.0	0	13-12-23 16:19:33.812410
2626.0	1.0	0.0	0	13-12-23 16:19:33.836165
2732.0	1.0	0.0	0	13-12-23 16:19:33.857431
2756.0	1.0	0.0	0	13-12-23 16:19:33.878966
2743.0	1.0	0.0	0	13-12-23 16:19:33.903219
2675.0	1.0	0.0	0	13-12-23 16:19:33.924521
2704.0	1.0	0.0	0	13-12-23 16:19:33.945768
2725.0	1.0	0.0	0	13-12-23 16:19:33.968594
2626.0	1.0	0.0	0	13-12-23 16:19:33.990160
2616.0	1.0	0.0	0	13-12-23 16:19:34.011609
2605.0	1.0	0.0	0	13-12-23 16:19:34.035036
2682.0	1.0	0.0	0	13-12-23 16:19:34.056716
2703.0	1.0	0.0	0	13-12-23 16:19:34.078176
2680.0	1.0	0.0	0	13-12-23 16:19:34.102816
2732.0	1.0	0.0	0	13-12-23 16:19:34.124412
2698.0	1.0	0.0	0	13-12-23 16:19:34.146126
2722.0	1.0	0.0	0	13-12-23 16:19:34.167843
2628.0	1.0	0.0	0	13-12-23 16:19:34.189348
2632.0	1.0	0.0	0	13-12-23 16:19:34.211424
2616.0	1.0	0.0	0	13-12-23 16:19:34.235938
2699.0	1.0	0.0	0	13-12-23 16:19:34.257650
2691.0	1.0	0.0	0	13-12-23 16:19:34.278927
2753.0	1.0	0.0	0	13-12-23 16:19:34.303034
2749.0	1.0	0.0	0	13-12-23 16:19:34.324507
2708.0	1.0	0.0	0	13-12-23 16:19:34.345634
2732.0	1.0	0.0	0	13-12-23 16:19:34.369230
2638.0	1.0	0.0	0	13-12-23 16:19:34.390597
2605.0	1.0	0.0	0	13-12-23 16:19:34.412245
2600.0	1.0	0.0	0	13-12-23 16:19:34.435735
2663.0	1.0	0.0	0	13-12-23 16:19:34.457351
2689.0	1.0	0.0	0	13-12-23 16:19:34.479171
2735.0	1.0	0.0	0	13-12-23 16:19:34.503119
2721.0	1.0	0.0	0	13-12-23 16:19:34.524621
2730.0	1.0	0.0	0	13-12-23 16:19:34.548101
2613.0	1.0	0.0	0	13-12-23 16:19:34.569327
2622.0	1.0	0.0	0	13-12-23 16:19:34.591020
2615.0	1.0	0.0	0	13-12-23 16:19:34.612432
2619.0	1.0	0.0	0	13-12-23 16:19:34.634516
2597.0	1.0	0.0	0	13-12-23 16:19:34.655696
2702.0	1.0	0.0	0	13-12-23 16:19:34.680206
2772.0	1.0	0.0	0	13-12-23 16:19:34.703280
2734.0	1.0	0.0	0	13-12-23 16:19:34.724699
2743.0	1.0	0.0	0	13-12-23 16:19:34.748816
2642.0	1.0	0.0	0	13-12-23 16:19:34.770205
2626.0	1.0	0.0	0	13-12-23 16:19:34.791650
2614.0	1.0	0.0	0	13-12-23 16:19:34.813147
2633.0	1.0	0.0	0	13-12-23 16:19:34.834908
2688.0	1.0	0.0	0	13-12-23 16:19:34.857230
2771.0	1.0	0.0	0	13-12-23 16:19:34.880722
2764.0	1.0	0.0	0	13-12-23 16:19:34.902123
2757.0	1.0	0.0	0	13-12-23 16:19:34.923569
2748.0	1.0	0.0	0	13-12-23 16:19:34.945158
2722.0	1.0	0.0	0	13-12-23 16:19:34.967181
2626.0	1.0	0.0	0	13-12-23 16:19:34.988579
2653.0	1.0	0.0	0	13-12-23 16:19:35.012028
2608.0	1.0	0.0	0	13-12-23 16:19:35.035249
2696.0	1.0	0.0	0	13-12-23 16:19:35.056496
2707.0	1.0	0.0	0	13-12-23 16:19:35.078301
2693.0	1.0	0.0	0	13-12-23 16:19:35.102371
2763.0	1.0	0.0	0	13-12-23 16:19:35.124316
2712.0	1.0	0.0	0	13-12-23 16:19:35.146165
2708.0	1.0	0.0	0	13-12-23 16:19:35.169968
2642.0	1.0	0.0	0	13-12-23 16:19:35.191229
2600.0	1.0	0.0	0	13-12-23 16:19:35.212869
2598.0	1.0	0.0	0	13-12-23 16:19:35.235294
2674.0	1.0	0.0	0	13-12-23 16:19:35.257303
2685.0	1.0	0.0	0	13-12-23 16:19:35.278942
2770.0	1.0	0.0	0	13-12-23 16:19:35.302373
2754.0	1.0	0.0	0	13-12-23 16:19:35.323631
2714.0	1.0	0.0	0	13-12-23 16:19:35.345038
2728.0	1.0	0.0	0	13-12-23 16:19:35.368876
2638.0	1.0	0.0	0	13-12-23 16:19:35.390231
2612.0	1.0	0.0	0	13-12-23 16:19:35.411947
2639.0	1.0	0.0	0	13-12-23 16:19:35.435559
2696.0	1.0	0.0	0	13-12-23 16:19:35.456905
2689.0	1.0	0.0	0	13-12-23 16:19:35.478757
2777.0	1.0	0.0	0	13-12-23 16:19:35.503216
2728.0	1.0	0.0	0	13-12-23 16:19:35.524511
2723.0	1.0	0.0	0	13-12-23 16:19:35.546322
2718.0	1.0	0.0	0	13-12-23 16:19:35.569050
2610.0	1.0	0.0	0	13-12-23 16:19:35.590830
2617.0	1.0	0.0	0	13-12-23 16:19:35.612747
2608.0	1.0	0.0	0	13-12-23 16:19:35.636776
2707.0	1.0	0.0	0	13-12-23 16:19:35.658171
2657.0	1.0	0.0	0	13-12-23 16:19:35.681589
2774.0	1.0	0.0	0	13-12-23 16:19:35.703118
2717.0	1.0	0.0	0	13-12-23 16:19:35.724502
2705.0	1.0	0.0	0	13-12-23 16:19:35.746549
2710.0	1.0	0.0	0	13-12-23 16:19:35.768361
2606.0	1.0	0.0	0	13-12-23 16:19:35.790513
2611.0	1.0	0.0	0	13-12-23 16:19:35.812978
2613.0	1.0	0.0	0	13-12-23 16:19:35.836193
2691.0	1.0	0.0	0	13-12-23 16:19:35.857644
2700.0	1.0	0.0	0	13-12-23 16:19:35.879776
2774.0	1.0	0.0	0	13-12-23 16:19:35.902018
2746.0	1.0	0.0	0	13-12-23 16:19:35.923397
2744.0	1.0	0.0	0	13-12-23 16:19:35.945162
2734.0	1.0	0.0	0	13-12-23 16:19:35.966984
2652.0	1.0	0.0	0	13-12-23 16:19:35.988333
2636.0	1.0	0.0	0	13-12-23 16:19:36.010078
2646.0	1.0	0.0	0	13-12-23 16:19:36.031829
2594.0	1.0	0.0	0	13-12-23 16:19:36.054262
2612.0	1.0	0.0	0	13-12-23 16:19:36.075902
2695.0	1.0	0.0	0	13-12-23 16:19:36.097477
2700.0	1.0	0.0	0	13-12-23 16:19:36.119311
2781.0	1.0	0.0	0	13-12-23 16:19:36.141164
2759.0	1.0	0.0	0	13-12-23 16:19:36.163106
2732.0	1.0	0.0	0	13-12-23 16:19:36.185116
2725.0	1.0	0.0	0	13-12-23 16:19:36.207417
2612.0	1.0	0.0	0	13-12-23 16:19:36.229227
2628.0	1.0	0.0	0	13-12-23 16:19:36.251250
2607.0	1.0	0.0	0	13-12-23 16:19:36.273591
2594.0	1.0	0.0	0	13-12-23 16:19:36.298087
2712.0	1.0	0.0	0	13-12-23 16:19:36.323119
2721.0	1.0	0.0	0	13-12-23 16:19:36.347430
2623.0	1.0	0.0	0	13-12-23 16:19:36.368946
2644.0	1.0	0.0	0	13-12-23 16:19:36.390875
2622.0	1.0	0.0	0	13-12-23 16:19:36.413137
2615.0	1.0	0.0	0	13-12-23 16:19:36.436062
2700.0	1.0	0.0	0	13-12-23 16:19:36.457722
2694.0	1.0	0.0	0	13-12-23 16:19:36.479619
2777.0	1.0	0.0	0	13-12-23 16:19:36.501582
2780.0	1.0	0.0	0	13-12-23 16:19:36.523218
2728.0	1.0	0.0	0	13-12-23 16:19:36.546926
2619.0	1.0	0.0	0	13-12-23 16:19:36.569386
2626.0	1.0	0.0	0	13-12-23 16:19:36.590837
2627.0	1.0	0.0	0	13-12-23 16:19:36.612288
2651.0	1.0	0.0	0	13-12-23 16:19:36.634129
2628.0	1.0	0.0	0	13-12-23 16:19:36.656696
2740.0	1.0	0.0	0	13-12-23 16:19:36.680516
2764.0	1.0	0.0	0	13-12-23 16:19:36.702847
2687.0	1.0	0.0	0	13-12-23 16:19:36.724381
2675.0	1.0	0.0	0	13-12-23 16:19:36.745943
2657.0	1.0	0.0	0	13-12-23 16:19:36.769027
2618.0	1.0	0.0	0	13-12-23 16:19:36.790970
2659.0	1.0	0.0	0	13-12-23 16:19:36.812326
2660.0	1.0	0.0	0	13-12-23 16:19:36.836067
2750.0	1.0	0.0	0	13-12-23 16:19:36.857349
2762.0	1.0	0.0	0	13-12-23 16:19:36.881097
2754.0	1.0	0.0	0	13-12-23 16:19:36.902625
2665.0	1.0	0.0	0	13-12-23 16:19:36.924367
2687.0	1.0	0.0	0	13-12-23 16:19:36.946209
2657.0	1.0	0.0	0	13-12-23 16:19:36.969794
2580.0	1.0	0.0	0	13-12-23 16:19:36.991302
2675.0	1.0	0.0	0	13-12-23 16:19:37.013467
2665.0	1.0	0.0	0	13-12-23 16:19:37.035444
2761.0	1.0	0.0	0	13-12-23 16:19:37.057104
2774.0	1.0	0.0	0	13-12-23 16:19:37.080903
2745.0	1.0	0.0	0	13-12-23 16:19:37.102366
2783.0	1.0	0.0	0	13-12-23 16:19:37.124004
2650.0	1.0	0.0	0	13-12-23 16:19:37.145740
2649.0	1.0	0.0	0	13-12-23 16:19:37.167524
2601.0	1.0	0.0	0	13-12-23 16:19:37.189263
2652.0	1.0	0.0	0	13-12-23 16:19:37.214482
2664.0	1.0	0.0	0	13-12-23 16:19:37.235991
2747.0	1.0	0.0	0	13-12-23 16:19:37.257725
2755.0	1.0	0.0	0	13-12-23 16:19:37.279280
2739.0	1.0	0.0	0	13-12-23 16:19:37.302899
2659.0	1.0	0.0	0	13-12-23 16:19:37.324358
2637.0	1.0	0.0	0	13-12-23 16:19:37.346006
2646.0	1.0	0.0	0	13-12-23 16:19:37.369835
2581.0	1.0	0.0	0	13-12-23 16:19:37.391139
2667.0	1.0	0.0	0	13-12-23 16:19:37.412730
2662.0	1.0	0.0	0	13-12-23 16:19:37.436514
2749.0	1.0	0.0	0	13-12-23 16:19:37.458035
2770.0	1.0	0.0	0	13-12-23 16:19:37.479282
2760.0	1.0	0.0	0	13-12-23 16:19:37.503004
2633.0	1.0	0.0	0	13-12-23 16:19:37.524441
2673.0	1.0	0.0	0	13-12-23 16:19:37.546306
2678.0	1.0	0.0	0	13-12-23 16:19:37.569542
2618.0	1.0	0.0	0	13-12-23 16:19:37.590895
2679.0	1.0	0.0	0	13-12-23 16:19:37.612539
2682.0	1.0	0.0	0	13-12-23 16:19:37.636705
2746.0	1.0	0.0	0	13-12-23 16:19:37.658045
2741.0	1.0	0.0	0	13-12-23 16:19:37.679811
2760.0	1.0	0.0	0	13-12-23 16:19:37.702641
2652.0	1.0	0.0	0	13-12-23 16:19:37.724273
2668.0	1.0	0.0	0	13-12-23 16:19:37.745867
2629.0	1.0	0.0	0	13-12-23 16:19:37.770359
2626.0	1.0	0.0	0	13-12-23 16:19:37.792178
2675.0	1.0	0.0	0	13-12-23 16:19:37.814143
2642.0	1.0	0.0	0	13-12-23 16:19:37.835446
2757.0	1.0	0.0	0	13-12-23 16:19:37.857307
2774.0	1.0	0.0	0	13-12-23 16:19:37.879891
2734.0	1.0	0.0	0	13-12-23 16:19:37.903051
2664.0	1.0	0.0	0	13-12-23 16:19:37.924798
2645.0	1.0	0.0	0	13-12-23 16:19:37.948012
2589.0	1.0	0.0	0	13-12-23 16:19:37.969580
2612.0	1.0	0.0	0	13-12-23 16:19:37.990980
2652.0	1.0	0.0	0	13-12-23 16:19:38.012522
2669.0	1.0	0.0	0	13-12-23 16:19:38.034346
2662.0	1.0	0.0	0	13-12-23 16:19:38.055725
2754.0	1.0	0.0	0	13-12-23 16:19:38.080040
2736.0	1.0	0.0	0	13-12-23 16:19:38.102679
2656.0	1.0	0.0	0	13-12-23 16:19:38.124101
2647.0	1.0	0.0	0	13-12-23 16:19:38.145809
2651.0	1.0	0.0	0	13-12-23 16:19:38.168930
2606.0	1.0	0.0	0	13-12-23 16:19:38.190546
2660.0	1.0	0.0	0	13-12-23 16:19:38.212252
2650.0	1.0	0.0	0	13-12-23 16:19:38.235093
2744.0	1.0	0.0	0	13-12-23 16:19:38.256896
2745.0	1.0	0.0	0	13-12-23 16:19:38.278901
2741.0	1.0	0.0	0	13-12-23 16:19:38.302164
2733.0	1.0	0.0	0	13-12-23 16:19:38.323679
2646.0	1.0	0.0	0	13-12-23 16:19:38.345767
2642.0	1.0	0.0	0	13-12-23 16:19:38.368460
2591.0	1.0	0.0	0	13-12-23 16:19:38.390094
2620.0	1.0	0.0	0	13-12-23 16:19:38.412037
2674.0	1.0	0.0	0	13-12-23 16:19:38.435723
2765.0	1.0	0.0	0	13-12-23 16:19:38.457258
2758.0	1.0	0.0	0	13-12-23 16:19:38.479025
2745.0	1.0	0.0	0	13-12-23 16:19:38.501928
2755.0	1.0	0.0	0	13-12-23 16:19:38.523204
2636.0	1.0	0.0	0	13-12-23 16:19:38.545268
2641.0	1.0	0.0	0	13-12-23 16:19:38.570234
2590.0	1.0	0.0	0	13-12-23 16:19:38.591961
2665.0	1.0	0.0	0	13-12-23 16:19:38.615609
2758.0	1.0	0.0	0	13-12-23 16:19:38.637513
2733.0	1.0	0.0	0	13-12-23 16:19:38.659266
2750.0	1.0	0.0	0	13-12-23 16:19:38.681130
2739.0	1.0	0.0	0	13-12-23 16:19:38.702936
2625.0	1.0	0.0	0	13-12-23 16:19:38.724932
2597.0	1.0	0.0	0	13-12-23 16:19:38.749060
2585.0	1.0	0.0	0	13-12-23 16:19:38.771049
2690.0	1.0	0.0	0	13-12-23 16:19:38.792912
2685.0	1.0	0.0	0	13-12-23 16:19:38.814827
2752.0	1.0	0.0	0	13-12-23 16:19:38.836632
2761.0	1.0	0.0	0	13-12-23 16:19:38.858238
2757.0	1.0	0.0	0	13-12-23 16:19:38.882048
2745.0	1.0	0.0	0	13-12-23 16:19:38.903686
2654.0	1.0	0.0	0	13-12-23 16:19:38.925244
2648.0	1.0	0.0	0	13-12-23 16:19:38.947055
2598.0	1.0	0.0	0	13-12-23 16:19:38.968887
2600.0	1.0	0.0	0	13-12-23 16:19:38.991076
2675.0	1.0	0.0	0	13-12-23 16:19:39.012876
2671.0	1.0	0.0	0	13-12-23 16:19:39.036740
2762.0	1.0	0.0	0	13-12-23 16:19:39.058589
2723.0	1.0	0.0	0	13-12-23 16:19:39.080405
2745.0	1.0	0.0	0	13-12-23 16:19:39.101813
2753.0	1.0	0.0	0	13-12-23 16:19:39.123621
2645.0	1.0	0.0	0	13-12-23 16:19:39.148185
2601.0	1.0	0.0	0	13-12-23 16:19:39.169771
2622.0	1.0	0.0	0	13-12-23 16:19:39.191357
2603.0	1.0	0.0	0	13-12-23 16:19:39.212808
2684.0	1.0	0.0	0	13-12-23 16:19:39.234968
2686.0	1.0	0.0	0	13-12-23 16:19:39.257396
2776.0	1.0	0.0	0	13-12-23 16:19:39.279937
2741.0	1.0	0.0	0	13-12-23 16:19:39.303545
2730.0	1.0	0.0	0	13-12-23 16:19:39.325326
2625.0	1.0	0.0	0	13-12-23 16:19:39.349638
2621.0	1.0	0.0	0	13-12-23 16:19:39.371539
2678.0	1.0	0.0	0	13-12-23 16:19:39.393580
2676.0	1.0	0.0	0	13-12-23 16:19:39.419456
2737.0	1.0	0.0	0	13-12-23 16:19:39.441475
2716.0	1.0	0.0	0	13-12-23 16:19:39.466054
2640.0	1.0	0.0	0	13-12-23 16:19:39.488118
2591.0	1.0	0.0	0	13-12-23 16:19:39.510076
2619.0	1.0	0.0	0	13-12-23 16:19:39.531877
2640.0	1.0	0.0	0	13-12-23 16:19:39.553349
2620.0	1.0	0.0	0	13-12-23 16:19:39.575027
2704.0	1.0	0.0	0	13-12-23 16:19:39.598999
2714.0	1.0	0.0	0	13-12-23 16:19:39.620821
2791.0	1.0	0.0	0	13-12-23 16:19:39.642610
2766.0	1.0	0.0	0	13-12-23 16:19:39.664559
2732.0	1.0	0.0	0	13-12-23 16:19:39.686260
2705.0	1.0	0.0	0	13-12-23 16:19:39.708263
2624.0	1.0	0.0	0	13-12-23 16:19:39.732301
2615.0	1.0	0.0	0	13-12-23 16:19:39.754145
2617.0	1.0	0.0	0	13-12-23 16:19:39.776041
2737.0	1.0	0.0	0	13-12-23 16:19:39.797759
2718.0	1.0	0.0	0	13-12-23 16:19:39.819418
2773.0	1.0	0.0	0	13-12-23 16:19:39.841614
2713.0	1.0	0.0	0	13-12-23 16:19:39.865781
2684.0	1.0	0.0	0	13-12-23 16:19:39.887365
2685.0	1.0	0.0	0	13-12-23 16:19:39.909192
2601.0	1.0	0.0	0	13-12-23 16:19:39.931042
2584.0	1.0	0.0	0	13-12-23 16:19:39.952866
2670.0	1.0	0.0	0	13-12-23 16:19:39.974825
2763.0	1.0	0.0	0	13-12-23 16:19:39.999313
2750.0	1.0	0.0	0	13-12-23 16:19:40.020916
2752.0	1.0	0.0	0	13-12-23 16:19:40.042506
2746.0	1.0	0.0	0	13-12-23 16:19:40.064339
2636.0	1.0	0.0	0	13-12-23 16:19:40.086383
2631.0	1.0	0.0	0	13-12-23 16:19:40.108014
2591.0	1.0	0.0	0	13-12-23 16:19:40.131814
2683.0	1.0	0.0	0	13-12-23 16:19:40.153507
2691.0	1.0	0.0	0	13-12-23 16:19:40.175362
2703.0	1.0	0.0	0	13-12-23 16:19:40.197254
2733.0	1.0	0.0	0	13-12-23 16:19:40.219007
2794.0	1.0	0.0	0	13-12-23 16:19:40.241346
2730.0	1.0	0.0	0	13-12-23 16:19:40.262899
2739.0	1.0	0.0	0	13-12-23 16:19:40.287184
2624.0	1.0	0.0	0	13-12-23 16:19:40.309222
2600.0	1.0	0.0	0	13-12-23 16:19:40.333215
2698.0	1.0	0.0	0	13-12-23 16:19:40.354920
2696.0	1.0	0.0	0	13-12-23 16:19:40.377099
2757.0	1.0	0.0	0	13-12-23 16:19:40.402322
2727.0	1.0	0.0	0	13-12-23 16:19:40.423911
2645.0	1.0	0.0	0	13-12-23 16:19:40.445801
2658.0	1.0	0.0	0	13-12-23 16:19:40.468859
2610.0	1.0	0.0	0	13-12-23 16:19:40.490436
2618.0	1.0	0.0	0	13-12-23 16:19:40.512256
2683.0	1.0	0.0	0	13-12-23 16:19:40.536211
2779.0	1.0	0.0	0	13-12-23 16:19:40.558199
2776.0	1.0	0.0	0	13-12-23 16:19:40.579763
2739.0	1.0	0.0	0	13-12-23 16:19:40.602799
2736.0	1.0	0.0	0	13-12-23 16:19:40.624516
2653.0	1.0	0.0	0	13-12-23 16:19:40.646250
2654.0	1.0	0.0	0	13-12-23 16:19:40.667847
2593.0	1.0	0.0	0	13-12-23 16:19:40.689675
2617.0	1.0	0.0	0	13-12-23 16:19:40.713674
2703.0	1.0	0.0	0	13-12-23 16:19:40.735186
2705.0	1.0	0.0	0	13-12-23 16:19:40.756692
2770.0	1.0	0.0	0	13-12-23 16:19:40.778573
2775.0	1.0	0.0	0	13-12-23 16:19:40.800588
2730.0	1.0	0.0	0	13-12-23 16:19:40.822281
2626.0	1.0	0.0	0	13-12-23 16:19:40.847522
2622.0	1.0	0.0	0	13-12-23 16:19:40.869066
2640.0	1.0	0.0	0	13-12-23 16:19:40.890540
2614.0	1.0	0.0	0	13-12-23 16:19:40.912404
2693.0	1.0	0.0	0	13-12-23 16:19:40.934676
2691.0	1.0	0.0	0	13-12-23 16:19:40.956800
2740.0	1.0	0.0	0	13-12-23 16:19:40.980150
2722.0	1.0	0.0	0	13-12-23 16:19:41.002091
2745.0	1.0	0.0	0	13-12-23 16:19:41.023870
2639.0	1.0	0.0	0	13-12-23 16:19:41.045170
2689.8	5.0	0.0	0	13-12-23 16:19:50.613682
2688.6	5.0	0.0	0	13-12-23 16:19:50.635135
2685.8	5.0	0.0	0	13-12-23 16:19:50.656978
2683.0	5.0	0.0	0	13-12-23 16:19:50.678995
2690.6	5.0	0.0	0	13-12-23 16:19:50.701656
2688.6	5.0	0.0	0	13-12-23 16:19:50.723759
2692.2	5.0	0.0	0	13-12-23 16:19:50.746380
2688.6	5.0	0.0	0	13-12-23 16:19:50.768243
2688.8	5.0	0.0	0	13-12-23 16:19:50.789878
2689.4	5.0	0.0	0	13-12-23 16:19:50.811737
2692.8	5.0	0.0	0	13-12-23 16:19:50.833383
2672.0	5.0	0.0	0	13-12-23 16:19:50.855429
2683.8	5.0	0.0	0	13-12-23 16:19:50.879447
2679.4	5.0	0.0	0	13-12-23 16:19:50.902052
2681.2	5.0	0.0	0	13-12-23 16:19:50.924326
2687.6	5.0	0.0	0	13-12-23 16:19:50.948689
2683.8	5.0	0.0	0	13-12-23 16:19:50.970607
2690.6	5.0	0.0	0	13-12-23 16:19:50.991847
2683.8	5.0	0.0	0	13-12-23 16:19:51.013873
2672.6	5.0	0.0	0	13-12-23 16:19:51.035868
2677.2	5.0	0.0	0	13-12-23 16:19:51.057650
2694.8	5.0	0.0	0	13-12-23 16:19:51.081624
2686.2	5.0	0.0	0	13-12-23 16:19:51.103554
2686.0	5.0	0.0	0	13-12-23 16:19:51.125059
2685.4	5.0	0.0	0	13-12-23 16:19:51.146227
2683.2	5.0	0.0	0	13-12-23 16:19:51.168206
2689.2	5.0	0.0	0	13-12-23 16:19:51.190194
2688.6	5.0	0.0	0	13-12-23 16:19:51.213434
2679.6	5.0	0.0	0	13-12-23 16:19:51.235917
2678.2	5.0	0.0	0	13-12-23 16:19:51.257845
2681.8	5.0	0.0	0	13-12-23 16:19:51.282026
2686.6	5.0	0.0	0	13-12-23 16:19:51.303884
2686.4	5.0	0.0	0	13-12-23 16:19:51.325287
2687.2	5.0	0.0	0	13-12-23 16:19:51.346832
2690.6	5.0	0.0	0	13-12-23 16:19:51.368360
2695.4	5.0	0.0	0	13-12-23 16:19:51.389759
2686.6	5.0	0.0	0	13-12-23 16:19:51.411246
2685.8	5.0	0.0	0	13-12-23 16:19:51.435764
2684.0	5.0	0.0	0	13-12-23 16:19:51.457810
2699.6	5.0	0.0	0	13-12-23 16:19:51.482204
2686.0	5.0	0.0	0	13-12-23 16:19:51.503932
2685.6	5.0	0.0	0	13-12-23 16:19:51.525897
2693.2	5.0	0.0	0	13-12-23 16:19:51.547884
2694.8	5.0	0.0	0	13-12-23 16:19:51.569453
2690.2	5.0	0.0	0	13-12-23 16:19:51.591411
2697.8	5.0	0.0	0	13-12-23 16:19:51.615591
2686.8	5.0	0.0	0	13-12-23 16:19:51.637590
2681.6	5.0	0.0	0	13-12-23 16:19:51.659750
2694.2	5.0	0.0	0	13-12-23 16:19:51.681403
2697.2	5.0	0.0	0	13-12-23 16:19:51.702884
2693.8	5.0	0.0	0	13-12-23 16:19:51.724576
2692.0	5.0	0.0	0	13-12-23 16:19:51.748841
2688.4	5.0	0.0	0	13-12-23 16:19:51.770783
2682.4	5.0	0.0	0	13-12-23 16:19:51.792847
2687.4	5.0	0.0	0	13-12-23 16:19:51.814455
2679.6	5.0	0.0	0	13-12-23 16:19:51.836120
2690.8	5.0	0.0	0	13-12-23 16:19:51.858171
2695.8	5.0	0.0	0	13-12-23 16:19:51.882725
2685.8	5.0	0.0	0	13-12-23 16:19:51.904702
2689.2	5.0	0.0	0	13-12-23 16:19:51.926561
2690.8	5.0	0.0	0	13-12-23 16:19:51.948242
2691.4	5.0	0.0	0	13-12-23 16:19:51.974481
2689.8	5.0	0.0	0	13-12-23 16:19:51.996905
2691.0	5.0	0.0	0	13-12-23 16:19:52.018592
2684.8	5.0	0.0	0	13-12-23 16:19:52.040809
2686.8	5.0	0.0	0	13-12-23 16:19:52.062570
2682.8	5.0	0.0	0	13-12-23 16:19:52.084439
2680.2	5.0	0.0	0	13-12-23 16:19:52.106466
2688.8	5.0	0.0	0	13-12-23 16:19:52.129465
2681.8	5.0	0.0	0	13-12-23 16:19:52.151929
2678.8	5.0	0.0	0	13-12-23 16:19:52.173724
2681.2	5.0	0.0	0	13-12-23 16:19:52.195343
2681.0	5.0	0.0	0	13-12-23 16:19:52.219011
2687.4	5.0	0.0	0	13-12-23 16:19:52.241075
2695.4	5.0	0.0	0	13-12-23 16:19:52.265804
2701.6	5.0	0.0	0	13-12-23 16:19:52.287576
2702.2	5.0	0.0	0	13-12-23 16:19:52.309358
2686.0	5.0	0.0	0	13-12-23 16:19:52.331266
2690.8	5.0	0.0	0	13-12-23 16:19:52.352827
2685.4	5.0	0.0	0	13-12-23 16:19:52.374255
2686.2	5.0	0.0	0	13-12-23 16:19:52.398263
2676.4	5.0	0.0	0	13-12-23 16:19:52.419879
2695.0	5.0	0.0	0	13-12-23 16:19:52.441233
2684.8	5.0	0.0	0	13-12-23 16:19:52.463188
2681.0	5.0	0.0	0	13-12-23 16:19:52.485077
2674.6	5.0	0.0	0	13-12-23 16:19:52.507255
2694.4	5.0	0.0	0	13-12-23 16:19:52.528707
2688.6	5.0	0.0	0	13-12-23 16:19:52.552640
2690.4	5.0	0.0	0	13-12-23 16:19:52.574245
2676.8	5.0	0.0	0	13-12-23 16:19:52.598525
2684.8	5.0	0.0	0	13-12-23 16:19:52.620127
2694.2	5.0	0.0	0	13-12-23 16:19:52.641713
2686.2	5.0	0.0	0	13-12-23 16:19:52.663422
2681.4	5.0	0.0	0	13-12-23 16:19:52.685035
2683.6	5.0	0.0	0	13-12-23 16:19:52.740382
2680.2	5.0	0.0	0	13-12-23 16:19:52.762026
2685.4	5.0	0.0	0	13-12-23 16:19:52.783616
2685.6	5.0	0.0	0	13-12-23 16:19:52.805140
2676.0	5.0	0.0	0	13-12-23 16:19:52.829820
2686.6	5.0	0.0	0	13-12-23 16:19:52.852092
2699.8	5.0	0.0	0	13-12-23 16:19:52.874110
2697.4	5.0	0.0	0	13-12-23 16:19:52.895616
2686.2	5.0	0.0	0	13-12-23 16:19:52.918691
2683.2	5.0	0.0	0	13-12-23 16:19:52.940726
2685.6	5.0	0.0	0	13-12-23 16:19:52.962372
2681.4	5.0	0.0	0	13-12-23 16:19:52.986282
2689.0	5.0	0.0	0	13-12-23 16:19:53.007804
2679.8	5.0	0.0	0	13-12-23 16:19:53.029495
2689.6	5.0	0.0	0	13-12-23 16:19:53.053144
2692.2	5.0	0.0	0	13-12-23 16:19:53.074832
2692.8	5.0	0.0	0	13-12-23 16:19:53.096629
2688.4	5.0	0.0	0	13-12-23 16:19:53.118584
2686.8	5.0	0.0	0	13-12-23 16:19:53.140343
2686.6	5.0	0.0	0	13-12-23 16:19:53.161701
2687.2	5.0	0.0	0	13-12-23 16:19:53.185774
2686.8	5.0	0.0	0	13-12-23 16:19:53.207771
2681.4	5.0	0.0	0	13-12-23 16:19:53.228973
2669.4	5.0	0.0	0	13-12-23 16:19:53.252170
2684.6	5.0	0.0	0	13-12-23 16:19:53.274548
2692.4	5.0	0.0	0	13-12-23 16:19:53.298822
