# 
ch2a	ch2a avglen	Delay	a	
1591718.0	74.16666666666667	0.1	70.70707070707071	12-12-23 19:25:08.907708
1591718.0	74.16666666666667	0.1	71.71717171717171	12-12-23 19:25:09.043085
-612654.8	74.16666666666667	0.1	72.72727272727273	12-12-23 19:25:09.176767
-830714.1	74.16666666666667	0.1	73.73737373737373	12-12-23 19:25:09.309813
-830714.1	74.16666666666667	0.1	74.74747474747475	12-12-23 19:25:09.444269
-830714.1	74.16666666666667	0.1	75.75757575757575	12-12-23 19:25:09.581155
-830714.1	74.16666666666667	0.1	76.76767676767676	12-12-23 19:25:09.716374
-503702.0	74.16666666666667	0.1	77.77777777777779	12-12-23 19:25:09.855177
-503702.0	74.16666666666667	0.1	78.78787878787878	12-12-23 19:25:09.989999
-503702.0	74.16666666666667	0.1	79.7979797979798	12-12-23 19:25:10.125010
-503702.0	74.16666666666667	0.1	80.8080808080808	12-12-23 19:25:10.259329
-503702.0	74.16666666666667	0.1	81.81818181818183	12-12-23 19:25:10.393977
1501645.0	74.16666666666667	0.1	82.82828282828282	12-12-23 19:25:10.531916
1501645.0	74.16666666666667	0.1	83.83838383838383	12-12-23 19:25:10.666969
1501645.0	74.16666666666667	0.1	84.84848484848484	12-12-23 19:25:10.801597
1501645.0	74.16666666666667	0.1	85.85858585858585	12-12-23 19:25:10.936996
49731.5	74.16666666666667	0.1	86.86868686868688	12-12-23 19:25:11.074985
-1382867.0	74.16666666666667	0.1	87.87878787878788	12-12-23 19:25:11.211151
-1382867.0	74.16666666666667	0.1	88.88888888888889	12-12-23 19:25:11.346558
-1382867.0	74.16666666666667	0.1	89.8989898989899	12-12-23 19:25:11.481887
-1382867.0	74.16666666666667	0.1	90.9090909090909	12-12-23 19:25:11.617044
290037.1	74.16666666666667	0.1	91.91919191919192	12-12-23 19:25:11.778265
290037.1	74.16666666666667	0.1	92.92929292929293	12-12-23 19:25:11.912358
290037.1	74.16666666666667	0.1	93.93939393939394	12-12-23 19:25:12.046882
290037.1	74.16666666666667	0.1	94.94949494949495	12-12-23 19:25:12.182940
290037.1	74.16666666666667	0.1	95.95959595959596	12-12-23 19:25:12.317876
1036394.0	74.16666666666667	0.1	96.96969696969697	12-12-23 19:25:12.452424
1036394.0	74.16666666666667	0.1	97.97979797979798	12-12-23 19:25:12.586725
1036394.0	74.16666666666667	0.1	98.98989898989899	12-12-23 19:25:12.721607
1036394.0	74.16666666666667	0.1	100.0	12-12-23 19:25:12.856436
