# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634264.0	-2637909.0	-2640419.0	-2640253.0	-3157340.0	-3153123.0	-3152991.0	-3151081.0	-4.19034635	-0.451125527	24.3397189	6	106.00000000000001	25-03-24 23:26:03.369911
8.4	0.042	250	250	-2257794.0	-2260710.0	-2262874.0	-2262906.0	-2706241.0	-2702470.0	-2702432.0	-2700684.0	-3.59179203	-0.386695854	24.3480126	6	106.00000000000001	25-03-24 23:26:11.201426
8.999	0.045	250	250	-1881448.0	-1883605.0	-1885474.0	-1885681.0	-2255402.0	-2252050.0	-2252063.0	-2250554.0	-2.9933685	-0.322280905	24.3655216	6	106.00000000000001	25-03-24 23:26:19.237704
9.599	0.048	250	250	-1504487.0	-1505905.0	-1507439.0	-1507836.0	-1803702.0	-1800776.0	-1800862.0	-1799534.0	-2.39404732	-0.257766697	24.380266	6	106.00000000000001	25-03-24 23:26:27.072765
10.2	0.051	250	250	-1127417.0	-1128083.0	-1129303.0	-1129879.0	-1351945.0	-1349469.0	-1349630.0	-1348492.0	-1.79452785	-0.193222128	24.4171271	6	106.00000000000001	25-03-24 23:26:34.943293
10.801	0.054	250	250	-750191.0	-750111.6	-751011.1	-751773.1	-899912.0	-897862.5	-898103.3	-897157.1	-1.19475815	-0.12864486	24.5123435	6	106.00000000000001	25-03-24 23:26:43.041512
11.4	0.057	250	250	-373510.2	-372694.4	-373266.5	-374213.2	-448544.3	-446941.3	-447269.0	-446471.8	-0.595798387	-0.0641634426	24.5316955	6	106.00000000000001	25-03-24 23:26:51.095738
12.0	0.061	250	250	3365.496	4920.424	4666.88	3545.48	3066.644	4233.724	3828.592	4435.044	0.00338696448	0.000349990439	24.515108	6	106.00000000000001	25-03-24 23:26:58.903816
12.6	0.064	250	250	380015.7	382308.7	382377.0	381081.1	454406.6	455115.6	454645.8	455054.5	0.602266828	0.0648348477	24.4291069	6	106.00000000000001	25-03-24 23:27:06.749488
13.2	0.067	250	250	757020.1	760050.6	760437.2	758968.5	906204.8	906472.6	905948.1	906162.7	1.201696	0.129375597	24.432793	6	106.00000000000001	25-03-24 23:27:14.771027
13.799	0.07	250	250	1133471.0	1137247.0	1137953.0	1136303.0	1357352.0	1357195.0	1356574.0	1356606.0	1.80022113	0.193824553	24.4410868	6	106.00000000000001	25-03-24 23:27:22.597751
14.399	0.073	250	250	1510322.0	1514839.0	1515867.0	1514036.0	1808932.0	1808329.0	1807635.0	1807480.0	2.39936599	0.258320543	24.413441	6	106.00000000000001	25-03-24 23:27:30.623833
14.999	0.076	250	250	1886819.0	1892077.0	1893420.0	1891414.0	2259995.0	2258968.0	2258196.0	2257855.0	2.99795178	0.322759125	24.4616595	6	106.00000000000001	25-03-24 23:27:38.457408
15.6	0.079	250	250	2264071.0	2270068.0	2271748.0	2269559.0	2711996.0	2710540.0	2709706.0	2709166.0	3.5978348	0.38734622	24.3793445	6	106.00000000000001	25-03-24 23:27:46.478010
16.2	0.082	250	250	2640932.0	2647679.0	2649684.0	2647297.0	3163627.0	3161727.0	3160807.0	3160086.0	4.19694883	0.451859004	24.3636785	6	106.00000000000001	25-03-24 23:27:54.562852
16.8	0.085	250	250	3017452.0	3024948.0	3027247.0	3024698.0	3614772.0	3612428.0	3611465.0	3610558.0	4.7955807	0.516303671	24.4146617	6	106.00000000000001	25-03-24 23:28:02.623048
17.4	0.088	250	250	3394237.0	3402470.0	3405111.0	3402350.0	4066392.0	4063602.0	4062556.0	4061443.0	5.39460467	0.58081098	24.3581494	6	106.00000000000001	25-03-24 23:28:10.455436
18.0	0.091	250	250	3771145.0	3780118.0	3783091.0	3780154.0	4517868.0	4514672.0	4513544.0	4512248.0	5.9938363	0.645315827	24.3305036	6	106.00000000000001	25-03-24 23:28:18.494587
18.6	0.095	250	250	4148014.0	4157729.0	4161022.0	4157909.0	4969835.0	4966200.0	4965011.0	4963496.0	6.59302414	0.709871928	24.3489341	6	106.00000000000001	25-03-24 23:28:26.535179
19.2	0.098	250	250	4524362.0	4534821.0	4538433.0	4535135.0	5420680.0	5416631.0	5415336.0	5413707.0	7.19135125	0.774273204	24.4128186	6	106.00000000000001	25-03-24 23:28:34.641789
19.8	0.101	250	250	4901420.0	4912614.0	4916563.0	4913079.0	5872739.0	5868241.0	5866900.0	5865028.0	7.79086621	0.838862249	24.3572279	6	106.00000000000001	25-03-24 23:28:42.495274
20.4	0.104	250	250	5278288.0	5290234.0	5294528.0	5290833.0	6324656.0	6319725.0	6318311.0	6316243.0	8.39007165	0.903392812	24.3572279	6	106.00000000000001	25-03-24 23:28:50.302330
21.0	0.107	250	250	5654712.0	5667425.0	5671997.0	5668155.0	6775564.0	6770192.0	6768683.0	6766433.0	8.98843564	0.967811384	24.4395429	6	106.00000000000001	25-03-24 23:28:58.108172
21.6	0.11	250	250	6031187.0	6044668.0	6049544.0	6045499.0	7226780.0	7220986.0	7219445.0	7216954.0	9.58699422	1.03225725	24.4137401	6	106.00000000000001	25-03-24 23:29:06.119232
22.199	0.113	250	250	6407039.0	6421216.0	6426463.0	6422242.0	7677246.0	7671006.0	7669354.0	7666734.0	10.1845441	1.09660707	24.2426594	6	106.00000000000001	25-03-24 23:29:13.951099
22.799	0.117	250	250	6783330.0	6798311.0	6803805.0	6799446.0	8128137.0	8121455.0	8119758.0	8116959.0	10.7828453	1.16102953	24.2761335	6	106.00000000000001	25-03-24 23:29:21.837030
23.399	0.12	250	250	6854411.0	7485851.0	6875681.0	7487522.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800368	9.9e+37	24.2586245	6	106.00000000000001	25-03-24 23:29:29.864318
24.0	0.123	250	250	6845882.0	7486040.0	6867263.0	7487709.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655266	9.9e+37	24.1818387	6	106.00000000000001	25-03-24 23:29:37.910981
