# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
9.599	0.048	250	250	-1504481.0	-1505885.0	-1507467.0	-1507833.0	-1804060.0	-1801106.0	-1801208.0	-1799913.0	-2.39404991	-0.257800647	29.4222117	6	65.0	25-03-24 19:43:48.552412
10.2	0.051	250	250	-1127400.0	-1128058.0	-1129308.0	-1129863.0	-1352091.0	-1349588.0	-1349766.0	-1348626.0	-1.79450549	-0.193250517	29.5512254	6	65.0	25-03-24 19:43:56.625242
10.801	0.054	250	250	-750130.1	-750037.7	-750958.6	-751706.7	-899943.5	-897879.3	-898128.6	-897174.1	-1.19470768	-0.128664783	29.5128445	6	65.0	25-03-24 19:44:04.721291
11.4	0.058	250	250	-373518.6	-372683.5	-373275.5	-374220.4	-448600.2	-446986.3	-447320.1	-446545.5	-0.59584657	-0.0641781744	29.6799399	6	65.0	25-03-24 19:44:12.784530
12.0	0.061	250	250	3356.94	4929.456	4663.756	3539.988	3109.772	4267.212	3875.056	4457.788	0.00338164229	0.000357435004	29.8080321	6	65.0	25-03-24 19:44:20.864789
12.6	0.064	250	250	380089.6	382398.0	382462.5	381157.9	454620.4	455331.3	454867.0	455283.0	0.602405637	0.0648511248	29.9640692	6	65.0	25-03-24 19:44:28.911113
13.2	0.067	250	250	757053.8	760100.8	760493.7	758996.9	906402.5	906660.1	906117.7	906350.5	1.20171798	0.129386764	30.0329397	6	65.0	25-03-24 19:44:36.713585
13.799	0.07	250	250	1133409.0	1137195.0	1137914.0	1136231.0	1357422.0	1357246.0	1356629.0	1356703.0	1.80015139	0.193826182	30.0116035	6	65.0	25-03-24 19:44:44.776884
14.399	0.073	250	250	1510193.0	1514730.0	1515778.0	1513899.0	1808932.0	1808290.0	1807603.0	1807496.0	2.39918407	0.25831676	30.0256217	6	65.0	25-03-24 19:44:52.579355
14.999	0.076	250	250	1886648.0	1891924.0	1893311.0	1891240.0	2260051.0	2258971.0	2258216.0	2257913.0	2.99779537	0.322772696	29.9198359	6	65.0	25-03-24 19:45:00.381273
15.6	0.079	250	250	2263952.0	2269968.0	2271676.0	2269415.0	2712211.0	2710685.0	2709860.0	2709367.0	3.59769167	0.387390644	29.7926653	6	65.0	25-03-24 19:45:08.467049
16.2	0.082	250	250	2640910.0	2647682.0	2649713.0	2647256.0	3164220.0	3162246.0	3161353.0	3160707.0	4.19701936	0.451943794	29.60836	6	65.0	25-03-24 19:45:16.311068
16.8	0.085	250	250	3017438.0	3024955.0	3027324.0	3024671.0	3615351.0	3612930.0	3612001.0	3611142.0	4.79564387	0.516385656	29.4265202	6	65.0	25-03-24 19:45:24.343625
17.4	0.088	250	250	3394419.0	3402654.0	3405352.0	3402526.0	4066977.0	4064133.0	4063100.0	4062099.0	5.39497765	0.580894508	29.3408182	6	65.0	25-03-24 19:45:32.176811
18.0	0.092	250	250	3771278.0	3780275.0	3783290.0	3780280.0	4518580.0	4515293.0	4514174.0	4513010.0	5.99410587	0.645406426	29.2320781	6	65.0	25-03-24 19:45:40.208776
18.6	0.095	250	250	4148074.0	4157830.0	4161174.0	4157961.0	4970251.0	4966545.0	4965360.0	4963997.0	6.59323857	0.709946748	29.2425141	6	65.0	25-03-24 19:45:48.085914
19.2	0.098	250	250	4524498.0	4534988.0	4538668.0	4535267.0	5421528.0	5417385.0	5416118.0	5414588.0	7.19168001	0.774376109	29.0873985	6	65.0	25-03-24 19:45:56.190035
19.8	0.101	250	250	4901601.0	4912826.0	4916793.0	4913235.0	5873202.0	5868578.0	5867285.0	5865560.0	7.79121925	0.838907766	28.9491695	6	65.0	25-03-24 19:46:04.275312
20.4	0.104	250	250	5278474.0	5290462.0	5294767.0	5291002.0	6324477.0	6319402.0	6318020.0	6316135.0	8.39041819	0.903391169	28.8044899	6	65.0	25-03-24 19:46:12.126870
21.0	0.107	250	250	5654976.0	5667665.0	5672325.0	5668396.0	6775767.0	6770272.0	6768805.0	6766760.0	8.98897392	0.96784035	28.6527372	6	65.0	25-03-24 19:46:19.929801
21.6	0.11	250	250	6031394.0	6044849.0	6049851.0	6045715.0	7227283.0	7221368.0	7219811.0	7217607.0	9.58743301	1.03232615	28.4294287	6	65.0	25-03-24 19:46:28.003802
22.199	0.113	250	250	6407220.0	6421388.0	6426697.0	6422394.0	7677764.0	7671394.0	7669786.0	7667351.0	10.1849492	1.09668303	28.2571033	6	65.0	25-03-24 19:46:36.013199
22.8	0.117	250	250	6783496.0	6798456.0	6804062.0	6799592.0	8128365.0	8121595.0	8119911.0	8117305.0	10.7832231	1.16104148	28.2552602	6	65.0	25-03-24 19:46:44.037074
23.399	0.12	250	250	6861449.0	7485053.0	6882700.0	7486745.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3804318	9.9e+37	28.2914989	6	65.0	25-03-24 19:46:52.050556
24.0	0.123	250	250	6852995.0	7485276.0	6874387.0	7486940.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658596	9.9e+37	28.1972041	6	65.0	25-03-24 19:47:00.098886
