# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765331.0	-3771269.0	-3774709.0	-3773984.0	-4512765.0	-4507255.0	-4506886.0	-4504409.0	-5.98866807	-0.644754153	24.4288077	6	118.0	26-03-24 00:30:45.861475
6.6	0.033	250	250	-3388280.0	-3393478.0	-3396582.0	-3396068.0	-4060797.0	-4055716.0	-4055425.0	-4053151.0	-5.38919214	-0.580192184	24.3873391	6	118.0	26-03-24 00:30:53.904877
7.2	0.036	250	250	-3011720.0	-3016161.0	-3018951.0	-3018621.0	-3609588.0	-3604960.0	-3604741.0	-3602667.0	-4.79046664	-0.515746032	24.350478	6	118.0	26-03-24 00:31:02.001170
7.801	0.039	250	250	-2634369.0	-2638058.0	-2640550.0	-2640384.0	-3157572.0	-3153376.0	-3153232.0	-3151316.0	-4.19048594	-0.451162226	24.3857952	6	118.0	26-03-24 00:31:10.017416
8.4	0.042	250	250	-2257833.0	-2260768.0	-2262922.0	-2262957.0	-2706556.0	-2702767.0	-2702705.0	-2701019.0	-3.59184194	-0.386739162	24.2942649	6	118.0	26-03-24 00:31:18.041553
9.0	0.045	250	250	-1881445.0	-1883630.0	-1885483.0	-1885684.0	-2255671.0	-2252328.0	-2252352.0	-2250832.0	-2.99337339	-0.322323869	24.2712267	6	118.0	26-03-24 00:31:26.072173
9.6	0.048	250	250	-1504547.0	-1505980.0	-1507507.0	-1507901.0	-1803963.0	-1801065.0	-1801140.0	-1799814.0	-2.39414814	-0.257800312	24.2445025	6	118.0	26-03-24 00:31:33.891654
10.2	0.051	250	250	-1127446.0	-1128130.0	-1129345.0	-1129907.0	-1352085.0	-1349616.0	-1349770.0	-1348630.0	-1.79456383	-0.193239236	24.2887357	6	118.0	26-03-24 00:31:41.702359
10.801	0.054	250	250	-750232.4	-750168.4	-751061.0	-751821.0	-900014.1	-897977.6	-898227.5	-897249.3	-1.19481856	-0.128664172	24.3747369	6	118.0	26-03-24 00:31:49.554860
11.4	0.057	250	250	-373533.6	-372721.4	-373300.5	-374238.5	-448592.4	-446985.6	-447296.0	-446523.9	-0.595907969	-0.0641671081	24.3366551	6	118.0	26-03-24 00:31:57.613602
12.0	0.061	250	250	3412.868	4966.736	4704.94	3590.616	3123.008	4282.204	3894.408	4492.892	0.00348358797	0.000354148284	24.3495565	6	118.0	26-03-24 00:32:05.449940
12.6	0.064	250	250	380053.2	382350.5	382411.1	381124.3	454467.2	455189.7	454719.1	455145.1	0.60225418	0.0648290794	24.3845745	6	118.0	26-03-24 00:32:13.318988
13.2	0.067	250	250	756970.1	760001.3	760387.6	758925.1	906166.1	906445.9	905901.4	906129.7	1.20159139	0.12935758	24.3974758	6	118.0	26-03-24 00:32:21.203131
13.799	0.07	250	250	1133443.0	1137226.0	1137928.0	1136284.0	1357284.0	1357138.0	1356523.0	1356577.0	1.80014463	0.193809504	24.4251216	6	118.0	26-03-24 00:32:29.308162
14.399	0.073	250	250	1510222.0	1514756.0	1515785.0	1513951.0	1808894.0	1808324.0	1807628.0	1807477.0	2.39923237	0.258328294	24.4260432	6	118.0	26-03-24 00:32:37.365183
14.999	0.076	250	250	1886796.0	1892064.0	1893402.0	1891403.0	2260204.0	2259185.0	2258412.0	2258084.0	2.99791511	0.322796311	24.4149848	6	118.0	26-03-24 00:32:45.427823
15.6	0.079	250	250	2264037.0	2270059.0	2271719.0	2269535.0	2712386.0	2710931.0	2710095.0	2709557.0	3.59774652	0.387394215	24.3910252	6	118.0	26-03-24 00:32:53.261282
16.2	0.082	250	250	2640902.0	2647667.0	2649656.0	2647283.0	3164143.0	3162268.0	3161340.0	3160655.0	4.19689879	0.451923327	24.3606148	6	118.0	26-03-24 00:33:01.126185
16.8	0.085	250	250	3017505.0	3025014.0	3027327.0	3024765.0	3615501.0	3613216.0	3612197.0	3611305.0	4.7956333	0.516399674	24.3320475	6	118.0	26-03-24 00:33:09.183367
17.4	0.088	250	250	3394339.0	3402586.0	3405234.0	3402482.0	4066938.0	4064194.0	4063093.0	4061996.0	5.39476733	0.58089315	24.3053232	6	118.0	26-03-24 00:33:17.270156
18.0	0.091	250	250	3771233.0	3780227.0	3783189.0	3780249.0	4518680.0	4515509.0	4514338.0	4513067.0	5.99396791	0.645420548	24.3719723	6	118.0	26-03-24 00:33:25.288889
18.6	0.095	250	250	4148040.0	4157760.0	4161062.0	4157958.0	4970154.0	4966568.0	4965306.0	4963884.0	6.59300369	0.709914767	24.3904028	6	118.0	26-03-24 00:33:33.320448
19.2	0.098	250	250	4524456.0	4534954.0	4538567.0	4535265.0	5421409.0	5417402.0	5416085.0	5414422.0	7.19144396	0.774376308	24.3550856	6	118.0	26-03-24 00:33:41.141307
19.8	0.101	250	250	4901499.0	4912718.0	4916676.0	4913186.0	5873316.0	5868854.0	5867453.0	5865654.0	7.79097505	0.838910537	24.4103772	6	118.0	26-03-24 00:33:48.956746
20.4	0.104	250	250	5278304.0	5290296.0	5294551.0	5290887.0	6324620.0	6319724.0	6318219.0	6316236.0	8.39000855	0.903393012	24.5138873	6	118.0	26-03-24 00:33:56.764189
21.0	0.107	250	250	5654737.0	5667464.0	5672002.0	5668209.0	6775725.0	6770426.0	6768862.0	6766685.0	8.98854392	0.96784722	24.5516699	6	118.0	26-03-24 00:34:04.620591
21.6	0.11	250	250	6031216.0	6044680.0	6049571.0	6045567.0	7227032.0	7221267.0	7219624.0	7217244.0	9.58699739	1.03228379	24.4923931	6	118.0	26-03-24 00:34:12.431628
22.199	0.113	250	250	6407102.0	6421315.0	6426512.0	6422324.0	7677412.0	7671227.0	7669532.0	7666967.0	10.1845442	1.0966226	24.4721195	6	118.0	26-03-24 00:34:20.284295
22.799	0.117	250	250	6783341.0	6798360.0	6803847.0	6799497.0	8128492.0	8121832.0	8120062.0	8117387.0	10.782857	1.16105924	24.4592181	6	118.0	26-03-24 00:34:28.303717
23.399	0.12	250	250	6854623.0	7485871.0	6875935.0	7487514.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380054	9.9e+37	24.4822563	6	118.0	26-03-24 00:34:36.110459
24.0	0.123	250	250	6846136.0	7486030.0	6867547.0	7487702.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965523	9.9e+37	24.5369255	6	118.0	26-03-24 00:34:43.916816
