# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634332.0	-2637986.0	-2640499.0	-2640344.0	-3157561.0	-3153373.0	-3153196.0	-3151299.0	-4.19042794	-0.451166691	24.1028866	6	109.0	25-03-24 23:42:19.689237
8.4	0.042	250	250	-2257844.0	-2260757.0	-2262921.0	-2262956.0	-2706367.0	-2702607.0	-2702519.0	-2700820.0	-3.59183366	-0.386711825	24.1572566	6	109.0	25-03-24 23:42:27.498519
9.0	0.045	250	250	-1881402.0	-1883563.0	-1885427.0	-1885638.0	-2255285.0	-2251949.0	-2251941.0	-2250400.0	-2.99331957	-0.322259371	24.2626098	6	109.0	25-03-24 23:42:35.552859
9.599	0.048	250	250	-1504515.0	-1505942.0	-1507470.0	-1507861.0	-1803715.0	-1800816.0	-1800873.0	-1799548.0	-2.3940897	-0.257772032	24.3326458	6	109.0	25-03-24 23:42:43.596394
10.2	0.051	250	250	-1127446.0	-1128122.0	-1129332.0	-1129914.0	-1351984.0	-1349514.0	-1349667.0	-1348515.0	-1.79455764	-0.193230205	24.2426594	6	109.0	25-03-24 23:42:51.623760
10.801	0.054	250	250	-750211.7	-750141.0	-751026.7	-751793.5	-899891.6	-897860.4	-898090.7	-897131.0	-1.1947861	-0.128649902	24.3894813	6	109.0	25-03-24 23:42:59.710596
11.4	0.057	250	250	-373569.1	-372754.8	-373329.0	-374276.8	-448604.9	-447000.9	-447306.4	-446531.7	-0.595919322	-0.0641763654	24.4162055	6	109.0	25-03-24 23:43:07.528948
12.001	0.061	250	250	3347.328	4901.46	4648.548	3526.196	3069.076	4226.884	3838.572	4447.916	0.00339768148	0.00035325381	24.4696541	6	109.0	25-03-24 23:43:15.561986
12.6	0.064	250	250	380003.9	382297.6	382369.1	381068.8	454448.4	455158.0	454702.1	455107.9	0.602263708	0.0648312203	24.5805364	6	109.0	25-03-24 23:43:23.655811
13.2	0.067	250	250	756992.6	760022.2	760410.1	758937.9	906205.1	906478.3	905943.8	906160.9	1.20161053	0.129374441	24.5581206	6	109.0	25-03-24 23:43:31.466886
13.799	0.07	250	250	1133511.0	1137285.0	1138002.0	1136345.0	1357429.0	1357268.0	1356659.0	1356690.0	1.80031875	0.193834989	24.6312204	6	109.0	25-03-24 23:43:39.520808
14.399	0.073	250	250	1510287.0	1514811.0	1515840.0	1514010.0	1808944.0	1808362.0	1807670.0	1807522.0	2.39935417	0.258329384	24.555356	6	109.0	25-03-24 23:43:47.392678
14.999	0.076	250	250	1886891.0	1892138.0	1893498.0	1891486.0	2260239.0	2259204.0	2258440.0	2258103.0	2.99804088	0.322798652	24.5332394	6	109.0	25-03-24 23:43:55.469113
15.6	0.079	250	250	2264054.0	2270043.0	2271727.0	2269534.0	2712242.0	2710778.0	2709940.0	2709386.0	3.59771822	0.387365914	24.5519691	6	109.0	25-03-24 23:44:03.302097
16.2	0.082	250	250	2640915.0	2647646.0	2649654.0	2647283.0	3163836.0	3161924.0	3161000.0	3160297.0	4.19689816	0.451878714	24.3827314	6	109.0	25-03-24 23:44:11.111805
16.8	0.085	250	250	3017454.0	3024903.0	3027245.0	3024695.0	3615077.0	3612716.0	3611724.0	3610837.0	4.7955336	0.51634755	24.3876382	6	109.0	25-03-24 23:44:19.202645
17.4	0.088	250	250	3394301.0	3402510.0	3405158.0	3402439.0	4066699.0	4063932.0	4062861.0	4061768.0	5.39468561	0.580858785	24.3599924	6	109.0	25-03-24 23:44:27.051788
18.0	0.091	250	250	3771211.0	3780159.0	3783129.0	3780231.0	4518407.0	4515194.0	4514048.0	4512794.0	5.9939446	0.645389282	24.3701292	6	109.0	25-03-24 23:44:35.149584
18.6	0.095	250	250	4148056.0	4157765.0	4161055.0	4157972.0	4970290.0	4966656.0	4965458.0	4963989.0	6.59306885	0.709925676	24.4069903	6	109.0	25-03-24 23:44:42.988652
19.2	0.098	250	250	4524404.0	4534853.0	4538462.0	4535194.0	5420926.0	5416828.0	5415568.0	5413907.0	7.19141762	0.774301063	24.4281854	6	109.0	25-03-24 23:44:51.022742
19.8	0.101	250	250	4901581.0	4912759.0	4916719.0	4913270.0	5872692.0	5868192.0	5866816.0	5864967.0	7.79099405	0.838820484	24.4908492	6	109.0	25-03-24 23:44:59.069633
20.4	0.104	250	250	5278375.0	5290296.0	5294535.0	5290939.0	6324228.0	6319300.0	6317850.0	6315808.0	8.39010537	0.903355228	24.5581206	6	109.0	25-03-24 23:45:07.148564
21.0	0.107	250	250	5654807.0	5667488.0	5672022.0	5668248.0	6775687.0	6770289.0	6768821.0	6766556.0	8.98854949	0.967818878	24.6653168	6	109.0	25-03-24 23:45:15.009794
21.6	0.11	250	250	6031278.0	6044662.0	6049585.0	6045582.0	7226749.0	7220959.0	7219385.0	7216982.0	9.58710083	1.03226062	24.6106476	6	109.0	25-03-24 23:45:22.818897
22.199	0.113	250	250	6407103.0	6421255.0	6426428.0	6422265.0	7677121.0	7670891.0	7669251.0	7666612.0	10.1846176	1.09657782	24.6124907	6	109.0	25-03-24 23:45:30.909718
22.8	0.117	250	250	6783443.0	6798420.0	6803837.0	6799547.0	8128095.0	8121503.0	8119727.0	8116891.0	10.7829774	1.16099895	24.571022	6	109.0	25-03-24 23:45:38.742095
23.4	0.12	250	250	6854668.0	7485852.0	6875919.0	7487502.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801593	9.9e+37	24.5906732	6	109.0	25-03-24 23:45:46.613328
24.0	0.123	250	250	6846186.0	7486034.0	6867564.0	7487683.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656055	9.9e+37	24.4668895	6	109.0	25-03-24 23:45:54.710871
